train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
,29,2279,0.7537199258804321,1.459641695022583,1.304430365562439,1.658355474472046,2.075500726699829,,,,,,,,,,
,29,2279,,,,,,0.9010090827941895,0.05232108756899834,100.0,227.0,0.609649121761322,92.06497955322266,0.49066057801246643,0.048409536480903625,0.6111111044883728,0.4922860860824585
0.8294532299041748,30,2299,,,,,,,,,,,,,,,
0.779735803604126,30,2349,,,,,,,,,,,,,,,
,30,2355,0.7539511322975159,1.4670864343643188,1.3049439191818237,1.6586475372314453,2.0421276092529297,,,,,,,,,,
,30,2355,,,,,,0.9007003307342529,0.05558295547962189,100.0,226.0,0.609649121761322,84.43606567382812,0.49066057801246643,0.05169060826301575,0.6111111044883728,0.4922860860824585
1.274069905281067,31,2399,,,,,,,,,,,,,,,
,31,2431,0.7547139525413513,1.4539657831192017,1.304437518119812,1.6585631370544434,2.1055359840393066,,,,,,,,,,
,31,2431,,,,,,0.9016600251197815,0.04945145547389984,100.0,228.0,0.609649121761322,99.88626098632812,0.49066057801246643,0.04674077406525612,0.6111111044883728,0.4922860860824585
0.6436841487884521,32,2449,,,,,,,,,,,,,,,
1.1419944763183594,32,2499,,,,,,,,,,,,,,,
,32,2507,0.7541716694831848,1.4601136445999146,1.3045216798782349,1.6584422588348389,2.0745725631713867,,,,,,,,,,
,32,2507,,,,,,0.9038372039794922,0.05043032392859459,100.0,228.0,0.609649121761322,95.42123413085938,0.49066057801246643,0.04743108153343201,0.6111111044883728,0.4922860860824585
0.6934327483177185,33,2549,,,,,,,,,,,,,,,
,33,2583,0.7539182901382446,1.4553568363189697,1.3044804334640503,1.658418893814087,2.1021361351013184,,,,,,,,,,
,33,2583,,,,,,0.8905655741691589,0.050868336111307144,100.0,227.0,0.609649121761322,96.01849365234375,0.49066057801246643,0.047583743929862976,0.6111111044883728,0.4922860860824585
1.0365158319473267,34,2599,,,,,,,,,,,,,,,
0.9609231948852539,34,2649,,,,,,,,,,,,,,,
,34,2659,0.7535941004753113,1.465869426727295,1.3050529956817627,1.6585304737091064,2.0559000968933105,,,,,,,,,,
,34,2659,,,,,,0.9025574922561646,0.05580340325832367,100.0,228.0,0.609649121761322,83.92066955566406,0.49066057801246643,0.05192910134792328,0.6111111044883728,0.4922860860824585
0.7737589478492737,35,2699,,,,,,,,,,,,,,,
,35,2735,0.7542802691459656,1.4667457342147827,1.3046622276306152,1.6582437753677368,2.044386863708496,,,,,,,,,,
,35,2735,,,,,,0.8959591388702393,0.05041470751166344,100.0,225.0,0.609649121761322,92.5731430053711,0.49066057801246643,0.04723048210144043,0.6111111044883728,0.4922860860824585
0.9635382294654846,36,2749,,,,,,,,,,,,,,,
1.143468976020813,36,2799,,,,,,,,,,,,,,,
,36,2811,0.7540581822395325,1.466296672821045,1.3048042058944702,1.6583189964294434,2.0498902797698975,,,,,,,,,,
,36,2811,,,,,,0.901257336139679,0.05267512425780296,100.0,227.0,0.609649121761322,88.93795776367188,0.49066057801246643,0.04909742996096611,0.6111111044883728,0.4922860860824585
0.8275461196899414,37,2849,,,,,,,,,,,,,,,
,37,2887,0.7544397711753845,1.4641501903533936,1.3048032522201538,1.6583447456359863,2.061793565750122,,,,,,,,,,
,37,2887,,,,,,0.9013720154762268,0.05299998074769974,100.0,228.0,0.609649121761322,89.07106018066406,0.49066057801246643,0.04941214248538017,0.6111111044883728,0.4922860860824585
1.384727954864502,38,2899,,,,,,,,,,,,,,,
1.1155129671096802,38,2949,,,,,,,,,,,,,,,
,38,2963,0.7543900012969971,1.4674245119094849,1.3049014806747437,1.6583161354064941,2.046278476715088,,,,,,,,,,
,38,2963,,,,,,0.8990208506584167,0.053763218224048615,100.0,228.0,0.609649121761322,86.60057067871094,0.49066057801246643,0.05001497268676758,0.6111111044883728,0.4922860860824585
1.0160285234451294,39,2999,,,,,,,,,,,,,,,
,39,3039,0.7543635368347168,1.4805370569229126,1.305263876914978,1.658388614654541,1.9820603132247925,,,,,,,,,,
,39,3039,,,,,,0.8962361216545105,0.05474776029586792,100.0,228.0,0.609649121761322,80.6885757446289,0.49066057801246643,0.050890058279037476,0.6111111044883728,0.4922860860824585
1.158392071723938,40,3049,,,,,,,,,,,,,,,
0.6479424834251404,40,3099,,,,,,,,,,,,,,,
,40,3115,0.7543243765830994,1.4749807119369507,1.3050943613052368,1.6583130359649658,2.00890851020813,,,,,,,,,,
,40,3115,,,,,,0.8972678184509277,0.053665872663259506,100.0,228.0,0.609649121761322,84.13447570800781,0.49066057801246643,0.05006470903754234,0.6111111044883728,0.4922860860824585
1.3229423761367798,41,3149,,,,,,,,,,,,,,,
,41,3191,0.754260778427124,1.4648035764694214,1.3046566247940063,1.6581721305847168,2.0559306144714355,,,,,,,,,,
,41,3191,,,,,,0.9011534452438354,0.05095423758029938,100.0,226.0,0.609649121761322,92.2615737915039,0.49066057801246643,0.04764067754149437,0.6111111044883728,0.4922860860824585
1.1052180528640747,42,3199,,,,,,,,,,,,,,,
0.8203985095024109,42,3249,,,,,,,,,,,,,,,
,42,3267,0.7549756765365601,1.4551024436950684,1.3040910959243774,1.6580146551132202,2.098621368408203,,,,,,,,,,
,42,3267,,,,,,0.9002237915992737,0.04544609412550926,100.0,228.0,0.609649121761322,107.26651000976562,0.49066057801246643,0.04306960105895996,0.6111111044883728,0.4922860860824585
0.8357722163200378,43,3299,,,,,,,,,,,,,,,
,43,3343,0.7549906969070435,1.4520502090454102,1.304173469543457,1.6581568717956543,2.116915464401245,,,,,,,,,,
,43,3343,,,,,,0.900968074798584,0.04655173793435097,100.0,226.0,0.609649121761322,105.86042785644531,0.49066057801246643,0.04417552053928375,0.6111111044883728,0.4922860860824585
0.7960960268974304,44,3349,,,,,,,,,,,,,,,
0.8528841137886047,44,3399,,,,,,,,,,,,,,,
,44,3419,0.755009651184082,1.4598734378814697,1.304525375366211,1.6582622528076172,2.0793004035949707,,,,,,,,,,
,44,3419,,,,,,0.8960649371147156,0.04947635158896446,100.0,227.0,0.609649121761322,96.59750366210938,0.49066057801246643,0.046737272292375565,0.6111111044883728,0.4922860860824585
0.9801885485649109,45,3449,,,,,,,,,,,,,,,
,45,3495,0.7549025416374207,1.4634196758270264,1.3045620918273926,1.6582056283950806,2.0607759952545166,,,,,,,,,,
,45,3495,,,,,,0.8963207602500916,0.0495016947388649,100.0,227.0,0.609649121761322,95.1610336303711,0.49066057801246643,0.046695027500391006,0.6111111044883728,0.4922860860824585
0.7779611945152283,46,3499,,,,,,,,,,,,,,,
0.7773340344429016,46,3549,,,,,,,,,,,,,,,
,46,3571,0.7553399801254272,1.4652070999145508,1.3043503761291504,1.6580348014831543,2.047362804412842,,,,,,,,,,
,46,3571,,,,,,0.8973278999328613,0.04667025804519653,100.0,228.0,0.609649121761322,100.08386993408203,0.49066057801246643,0.044281620532274246,0.6111111044883728,0.4922860860824585
0.9424120783805847,47,3599,,,,,,,,,,,,,,,
,47,3647,0.7552881240844727,1.462432861328125,1.304237723350525,1.6579909324645996,2.0606703758239746,,,,,,,,,,
,47,3647,,,,,,0.8998048901557922,0.04585989564657211,100.0,227.0,0.609649121761322,102.89286041259766,0.49066057801246643,0.04356404021382332,0.6111111044883728,0.4922860860824585
0.9816853404045105,48,3649,,,,,,,,,,,,,,,
1.6020883321762085,48,3699,,,,,,,,,,,,,,,
,48,3723,0.755340576171875,1.4624240398406982,1.3041977882385254,1.6579564809799194,2.0601353645324707,,,,,,,,,,
,48,3723,,,,,,0.8999766111373901,0.04531662166118622,100.0,226.0,0.609649121761322,104.11766052246094,0.49066057801246643,0.04311373829841614,0.6111111044883728,0.4922860860824585
0.8270328640937805,49,3749,,,,,,,,,,,,,,,
0.7620765566825867,49,3799,,,,,,,,,,,,,,,
,49,3799,0.755363404750824,1.4661821126937866,1.3041852712631226,1.6578501462936401,2.040529727935791,,,,,,,,,,
,49,3799,,,,,,0.9000782370567322,0.04464967921376228,100.0,228.0,0.609649121761322,104.01715850830078,0.49066057801246643,0.04254169389605522,0.6111111044883728,0.4922860860824585
1.0053448677062988,50,3849,,,,,,,,,,,,,,,
,50,3875,0.7554137706756592,1.4661247730255127,1.3041776418685913,1.657831072807312,2.0411081314086914,,,,,,,,,,
,50,3875,,,,,,0.892918050289154,0.04464895650744438,100.0,227.0,0.609649121761322,103.95768737792969,0.49066057801246643,0.04255126044154167,0.6111111044883728,0.4922860860824585
0.8258329033851624,51,3899,,,,,,,,,,,,,,,
0.9725016951560974,51,3949,,,,,,,,,,,,,,,
,51,3951,0.7555214166641235,1.4613745212554932,1.3040204048156738,1.6578007936477661,2.064131021499634,,,,,,,,,,
,51,3951,,,,,,0.8990343809127808,0.04372768849134445,100.0,228.0,0.609649121761322,108.11780548095703,0.49066057801246643,0.04175670072436333,0.6111111044883728,0.4922860860824585
0.8172426223754883,52,3999,,,,,,,,,,,,,,,
,52,4027,0.7554228901863098,1.4578266143798828,1.3038493394851685,1.657752275466919,2.0805251598358154,,,,,,,,,,
,52,4027,,,,,,0.896796703338623,0.0426444411277771,100.0,227.0,0.609649121761322,112.2976303100586,0.49066057801246643,0.0408121682703495,0.6111111044883728,0.4922860860824585
0.7120469212532043,53,4049,,,,,,,,,,,,,,,
0.6947638392448425,53,4099,,,,,,,,,,,,,,,
,53,4103,0.7553561925888062,1.4555612802505493,1.3039389848709106,1.6578561067581177,2.0944676399230957,,,,,,,,,,
,53,4103,,,,,,0.897678554058075,0.04373287037014961,100.0,227.0,0.609649121761322,110.54769134521484,0.49066057801246643,0.04176117852330208,0.6111111044883728,0.4922860860824585
0.8649752140045166,54,4149,,,,,,,,,,,,,,,
,54,4179,0.7553530931472778,1.4542261362075806,1.3038990497589111,1.6578583717346191,2.1009533405303955,,,,,,,,,,
,54,4179,,,,,,0.8981078267097473,0.043522827327251434,100.0,228.0,0.609649121761322,111.6642837524414,0.49066057801246643,0.04154500365257263,0.6111111044883728,0.4922860860824585
0.846873939037323,55,4199,,,,,,,,,,,,,,,
1.2801727056503296,55,4249,,,,,,,,,,,,,,,
,55,4255,0.7555454969406128,1.45539128780365,1.303868293762207,1.6578258275985718,2.0938127040863037,,,,,,,,,,
,55,4255,,,,,,0.8980916738510132,0.04298193380236626,100.0,226.0,0.609649121761322,112.53143310546875,0.49066057801246643,0.04115403816103935,0.6111111044883728,0.4922860860824585
0.8741344809532166,56,4299,,,,,,,,,,,,,,,
,56,4331,0.7554042339324951,1.4554613828659058,1.303938627243042,1.657868504524231,2.0946567058563232,,,,,,,,,,
,56,4331,,,,,,0.896496593952179,0.043720971792936325,100.0,228.0,0.609649121761322,110.60523223876953,0.49066057801246643,0.04176919534802437,0.6111111044883728,0.4922860860824585
1.1573991775512695,57,4349,,,,,,,,,,,,,,,
0.8586058616638184,57,4399,,,,,,,,,,,,,,,
,57,4407,0.7553836107254028,1.4560565948486328,1.3039982318878174,1.6579008102416992,2.0923311710357666,,,,,,,,,,
,57,4407,,,,,,0.8979578614234924,0.04440568387508392,100.0,226.0,0.609649121761322,108.63308715820312,0.49066057801246643,0.04234982654452324,0.6111111044883728,0.4922860860824585
1.0151344537734985,58,4449,,,,,,,,,,,,,,,
,58,4483,0.7554864287376404,1.4559569358825684,1.3039684295654297,1.6578795909881592,2.0924365520477295,,,,,,,,,,
,58,4483,,,,,,0.8982402682304382,0.04411075636744499,100.0,227.0,0.609649121761322,109.36285400390625,0.49066057801246643,0.04210524633526802,0.6111111044883728,0.4922860860824585
0.8029276728630066,59,4499,,,,,,,,,,,,,,,
0.7278905510902405,59,4549,,,,,,,,,,,,,,,
,59,4559,0.7556108236312866,1.4569833278656006,1.3039605617523193,1.6578620672225952,2.086524724960327,,,,,,,,,,
,59,4559,,,,,,0.8985890746116638,0.04386439546942711,100.0,228.0,0.609649121761322,109.50863647460938,0.49066057801246643,0.04193215072154999,0.6111111044883728,0.4922860860824585
0.8699663281440735,60,4599,,,,,,,,,,,,,,,
,60,4635,0.7556707262992859,1.4597105979919434,1.3040281534194946,1.657860279083252,2.072634220123291,,,,,,,,,,
,60,4635,,,,,,0.8970020413398743,0.04416465759277344,100.0,228.0,0.609649121761322,107.59467315673828,0.49066057801246643,0.04222266376018524,0.6111111044883728,0.4922860860824585
0.8456254601478577,61,4649,,,,,,,,,,,,,,,
0.9999884963035583,61,4699,,,,,,,,,,,,,,,
,61,4711,0.755719780921936,1.4594037532806396,1.3039637804031372,1.6578062772750854,2.0736405849456787,,,,,,,,,,
,61,4711,,,,,,0.8967735767364502,0.04345827177166939,100.0,227.0,0.609649121761322,109.4044418334961,0.49066057801246643,0.04163843393325806,0.6111111044883728,0.4922860860824585
0.8526670932769775,62,4749,,,,,,,,,,,,,,,
,62,4787,0.7555453777313232,1.4607335329055786,1.3041009902954102,1.6578618288040161,2.069171190261841,,,,,,,,,,
,62,4787,,,,,,0.8987125754356384,0.04475770518183708,100.0,227.0,0.609649121761322,105.64916229248047,0.49066057801246643,0.04277415573596954,0.6111111044883728,0.4922860860824585
0.6445699334144592,63,4799,,,,,,,,,,,,,,,
0.7249982953071594,63,4849,,,,,,,,,,,,,,,
,63,4863,0.7555680274963379,1.4601185321807861,1.3040772676467896,1.6578567028045654,2.0721564292907715,,,,,,,,,,
,63,4863,,,,,,0.9008041024208069,0.044591426849365234,100.0,227.0,0.609649121761322,106.27971649169922,0.49066057801246643,0.042652618139982224,0.6111111044883728,0.4922860860824585
1.043897032737732,64,4899,,,,,,,,,,,,,,,
,64,4939,0.755511462688446,1.458174228668213,1.3040486574172974,1.6578752994537354,2.0822701454162598,,,,,,,,,,
,64,4939,,,,,,0.9003410339355469,0.04464121535420418,100.0,227.0,0.609649121761322,106.98815155029297,0.49066057801246643,0.04268442466855049,0.6111111044883728,0.4922860860824585
1.0281288623809814,65,4949,,,,,,,,,,,,,,,
0.7060432434082031,65,4999,,,,,,,,,,,,,,,
,65,5015,0.7555963397026062,1.4595352411270142,1.3040324449539185,1.6578296422958374,2.074695587158203,,,,,,,,,,
,65,5015,,,,,,0.8996673226356506,0.044287968426942825,100.0,228.0,0.609649121761322,107.24736022949219,0.49066057801246643,0.04236755892634392,0.6111111044883728,0.4922860860824585
0.7093330025672913,66,5049,,,,,,,,,,,,,,,
,66,5091,0.7555389404296875,1.4606975317001343,1.3040355443954468,1.6578021049499512,2.068596839904785,,,,,,,,,,
,66,5091,,,,,,0.8979741334915161,0.04415198788046837,100.0,228.0,0.609649121761322,107.04141998291016,0.49066057801246643,0.04224558547139168,0.6111111044883728,0.4922860860824585
0.9210591316223145,67,5099,,,,,,,,,,,,,,,
0.6868959069252014,67,5149,,,,,,,,,,,,,,,
,67,5167,0.7554468512535095,1.460085391998291,1.3040496110916138,1.657828450202942,2.0720348358154297,,,,,,,,,,
,67,5167,,,,,,0.898209810256958,0.04442695900797844,100.0,227.0,0.609649121761322,106.62647247314453,0.49066057801246643,0.04247528687119484,0.6111111044883728,0.4922860860824585
0.841014564037323,68,5199,,,,,,,,,,,,,,,
,68,5243,0.7553201913833618,1.4585844278335571,1.3040491342544556,1.6578541994094849,2.080251932144165,,,,,,,,,,
,68,5243,,,,,,0.8996211886405945,0.044716667383909225,100.0,228.0,0.609649121761322,106.53739929199219,0.49066057801246643,0.042701587080955505,0.6111111044883728,0.4922860860824585
1.0201729536056519,69,5249,,,,,,,,,,,,,,,
0.9231993556022644,69,5299,,,,,,,,,,,,,,,
,69,5319,0.7553687691688538,1.460074543952942,1.3040812015533447,1.6578482389450073,2.0725743770599365,,,,,,,,,,
,69,5319,,,,,,0.8971863985061646,0.04482975974678993,100.0,224.0,0.609649121761322,105.65768432617188,0.49066057801246643,0.042800068855285645,0.6111111044883728,0.4922860860824585
1.0490938425064087,70,5349,,,,,,,,,,,,,,,
,70,5395,0.7553194761276245,1.459438443183899,1.3041106462478638,1.657874584197998,2.0766870975494385,,,,,,,,,,
,70,5395,,,,,,0.8992924094200134,0.04524538293480873,100.0,227.0,0.609649121761322,104.9277114868164,0.49066057801246643,0.043149691075086594,0.6111111044883728,0.4922860860824585
0.8330967426300049,71,5399,,,,,,,,,,,,,,,
0.9340531229972839,71,5449,,,,,,,,,,,,,,,
,71,5471,0.7553418874740601,1.458798885345459,1.304042935371399,1.6578350067138672,2.079164981842041,,,,,,,,,,
