train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.2719831466674805,0,49,,,,,,,,,,,,
1.3860427141189575,0,99,,,,,,,,,,,,
,0,102,0.5104472041130066,1.1981585025787354,0.6518436670303345,0.6518436670303345,0.7492802143096924,,,,,,,
,0,102,,,,,,1.4360233545303345,0.0,100.0,1.0,1.0,0.0,1.0
0.9095295667648315,1,149,,,,,,,,,,,,
1.0647521018981934,1,199,,,,,,,,,,,,
,1,205,0.31588077545166016,1.3106354475021362,0.688810408115387,0.688810408115387,0.791772723197937,,,,,,,
,1,205,,,,,,1.2085247039794922,0.0,100.0,1.0,1.0,0.0,1.0
0.7754851579666138,2,249,,,,,,,,,,,,
1.1180568933486938,2,299,,,,,,,,,,,,
,2,308,0.3894471824169159,1.3089993000030518,0.6882907152175903,0.6882907152175903,0.791175365447998,,,,,,,
,2,308,,,,,,1.0584101676940918,0.0,100.0,1.0,1.0,0.0,1.0
0.9603142142295837,3,349,,,,,,,,,,,,
0.7434054017066956,3,399,,,,,,,,,,,,
,3,411,0.4345744252204895,1.08756685256958,0.6128705739974976,0.6128705739974976,0.7044814825057983,,,,,,,
,3,411,,,,,,0.9893967509269714,0.0,100.0,1.0,1.0,0.0,1.0
1.1304547786712646,4,449,,,,,,,,,,,,
1.0000296831130981,4,499,,,,,,,,,,,,
,4,514,0.45148107409477234,1.2718920707702637,0.6763639450073242,0.6763639450073242,0.7774657607078552,,,,,,,
,4,514,,,,,,0.9767731428146362,0.0,100.0,1.0,1.0,0.0,1.0
1.1861416101455688,5,549,,,,,,,,,,,,
1.010675072669983,5,599,,,,,,,,,,,,
,5,617,0.4648013710975647,1.210533618927002,0.6560376882553101,0.6560376882553101,0.7541011571884155,,,,,,,
,5,617,,,,,,0.9624411463737488,0.0,100.0,1.0,1.0,0.0,1.0
0.7402926683425903,6,649,,,,,,,,,,,,
0.9242674112319946,6,699,,,,,,,,,,,,
,6,720,0.4573870003223419,1.0898159742355347,0.613690972328186,0.613690972328186,0.7054245471954346,,,,,,,
,6,720,,,,,,0.9603033065795898,0.0,100.0,1.0,1.0,0.0,1.0
0.6983150243759155,7,749,,,,,,,,,,,,
1.1099249124526978,7,799,,,,,,,,,,,,
,7,823,0.4588860869407654,1.1099358797073364,0.6209771633148193,0.6209771633148193,0.7137998342514038,,,,,,,
,7,823,,,,,,0.9545154571533203,0.0,100.0,1.0,1.0,0.0,1.0
1.0782389640808105,8,849,,,,,,,,,,,,
0.8719472885131836,8,899,,,,,,,,,,,,
,8,926,0.4668157696723938,1.1482611894607544,0.6345985531806946,0.6345985531806946,0.7294573783874512,,,,,,,
,8,926,,,,,,0.9452391862869263,0.0,100.0,1.0,1.0,0.0,1.0
0.5600690245628357,9,949,,,,,,,,,,,,
0.6449674963951111,9,999,,,,,,,,,,,,
,9,1029,0.45917314291000366,0.9736042618751526,0.5696766972541809,0.5696766972541809,0.654831051826477,,,,,,,
,9,1029,,,,,,0.9475435614585876,0.0,100.0,1.0,1.0,0.0,1.0
0.859668493270874,10,1049,,,,,,,,,,,,
0.8133954405784607,10,1099,,,,,,,,,,,,
,10,1132,0.46691834926605225,1.1198644638061523,0.6245380640029907,0.6245380640029907,0.7178930640220642,,,,,,,
,10,1132,,,,,,0.9404046535491943,0.0,100.0,1.0,1.0,0.0,1.0
1.0119367837905884,11,1149,,,,,,,,,,,,
0.9359295964241028,11,1199,,,,,,,,,,,,
,11,1235,0.474317729473114,1.2223443984985352,0.6600103974342346,0.6600103974342346,0.7586677074432373,,,,,,,
,11,1235,,,,,,0.9494345188140869,0.0,100.0,1.0,1.0,0.0,1.0
