train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.7898164987564087,0,49,,,,,,
,0,92,0.6030977964401245,1.6747881174087524,0.7163898944854736,1.0235084295272827,8486.8544921875,
,0,92,,,,,,0.6862368583679199
0.6282768249511719,1,99,,,,,,
0.6253390312194824,1,149,,,,,,
,1,185,0.5075780153274536,1.8417863845825195,0.7167360186576843,1.0243289470672607,3273.38916015625,
,1,185,,,,,,0.5825263261795044
0.5190867185592651,2,199,,,,,,
0.5291258096694946,2,249,,,,,,
,2,278,0.468619167804718,1.7778645753860474,0.7156651020050049,1.0236644744873047,4021.714111328125,
,2,278,,,,,,0.5042186379432678
0.41960299015045166,3,299,,,,,,
0.5705215930938721,3,349,,,,,,
,3,371,0.4604647159576416,1.7367703914642334,0.7151334881782532,1.0232563018798828,4654.20947265625,
,3,371,,,,,,0.4718477129936218
0.3996447026729584,4,399,,,,,,
0.41695287823677063,4,449,,,,,,
,4,464,0.45594438910484314,1.8537193536758423,0.716334342956543,1.0242600440979004,2935.360107421875,
,4,464,,,,,,0.4630321264266968
0.4527161121368408,5,499,,,,,,
0.42378485202789307,5,549,,,,,,
,5,557,0.453548789024353,1.6959878206253052,0.7147220969200134,1.0229873657226562,5775.4619140625,
,5,557,,,,,,0.4593062102794647
0.3893430233001709,6,599,,,,,,
0.3002556562423706,6,649,,,,,,
,6,650,0.45038890838623047,1.7384036779403687,0.7147206664085388,1.0230944156646729,4751.53271484375,
,6,650,,,,,,0.45468881726264954
0.3862556219100952,7,699,,,,,,
,7,743,0.4450068175792694,1.6758356094360352,0.7142044305801392,1.0228257179260254,5919.5029296875,
,7,743,,,,,,0.4519074559211731
0.5291892290115356,8,749,,,,,,
0.44030967354774475,8,799,,,,,,
,8,836,0.43904489278793335,1.7897018194198608,0.7147418856620789,1.0236537456512451,2850.04541015625,
,8,836,,,,,,0.44718462228775024
0.6390014886856079,9,849,,,,,,
0.4544464349746704,9,899,,,,,,
,9,929,0.4359847903251648,1.650168776512146,0.7149723768234253,1.0235906839370728,5933.19287109375,
,9,929,,,,,,0.44091859459877014
0.49389171600341797,10,949,,,,,,
0.3754960596561432,10,999,,,,,,
,10,1022,0.43387579917907715,1.5355417728424072,0.7174889445304871,1.0259782075881958,9546.041015625,
,10,1022,,,,,,0.4401026964187622
0.4281066954135895,11,1049,,,,,,
0.3250320851802826,11,1099,,,,,,
,11,1115,0.43259552121162415,1.6215895414352417,0.7145232558250427,1.023524284362793,5542.9033203125,
,11,1115,,,,,,0.4361298978328705
0.46534889936447144,12,1149,,,,,,
0.4800543487071991,12,1199,,,,,,
,12,1208,0.43095940351486206,1.8097971677780151,0.7153596878051758,1.0241211652755737,1158.213134765625,
,12,1208,,,,,,0.4367818534374237
0.42931848764419556,13,1249,,,,,,
0.5763158202171326,13,1299,,,,,,
,13,1301,0.4296514093875885,1.6776593923568726,0.714076817035675,1.0231109857559204,3335.453125,
,13,1301,,,,,,0.4347294270992279
0.4556007981300354,14,1349,,,,,,
,14,1394,0.4282180666923523,1.5565686225891113,0.7145980596542358,1.0236496925354004,6775.16845703125,
,14,1394,,,,,,0.43474850058555603
0.442099004983902,15,1399,,,,,,
0.4452025890350342,15,1449,,,,,,
,15,1487,0.4265221953392029,1.6635892391204834,0.7137461304664612,1.0228707790374756,3613.486572265625,
,15,1487,,,,,,0.4322042167186737
0.43108564615249634,16,1499,,,,,,
0.3664973974227905,16,1549,,,,,,
,16,1580,0.4264896512031555,1.6506928205490112,0.7138589024543762,1.0228772163391113,3920.40283203125,
,16,1580,,,,,,0.431986927986145
0.4525502324104309,17,1599,,,,,,
0.40271344780921936,17,1649,,,,,,
,17,1673,0.4262753427028656,1.7894442081451416,0.7143756747245789,1.023098349571228,1059.3084716796875,
,17,1673,,,,,,0.4302653670310974
0.37433063983917236,18,1699,,,,,,
0.40134504437446594,18,1749,,,,,,
,18,1766,0.4242067337036133,1.7012510299682617,0.7136251330375671,1.022605299949646,2565.29833984375,
,18,1766,,,,,,0.43132707476615906
0.4405580759048462,19,1799,,,,,,
0.5200387835502625,19,1849,,,,,,
,19,1859,0.42344316840171814,1.6405056715011597,0.7135760188102722,1.0227007865905762,4131.03515625,
,19,1859,,,,,,0.4282439947128296
0.44745948910713196,20,1899,,,,,,
0.40243828296661377,20,1949,,,,,,
,20,1952,0.4224482774734497,1.7692925930023193,0.7135536074638367,1.0227545499801636,1142.383056640625,
,20,1952,,,,,,0.4286392033100128
0.4085708260536194,21,1999,,,,,,
,21,2045,0.42215314507484436,1.7302701473236084,0.7140175700187683,1.0229040384292603,2091.210693359375,
,21,2045,,,,,,0.42935433983802795
0.40575143694877625,22,2049,,,,,,
0.5845665335655212,22,2099,,,,,,
,22,2138,0.4212922751903534,1.612329125404358,0.7135899662971497,1.0226588249206543,4906.60302734375,
,22,2138,,,,,,0.42826440930366516
0.3467528223991394,23,2149,,,,,,
0.45277827978134155,23,2199,,,,,,
,23,2231,0.4197062849998474,1.798471212387085,0.7136853933334351,1.0226831436157227,805.9644775390625,
,23,2231,,,,,,0.42838993668556213
