train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.163771629333496,0,49,,,,,,,,,,,,
1.0374722480773926,0,99,,,,,,,,,,,,
,0,108,0.5699301362037659,1.2335060834884644,0.8057267665863037,0.8057267665863037,0.7629526853561401,,,,,,,
,0,108,,,,,,1.4169195890426636,0.0,100.0,1.0,1.0,0.0,1.0
1.1837226152420044,1,149,,,,,,,,,,,,
1.3605066537857056,1,199,,,,,,,,,,,,
,1,217,0.3778640627861023,1.242679238319397,0.8094224333763123,0.8094224333763123,0.7664521336555481,,,,,,,
,1,217,,,,,,1.1877005100250244,0.0,100.0,1.0,1.0,0.0,1.0
0.9001103043556213,2,249,,,,,,,,,,,,
1.2825679779052734,2,299,,,,,,,,,,,,
,2,326,0.4220203161239624,1.3596856594085693,0.8547912240028381,0.8547912240028381,0.80941241979599,,,,,,,
,2,326,,,,,,1.0292418003082275,0.0,100.0,1.0,1.0,0.0,1.0
1.1623173952102661,3,349,,,,,,,,,,,,
0.9696445465087891,3,399,,,,,,,,,,,,
,3,435,0.45283812284469604,1.1348239183425903,0.7646021246910095,0.7646021246910095,0.724011242389679,,,,,,,
,3,435,,,,,,0.9786378145217896,0.0,100.0,1.0,1.0,0.0,1.0
1.4845082759857178,4,449,,,,,,,,,,,,
1.3838311433792114,4,499,,,,,,,,,,,,
,4,544,0.4752119779586792,1.2465100288391113,0.8109596371650696,0.8109596371650696,0.7679077386856079,,,,,,,
,4,544,,,,,,0.9590340256690979,0.0,100.0,1.0,1.0,0.0,1.0
0.9129642844200134,5,549,,,,,,,,,,,,
0.8565901517868042,5,599,,,,,,,,,,,,
1.0163171291351318,5,649,,,,,,,,,,,,
,5,653,0.4787478744983673,1.1614071130752563,0.775933027267456,0.775933027267456,0.7347406148910522,,,,,,,
,5,653,,,,,,0.9504926204681396,0.0,100.0,1.0,1.0,0.0,1.0
0.5514947175979614,6,699,,,,,,,,,,,,
0.9412861466407776,6,749,,,,,,,,,,,,
,6,762,0.485387921333313,1.2404087781906128,0.8085096478462219,0.8085096478462219,0.7655878067016602,,,,,,,
,6,762,,,,,,0.9434019327163696,0.0,100.0,1.0,1.0,0.0,1.0
0.6410903334617615,7,799,,,,,,,,,,,,
1.0253264904022217,7,849,,,,,,,,,,,,
,7,871,0.48915794491767883,1.314218521118164,0.8375421166419983,0.8375421166419983,0.7930790185928345,,,,,,,
,7,871,,,,,,0.9424872994422913,0.0,100.0,1.0,1.0,0.0,1.0
0.8356329202651978,8,899,,,,,,,,,,,,
0.8263717293739319,8,949,,,,,,,,,,,,
,8,980,0.47434455156326294,1.2013623714447021,0.792609691619873,0.792609691619873,0.7505319714546204,,,,,,,
,8,980,,,,,,0.9422056078910828,0.0,100.0,1.0,1.0,0.0,1.0
0.7711198329925537,9,999,,,,,,,,,,,,
1.0314865112304688,9,1049,,,,,,,,,,,,
,9,1089,0.4702901840209961,1.0977433919906616,0.7484720349311829,0.7484720349311829,0.7087374329566956,,,,,,,
,9,1089,,,,,,0.9380483627319336,0.0,100.0,1.0,1.0,0.0,1.0
0.8484028577804565,10,1099,,,,,,,,,,,,
0.713882327079773,10,1149,,,,,,,,,,,,
,10,1198,0.4559729993343353,1.028434157371521,0.7172631621360779,0.7172631621360779,0.6791853904724121,,,,,,,
,10,1198,,,,,,0.9365857243537903,0.0,100.0,1.0,1.0,0.0,1.0
0.7615768909454346,11,1199,,,,,,,,,,,,
0.8651131391525269,11,1249,,,,,,,,,,,,
1.6585952043533325,11,1299,,,,,,,,,,,,
,11,1307,0.4736086428165436,1.2550734281539917,0.8143826723098755,0.8143826723098755,0.7711490392684937,,,,,,,
,11,1307,,,,,,0.9346820712089539,0.0,100.0,1.0,1.0,0.0,1.0
