val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.4438809156417847,1.7769938707351685,1.3007441759109497,1.5743353366851807,0.98286372423172,0,14,,,,,,,,
,,,,,0,14,1.5901449918746948,0.010593816637992859,0.0,14.0,0.5,-114.17908477783203,0.375,
1.4170581102371216,1.838360071182251,1.3007428646087646,1.5747860670089722,0.9911738038063049,1,29,,,,,,,,
,,,,,1,29,1.5780073404312134,0.010366854257881641,0.0,14.0,0.5,-79.25048065185547,0.375,
1.3664683103561401,1.9817849397659302,1.3007551431655884,1.576728105545044,1.007133960723877,2,44,,,,,,,,
,,,,,2,44,1.536834716796875,0.009946539998054504,42.85714340209961,14.0,0.5,-7.711305141448975,0.4821428656578064,
,,,,,3,49,,,,,,,,1.2545485496520996
1.330475926399231,1.9044886827468872,1.3007670640945435,1.5790830850601196,1.018877625465393,3,59,,,,,,,,
,,,,,3,59,1.505108118057251,0.009518461301922798,100.0,14.0,0.5,50.085914611816406,0.375,
1.2747325897216797,1.766161561012268,1.3007463216781616,1.5842564105987549,1.0373011827468872,4,74,,,,,,,,
,,,,,4,74,1.4917727708816528,0.008859428577125072,100.0,14.0,0.5,151.62020874023438,0.375,
1.2365423440933228,1.6893223524093628,1.3007327318191528,1.5887901782989502,1.0496900081634521,5,89,,,,,,,,
,,,,,5,89,1.4425712823867798,0.008394462987780571,100.0,14.0,0.5,229.5472869873047,0.375,
,,,,,6,99,,,,,,,,1.134385585784912
1.1782788038253784,1.602092981338501,1.3006848096847534,1.5960115194320679,1.0660713911056519,6,104,,,,,,,,
,,,,,6,104,1.3995040655136108,0.00778693612664938,100.0,14.0,0.5,346.35467529296875,0.375,
1.138581395149231,1.565359354019165,1.3017089366912842,1.6005297899246216,1.0803024768829346,7,119,,,,,,,,
,,,,,7,119,1.3783186674118042,0.007453371305018663,100.0,14.0,0.5,417.8845520019531,0.375,
1.0867606401443481,1.5353878736495972,1.3067816495895386,1.6074392795562744,1.1187561750411987,8,134,,,,,,,,
,,,,,8,134,1.315100908279419,0.006960176397114992,100.0,14.0,0.5,530.4754028320312,0.375,
,,,,,9,149,,,,,,,,1.124636173248291
1.055153727531433,1.5148669481277466,1.3104125261306763,1.6128700971603394,1.146082878112793,9,149,,,,,,,,
,,,,,9,149,1.2865757942199707,0.006579107139259577,100.0,14.0,0.5,623.740966796875,0.375,
1.0107743740081787,1.496835470199585,1.313646912574768,1.618091344833374,1.1705286502838135,10,164,,,,,,,,
,,,,,10,164,1.2665499448776245,0.006094780750572681,100.0,14.0,0.5,734.2324829101562,0.375,
0.9842472672462463,1.4907935857772827,1.3147228956222534,1.6199299097061157,1.1786714792251587,11,179,,,,,,,,
,,,,,11,179,1.2154946327209473,0.005837154574692249,100.0,14.0,0.5,788.2159423828125,0.375,
0.9510011672973633,1.4858949184417725,1.3155485391616821,1.62143075466156,1.1848571300506592,12,194,,,,,,,,
,,,,,12,194,1.1925431489944458,0.005418241489678621,100.0,14.0,0.5,867.7819213867188,0.375,
,,,,,13,199,,,,,,,,1.1103850603103638
0.9313027262687683,1.4801092147827148,1.3166321516036987,1.6233354806900024,1.192792534828186,13,209,,,,,,,,
,,,,,13,209,1.1658930778503418,0.005144352093338966,100.0,14.0,0.5,938.000732421875,0.375,
0.9009617567062378,1.4795948266983032,1.3166378736495972,1.6234582662582397,1.1926767826080322,14,224,,,,,,,,
,,,,,14,224,1.1269382238388062,0.004758769180625677,100.0,14.0,0.5,1015.5545654296875,0.375,
0.8808938264846802,1.4765068292617798,1.3171926736831665,1.6244840621948242,1.1967049837112427,15,239,,,,,,,,
,,,,,15,239,1.1075271368026733,0.004503298085182905,100.0,14.0,0.5,1087.7017822265625,0.375,
,,,,,16,249,,,,,,,,1.3516191244125366
0.8564381003379822,1.4694467782974243,1.318480134010315,1.626853585243225,1.2065446376800537,16,254,,,,,,,,
,,,,,16,254,1.0856086015701294,0.004167541395872831,100.0,14.0,0.5,1211.924560546875,0.375,
0.8425718545913696,1.4675129652023315,1.3188084363937378,1.6275120973587036,1.2089189291000366,17,269,,,,,,,,
,,,,,17,269,1.0682741403579712,0.003922463860362768,100.0,14.0,0.5,1298.0543212890625,0.375,
0.8232606053352356,1.4621541500091553,1.3198769092559814,1.6294792890548706,1.216591715812683,18,284,,,,,,,,
,,,,,18,284,1.0784536600112915,0.003688706085085869,100.0,14.0,0.5,1412.5982666015625,0.375,
,,,,,19,299,,,,,,,,0.9913604259490967
0.8126459121704102,1.459162950515747,1.3205044269561768,1.6306318044662476,1.2209393978118896,19,299,,,,,,,,
,,,,,19,299,1.0372734069824219,0.0035673794336616993,100.0,14.0,0.5,1479.5872802734375,0.375,
0.7987284064292908,1.4618021249771118,1.3199450969696045,1.6296659708023071,1.2164270877838135,20,314,,,,,,,,
,,,,,20,314,1.0340229272842407,0.003369926242157817,100.0,14.0,0.5,1548.1131591796875,0.375,
0.7914315462112427,1.4618852138519287,1.319907784461975,1.6296321153640747,1.2160308361053467,21,329,,,,,,,,
,,,,,21,329,1.0138431787490845,0.0032571961637586355,100.0,14.0,0.5,1600.8096923828125,0.375,
0.7800006866455078,1.4669644832611084,1.318861961364746,1.6277987957000732,1.20787513256073,22,344,,,,,,,,
,,,,,22,344,1.001621127128601,0.0031012066174298525,100.0,14.0,0.5,1644.02099609375,0.375,
,,,,,23,349,,,,,,,,0.7526203393936157
0.7723836898803711,1.4726752042770386,1.317689299583435,1.625772476196289,1.1989105939865112,23,359,,,,,,,,
,,,,,23,359,0.9900690913200378,0.002979421289637685,100.0,14.0,0.5,1668.0032958984375,0.375,
0.7610124945640564,1.4736355543136597,1.3175159692764282,1.625480055809021,1.197292447090149,24,374,,,,,,,,
,,,,,24,374,0.9749656915664673,0.0029241677839308977,100.0,14.0,0.5,1692.156982421875,0.375,
0.7535422444343567,1.4804641008377075,1.3161896467208862,1.6231861114501953,1.1871033906936646,25,389,,,,,,,,
,,,,,25,389,0.9683212637901306,0.0029532918706536293,100.0,14.0,0.5,1624.5924072265625,0.375,
,,,,,26,399,,,,,,,,1.132723093032837
0.7453169822692871,1.4906145334243774,1.3142023086547852,1.6198890209197998,1.1718225479125977,26,404,,,,,,,,
,,,,,26,404,0.9468715190887451,0.0028569786809384823,100.0,14.0,0.5,1601.7484130859375,0.375,
0.7408280968666077,1.4922868013381958,1.313841700553894,1.6193326711654663,1.1691392660140991,27,419,,,,,,,,
,,,,,27,419,0.9616013765335083,0.0027715505566447973,100.0,14.0,0.5,1637.6326904296875,0.375,
