train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
2.180997610092163,0,49,,,,,,,,,,,,
,0,77,1.8627588748931885,1.644501805305481,1.6964043378829956,2.178086280822754,2.1216533184051514,,,,,,,
,0,77,,,,,,1.9555284976959229,0.033718012273311615,0.0,260.0,0.39230769872665405,-145.69827270507812,0.27310651540756226
2.880255699157715,1,99,,,,,,,,,,,,
1.7949094772338867,1,149,,,,,,,,,,,,
,1,155,1.6807434558868408,1.620972990989685,1.7192879915237427,2.199385404586792,2.4185678958892822,,,,,,,
,1,155,,,,,,1.8287560939788818,0.04224960878491402,0.0,260.0,0.39230769872665405,-138.62416076660156,0.27310651540756226
1.6830309629440308,2,199,,,,,,,,,,,,
,2,233,1.4737733602523804,1.647194743156433,1.6946994066238403,2.177738666534424,2.150634288787842,,,,,,,
,2,233,,,,,,1.6374043226242065,0.05630605295300484,0.0,259.0,0.39230769872665405,-85.91294860839844,0.27310651540756226
1.4112845659255981,3,249,,,,,,,,,,,,
1.7412372827529907,3,299,,,,,,,,,,,,
,3,311,1.2896063327789307,1.73179292678833,1.650858759880066,2.1385855674743652,1.5983136892318726,,,,,,,
,3,311,,,,,,1.4483623504638672,0.05402291938662529,0.0,260.0,0.39230769872665405,-50.89287567138672,0.27310651540756226
2.05277156829834,4,349,,,,,,,,,,,,
,4,389,1.1629595756530762,1.830323338508606,1.6244947910308838,2.1167194843292236,1.2452728748321533,,,,,,,
,4,389,,,,,,1.2796884775161743,0.051293909549713135,0.0,260.0,0.39230769872665405,-25.336193084716797,0.27310651540756226
1.392620325088501,5,399,,,,,,,,,,,,
1.2578768730163574,5,449,,,,,,,,,,,,
,5,467,1.0838810205459595,1.8700981140136719,1.6046427488327026,2.100996494293213,1.0450608730316162,,,,,,,
,5,467,,,,,,1.1721587181091309,0.0445476733148098,61.153846740722656,258.0,0.5269230604171753,0.3989751935005188,0.5259097814559937
0.9965528845787048,6,499,,,,,,,,,,,,
,6,545,1.0375365018844604,1.7663408517837524,1.591058373451233,2.0901272296905518,1.1894371509552002,,,,,,,
,6,545,,,,,,1.0946478843688965,0.03959113731980324,95.76923370361328,260.0,0.5884615182876587,31.25429344177246,0.48548075556755066
0.702476978302002,7,549,,,,,,,,,,,,
0.7744741439819336,7,599,,,,,,,,,,,,
,7,623,1.0128915309906006,1.7206040620803833,1.587943434715271,2.087660789489746,1.2395645380020142,,,,,,,
,7,623,,,,,,1.025887370109558,0.03210294246673584,100.0,260.0,0.607692301273346,47.8447151184082,0.48849111795425415
0.76053386926651,8,649,,,,,,,,,,,,
0.8968913555145264,8,699,,,,,,,,,,,,
,8,701,0.9975606799125671,1.5481185913085938,1.5742312669754028,2.0792155265808105,1.6536192893981934,,,,,,,
,8,701,,,,,,1.0076179504394531,0.027225706726312637,100.0,257.0,0.607692301273346,127.84418487548828,0.48849111795425415
1.4780805110931396,9,749,,,,,,,,,,,,
,9,779,0.9898370504379272,1.5228427648544312,1.57248854637146,2.0786499977111816,1.7404403686523438,,,,,,,
,9,779,,,,,,0.9910797476768494,0.023440241813659668,100.0,257.0,0.607692301273346,164.97109985351562,0.48849111795425415
0.9101200699806213,10,799,,,,,,,,,,,,
0.7962764501571655,10,849,,,,,,,,,,,,
,10,857,0.983566164970398,1.5524811744689941,1.5742437839508057,2.0792434215545654,1.6289629936218262,,,,,,,
,10,857,,,,,,0.9785864353179932,0.02611624449491501,100.0,259.0,0.607692301273346,130.8457794189453,0.48849111795425415
1.5892231464385986,11,899,,,,,,,,,,,,
,11,935,0.9783807396888733,1.4982335567474365,1.5704164505004883,2.0782997608184814,1.8207366466522217,,,,,,,
