train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.625230073928833,0,49,,,,,,
,0,93,0.604183554649353,1.7493845224380493,0.7118619680404663,0.965083122253418,7833.64599609375,
,0,93,,,,,,0.6983025670051575
0.7887319326400757,1,99,,,,,,
0.40554046630859375,1,149,,,,,,
,1,187,0.5042897462844849,1.726287603378296,0.71064293384552,0.9642983675003052,6436.837890625,
,1,187,,,,,,0.5958669781684875
0.47147634625434875,2,199,,,,,,
0.6085965633392334,2,249,,,,,,
,2,281,0.4680323004722595,1.728011131286621,0.710182785987854,0.9640815854072571,5303.69287109375,
,2,281,,,,,,0.5147910118103027
0.37674736976623535,3,299,,,,,,
0.4462970793247223,3,349,,,,,,
,3,375,0.45665279030799866,1.7708696126937866,0.7102581858634949,0.9643743634223938,4003.59228515625,
,3,375,,,,,,0.47740277647972107
0.4792240858078003,4,399,,,,,,
0.46437162160873413,4,449,,,,,,
,4,469,0.4525638222694397,1.7668441534042358,0.710084855556488,0.9642513990402222,3915.30029296875,
,4,469,,,,,,0.46383151412010193
0.3856878876686096,5,499,,,,,,
0.4367319941520691,5,549,,,,,,
,5,563,0.44949060678482056,1.669869065284729,0.7093490362167358,0.9632571339607239,5709.16455078125,
,5,563,,,,,,0.4597637355327606
0.44689902663230896,6,599,,,,,,
0.45781537890434265,6,649,,,,,,
,6,657,0.44856101274490356,1.7749439477920532,0.7098391652107239,0.9641517400741577,3472.951904296875,
,6,657,,,,,,0.4554608166217804
0.4335954189300537,7,699,,,,,,
0.43815112113952637,7,749,,,,,,
,7,751,0.4465392231941223,1.8742119073867798,0.7106066942214966,0.9650344848632812,2076.71337890625,
,7,751,,,,,,0.45473042130470276
0.4149700403213501,8,799,,,,,,
,8,845,0.4429711699485779,1.8998968601226807,0.712286114692688,0.9668140411376953,277.4273681640625,
,8,845,,,,,,0.4520769715309143
0.3938126564025879,9,849,,,,,,
0.5284862518310547,9,899,,,,,,
,9,939,0.43566709756851196,1.8081411123275757,0.7098601460456848,0.9643340110778809,2229.455322265625,
,9,939,,,,,,0.4483585059642792
0.4451448917388916,10,949,,,,,,
0.40119585394859314,10,999,,,,,,
,10,1033,0.4316977858543396,1.679114580154419,0.7097336649894714,0.9635613560676575,5055.85400390625,
,10,1033,,,,,,0.44465571641921997
0.40718263387680054,11,1049,,,,,,
0.3907199501991272,11,1099,,,,,,
,11,1127,0.4287826418876648,1.5885354280471802,0.7104336023330688,0.9635378122329712,7347.4111328125,
,11,1127,,,,,,0.4401981234550476
0.46405255794525146,12,1149,,,,,,
0.5064195990562439,12,1199,,,,,,
,12,1221,0.4287930428981781,1.550751805305481,0.7114394903182983,0.9641363024711609,8504.8701171875,
,12,1221,,,,,,0.43922850489616394
0.5945210456848145,13,1249,,,,,,
0.3418090343475342,13,1299,,,,,,
,13,1315,0.42563238739967346,1.6456753015518188,0.7091992497444153,0.962969183921814,5037.96142578125,
,13,1315,,,,,,0.43578386306762695
0.3305014967918396,14,1349,,,,,,
0.5246285200119019,14,1399,,,,,,
,14,1409,0.426307737827301,1.708512544631958,0.7092921733856201,0.9633014798164368,3234.095703125,
,14,1409,,,,,,0.43542101979255676
0.4973735809326172,15,1449,,,,,,
0.3891800343990326,15,1499,,,,,,
