val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
2.2199788093566895,1.7997112274169922,1.4225839376449585,1.7949421405792236,1.4186522960662842,0,30,,,,,,,,
,,,,,0,30,2.511744260787964,0.015565662644803524,0.0,40.0,0.42500001192092896,-117.39176177978516,0.30281248688697815,
,,,,,1,49,,,,,,,,2.062169075012207
2.120732545852661,1.729292631149292,1.4371428489685059,1.7992944717407227,1.7324244976043701,1,61,,,,,,,,
,,,,,1,61,2.4189746379852295,0.01688259094953537,0.0,40.0,0.42500001192092896,-170.76524353027344,0.30281248688697815,
1.9989688396453857,1.69217848777771,1.4511134624481201,1.8050256967544556,1.9827089309692383,2,92,,,,,,,,
,,,,,2,92,2.323817014694214,0.020280746743083,0.0,40.0,0.42500001192092896,-183.34857177734375,0.30281248688697815,
,,,,,3,99,,,,,,,,3.1658589839935303
1.8614609241485596,1.6946680545806885,1.4509426355361938,1.8051013946533203,1.9563605785369873,3,123,,,,,,,,
,,,,,3,123,2.1920933723449707,0.02269194833934307,0.0,40.0,0.42500001192092896,-162.26422119140625,0.30281248688697815,
,,,,,4,149,,,,,,,,3.0968594551086426
1.707363486289978,1.7322527170181274,1.438321828842163,1.8001165390014648,1.6952323913574219,4,154,,,,,,,,
,,,,,4,154,2.072024345397949,0.02299382910132408,0.0,40.0,0.42500001192092896,-125.48603057861328,0.30281248688697815,
1.570598840713501,1.7859207391738892,1.4255412817001343,1.7961145639419556,1.4297150373458862,5,185,,,,,,,,
,,,,,5,185,1.9267562627792358,0.02109069563448429,0.0,40.0,0.42500001192092896,-95.16942596435547,0.30281248688697815,
,,,,,6,199,,,,,,,,1.430888295173645
1.393857479095459,1.8524450063705444,1.4137790203094482,1.7937819957733154,1.1776212453842163,6,216,,,,,,,,
,,,,,6,216,1.7801510095596313,0.0183010995388031,0.0,40.0,0.42500001192092896,-61.67021560668945,0.30281248688697815,
1.2218141555786133,1.9661805629730225,1.402342438697815,1.793155312538147,1.0679211616516113,7,247,,,,,,,,
,,,,,7,247,1.624988079071045,0.014485583640635014,20.0,40.0,0.42500001192092896,-13.922616958618164,0.3453125059604645,
,,,,,8,249,,,,,,,,1.4043594598770142
1.0744245052337646,1.7539215087890625,1.3929100036621094,1.794809341430664,1.1427934169769287,8,278,,,,,,,,
,,,,,8,278,1.488634467124939,0.011896956712007523,100.0,39.0,0.574999988079071,59.67726135253906,0.4528124928474426,
,,,,,9,299,,,,,,,,0.9168822169303894
0.9713786840438843,1.6515429019927979,1.3906538486480713,1.7989507913589478,1.336930513381958,9,309,,,,,,,,
,,,,,9,309,1.3529298305511475,0.010407865047454834,100.0,40.0,0.574999988079071,153.65927124023438,0.4528124928474426,
0.9002378582954407,1.5555551052093506,1.3914766311645508,1.8085148334503174,1.6634156703948975,10,340,,,,,,,,
,,,,,10,340,1.25050950050354,0.009230920113623142,100.0,40.0,0.574999988079071,306.83099365234375,0.4528124928474426,
,,,,,11,349,,,,,,,,1.046036720275879
0.8674516677856445,1.5803366899490356,1.3903827667236328,1.804956078529358,1.5375012159347534,11,371,,,,,,,,
,,,,,11,371,1.156825304031372,0.007712081540375948,100.0,40.0,0.574999988079071,315.0597839355469,0.4528124928474426,
,,,,,12,399,,,,,,,,0.553227424621582
0.8481649160385132,1.5314522981643677,1.3928784132003784,1.8125736713409424,1.7663261890411377,12,402,,,,,,,,
,,,,,12,402,1.12158203125,0.0066481223329901695,100.0,40.0,0.574999988079071,487.7074279785156,0.4528124928474426,
0.8327698707580566,1.6451873779296875,1.3901498317718506,1.7988653182983398,1.3059568405151367,13,433,,,,,,,,
,,,,,13,433,1.094157099723816,0.005617709364742041,100.0,40.0,0.574999988079071,287.6009521484375,0.4528124928474426,
,,,,,14,449,,,,,,,,0.7920851707458496
0.8230234980583191,1.561326503753662,1.3909084796905518,1.807297706604004,1.6003395318984985,14,464,,,,,,,,
,,,,,14,464,1.0780390501022339,0.004931401461362839,100.0,40.0,0.574999988079071,548.6953735351562,0.4528124928474426,
0.8188835382461548,1.530462384223938,1.3926341533660889,1.812464714050293,1.7488224506378174,15,495,,,,,,,,
,,,,,15,495,1.054884672164917,0.004695667419582605,100.0,40.0,0.574999988079071,688.3387451171875,0.4528124928474426,
,,,,,16,499,,,,,,,,0.9349348545074463
0.8146635890007019,1.5093555450439453,1.3956254720687866,1.8177862167358398,1.8971765041351318,16,526,,,,,,,,
,,,,,16,526,1.0463234186172485,0.004564361646771431,100.0,40.0,0.574999988079071,814.9254150390625,0.4528124928474426,
,,,,,17,549,,,,,,,,0.751492977142334
0.8120401501655579,1.4946248531341553,1.3977446556091309,1.8219053745269775,2.000521183013916,17,557,,,,,,,,
,,,,,17,557,1.035477876663208,0.004423425532877445,100.0,40.0,0.574999988079071,917.38330078125,0.4528124928474426,
0.8102349042892456,1.5062847137451172,1.3960224390029907,1.8185335397720337,1.9143699407577515,18,588,,,,,,,,
,,,,,18,588,1.0493035316467285,0.004967651329934597,100.0,40.0,0.574999988079071,762.231689453125,0.4528124928474426,
,,,,,19,599,,,,,,,,0.9855696558952332
0.8093774914741516,1.4848617315292358,1.3991371393203735,1.8246419429779053,2.063051700592041,19,619,,,,,,,,
,,,,,19,619,1.0385164022445679,0.005837160628288984,100.0,40.0,0.574999988079071,733.6903076171875,0.4528124928474426,
,,,,,20,649,,,,,,,,0.7306108474731445
0.8075291514396667,1.5239757299423218,1.3933665752410889,1.8137251138687134,1.7856171131134033,20,650,,,,,,,,
,,,,,20,650,1.033463716506958,0.00567988445982337,100.0,40.0,0.574999988079071,593.4083862304688,0.4528124928474426,
0.80755615234375,1.5180187225341797,1.3941465616226196,1.8151994943618774,1.8243814706802368,21,681,,,,,,,,
,,,,,21,681,1.0296796560287476,0.006015105172991753,100.0,40.0,0.574999988079071,581.98486328125,0.4528124928474426,
,,,,,22,699,,,,,,,,1.1093134880065918
0.8094938397407532,1.491234540939331,1.3980237245559692,1.822617769241333,2.0136499404907227,22,712,,,,,,,,
,,,,,22,712,1.0368502140045166,0.005938907153904438,100.0,40.0,0.574999988079071,694.0521850585938,0.4528124928474426,
0.809587299823761,1.5030122995376587,1.396251916885376,1.8192440271377563,1.9297641515731812,23,743,,,,,,,,
,,,,,23,743,1.0432339906692505,0.005501908250153065,100.0,40.0,0.574999988079071,698.6504516601562,0.4528124928474426,
,,,,,24,749,,,,,,,,1.0679630041122437
0.8094093203544617,1.5080509185791016,1.395503282546997,1.817892074584961,1.8929178714752197,24,774,,,,,,,,
,,,,,24,774,1.0293654203414917,0.005460974294692278,100.0,40.0,0.574999988079071,681.8356323242188,0.4528124928474426,
,,,,,25,799,,,,,,,,0.8923317193984985
0.8105184435844421,1.479902982711792,1.399668574333191,1.8261573314666748,2.0946171283721924,25,805,,,,,,,,
,,,,,25,805,1.0204836130142212,0.005519450176507235,100.0,40.0,0.574999988079071,793.7828369140625,0.4528124928474426,
0.8111788034439087,1.473449945449829,1.4006561040878296,1.8282321691513062,2.1415324211120605,26,836,,,,,,,,
,,,,,26,836,1.035230278968811,0.005637204274535179,100.0,40.0,0.574999988079071,804.244873046875,0.4528124928474426,
,,,,,27,849,,,,,,,,1.0575361251831055
0.8102422952651978,1.4968817234039307,1.3971723318099976,1.8210785388946533,1.9713647365570068,27,867,,,,,,,,
,,,,,27,867,0.9903715252876282,0.00617540767416358,100.0,40.0,0.574999988079071,644.6614379882812,0.4528124928474426,
0.8100913763046265,1.5080009698867798,1.3955223560333252,1.8179435729980469,1.8903882503509521,28,898,,,,,,,,
,,,,,28,898,1.0244179964065552,0.0065967547707259655,100.0,40.0,0.574999988079071,563.6651611328125,0.4528124928474426,
,,,,,29,899,,,,,,,,0.9717587232589722
0.8108986616134644,1.478919267654419,1.3997962474822998,1.8264751434326172,2.0979764461517334,29,929,,,,,,,,
,,,,,29,929,0.9646010398864746,0.006929419003427029,100.0,40.0,0.574999988079071,634.7133178710938,0.4528124928474426,
,,,,,30,949,,,,,,,,1.1781530380249023
0.8120676279067993,1.4595545530319214,1.4068844318389893,1.8360347747802734,2.312778949737549,30,960,,,,,,,,
,,,,,30,960,1.0124764442443848,0.007827043533325195,100.0,40.0,0.574999988079071,648.2362670898438,0.4528124928474426,
0.8108639717102051,1.4613183736801147,1.406132459640503,1.8350887298583984,2.2900776863098145,31,991,,,,,,,,
,,,,,31,991,1.0086249113082886,0.00835923757404089,100.0,40.0,0.574999988079071,598.685546875,0.4528124928474426,
,,,,,32,999,,,,,,,,1.045223593711853
0.8103283047676086,1.4714545011520386,1.4018691778182983,1.829638123512268,2.166604518890381,32,1022,,,,,,,,
,,,,,32,1022,1.014908790588379,0.008350273594260216,100.0,40.0,0.574999988079071,553.3340454101562,0.4528124928474426,
,,,,,33,1049,,,,,,,,0.699522078037262
0.8107336163520813,1.4626291990280151,1.4054715633392334,1.83432137966156,2.272063732147217,33,1053,,,,,,,,
,,,,,33,1053,1.015480637550354,0.008568502962589264,100.0,40.0,0.574999988079071,577.3486938476562,0.4528124928474426,
0.8117575645446777,1.447206735610962,1.4140313863754272,1.8447391986846924,2.4945003986358643,34,1084,,,,,,,,
,,,,,34,1084,1.0262333154678345,0.008675448596477509,100.0,40.0,0.574999988079071,648.60302734375,0.4528124928474426,
,,,,,35,1099,,,,,,,,0.8391827940940857
0.8117233514785767,1.4478328227996826,1.413707971572876,1.8443176746368408,2.4859654903411865,35,1115,,,,,,,,
,,,,,35,1115,1.0280109643936157,0.008742566220462322,100.0,40.0,0.574999988079071,640.6359252929688,0.4528124928474426,
0.8113685846328735,1.4502685070037842,1.4125216007232666,1.842773199081421,2.4532999992370605,36,1146,,,,,,,,
,,,,,36,1146,1.0243886709213257,0.009048102423548698,100.0,40.0,0.574999988079071,607.9308471679688,0.4528124928474426,
,,,,,37,1149,,,,,,,,1.7373970746994019
0.8110722303390503,1.451906442642212,1.4116684198379517,1.8416900634765625,2.4306724071502686,37,1177,,,,,,,,
,,,,,37,1177,1.0068094730377197,0.009157048538327217,100.0,40.0,0.574999988079071,593.1101684570312,0.4528124928474426,
,,,,,38,1199,,,,,,,,1.1058204174041748
0.8114035725593567,1.447890043258667,1.4139295816421509,1.8445173501968384,2.4885764122009277,38,1208,,,,,,,,
,,,,,38,1208,1.011608600616455,0.009362365119159222,100.0,40.0,0.574999988079071,598.9143676757812,0.4528124928474426,
0.8112784624099731,1.451232671737671,1.4122998714447021,1.8423973321914673,2.4434781074523926,39,1239,,,,,,,,
,,,,,39,1239,1.0140783786773682,0.009845252148807049,100.0,40.0,0.574999988079071,555.6416015625,0.4528124928474426,
,,,,,40,1249,,,,,,,,0.8995645642280579
0.8116210699081421,1.4461843967437744,1.4150580167770386,1.845894455909729,2.515437364578247,40,1270,,,,,,,,
,,,,,40,1270,0.9930757880210876,0.009902174584567547,100.0,40.0,0.574999988079071,574.4284057617188,0.4528124928474426,
,,,,,41,1299,,,,,,,,0.6211754083633423
0.8121885061264038,1.4428480863571167,1.418426275253296,1.8494478464126587,2.588139057159424,41,1301,,,,,,,,
,,,,,41,1301,1.0242085456848145,0.009908992797136307,100.0,40.0,0.574999988079071,595.756591796875,0.4528124928474426,
0.8124371767044067,1.440734624862671,1.4204987287521362,1.8516937494277954,2.6330926418304443,42,1332,,,,,,,,
,,,,,42,1332,1.0082775354385376,0.009882254526019096,100.0,40.0,0.574999988079071,610.7882080078125,0.4528124928474426,
,,,,,43,1349,,,,,,,,1.1789647340774536
0.8121076822280884,1.4441055059432983,1.4171223640441895,1.848093032836914,2.560870409011841,43,1363,,,,,,,,
,,,,,43,1363,1.0213998556137085,0.009996858425438404,100.0,40.0,0.574999988079071,582.1520385742188,0.4528124928474426,
0.8120301365852356,1.4442780017852783,1.4169517755508423,1.8479187488555908,2.5571556091308594,44,1394,,,,,,,,
,,,,,44,1394,1.0177406072616577,0.010026665404438972,100.0,40.0,0.574999988079071,579.3033447265625,0.4528124928474426,
,,,,,45,1399,,,,,,,,0.7591098546981812
0.8119094967842102,1.4454247951507568,1.4156494140625,1.8465763330459595,2.5304524898529053,45,1425,,,,,,,,
,,,,,45,1425,1.026253342628479,0.009927616454660892,100.0,40.0,0.574999988079071,576.9380493164062,0.4528124928474426,
