val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.050939917564392,1.4155170917510986,1.141414999961853,1.3812415599822998,1.2417365312576294,0,14,,,,,,,,
,,,,,0,14,1.6430165767669678,0.007626224774867296,100.0,14.0,0.5,960.6254272460938,0.375,
1.0304458141326904,1.4068838357925415,1.1250402927398682,1.371959924697876,1.1917351484298706,1,29,,,,,,,,
,,,,,1,29,1.6423088312149048,0.007331374101340771,100.0,14.0,0.5,937.5450439453125,0.375,
0.9901800155639648,1.3885127305984497,1.0958369970321655,1.3566571474075317,1.1027393341064453,2,44,,,,,,,,
,,,,,2,44,1.6158570051193237,0.006706545129418373,100.0,14.0,0.5,904.8609008789062,0.375,
,,,,,3,49,,,,,,,,1.6590087413787842
0.9587897062301636,1.3827506303787231,1.081463098526001,1.3485767841339111,1.058086633682251,3,59,,,,,,,,
,,,,,3,59,1.579099178314209,0.006321004591882229,100.0,14.0,0.5,886.4048461914062,0.375,
0.9130831956863403,1.3803205490112305,1.0661885738372803,1.3395260572433472,1.0098848342895508,4,74,,,,,,,,
,,,,,4,74,1.53985595703125,0.005750972777605057,100.0,14.0,0.5,876.6209106445312,0.375,
0.8839384913444519,1.3829773664474487,1.05990731716156,1.3352811336517334,0.9902437925338745,5,89,,,,,,,,
,,,,,5,89,1.5142134428024292,0.005428331904113293,100.0,14.0,0.5,877.44482421875,0.375,
,,,,,6,99,,,,,,,,2.2082016468048096
0.8378788828849792,1.3867099285125732,1.0569154024124146,1.3328094482421875,0.9811850190162659,6,104,,,,,,,,
,,,,,6,104,1.4678369760513306,0.005050176288932562,100.0,14.0,0.5,912.0386962890625,0.375,
0.8087953925132751,1.3882124423980713,1.0562268495559692,1.3320776224136353,0.9793719053268433,7,119,,,,,,,,
,,,,,7,119,1.4307490587234497,0.004897751845419407,100.0,14.0,0.5,932.5364990234375,0.375,
0.7667328119277954,1.3921657800674438,1.0551964044570923,1.330772042274475,0.9765484929084778,8,134,,,,,,,,
,,,,,8,134,1.3991516828536987,0.004599033854901791,100.0,14.0,0.5,975.4293823242188,0.375,
,,,,,9,149,,,,,,,,1.1709723472595215
0.7376695275306702,1.4105721712112427,1.0519920587539673,1.3262988328933716,0.9673673510551453,9,149,,,,,,,,
,,,,,9,149,1.348716139793396,0.00438786530867219,100.0,14.0,0.5,945.55517578125,0.375,
0.699640691280365,1.4200325012207031,1.050236463546753,1.324079155921936,0.9623147249221802,10,164,,,,,,,,
,,,,,10,164,1.321372628211975,0.004118221811950207,100.0,14.0,0.5,965.6602172851562,0.375,
0.6828245520591736,1.4156330823898315,1.0507177114486694,1.3248471021652222,0.9638133645057678,11,179,,,,,,,,
,,,,,11,179,1.273055911064148,0.0043287682346999645,100.0,14.0,0.5,935.42431640625,0.375,
0.6638957858085632,1.4350520372390747,1.0475678443908691,1.3208520412445068,0.9548312425613403,12,194,,,,,,,,
,,,,,12,194,1.241136908531189,0.004578371532261372,100.0,14.0,0.5,811.4217529296875,0.375,
,,,,,13,199,,,,,,,,1.4539375305175781
