checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-sharpe=val_sharpe=81.6329,0,val_sharpe,81.6329,5.789119720458984,1.8354796171188354,-0.0018622875213623047,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.0,0.0,89.61748633879782,7.650273224043716,0.010976318269968033,0.19584983587265015,100.0,0
tft-epoch=epoch=01-diracc=val_dir_acc=0.6011,1,val_dir_acc,0.6011,5.802689075469971,1.842081904411316,-0.0042105913162231445,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.0,3.278688524590164,90.1639344262295,3.825136612021858,0.010236945934593678,0.11898563802242279,100.0,0
tft-epoch=epoch=02-diracc=val_dir_acc=0.6011,2,val_dir_acc,0.6011,5.813767433166504,1.8454740047454834,-0.006127715110778809,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.546448087431694,10.92896174863388,85.79234972677595,0.0,0.012257988564670086,0.07539807260036469,100.0,0
tft-epoch=epoch=03-diracc=val_dir_acc=0.6011,3,val_dir_acc,0.6011,5.813966751098633,1.8456437587738037,-0.006162285804748535,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.0,11.475409836065573,80.87431693989072,4.918032786885246,0.013410803861916065,0.06928511708974838,100.0,0
tft-epoch=epoch=04-composite=val_composite=0.4922,4,,,5.816501140594482,1.8460270166397095,-0.006600856781005859,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.0,9.836065573770492,79.78142076502732,7.650273224043716,0.012162457220256329,0.06496012210845947,100.0,0
tft-epoch=epoch=05-composite=val_composite=0.4985,5,,,5.820930004119873,1.8467901945114136,-0.007367372512817383,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.0,7.103825136612022,79.23497267759562,10.92896174863388,0.010732312686741352,0.058238763362169266,100.0,0
tft-epoch=epoch=06-unique=val_num_unique=183,6,val_num_unique,183.0,5.832141876220703,1.84906804561615,-0.009307622909545898,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.546448087431694,0.0,84.69945355191257,12.021857923497267,0.009696213528513908,0.03787955269217491,100.0,0
tft-epoch=epoch=07-composite=val_composite=0.4982,7,,,5.836206912994385,1.8497828245162964,-0.01001119613647461,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.546448087431694,0.0,90.1639344262295,6.557377049180328,0.009768260642886162,0.03196387365460396,100.0,0
tft-epoch=epoch=08-diracc=val_dir_acc=0.6011,8,val_dir_acc,0.6011,5.8214030265808105,1.8461835384368896,-0.007449150085449219,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.546448087431694,0.0,93.98907103825137,2.73224043715847,0.010278490372002125,0.06781270354986191,100.0,0
tft-epoch=epoch=10-diracc=val_dir_acc=0.6066,10,val_dir_acc,0.6066,5.822561740875244,1.8461053371429443,-0.007649660110473633,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.546448087431694,4.918032786885246,89.61748633879782,2.185792349726776,0.012317088432610035,0.06976787745952606,100.0,0
tft-epoch=epoch=17-sharpe=val_sharpe=61.1266,17,val_sharpe,61.1266,5.812911510467529,1.843981146812439,-0.005979657173156738,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.546448087431694,6.0109289617486334,90.7103825136612,0.0,0.014425655826926231,0.0893072709441185,100.0,0
tft-epoch=epoch=18-sharpe=val_sharpe=68.4362,18,val_sharpe,68.4362,5.8078932762146,1.8420873880386353,-0.005111217498779297,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.546448087431694,11.475409836065573,84.69945355191257,0.546448087431694,0.01830280013382435,0.10632137954235077,100.0,0
tft-epoch=epoch=21-sharpe=val_sharpe=58.0525,21,val_sharpe,58.0525,5.810329437255859,1.8418298959732056,-0.005532741546630859,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.546448087431694,36.6120218579235,60.10928961748634,0.0,0.032023780047893524,0.09891235083341599,100.0,0
tft-epoch=epoch=22-sharpe=val_sharpe=58.1624,22,val_sharpe,58.1624,5.806182861328125,1.8405438661575317,-0.004815220832824707,0.5573770491803278,0.8229668525418572,0.5660802125930786,-0.21179494261741638,2.73224043715847,0.546448087431694,44.80874316939891,51.91256830601093,0.0,0.0372413694858551,0.10918744653463364,100.0,0
tft-epoch=epoch=28-valloss=val_loss=1.0933,28,val_loss,1.0933,5.8400397300720215,1.8486671447753906,-0.010674476623535156,0.5136612021857924,0.7152778346736369,0.3241875171661377,-0.11975134164094925,21.85792349726776,25.136612021857925,27.86885245901639,20.76502732240437,4.371584699453552,0.0686812773346901,0.03570011258125305,59.56284153005464,74
tft-epoch=epoch=29-valloss=val_loss=1.0931,29,val_loss,1.0931,5.828494071960449,1.8436577320098877,-0.008676290512084961,0.546448087431694,0.8506689798367252,0.5283924341201782,-0.21179494261741638,24.043715846994534,9.289617486338798,40.43715846994536,26.229508196721312,0.0,0.0876360684633255,0.07724133878946304,82.5136612021858,32
tft-epoch=epoch=30-valloss=val_loss=1.0960,30,val_loss,1.096,5.847533702850342,1.8466160297393799,-0.011971354484558105,0.5300546448087432,0.8048965616517527,0.2826240062713623,-0.10144838690757751,18.0327868852459,21.85792349726776,31.147540983606557,28.96174863387978,0.0,0.10251471400260925,0.047471147030591965,53.551912568306015,85
tft-epoch=epoch=32-composite=val_composite=0.4953,32,,,5.878259181976318,1.8532893657684326,-0.017288684844970703,0.4918032786885246,0.594876602273146,0.17148995399475098,-0.10562777519226074,17.48633879781421,29.508196721311474,27.86885245901639,25.136612021857925,0.0,0.1120145171880722,-0.0038197601679712534,46.44808743169399,98
tft-epoch=epoch=33-composite=val_composite=0.4922,33,,,5.860232830047607,1.8499956130981445,-0.014169096946716309,0.5136612021857924,0.8124655537022827,0.2517681121826172,-0.10562767088413239,21.311475409836063,29.508196721311474,30.601092896174865,18.579234972677597,0.0,0.11201470345258713,0.03477457910776138,45.3551912568306,100
tft-epoch=epoch=34-valloss=val_loss=1.0915,34,val_loss,1.0915,5.872674465179443,1.8539793491363525,-0.01632225513458252,0.4972677595628415,0.7058299591770357,0.2114572525024414,-0.10562749207019806,21.311475409836063,29.508196721311474,31.147540983606557,18.0327868852459,0.0,0.10494421422481537,0.005523755680769682,43.71584699453552,102
tft-epoch=epoch=95-predstd=val_pred_std=0.0998,95,val_pred_std,0.0998,5.866755485534668,1.8559010028839111,-0.015297770500183105,0.5081967213114754,0.6988751730558612,0.2225736379623413,-0.10562771558761597,30.05464480874317,19.12568306010929,44.80874316939891,3.825136612021858,2.185792349726776,0.10456142574548721,-0.009764234535396099,51.36612021857923,89
