val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.5931844115257263,1.5479944944381714,0.6299404501914978,0.8442016839981079,4.732986927032471,0,36,,,,,,,,,,,
,,,,,0,36,0.8940446972846985,0.025839652866125107,0.0,181.0,0.469613254070282,-427.4373779296875,0.34507492184638977,0.022455014288425446,0.4939226508140564,0.3769558370113373,
,,,,,1,49,,,,,,,,,,,0.7703630328178406
0.4658539593219757,1.5433191061019897,0.5735375285148621,0.7876865267753601,3.4097349643707275,1,73,,,,,,,,,,,
,,,,,1,73,0.8110734820365906,0.02998337335884571,0.0,180.0,0.469613254070282,-269.94970703125,0.34507492184638977,0.02407396025955677,0.4964088499546051,0.37821343541145325,
,,,,,2,99,,,,,,,,,,,0.6574327945709229
0.39186891913414,1.5089867115020752,0.5533503890037537,0.7664422392845154,3.2111525535583496,2,110,,,,,,,,,,,
,,,,,2,110,0.7305216789245605,0.034627530723810196,0.0,181.0,0.469613254070282,-143.1016082763672,0.34507492184638977,0.023446638137102127,0.5063536167144775,0.3860260546207428,
0.3694233298301697,1.5174386501312256,0.5456754565238953,0.759331226348877,3.0244085788726807,3,147,,,,,,,,,,,
,,,,,3,147,0.6713696122169495,0.037291206419467926,0.0,181.0,0.469613254070282,-82.85658264160156,0.34507492184638977,0.020837249234318733,0.5082873106002808,0.39117854833602905,
,,,,,4,149,,,,,,,,,,,0.6593101620674133
0.3647269904613495,1.5682984590530396,0.5349830985069275,0.7511768937110901,2.4412355422973633,4,184,,,,,,,,,,,
,,,,,4,184,0.6319916844367981,0.03237978741526604,0.0,181.0,0.469613254070282,-66.68277740478516,0.34507492184638977,0.01592569798231125,0.50994473695755,0.3937028646469116,
,,,,,5,199,,,,,,,,,,,0.6343780159950256
0.3699246346950531,1.6149699687957764,0.529638409614563,0.7474941611289978,2.083956480026245,5,221,,,,,,,,,,,
,,,,,5,221,0.6106335520744324,0.022817999124526978,0.0,181.0,0.469613254070282,-63.0718994140625,0.34507492184638977,0.01211982686072588,0.5082873106002808,0.3895165026187897,
,,,,,6,249,,,,,,,,,,,0.558559000492096
