checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-unique=val_num_unique=264,0,val_num_unique,264.0,5.57444429397583,1.8155897855758667,-0.07053768634796143,0.4339622641509434,0.0,0.0,0.0,1.8867924528301887,0.37735849056603776,20.37735849056604,72.45283018867924,4.905660377358491,0.039053864777088165,-0.2994202673435211,0.0,265
tft-epoch=epoch=02-unique=val_num_unique=264,2,val_num_unique,264.0,5.645869731903076,1.8322762250900269,-0.08425450325012207,0.4339622641509434,0.0,0.0,0.0,1.8867924528301887,0.0,13.584905660377359,63.39622641509434,21.132075471698116,0.030342651531100273,-0.3617502748966217,0.0,265
tft-epoch=epoch=03-unique=val_num_unique=264,3,val_num_unique,264.0,5.659164905548096,1.8357101678848267,-0.0868077278137207,0.4339622641509434,0.0,0.0,0.0,1.8867924528301887,0.0,10.943396226415095,31.32075471698113,55.84905660377358,0.03347104415297508,-0.37402158975601196,0.0,265
tft-epoch=epoch=05-unique=val_num_unique=264,5,val_num_unique,264.0,5.595293998718262,1.8219025135040283,-0.07454168796539307,0.4339622641509434,0.0,0.0,0.0,1.8867924528301887,0.0,5.283018867924529,25.660377358490567,67.16981132075472,0.04087718948721886,-0.32673248648643494,0.0,265
tft-epoch=epoch=06-unique=val_num_unique=264,6,val_num_unique,264.0,5.532460689544678,1.8083205223083496,-0.062474966049194336,0.4339622641509434,0.0,0.0,0.0,1.8867924528301887,0.0,6.415094339622642,26.41509433962264,65.28301886792453,0.04280606284737587,-0.27459409832954407,0.0,265
tft-epoch=epoch=11-composite=val_composite=0.5342,11,,,5.294313430786133,1.7584209442138672,-0.01674020290374756,0.5207547169811321,0.824177104708115,0.7663804292678833,-0.21179485321044922,1.8867924528301887,0.0,2.6415094339622645,26.41509433962264,69.0566037735849,0.024278009310364723,0.0009155804291367531,68.30188679245282,84
tft-epoch=epoch=12-composite=val_composite=0.5169,12,,,5.271838188171387,1.753098964691162,-0.012423992156982422,0.5433962264150943,0.808840814616393,0.827876091003418,-0.24823002517223358,1.8867924528301887,1.509433962264151,0.0,28.67924528301887,67.9245283018868,0.021502114832401276,0.04192166030406952,93.9622641509434,16
tft-epoch=epoch=14-composite=val_composite=0.4825,14,,,5.249309062957764,1.7474191188812256,-0.008097410202026367,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,35.094339622641506,63.0188679245283,0.016562342643737793,0.091127909719944,100.0,0
tft-epoch=epoch=15-composite=val_composite=0.4825,15,,,5.229503631591797,1.741153359413147,-0.004293918609619141,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,37.35849056603773,60.75471698113207,0.015521971508860588,0.1488930732011795,100.0,0
tft-epoch=epoch=16-composite=val_composite=0.4825,16,,,5.228765487670898,1.7409719228744507,-0.004152178764343262,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,47.924528301886795,50.18867924528302,0.015102241188287735,0.15160182118415833,100.0,0
tft-epoch=epoch=17-diracc=val_dir_acc=0.6023,17,val_dir_acc,0.6023,5.229038238525391,1.7411377429962158,-0.0042046308517456055,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,52.83018867924528,45.28301886792453,0.01492572482675314,0.15032510459423065,100.0,0
tft-epoch=epoch=18-diracc=val_dir_acc=0.6023,18,val_dir_acc,0.6023,5.216216564178467,1.7352030277252197,-0.001742243766784668,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,51.320754716981135,46.79245283018868,0.01473989523947239,0.2067946195602417,100.0,0
tft-epoch=epoch=20-sharpe=val_sharpe=200.8100,20,val_sharpe,200.81,5.211587905883789,1.7326197624206543,-0.0008533000946044922,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,52.075471698113205,46.0377358490566,0.014747216366231441,0.2354818880558014,100.0,0
tft-epoch=epoch=21-sharpe=val_sharpe=210.6533,21,val_sharpe,210.6533,5.2086968421936035,1.730438470840454,-0.0002981424331665039,0.5660377358490566,0.9203434216266334,1.0174620151519775,-0.24823009967803955,1.8867924528301887,0.0,0.0,50.56603773584906,47.54716981132076,0.01550203189253807,0.265747994184494,100.0,0
