train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6467260122299194,0,49,,,,,,
,0,93,0.6576522588729858,1.5737602710723877,0.7129786014556885,0.9651066064834595,11873.814453125,
,0,93,,,,,,0.7066864371299744
0.8262144327163696,1,99,,,,,,
0.4518883228302002,1,149,,,,,,
,1,187,0.5826042294502258,1.6554374694824219,0.7113965153694153,0.9642502069473267,9262.9931640625,
,1,187,,,,,,0.6531751751899719
0.5431565046310425,2,199,,,,,,
0.6796090602874756,2,249,,,,,,
,2,281,0.5247066020965576,1.7875299453735352,0.7110017538070679,0.964924693107605,5114.1162109375,
,2,281,,,,,,0.589898943901062
0.4373757541179657,3,299,,,,,,
0.49112021923065186,3,349,,,,,,
,3,375,0.48737430572509766,1.8748149871826172,0.713675320148468,0.9678274393081665,1538.7939453125,
,3,375,,,,,,0.537394642829895
0.526524007320404,4,399,,,,,,
0.5017958879470825,4,449,,,,,,
,4,469,0.4680498540401459,1.8886522054672241,0.7125065922737122,0.966720461845398,2004.798095703125,
,4,469,,,,,,0.4994465410709381
0.40518537163734436,5,499,,,,,,
0.4576839804649353,5,549,,,,,,
,5,563,0.4597105383872986,1.7269169092178345,0.7100270390510559,0.9639670252799988,4846.7802734375,
,5,563,,,,,,0.47977685928344727
0.4668251872062683,6,599,,,,,,
0.48165997862815857,6,649,,,,,,
,6,657,0.4558291435241699,1.8324143886566162,0.710954487323761,0.9652321934700012,2870.63037109375,
,6,657,,,,,,0.4689650535583496
0.4497075080871582,7,699,,,,,,
0.44067680835723877,7,749,,,,,,
,7,751,0.4532977044582367,1.8380953073501587,0.7109254002571106,0.9652164578437805,2771.368408203125,
,7,751,,,,,,0.4649945795536041
0.42918330430984497,8,799,,,,,,
,8,845,0.4515327513217926,1.8852283954620361,0.7115521430969238,0.9658271670341492,2249.01318359375,
,8,845,,,,,,0.46192604303359985
0.40093234181404114,9,849,,,,,,
0.5307682752609253,9,899,,,,,,
,9,939,0.449883371591568,1.7928249835968018,0.7103930115699768,0.9645716547966003,3755.137451171875,
,9,939,,,,,,0.4603687822818756
0.45635682344436646,10,949,,,,,,
0.4233521819114685,10,999,,,,,,
,10,1033,0.4487319588661194,1.787367582321167,0.7104197144508362,0.964543342590332,4077.09814453125,
,10,1033,,,,,,0.4573950171470642
0.41817742586135864,11,1049,,,,,,
0.4148723781108856,11,1099,,,,,,
,11,1127,0.447115033864975,1.6890987157821655,0.7096299529075623,0.9634407162666321,5879.3837890625,
,11,1127,,,,,,0.45453575253486633
0.4762306213378906,12,1149,,,,,,
0.5346983671188354,12,1199,,,,,,
,12,1221,0.4443274140357971,1.6661590337753296,0.7093926072120667,0.9631803631782532,6316.65771484375,
,12,1221,,,,,,0.4532288908958435
0.6132425665855408,13,1249,,,,,,
0.3302171230316162,13,1299,,,,,,
,13,1315,0.44211798906326294,1.7340999841690063,0.7095469236373901,0.9637395739555359,4659.45654296875,
,13,1315,,,,,,0.45008155703544617
0.32806670665740967,14,1349,,,,,,
0.5435889959335327,14,1399,,,,,,
,14,1409,0.4380304217338562,1.7418569326400757,0.7097522020339966,0.9639719724655151,4290.9873046875,
,14,1409,,,,,,0.448240727186203
0.5166594982147217,15,1449,,,,,,
0.4038160741329193,15,1499,,,,,,
,15,1503,0.4340749680995941,1.6672157049179077,0.7091292142868042,0.9631465673446655,5569.3759765625,
,15,1503,,,,,,0.4468912184238434
0.3470593988895416,16,1549,,,,,,
,16,1597,0.4314350187778473,1.674766182899475,0.7095342874526978,0.9634893536567688,5271.85205078125,
,16,1597,,,,,,0.4443434476852417
0.348373144865036,17,1599,,,,,,
0.4198870062828064,17,1649,,,,,,
,17,1691,0.4295411705970764,1.7143863439559937,0.7100045680999756,0.9640234112739563,4134.6484375,
,17,1691,,,,,,0.44222304224967957
0.49107927083969116,18,1699,,,,,,
0.38690513372421265,18,1749,,,,,,
,18,1785,0.4280913770198822,1.6513675451278687,0.7096395492553711,0.9633761644363403,5507.2412109375,
,18,1785,,,,,,0.4403208792209625
0.3805093765258789,19,1799,,,,,,
0.5346969962120056,19,1849,,,,,,
,19,1879,0.42776966094970703,1.6361148357391357,0.7096190452575684,0.963184654712677,5739.802734375,
,19,1879,,,,,,0.4379788935184479
0.43647974729537964,20,1899,,,,,,
0.38872426748275757,20,1949,,,,,,
