train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6303936243057251,0,49,,,,,,
,0,92,0.5027905702590942,1.7066303491592407,0.7134033441543579,1.0225714445114136,3096.14404296875,
,0,92,,,,,,0.6265737414360046
0.679069459438324,1,99,,,,,,
0.6156092882156372,1,149,,,,,,
,1,185,0.4599696397781372,1.464747667312622,0.7203264236450195,1.0282856225967407,12720.89453125,
,1,185,,,,,,0.4930640459060669
0.41549089550971985,2,199,,,,,,
0.328687846660614,2,249,,,,,,
,2,278,0.45456308126449585,1.6255433559417725,0.7136821746826172,1.0224618911743164,5705.837890625,
,2,278,,,,,,0.46309953927993774
0.5658962726593018,3,299,,,,,,
0.5468034744262695,3,349,,,,,,
,3,371,0.4543871581554413,1.5687066316604614,0.7142676711082458,1.0229932069778442,7569.37744140625,
,3,371,,,,,,0.4586375653743744
0.40990933775901794,4,399,,,,,,
0.38821887969970703,4,449,,,,,,
,4,464,0.4526995122432709,1.6739600896835327,0.7136526703834534,1.0223925113677979,4432.71533203125,
,4,464,,,,,,0.4553804397583008
0.5074453353881836,5,499,,,,,,
0.5577605962753296,5,549,,,,,,
,5,557,0.4527101516723633,1.5029367208480835,0.7166293263435364,1.0251237154006958,10183.2880859375,
,5,557,,,,,,0.45416268706321716
0.5239686369895935,6,599,,,,,,
0.4269833266735077,6,649,,,,,,
,6,650,0.4499889612197876,1.5511773824691772,0.7136211395263672,1.022883415222168,7114.88134765625,
,6,650,,,,,,0.452875554561615
0.584804892539978,7,699,,,,,,
,7,743,0.44239482283592224,1.489460825920105,0.7157908082008362,1.025517463684082,8521.484375,
,7,743,,,,,,0.4502418339252472
0.3936174511909485,8,749,,,,,,
0.3672325015068054,8,799,,,,,,
,8,836,0.433563232421875,1.566664218902588,0.7125557661056519,1.0223246812820435,5803.11083984375,
,8,836,,,,,,0.44313931465148926
0.42074912786483765,9,849,,,,,,
0.5585734844207764,9,899,,,,,,
,9,929,0.4304019510746002,1.6851199865341187,0.7132920026779175,1.0224226713180542,3762.105712890625,
,9,929,,,,,,0.4369839131832123
0.43175387382507324,10,949,,,,,,
0.40324872732162476,10,999,,,,,,
,10,1022,0.4248743951320648,1.586836576461792,0.7131572365760803,1.0225692987442017,6270.94921875,
,10,1022,,,,,,0.4333574175834656
0.39675384759902954,11,1049,,,,,,
0.38157835602760315,11,1099,,,,,,
,11,1115,0.4209579527378082,1.6445785760879517,0.7129831910133362,1.022374153137207,4513.23388671875,
,11,1115,,,,,,0.433056116104126
0.4860399663448334,12,1149,,,,,,
0.405344158411026,12,1199,,,,,,
,12,1208,0.4171452224254608,1.590366244316101,0.7128864526748657,1.0224870443344116,6054.01416015625,
,12,1208,,,,,,0.43012118339538574
0.49064233899116516,13,1249,,,,,,
0.34416884183883667,13,1299,,,,,,
,13,1301,0.41677793860435486,1.565019130706787,0.7140200734138489,1.023274302482605,7247.82568359375,
,13,1301,,,,,,0.42691388726234436
0.3917884826660156,14,1349,,,,,,
,14,1394,0.41313135623931885,1.5373769998550415,0.7130832672119141,1.023010492324829,7587.318359375,
,14,1394,,,,,,0.42714154720306396
0.3393724858760834,15,1399,,,,,,
0.37899887561798096,15,1449,,,,,,
,15,1487,0.4128246307373047,1.5896925926208496,0.7129851579666138,1.0225111246109009,6326.6572265625,
,15,1487,,,,,,0.4260715842247009
0.3668515682220459,16,1499,,,,,,
0.433533251285553,16,1549,,,,,,
,16,1580,0.4126611649990082,1.5982660055160522,0.7123115062713623,1.0220251083374023,5540.48974609375,
,16,1580,,,,,,0.4256367087364197
0.4066808223724365,17,1599,,,,,,
0.33576810359954834,17,1649,,,,,,
,17,1673,0.410908967256546,1.5871042013168335,0.7127952575683594,1.0222077369689941,6080.84228515625,
,17,1673,,,,,,0.4244689643383026
0.4195881187915802,18,1699,,,,,,
0.39893174171447754,18,1749,,,,,,
