train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.9307287931442261,0,49,,,,,,
,0,93,0.7593042850494385,1.487688422203064,0.7156510949134827,0.9679675102233887,13074.5927734375,
,0,93,,,,,,0.9650391936302185
0.7790935039520264,1,99,,,,,,
0.7663961052894592,1,149,,,,,,
,1,187,0.5410988330841064,1.8372001647949219,0.7111080884933472,0.9654205441474915,1614.717529296875,
,1,187,,,,,,0.7104814648628235
0.6838494539260864,2,199,,,,,,
0.47880956530570984,2,249,,,,,,
,2,281,0.4697082042694092,1.6283395290374756,0.7094365954399109,0.9631927609443665,6512.341796875,
,2,281,,,,,,0.5399962663650513
0.5470073223114014,3,299,,,,,,
0.38724851608276367,3,349,,,,,,
,3,375,0.4508516192436218,1.674970269203186,0.7101079225540161,0.9639459848403931,5763.2880859375,
,3,375,,,,,,0.4778192341327667
0.4641711413860321,4,399,,,,,,
0.6266910433769226,4,449,,,,,,
,4,469,0.444915771484375,1.7461150884628296,0.7107433080673218,0.964826226234436,4017.729248046875,
,4,469,,,,,,0.459856778383255
0.46419757604599,5,499,,,,,,
0.4225398600101471,5,549,,,,,,
,5,563,0.43873682618141174,1.7497234344482422,0.7102288007736206,0.9644166231155396,4252.52099609375,
,5,563,,,,,,0.44986167550086975
0.39639419317245483,6,599,,,,,,
0.3612847328186035,6,649,,,,,,
,6,657,0.43393975496292114,1.8580634593963623,0.7127631306648254,0.9671338796615601,943.5572509765625,
,6,657,,,,,,0.44461590051651
0.39144331216812134,7,699,,,,,,
0.4669642448425293,7,749,,,,,,
,7,751,0.4293585419654846,1.661309003829956,0.7084721326828003,0.9626127481460571,4921.51708984375,
,7,751,,,,,,0.4413425326347351
0.40042009949684143,8,799,,,,,,
,8,845,0.42754167318344116,1.7820326089859009,0.7087958455085754,0.9633908271789551,1925.6966552734375,
,8,845,,,,,,0.4386802911758423
0.4280090928077698,9,849,,,,,,
0.423114150762558,9,899,,,,,,
,9,939,0.42639389634132385,1.6094833612442017,0.7083907127380371,0.9622942209243774,5597.79931640625,
,9,939,,,,,,0.4381631910800934
0.341696172952652,10,949,,,,,,
0.48391959071159363,10,999,,,,,,
,10,1033,0.4227501451969147,1.616429090499878,0.7078241109848022,0.9619347453117371,5032.9189453125,
,10,1033,,,,,,0.4342786967754364
0.4265972375869751,11,1049,,,,,,
0.47323092818260193,11,1099,,,,,,
,11,1127,0.4229477345943451,1.6010377407073975,0.7090053558349609,0.9626205563545227,6160.8544921875,
,11,1127,,,,,,0.43226543068885803
0.48231467604637146,12,1149,,,,,,
0.3345283269882202,12,1199,,,,,,
,12,1221,0.4207366108894348,1.732110619544983,0.7089947462081909,0.9631633758544922,2803.85888671875,
,12,1221,,,,,,0.4331168234348297
0.4641370177268982,13,1249,,,,,,
0.37070584297180176,13,1299,,,,,,
,13,1315,0.41932106018066406,1.6195411682128906,0.7081299424171448,0.9621617197990417,4869.451171875,
,13,1315,,,,,,0.431088924407959
0.4524542987346649,14,1349,,,,,,
0.4306332468986511,14,1399,,,,,,
,14,1409,0.4180758595466614,1.6525663137435913,0.7079423069953918,0.962245762348175,4031.264404296875,
,14,1409,,,,,,0.4309401512145996
0.4165797531604767,15,1449,,,,,,
0.5063873529434204,15,1499,,,,,,
,15,1503,0.41536441445350647,1.594192624092102,0.7081283330917358,0.9621168971061707,5687.15576171875,
,15,1503,,,,,,0.4303470849990845
0.40423232316970825,16,1549,,,,,,
,16,1597,0.4148257374763489,1.6291738748550415,0.7079182267189026,0.9621492624282837,4665.88330078125,
,16,1597,,,,,,0.4289420247077942
0.37005162239074707,17,1599,,,,,,
0.3991703689098358,17,1649,,,,,,
,17,1691,0.413890540599823,1.6809955835342407,0.7076236605644226,0.9621788859367371,3152.40869140625,
,17,1691,,,,,,0.42758962512016296
0.41896873712539673,18,1699,,,,,,
0.4783864915370941,18,1749,,,,,,
,18,1785,0.4111696183681488,1.5857763290405273,0.7074081301689148,0.9617074131965637,5466.6259765625,
,18,1785,,,,,,0.4274216592311859
0.4197608232498169,19,1799,,,,,,
0.4025704860687256,19,1849,,,,,,
,19,1879,0.4112734794616699,1.7892935276031494,0.7082307934761047,0.962938129901886,1259.0069580078125,
,19,1879,,,,,,0.4268644154071808
0.37825512886047363,20,1899,,,,,,
0.4457741677761078,20,1949,,,,,,
,20,1973,0.40902742743492126,1.6929757595062256,0.7072677612304688,0.9619588851928711,2741.445556640625,
,20,1973,,,,,,0.425711989402771
0.35924863815307617,21,1999,,,,,,
0.46880027651786804,21,2049,,,,,,
,21,2067,0.41087794303894043,1.6569312810897827,0.7077041268348694,0.9621003866195679,3877.319580078125,
,21,2067,,,,,,0.42556270956993103
0.40007102489471436,22,2099,,,,,,
0.3786054253578186,22,2149,,,,,,
,22,2161,0.4065360128879547,1.5359828472137451,0.7088185548782349,0.9624422788619995,7680.4541015625,
,22,2161,,,,,,0.42500001192092896
0.37399783730506897,23,2199,,,,,,
0.3499961495399475,23,2249,,,,,,
,23,2255,0.4088347554206848,1.6074867248535156,0.707622766494751,0.9618021249771118,5276.5888671875,
,23,2255,,,,,,0.424898236989975
0.3943692445755005,24,2299,,,,,,
0.4260569214820862,24,2349,,,,,,
,24,2349,0.40891656279563904,1.8336269855499268,0.7088232040405273,0.9633899927139282,888.6451416015625,
,24,2349,,,,,,0.4245765507221222
0.31999585032463074,25,2399,,,,,,
,25,2443,0.40635648369789124,1.645916223526001,0.7072871923446655,0.9616864323616028,4086.51513671875,
,25,2443,,,,,,0.4247089624404907
0.4374202489852905,26,2449,,,,,,
0.5254659652709961,26,2499,,,,,,
,26,2537,0.4057491719722748,1.706036925315857,0.7070945501327515,0.9617535471916199,2442.08056640625,
,26,2537,,,,,,0.42468398809432983
0.58842933177948,27,2549,,,,,,
0.4275990426540375,27,2599,,,,,,
,27,2631,0.40378373861312866,1.7184032201766968,0.7070826888084412,0.9617663621902466,2163.72216796875,
,27,2631,,,,,,0.4229690134525299
0.44775885343551636,28,2649,,,,,,
0.4635515809059143,28,2699,,,,,,
,28,2725,0.40374311804771423,1.6419408321380615,0.7073961496353149,0.9616600275039673,4288.091796875,
,28,2725,,,,,,0.42329642176628113
0.46685266494750977,29,2749,,,,,,
0.4049426317214966,29,2799,,,,,,
,29,2819,0.4036816656589508,1.710171103477478,0.7077164649963379,0.9621013402938843,2673.642822265625,
,29,2819,,,,,,0.42341679334640503
0.585668683052063,30,2849,,,,,,
