val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.41049709916114807,1.5436331033706665,0.6634292006492615,0.8546677231788635,3.6778404712677,0,37,,,,,,,,,,,
,,,,,0,37,0.5289638638496399,0.0033831268083304167,0.0,189.0,0.4293193817138672,-1815.48828125,0.3068172335624695,0.0021101650781929493,0.42879581451416016,0.3063402771949768,
,,,,,1,49,,,,,,,,,,,0.5110524892807007
0.3869737684726715,1.5895074605941772,0.5891454815864563,0.792651355266571,2.053048849105835,1,75,,,,,,,,,,,
,,,,,1,75,0.5069607496261597,0.003308392595499754,0.0,187.0,0.4293193817138672,-698.592041015625,0.3068172335624695,0.0018669109558686614,0.5036649107933044,0.3812094032764435,
,,,,,2,99,,,,,,,,,,,0.5282186269760132
0.3879495859146118,1.5007308721542358,0.5836834907531738,0.7921142578125,2.613105058670044,2,113,,,,,,,,,,,
,,,,,2,113,0.4928266704082489,0.002752905245870352,100.0,190.0,0.5706806182861328,165.95867919921875,0.4481784999370575,0.0016720767598599195,0.5712041854858398,0.4487486779689789,
,,,,,3,149,,,,,,,,,,,0.5097402334213257
0.38822489976882935,1.5992863178253174,0.5777063965797424,0.784118115901947,1.9718867540359497,3,151,,,,,,,,,,,
,,,,,3,151,0.4875464141368866,0.0029177383985370398,100.0,190.0,0.5706806182861328,123.0465316772461,0.4481784999370575,0.0017854400211945176,0.5712041854858398,0.4487486779689789,
0.3881079852581024,1.6036217212677002,0.5756914019584656,0.7816423177719116,1.8021202087402344,4,189,,,,,,,,,,,
,,,,,4,189,0.48414385318756104,0.0036837419029325247,100.0,189.0,0.5706806182861328,199.36517333984375,0.4481784999370575,0.0019313252996653318,0.5712041854858398,0.4487486779689789,
,,,,,5,199,,,,,,,,,,,0.46966391801834106
0.38736385107040405,1.5853124856948853,0.5748993754386902,0.780879557132721,1.8084774017333984,5,227,,,,,,,,,,,
,,,,,5,227,0.4811986982822418,0.004268466494977474,100.0,190.0,0.5706806182861328,241.96917724609375,0.4481784999370575,0.0021423944272100925,0.5712041854858398,0.4487486779689789,
,,,,,6,249,,,,,,,,,,,0.5181828737258911
0.3864021897315979,1.585120677947998,0.5743287205696106,0.7802124619483948,1.7668423652648926,6,265,,,,,,,,,,,
,,,,,6,265,0.48012080788612366,0.004918880760669708,100.0,189.0,0.5706806182861328,240.04635620117188,0.4481784999370575,0.0025491758715361357,0.5712041854858398,0.4487486779689789,
,,,,,7,299,,,,,,,,,,,0.4558507800102234
0.38605961203575134,1.5615577697753906,0.5740110278129578,0.7800470590591431,1.8414051532745361,7,303,,,,,,,,,,,
,,,,,7,303,0.4797085225582123,0.00575719540938735,100.0,191.0,0.5706806182861328,241.06256103515625,0.4481784999370575,0.0033156569115817547,0.5712041854858398,0.4487486779689789,
0.3848809003829956,1.6465346813201904,0.5743886828422546,0.779487669467926,1.5392212867736816,8,341,,,,,,,,,,,
,,,,,8,341,0.47776705026626587,0.00737876258790493,100.0,191.0,0.5706806182861328,133.59243774414062,0.4481784999370575,0.005149586591869593,0.5712041854858398,0.4487486779689789,
,,,,,9,349,,,,,,,,,,,0.4240586757659912
0.3843315839767456,1.6812357902526855,0.5746735334396362,0.7793000936508179,1.4385271072387695,9,379,,,,,,,,,,,
,,,,,9,379,0.4773443639278412,0.011626177467405796,100.0,191.0,0.5706806182861328,75.0015640258789,0.4481784999370575,0.009594292379915714,0.5712041854858398,0.4487486779689789,
,,,,,10,399,,,,,,,,,,,0.42904773354530334
0.38320913910865784,1.6626596450805664,0.5744835734367371,0.7784398198127747,1.5279349088668823,10,417,,,,,,,,,,,
,,,,,10,417,0.47504138946533203,0.02530134841799736,100.0,191.0,0.5706806182861328,41.950138092041016,0.4481784999370575,0.021586669608950615,0.5712041854858398,0.4487486779689789,
,,,,,11,449,,,,,,,,,,,0.4731799066066742
0.38277459144592285,1.7152512073516846,0.5758604407310486,0.7785810828208923,1.4851492643356323,11,455,,,,,,,,,,,
,,,,,11,455,0.4738321304321289,0.03497127443552017,100.0,191.0,0.5706806182861328,30.33613395690918,0.4481784999370575,0.03110727109014988,0.5701570510864258,0.45432141423225403,
0.38303282856941223,1.7315500974655151,0.5764397978782654,0.7785577178001404,1.495232343673706,12,493,,,,,,,,,,,
,,,,,12,493,0.4724380075931549,0.03988613188266754,100.0,191.0,0.5706806182861328,28.43976593017578,0.4481784999370575,0.03672594949603081,0.5649214386940002,0.4642306864261627,
,,,,,13,499,,,,,,,,,,,0.4565505087375641
0.3832298815250397,1.7455029487609863,0.5765523314476013,0.7786458730697632,1.4689387083053589,13,531,,,,,,,,,,,
,,,,,13,531,0.47008514404296875,0.03858409449458122,100.0,190.0,0.5706806182861328,32.10232925415039,0.4481784999370575,0.035805266350507736,0.5586387515068054,0.4539020359516144,
,,,,,14,549,,,,,,,,,,,0.4696407914161682
0.3843638300895691,1.725348711013794,0.5764107704162598,0.7782255411148071,1.5278959274291992,14,569,,,,,,,,,,,
,,,,,14,569,0.468951016664505,0.04288714379072189,100.0,191.0,0.5706806182861328,31.620079040527344,0.4481784999370575,0.04076579213142395,0.5706806182861328,0.4573366940021515,
,,,,,15,599,,,,,,,,,,,0.47406572103500366
0.3834661543369293,1.7443681955337524,0.5765002369880676,0.7786827683448792,1.4416829347610474,15,607,,,,,,,,,,,
,,,,,15,607,0.4689788818359375,0.03898747265338898,100.0,191.0,0.5706806182861328,33.035247802734375,0.4481784999370575,0.03495269641280174,0.5727748870849609,0.4510265588760376,
0.38284793496131897,1.7043497562408447,0.5759152770042419,0.7785102725028992,1.5027357339859009,16,645,,,,,,,,,,,
,,,,,16,645,0.4679155945777893,0.037216704338788986,100.0,191.0,0.5706806182861328,38.71454620361328,0.4481784999370575,0.03178916871547699,0.5712041854858398,0.4487486779689789,
,,,,,17,649,,,,,,,,,,,0.4726763665676117
0.38282930850982666,1.721656322479248,0.5759264826774597,0.7786566615104675,1.4378962516784668,17,683,,,,,,,,,,,
,,,,,17,683,0.4676024913787842,0.0354369655251503,100.0,191.0,0.5706806182861328,38.186885833740234,0.4481784999370575,0.030284211039543152,0.5712041854858398,0.4487486779689789,
,,,,,18,699,,,,,,,,,,,0.4661155641078949
0.3825952112674713,1.7186367511749268,0.5758026838302612,0.7785886526107788,1.4344805479049683,18,721,,,,,,,,,,,
,,,,,18,721,0.46716874837875366,0.03609118610620499,100.0,191.0,0.5706806182861328,38.03121566772461,0.4481784999370575,0.02983400598168373,0.5712041854858398,0.4487486779689789,
,,,,,19,749,,,,,,,,,,,0.5000585317611694
0.38176125288009644,1.7011545896530151,0.5754238963127136,0.7785211801528931,1.4516901969909668,19,759,,,,,,,,,,,
,,,,,19,759,0.4674186706542969,0.03509277477860451,100.0,191.0,0.5706806182861328,40.55577850341797,0.4481784999370575,0.027593767270445824,0.5712041854858398,0.4487486779689789,
0.3816867172718048,1.7334049940109253,0.5757026076316833,0.7787400484085083,1.3625558614730835,20,797,,,,,,,,,,,
,,,,,20,797,0.4670352339744568,0.036337096244096756,100.0,191.0,0.5706806182861328,35.90557098388672,0.4481784999370575,0.027680058032274246,0.5712041854858398,0.4487486779689789,
,,,,,21,799,,,,,,,,,,,0.41633495688438416
0.3813057541847229,1.7005470991134644,0.575186550617218,0.7786217927932739,1.4215726852416992,21,835,,,,,,,,,,,
,,,,,21,835,0.46702349185943604,0.032262545078992844,100.0,191.0,0.5706806182861328,43.68902587890625,0.4481784999370575,0.02422342635691166,0.5712041854858398,0.4487486779689789,
,,,,,22,849,,,,,,,,,,,0.4191592335700989
0.3808642625808716,1.7021199464797974,0.575110137462616,0.778659462928772,1.4052897691726685,22,873,,,,,,,,,,,
,,,,,22,873,0.46600693464279175,0.031204380095005035,100.0,191.0,0.5706806182861328,45.20429229736328,0.4481784999370575,0.022703412920236588,0.5712041854858398,0.4487486779689789,
,,,,,23,899,,,,,,,,,,,0.5066531300544739
0.38092824816703796,1.7183809280395508,0.5752098560333252,0.7787873148918152,1.3530267477035522,23,911,,,,,,,,,,,
,,,,,23,911,0.4658117890357971,0.03026938997209072,100.0,191.0,0.5706806182861328,44.58760070800781,0.4481784999370575,0.021734539419412613,0.5712041854858398,0.4487486779689789,
,,,,,24,949,,,,,,,,,,,0.4611780047416687
0.38041824102401733,1.709385633468628,0.5750131011009216,0.7787376642227173,1.3631747961044312,24,949,,,,,,,,,,,
,,,,,24,949,0.46616435050964355,0.030064845457673073,100.0,191.0,0.5706806182861328,47.006385803222656,0.4481784999370575,0.020877014845609665,0.5712041854858398,0.4487486779689789,
0.3798913061618805,1.6965798139572144,0.5748286247253418,0.7788670659065247,1.384341835975647,25,987,,,,,,,,,,,
,,,,,25,987,0.4652886688709259,0.025933541357517242,100.0,191.0,0.5706806182861328,55.40324401855469,0.4481784999370575,0.01743152365088463,0.5712041854858398,0.4487486779689789,
,,,,,26,999,,,,,,,,,,,0.5035964250564575
0.3795541822910309,1.6955708265304565,0.574722170829773,0.7788128852844238,1.3802685737609863,26,1025,,,,,,,,,,,
,,,,,26,1025,0.4651132822036743,0.0269809290766716,100.0,189.0,0.5706806182861328,52.43956756591797,0.4481784999370575,0.017843302339315414,0.5712041854858398,0.4487486779689789,
,,,,,27,1049,,,,,,,,,,,0.45633774995803833
0.3793007433414459,1.6962710618972778,0.5746809244155884,0.7788639664649963,1.3709735870361328,27,1063,,,,,,,,,,,
,,,,,27,1063,0.4645412266254425,0.025517677888274193,100.0,191.0,0.5706806182861328,55.084144592285156,0.4481784999370575,0.016606492921710014,0.5712041854858398,0.4487486779689789,
,,,,,28,1099,,,,,,,,,,,0.4857209622859955
0.3790042996406555,1.6884604692459106,0.5745211839675903,0.7787545919418335,1.3892077207565308,28,1101,,,,,,,,,,,
,,,,,28,1101,0.46443483233451843,0.025160660967230797,100.0,191.0,0.5706806182861328,56.724979400634766,0.4481784999370575,0.01630581170320511,0.5712041854858398,0.4487486779689789,
0.3789076805114746,1.6846728324890137,0.5743908882141113,0.778573215007782,1.398877501487732,29,1139,,,,,,,,,,,
,,,,,29,1139,0.4645267724990845,0.027152501046657562,100.0,191.0,0.5706806182861328,52.6729736328125,0.4481784999370575,0.01807950995862484,0.5712041854858398,0.4487486779689789,
,,,,,30,1149,,,,,,,,,,,0.4421699643135071
0.3788129389286041,1.7061132192611694,0.574651837348938,0.7788022756576538,1.3393133878707886,30,1177,,,,,,,,,,,
,,,,,30,1177,0.4639664590358734,0.02606416493654251,100.0,190.0,0.5706806182861328,51.156982421875,0.4481784999370575,0.016933513805270195,0.5712041854858398,0.4487486779689789,
,,,,,31,1199,,,,,,,,,,,0.5487240552902222
0.3787578046321869,1.7063323259353638,0.574577271938324,0.7787165641784668,1.33595871925354,31,1215,,,,,,,,,,,
,,,,,31,1215,0.46351101994514465,0.026956891641020775,100.0,191.0,0.5706806182861328,49.04048156738281,0.4481784999370575,0.017517274245619774,0.5712041854858398,0.4487486779689789,
,,,,,32,1249,,,,,,,,,,,0.4538660943508148
0.37847137451171875,1.6934537887573242,0.5743594169616699,0.7785972356796265,1.3671371936798096,32,1253,,,,,,,,,,,
,,,,,32,1253,0.4634563624858856,0.025962987914681435,100.0,191.0,0.5706806182861328,52.35146713256836,0.4481784999370575,0.017157044261693954,0.5712041854858398,0.4487486779689789,
0.3784281015396118,1.7146798372268677,0.5746458172798157,0.7787547707557678,1.3157883882522583,33,1291,,,,,,,,,,,
,,,,,33,1291,0.4617612659931183,0.025424744933843613,100.0,191.0,0.5706806182861328,50.466190338134766,0.4481784999370575,0.017066849395632744,0.5712041854858398,0.4487486779689789,
,,,,,34,1299,,,,,,,,,,,0.4849007725715637
0.3779582977294922,1.631231665611267,0.5734618902206421,0.7782012820243835,1.5394009351730347,34,1329,,,,,,,,,,,
,,,,,34,1329,0.46268996596336365,0.025698848068714142,100.0,191.0,0.5706806182861328,63.77536392211914,0.4481784999370575,0.01748543605208397,0.5712041854858398,0.4487486779689789,
,,,,,35,1349,,,,,,,,,,,0.4682535231113434
0.3782772719860077,1.702544093132019,0.5743802785873413,0.7785632014274597,1.3443219661712646,35,1367,,,,,,,,,,,
,,,,,35,1367,0.4622621536254883,0.02500755339860916,100.0,191.0,0.5706806182861328,52.00727462768555,0.4481784999370575,0.017438042908906937,0.5712041854858398,0.4487486779689789,
,,,,,36,1399,,,,,,,,,,,0.4720352292060852
0.3779464662075043,1.665992259979248,0.5737820267677307,0.7781845927238464,1.438217043876648,36,1405,,,,,,,,,,,
,,,,,36,1405,0.4615549147129059,0.02596697025001049,100.0,191.0,0.5706806182861328,55.71592712402344,0.4481784999370575,0.01899789646267891,0.5712041854858398,0.4487486779689789,
0.37781599164009094,1.6583318710327148,0.573632538318634,0.7780845761299133,1.4594173431396484,37,1443,,,,,,,,,,,
,,,,,37,1443,0.4615827798843384,0.025118893012404442,100.0,191.0,0.5706806182861328,58.6848258972168,0.4481784999370575,0.019433513283729553,0.5712041854858398,0.4487486779689789,
,,,,,38,1449,,,,,,,,,,,0.437063604593277
0.3777834475040436,1.6790748834609985,0.5738528966903687,0.7781769633293152,1.4023041725158691,38,1481,,,,,,,,,,,
,,,,,38,1481,0.46128711104393005,0.02380017563700676,100.0,191.0,0.5706806182861328,56.572120666503906,0.4481784999370575,0.01975242979824543,0.5712041854858398,0.4487486779689789,
,,,,,39,1499,,,,,,,,,,,0.47059717774391174
0.3776812255382538,1.6748040914535522,0.5736883878707886,0.7779898643493652,1.413821816444397,39,1519,,,,,,,,,,,
