checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-diracc=val_dir_acc=0.5459,0,val_dir_acc,0.5459,2.091860294342041,1.1437487602233887,-0.7460368871688843,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.3942537909018355,0.0,34.15802075019952,5.826017557861133,57.62170790103751,0.01580485701560974,1.0007390975952148,100.0,0
tft-epoch=epoch=01-diracc=val_dir_acc=0.5459,1,val_dir_acc,0.5459,1.5547361373901367,0.9380884170532227,-0.29770922660827637,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.3942537909018355,0.0,41.10135674381484,1.4365522745411012,55.06783719074222,0.02266617678105831,0.6530090570449829,100.0,0
tft-epoch=epoch=02-diracc=val_dir_acc=0.5459,2,val_dir_acc,0.5459,1.2302685976028442,0.7955263257026672,-0.026882290840148926,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.3942537909018355,0.0,32.80127693535515,15.243415802075019,49.561053471668,0.01358562521636486,0.2361985594034195,100.0,0
tft-epoch=epoch=03-sharpe=val_sharpe=317.9002,3,val_sharpe,317.9002,1.2019290924072266,0.7820950150489807,-0.003227829933166504,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.314445331205108,0.07980845969672785,0.0,53.8707102952913,43.73503591380686,0.0038611250929534435,0.11854521930217743,100.0,0
tft-epoch=epoch=10-sharpe=val_sharpe=284.4628,10,val_sharpe,284.4628,1.199144721031189,0.7812594771385193,-0.0009037256240844727,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.314445331205108,0.07980845969672785,18.435754189944134,75.17956903431764,3.9904229848363926,0.006131381262093782,0.06914190948009491,100.0,0
tft-epoch=epoch=16-sharpe=val_sharpe=301.3621,16,val_sharpe,301.3621,1.1987078189849854,0.78114253282547,-0.0005391836166381836,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.314445331205108,0.07980845969672785,14.604948124501197,81.00558659217877,1.9952114924181963,0.006186637561768293,0.058684784919023514,100.0,0
tft-epoch=epoch=19-valloss=val_loss=0.4376,19,val_loss,0.4376,1.1994527578353882,0.7813184857368469,-0.0011608600616455078,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.314445331205108,0.0,36.47246608140463,51.47645650438947,9.7366320830008,0.007999982684850693,0.05987504497170448,100.0,0
tft-epoch=epoch=20-valloss=val_loss=0.4377,20,val_loss,0.4377,1.1999032497406006,0.7815454006195068,-0.0015368461608886719,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.314445331205108,0.07980845969672785,45.41101356743815,49.24181963288108,2.9529130087789306,0.009913783520460129,0.06387203931808472,100.0,0
tft-epoch=epoch=21-valloss=val_loss=0.4375,21,val_loss,0.4375,1.2002882957458496,0.7812162637710571,-0.0018582344055175781,0.5339185953711093,0.7959332315104144,0.8450231552124023,-0.2524595558643341,2.314445331205108,0.0,59.6169193934557,35.19553072625698,2.8731045490822025,0.011393074877560139,0.06997469067573547,100.0,0
tft-epoch=epoch=32-composite=val_composite=0.4255,32,,,1.1999800205230713,0.780612051486969,-0.0016009807586669922,0.5434956105347167,0.8004640834061161,0.7253807783126831,-0.2527713477611542,9.65682362330407,16.36073423782921,24.102154828411813,49.880287310454904,0.0,0.025096576660871506,0.047913145273923874,88.98643256185156,138
tft-epoch=epoch=35-unique=val_num_unique=1227,35,val_num_unique,1227.0,1.2010329961776733,0.7808079719543457,-0.0024799108505249023,0.5450917797286512,0.7867193678316815,0.6806846857070923,-0.23680253326892853,12.769353551476456,18.9146049481245,24.660814046288905,43.65522745411013,0.0,0.030144205316901207,0.03753656893968582,85.31524341580207,184
