train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.7991014122962952,0,49,,,,,,
,0,93,0.7493371963500977,1.3460534811019897,0.9408251047134399,1.195329189300537,56413.34375,
,0,93,,,,,,0.8634373545646667
0.8768589496612549,1,99,,,,,,
0.593437671661377,1,149,,,,,,
,1,187,0.6350218057632446,1.3436847925186157,0.7886011004447937,1.0386853218078613,33927.55859375,
,1,187,,,,,,0.7529521584510803
0.7089489698410034,2,199,,,,,,
0.5333989858627319,2,249,,,,,,
,2,281,0.5424037575721741,1.4582290649414062,0.7162826657295227,0.9684627652168274,14293.7158203125,
,2,281,,,,,,0.6429896950721741
0.6810613870620728,3,299,,,,,,
0.6090682744979858,3,349,,,,,,
,3,375,0.4915708005428314,1.7665040493011475,0.7141475081443787,0.9690929651260376,2242.606689453125,
,3,375,,,,,,0.5572426319122314
0.486128568649292,4,399,,,,,,
0.563814103603363,4,449,,,,,,
,4,469,0.4652348458766937,1.914420485496521,0.7103466987609863,0.965206503868103,471.4248962402344,
,4,469,,,,,,0.5061177611351013
0.37449827790260315,5,499,,,,,,
0.5684875845909119,5,549,,,,,,
,5,563,0.45226413011550903,1.7108705043792725,0.7086213231086731,0.9629823565483093,3984.603515625,
,5,563,,,,,,0.4772789180278778
0.4025118350982666,6,599,,,,,,
0.43611371517181396,6,649,,,,,,
,6,657,0.4455793797969818,1.6946208477020264,0.7089206576347351,0.9630743265151978,4607.95703125,
,6,657,,,,,,0.46350377798080444
0.46281129121780396,7,699,,,,,,
0.3878542482852936,7,749,,,,,,
,7,751,0.4407180845737457,1.6631221771240234,0.7092491388320923,0.9630848169326782,5613.3876953125,
,7,751,,,,,,0.45625728368759155
0.4632740914821625,8,799,,,,,,
,8,845,0.43701809644699097,1.6740045547485352,0.7095746994018555,0.9633720517158508,5621.62646484375,
,8,845,,,,,,0.45010825991630554
0.4122277796268463,9,849,,,,,,
0.45717862248420715,9,899,,,,,,
,9,939,0.43427595496177673,1.6891860961914062,0.7094264626502991,0.9633644223213196,5102.021484375,
,9,939,,,,,,0.4466128349304199
0.4211340844631195,10,949,,,,,,
0.5331112146377563,10,999,,,,,,
,10,1033,0.43275684118270874,1.6662524938583374,0.7092031836509705,0.9630525708198547,5597.16552734375,
,10,1033,,,,,,0.44482746720314026
0.3987778425216675,11,1049,,,,,,
0.39184141159057617,11,1099,,,,,,
,11,1127,0.43165475130081177,1.6065292358398438,0.7093644738197327,0.9629136919975281,7071.54150390625,
,11,1127,,,,,,0.44303950667381287
0.3316761255264282,12,1149,,,,,,
0.4088297486305237,12,1199,,,,,,
,12,1221,0.42970776557922363,1.6458383798599243,0.7089146971702576,0.9627734422683716,5974.6435546875,
,12,1221,,,,,,0.4423140585422516
0.4113335609436035,13,1249,,,,,,
0.3777671456336975,13,1299,,,,,,
,13,1315,0.4295116066932678,1.6262165307998657,0.7088403701782227,0.9626339077949524,6304.1396484375,
,13,1315,,,,,,0.4412332773208618
0.4718763828277588,14,1349,,,,,,
0.3729275166988373,14,1399,,,,,,
,14,1409,0.42918580770492554,1.7218132019042969,0.7088386416435242,0.9631267786026001,3747.198486328125,
,14,1409,,,,,,0.4390925467014313
0.4499671459197998,15,1449,,,,,,
0.36279478669166565,15,1499,,,,,,
,15,1503,0.42744117975234985,1.7392829656600952,0.7090776562690735,0.9633735418319702,3461.78955078125,
,15,1503,,,,,,0.43788135051727295
0.500686526298523,16,1549,,,,,,
,16,1597,0.42790937423706055,1.6949129104614258,0.7085880041122437,0.9627659916877747,4312.5830078125,
,16,1597,,,,,,0.43641260266304016
0.43235158920288086,17,1599,,,,,,
0.3339710533618927,17,1649,,,,,,
,17,1691,0.4264116883277893,1.6813621520996094,0.7080074548721313,0.962334930896759,4311.48046875,
,17,1691,,,,,,0.43633025884628296
0.4766189455986023,18,1699,,,,,,
0.4222467541694641,18,1749,,,,,,
,18,1785,0.4259423613548279,1.6858761310577393,0.7080847024917603,0.9624060392379761,4257.361328125,
,18,1785,,,,,,0.43557682633399963
0.45862773060798645,19,1799,,,,,,
0.46363213658332825,19,1849,,,,,,
,19,1879,0.42500582337379456,1.708213448524475,0.7085398435592651,0.962806224822998,3988.155029296875,
,19,1879,,,,,,0.43458646535873413
0.5152183175086975,20,1899,,,,,,
0.36769843101501465,20,1949,,,,,,
,20,1973,0.4242350161075592,1.6591718196868896,0.708328902721405,0.9624155163764954,5103.771484375,
,20,1973,,,,,,0.43245255947113037
0.5363412499427795,21,1999,,,,,,
0.4555824398994446,21,2049,,,,,,
,21,2067,0.4224327504634857,1.6542892456054688,0.7082654237747192,0.9623891711235046,5277.61474609375,
,21,2067,,,,,,0.43292808532714844
0.4525858461856842,22,2099,,,,,,
0.586153507232666,22,2149,,,,,,
,22,2161,0.421758234500885,1.692721962928772,0.7083396315574646,0.9626824259757996,4445.7607421875,
,22,2161,,,,,,0.4323956072330475
0.3739543557167053,23,2199,,,,,,
0.387876033782959,23,2249,,,,,,
,23,2255,0.42077526450157166,1.626556634902954,0.7082503437995911,0.9622966647148132,5974.1435546875,
,23,2255,,,,,,0.4314308166503906
0.3513582944869995,24,2299,,,,,,
0.44274067878723145,24,2349,,,,,,
,24,2349,0.4195917546749115,1.663739800453186,0.708077073097229,0.9623900651931763,5033.83984375,
,24,2349,,,,,,0.43057629466056824
0.4102526903152466,25,2399,,,,,,
,25,2443,0.41877907514572144,1.686711072921753,0.7082971334457397,0.9626466035842896,4580.0478515625,
,25,2443,,,,,,0.4293690025806427
0.4727528691291809,26,2449,,,,,,
0.407708078622818,26,2499,,,,,,
,26,2537,0.4183623194694519,1.6397250890731812,0.7082432508468628,0.9623667001724243,5683.96435546875,
,26,2537,,,,,,0.42846351861953735
0.3396097421646118,27,2549,,,,,,
0.4502488076686859,27,2599,,,,,,
,27,2631,0.418693482875824,1.7641404867172241,0.7090423107147217,0.9634984731674194,3056.861083984375,
,27,2631,,,,,,0.427401065826416
0.40410369634628296,28,2649,,,,,,
0.3857279419898987,28,2699,,,,,,
,28,2725,0.41650137305259705,1.6690967082977295,0.7082228660583496,0.9624727368354797,4965.84033203125,
,28,2725,,,,,,0.42899560928344727
0.36099711060523987,29,2749,,,,,,
0.4434286952018738,29,2799,,,,,,
,29,2819,0.41611990332603455,1.7141940593719482,0.708351731300354,0.9628141522407532,3954.88330078125,
,29,2819,,,,,,0.42825841903686523
0.5267493724822998,30,2849,,,,,,
0.3827729821205139,30,2899,,,,,,
,30,2913,0.41416430473327637,1.6516488790512085,0.7080395221710205,0.9623224139213562,5242.2978515625,
,30,2913,,,,,,0.42777881026268005
0.3910645544528961,31,2949,,,,,,
0.529029905796051,31,2999,,,,,,
,31,3007,0.41439151763916016,1.6575924158096313,0.7081544399261475,0.962359607219696,5109.1982421875,
,31,3007,,,,,,0.4275166988372803
0.4676666259765625,32,3049,,,,,,
0.3720625042915344,32,3099,,,,,,
,32,3101,0.4147512912750244,1.6559784412384033,0.7079465985298157,0.9622495770454407,4991.1875,
,32,3101,,,,,,0.42691341042518616
0.5257083177566528,33,3149,,,,,,
,33,3195,0.4134470820426941,1.6808935403823853,0.7081920504570007,0.9625328779220581,4517.15869140625,
,33,3195,,,,,,0.4266771674156189
0.40027493238449097,34,3199,,,,,,
0.4217818081378937,34,3249,,,,,,
