train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
0.7688189744949341,0,49,,,,,,,,,
,0,93,0.7211930155754089,1.6486504077911377,0.7226517200469971,0.9885115623474121,6924.6904296875,,,,
,0,93,,,,,,0.797606348991394,0.007999404333531857,0.0,1240.0
0.8617703318595886,1,99,,,,,,,,,
0.7293670177459717,1,149,,,,,,,,,
,1,187,0.6659596562385559,1.864800214767456,0.7122316360473633,0.9790281653404236,1688.3336181640625,,,,
,1,187,,,,,,0.7499948143959045,0.006147216074168682,0.0,1232.0
0.5754852890968323,2,199,,,,,,,,,
0.6352555751800537,2,249,,,,,,,,,
,2,281,0.614948034286499,1.6606404781341553,0.7080216407775879,0.9747104048728943,4144.6318359375,,,,
,2,281,,,,,,0.6939283609390259,0.0044624460861086845,100.0,1196.0
0.6566581726074219,3,299,,,,,,,,,
0.8483155965805054,3,349,,,,,,,,,
,3,375,0.5609472990036011,1.5795668363571167,0.708684504032135,0.974981963634491,6581.888671875,,,,
,3,375,,,,,,0.6351423859596252,0.0029010078869760036,100.0,1183.0
0.5887280106544495,4,399,,,,,,,,,
0.6202002763748169,4,449,,,,,,,,,
,4,469,0.5121674537658691,1.6555593013763428,0.7080879211425781,0.9747330546379089,4435.2041015625,,,,
,4,469,,,,,,0.5730672478675842,0.002425995422527194,100.0,1176.0
0.6395248770713806,5,499,,,,,,,,,
0.5550064444541931,5,549,,,,,,,,,
,5,563,0.4770601689815521,1.6419543027877808,0.7081387639045715,0.9747296571731567,4862.044921875,,,,
,5,563,,,,,,0.5146111249923706,0.0024133026599884033,100.0,1181.0
0.41209346055984497,6,599,,,,,,,,,
0.7276671528816223,6,649,,,,,,,,,
,6,657,0.46022123098373413,1.7279751300811768,0.7086488604545593,0.9753191471099854,3142.345458984375,,,,
,6,657,,,,,,0.4790749251842499,0.004055310972034931,100.0,1195.0
0.4341036081314087,7,699,,,,,,,,,
0.464613139629364,7,749,,,,,,,,,
,7,751,0.4511333107948303,1.690908432006836,0.7087488770484924,0.9752516150474548,4237.83447265625,,,,
,7,751,,,,,,0.4622998833656311,0.009277095086872578,100.0,1245.0
0.44084519147872925,8,799,,,,,,,,,
,8,845,0.4461061954498291,1.5301676988601685,0.7151989340782166,0.9797105193138123,11599.7353515625,,,,
,8,845,,,,,,0.45592159032821655,0.041363079100847244,97.11388397216797,1262.0
0.45516449213027954,9,849,,,,,,,,,
0.3886488974094391,9,899,,,,,,,,,
,9,939,0.4377807378768921,1.5053049325942993,0.7206937670707703,0.9845383763313293,11830.828125,,,,
,9,939,,,,,,0.44814297556877136,0.08735531568527222,87.75350952148438,1250.0
0.38051170110702515,10,949,,,,,,,,,
0.47182297706604004,10,999,,,,,,,,,
,10,1033,0.43347716331481934,1.581477165222168,0.7118179798126221,0.9772568345069885,6789.08837890625,,,,
,10,1033,,,,,,0.44174304604530334,0.04619711637496948,90.4056167602539,1249.0
0.34888070821762085,11,1049,,,,,,,,,
0.4143148362636566,11,1099,,,,,,,,,
,11,1127,0.43093666434288025,1.6513375043869019,0.7091295123100281,0.9755403399467468,3926.521484375,,,,
,11,1127,,,,,,0.43712928891181946,0.030690763145685196,93.91575622558594,1260.0
0.5284578800201416,12,1149,,,,,,,,,
0.5042133331298828,12,1199,,,,,,,,,
,12,1221,0.4263405501842499,1.683323860168457,0.7085784673690796,0.9752885699272156,2813.349365234375,,,,
,12,1221,,,,,,0.4329729676246643,0.029009945690631866,95.70983123779297,1270.0
0.49535223841667175,13,1249,,,,,,,,,
0.4238933324813843,13,1299,,,,,,,,,
,13,1315,0.42356812953948975,1.624079942703247,0.7078060507774353,0.9746391773223877,3687.57568359375,,,,
,13,1315,,,,,,0.43150922656059265,0.029134925454854965,96.64586639404297,1269.0
0.34764623641967773,14,1349,,,,,,,,,
0.3172317147254944,14,1399,,,,,,,,,
,14,1409,0.421338826417923,1.6513129472732544,0.7082418203353882,0.9750756621360779,3039.5546875,,,,
,14,1409,,,,,,0.4304206967353821,0.03468167409300804,95.63182830810547,1275.0
0.4178950786590576,15,1449,,,,,,,,,
0.3527274429798126,15,1499,,,,,,,,,
,15,1503,0.4206230044364929,1.6529327630996704,0.7072978615760803,0.9745276570320129,2716.76611328125,,,,
,15,1503,,,,,,0.4292842745780945,0.03135279566049576,96.56786346435547,1267.0
0.5021856427192688,16,1549,,,,,,,,,
,16,1597,0.417519211769104,1.5727508068084717,0.7075474262237549,0.9745776653289795,4902.12109375,,,,
,16,1597,,,,,,0.4287909269332886,0.03219332545995712,97.50389862060547,1273.0
0.41271328926086426,17,1599,,,,,,,,,
0.5717933773994446,17,1649,,,,,,,,,
,17,1691,0.4164777100086212,1.6173551082611084,0.7071732878684998,0.9744328260421753,3759.560791015625,,,,
,17,1691,,,,,,0.426767498254776,0.0307695921510458,97.19188690185547,1267.0
0.4201715886592865,18,1699,,,,,,,,,
0.39136600494384766,18,1749,,,,,,,,,
,18,1785,0.4138910174369812,1.6307063102722168,0.7073898315429688,0.9746856689453125,3393.33349609375,,,,
,18,1785,,,,,,0.42645546793937683,0.03552497178316116,96.48986053466797,1274.0
0.4538901448249817,19,1799,,,,,,,,,
0.4643498957157135,19,1849,,,,,,,,,
,19,1879,0.41318848729133606,1.622615098953247,0.7072669267654419,0.9745200872421265,3796.87548828125,,,,
,19,1879,,,,,,0.4269675016403198,0.028911704197525978,97.26988983154297,1266.0
0.3586835265159607,20,1899,,,,,,,,,
0.426786869764328,20,1949,,,,,,,,,
