train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.7029808163642883,0,49,,,,,,
,0,93,0.6024202108383179,1.6230841875076294,0.7116453647613525,0.9766659140586853,10052.2509765625,
,0,93,,,,,,0.6834097504615784
0.7805500030517578,1,99,,,,,,
0.5654736757278442,1,149,,,,,,
,1,187,0.5045881867408752,1.878716230392456,0.7129507660865784,0.9791280031204224,1734.890380859375,
,1,187,,,,,,0.5727964043617249
0.4489995241165161,2,199,,,,,,
0.3827097713947296,2,249,,,,,,
,2,281,0.46965599060058594,1.867327332496643,0.7114150524139404,0.9777908325195312,2697.743896484375,
,2,281,,,,,,0.49818769097328186
0.38693296909332275,3,299,,,,,,
0.4383881986141205,3,349,,,,,,
,3,375,0.4646214246749878,1.8022202253341675,0.7104037404060364,0.9768186211585999,3698.052734375,
,3,375,,,,,,0.4708952009677887
0.4126930832862854,4,399,,,,,,
0.3512226939201355,4,449,,,,,,
,4,469,0.45825424790382385,1.8474918603897095,0.710823655128479,0.9772434830665588,3133.361083984375,
,4,469,,,,,,0.4613817632198334
0.4069558382034302,5,499,,,,,,
0.34291622042655945,5,549,,,,,,
,5,563,0.4575611352920532,1.7407946586608887,0.7096956372261047,0.976023256778717,4912.728515625,
,5,563,,,,,,0.45782753825187683
0.40585076808929443,6,599,,,,,,
0.41580885648727417,6,649,,,,,,
,6,657,0.4509250223636627,1.8488712310791016,0.7106002569198608,0.9770340323448181,3266.964111328125,
,6,657,,,,,,0.45390263199806213
0.38807451725006104,7,699,,,,,,
0.3878328204154968,7,749,,,,,,
,7,751,0.44576334953308105,1.7503840923309326,0.7100744247436523,0.97640460729599,4201.9267578125,
,7,751,,,,,,0.44982361793518066
0.5041821599006653,8,799,,,,,,
,8,845,0.4408022165298462,1.5861890316009521,0.7108820080757141,0.9765505790710449,8514.9404296875,
,8,845,,,,,,0.4455459713935852
0.3264305591583252,9,849,,,,,,
0.3516768217086792,9,899,,,,,,
,9,939,0.4371519386768341,1.6526840925216675,0.710587203502655,0.9764232039451599,5580.9111328125,
,9,939,,,,,,0.4401109218597412
0.41071373224258423,10,949,,,,,,
0.31762266159057617,10,999,,,,,,
,10,1033,0.4359917938709259,1.6303074359893799,0.7095574736595154,0.975464940071106,5478.9619140625,
,10,1033,,,,,,0.43822747468948364
0.38626641035079956,11,1049,,,,,,
0.40725505352020264,11,1099,,,,,,
,11,1127,0.43319377303123474,1.6269807815551758,0.7086189985275269,0.9749037623405457,5043.142578125,
,11,1127,,,,,,0.43657413125038147
0.39685535430908203,12,1149,,,,,,
0.5183231830596924,12,1199,,,,,,
,12,1221,0.4348658323287964,1.6055243015289307,0.7088687419891357,0.9749587178230286,5211.431640625,
,12,1221,,,,,,0.43461373448371887
0.4247511327266693,13,1249,,,,,,
0.38473397493362427,13,1299,,,,,,
,13,1315,0.43123650550842285,1.7579644918441772,0.7098167538642883,0.9760804772377014,1709.43603515625,
,13,1315,,,,,,0.4333029091358185
0.458981454372406,14,1349,,,,,,
0.49852681159973145,14,1399,,,,,,
,14,1409,0.4301799237728119,1.6340076923370361,0.7091178894042969,0.9752243757247925,4436.2548828125,
,14,1409,,,,,,0.43270087242126465
0.5325306057929993,15,1449,,,,,,
0.429975688457489,15,1499,,,,,,
,15,1503,0.43024468421936035,1.7216047048568726,0.7090933322906494,0.9753241539001465,2101.2978515625,
,15,1503,,,,,,0.43110373616218567
0.42308473587036133,16,1549,,,,,,
,16,1597,0.42812585830688477,1.6208229064941406,0.7095814943313599,0.9755725860595703,4985.3232421875,
,16,1597,,,,,,0.43025654554367065
0.5943576693534851,17,1599,,,,,,
0.47451016306877136,17,1649,,,,,,
,17,1691,0.42767825722694397,1.6038413047790527,0.7094728946685791,0.9755082130432129,5330.79931640625,
,17,1691,,,,,,0.43052002787590027
0.4931868016719818,18,1699,,,,,,
0.37258487939834595,18,1749,,,,,,
,18,1785,0.42642635107040405,1.6051197052001953,0.70966637134552,0.9756092429161072,5615.2236328125,
,18,1785,,,,,,0.4281975030899048
0.42637091875076294,19,1799,,,,,,
0.4015810489654541,19,1849,,,,,,
,19,1879,0.425809770822525,1.558904767036438,0.7099407911300659,0.9757915139198303,6988.271484375,
,19,1879,,,,,,0.42903509736061096
0.37556755542755127,20,1899,,,,,,
0.46575337648391724,20,1949,,,,,,
,20,1973,0.423710435628891,1.6464028358459473,0.7087997198104858,0.9751006364822388,4043.780029296875,
,20,1973,,,,,,0.42758551239967346
0.40254175662994385,21,1999,,,,,,
0.41877317428588867,21,2049,,,,,,
,21,2067,0.4221539795398712,1.6359398365020752,0.7091248631477356,0.9753210544586182,4668.71044921875,
,21,2067,,,,,,0.42723870277404785
0.4766582250595093,22,2099,,,,,,
0.47988975048065186,22,2149,,,,,,
,22,2161,0.42205291986465454,1.6276355981826782,0.7087085247039795,0.974996030330658,4629.974609375,
,22,2161,,,,,,0.42619258165359497
0.509373664855957,23,2199,,,,,,
0.31674668192863464,23,2249,,,,,,
,23,2255,0.4204808473587036,1.7041401863098145,0.7091735005378723,0.9755145311355591,2876.89501953125,
,23,2255,,,,,,0.42627158761024475
0.3734405040740967,24,2299,,,,,,
0.4335842430591583,24,2349,,,,,,
,24,2349,0.4198288917541504,1.6335504055023193,0.7084202766418457,0.9747872352600098,4193.92529296875,
,24,2349,,,,,,0.426326721906662
