val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
0.6121258735656738,1.4372671842575073,0.7484517693519592,0.9647371172904968,2.929790735244751,0,37,,,,,,,,
,,,,,0,37,0.7434213757514954,0.00656231539323926,100.0,200.0,0.47999998927116394,773.8468017578125,0.35519999265670776,
,,,,,1,49,,,,,,,,0.9045799970626831
0.5688171982765198,1.4640437364578247,0.7265412211418152,0.9457338452339172,2.4729561805725098,1,75,,,,,,,,
,,,,,1,75,0.7055529356002808,0.005887516774237156,100.0,198.0,0.47999998927116394,690.092529296875,0.35519999265670776,
,,,,,2,99,,,,,,,,0.5557360053062439
0.5302993655204773,1.4918835163116455,0.7150508761405945,0.9357414245605469,2.187732219696045,2,113,,,,,,,,
,,,,,2,113,0.663346529006958,0.006050983443856239,100.0,199.0,0.47999998927116394,562.82177734375,0.35519999265670776,
,,,,,3,149,,,,,,,,0.7053418159484863
0.4884543716907501,1.5328367948532104,0.7057483196258545,0.9275242686271667,1.909451961517334,3,151,,,,,,,,
,,,,,3,151,0.6249004006385803,0.006473533809185028,100.0,199.0,0.47999998927116394,422.661376953125,0.35519999265670776,
0.4570577144622803,1.5708597898483276,0.7001625299453735,0.922903299331665,1.7141690254211426,4,189,,,,,,,,
,,,,,4,189,0.5907326936721802,0.0070009077899158,100.0,198.0,0.47999998927116394,321.5287170410156,0.35519999265670776,
,,,,,5,199,,,,,,,,0.5923266410827637
0.4385206997394562,1.588658094406128,0.6980001330375671,0.9213231801986694,1.63291335105896,5,227,,,,,,,,
,,,,,5,227,0.564767062664032,0.0073312087915837765,100.0,198.0,0.47999998927116394,279.099609375,0.35519999265670776,
,,,,,6,249,,,,,,,,0.3802151381969452
0.4216119349002838,1.6368153095245361,0.6939815282821655,0.9183316230773926,1.4635429382324219,6,265,,,,,,,,
,,,,,6,265,0.5460658073425293,0.007389971055090427,100.0,199.0,0.47999998927116394,215.9626007080078,0.35519999265670776,
,,,,,7,299,,,,,,,,0.6047803163528442
0.4110558331012726,1.6576095819473267,0.6926124691963196,0.9174109697341919,1.4024908542633057,7,303,,,,,,,,
,,,,,7,303,0.5307595133781433,0.0071345120668411255,100.0,198.0,0.47999998927116394,199.74249267578125,0.35519999265670776,
0.40562283992767334,1.6388192176818848,0.6938343048095703,0.9181951284408569,1.460517406463623,8,341,,,,,,,,
,,,,,8,341,0.522260844707489,0.006821854040026665,100.0,198.0,0.47999998927116394,231.2317657470703,0.35519999265670776,
,,,,,9,349,,,,,,,,0.5929250717163086
0.402640163898468,1.672452688217163,0.6917474865913391,0.9168431758880615,1.3640841245651245,9,379,,,,,,,,
,,,,,9,379,0.5150045156478882,0.006684476975351572,100.0,198.0,0.47999998927116394,196.05502319335938,0.35519999265670776,
,,,,,10,399,,,,,,,,0.3916446566581726
0.40027496218681335,1.6852041482925415,0.691047191619873,0.9164701700210571,1.3306106328964233,10,417,,,,,,,,
,,,,,10,417,0.5079657435417175,0.006755793001502752,100.0,198.0,0.47999998927116394,179.79884338378906,0.35519999265670776,
,,,,,11,449,,,,,,,,0.5445088148117065
0.3991186022758484,1.6794259548187256,0.6913768649101257,0.9166651368141174,1.3472983837127686,11,455,,,,,,,,
,,,,,11,455,0.5061587691307068,0.006841894239187241,100.0,199.0,0.47999998927116394,183.51498413085938,0.35519999265670776,
0.39813318848609924,1.7005409002304077,0.690481960773468,0.9160124063491821,1.3042525053024292,12,493,,,,,,,,
,,,,,12,493,0.5039390921592712,0.006180120166391134,100.0,200.0,0.47999998927116394,180.83905029296875,0.35519999265670776,
,,,,,13,499,,,,,,,,0.6537171602249146
0.39745599031448364,1.6762760877609253,0.6915437579154968,0.9166299700737,1.3634920120239258,13,531,,,,,,,,
