val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
0.9416558146476746,1.7474738359451294,0.6639785170555115,0.8296326398849487,1.2672573328018188,0,37,,,,,,,,
,,,,,0,37,1.0285667181015015,0.04163834825158119,72.86431884765625,198.0,0.5125628113746643,13.774877548217773,0.4597611129283905,
,,,,,1,49,,,,,,,,0.8781626224517822
0.888785183429718,1.7333369255065918,0.6706193089485168,0.8388992547988892,1.5653818845748901,1,75,,,,,,,,
,,,,,1,75,0.9877557158470154,0.04309139400720596,0.0,199.0,0.4773869216442108,-26.17176628112793,0.35264259576797485,
,,,,,2,99,,,,,,,,0.8311722874641418
0.8325145244598389,1.596821904182434,0.6804606318473816,0.8512054085731506,2.1413002014160156,2,113,,,,,,,,
,,,,,2,113,0.9301071166992188,0.0410287082195282,0.0,199.0,0.4773869216442108,-52.78228759765625,0.35264259576797485,
,,,,,3,149,,,,,,,,0.9273546934127808
0.7547620534896851,1.5290035009384155,0.6907548904418945,0.8635416626930237,2.5911123752593994,3,151,,,,,,,,
,,,,,3,151,0.8602299690246582,0.03031979873776436,0.0,199.0,0.4773869216442108,-97.54290008544922,0.35264259576797485,
0.6715589165687561,1.5190157890319824,0.6921095252037048,0.8651056885719299,2.641463041305542,4,189,,,,,,,,
,,,,,4,189,0.785854697227478,0.020187480375170708,0.0,198.0,0.4773869216442108,-152.43841552734375,0.35264259576797485,
,,,,,5,199,,,,,,,,0.7864081263542175
0.6021333336830139,1.517267107963562,0.6922540068626404,0.8652935028076172,2.6507833003997803,5,227,,,,,,,,
,,,,,5,227,0.7076830267906189,0.017940927296876907,0.0,198.0,0.4773869216442108,-172.59539794921875,0.35264259576797485,
,,,,,6,249,,,,,,,,0.657292366027832
0.5296293497085571,1.5421044826507568,0.6858726739883423,0.858081579208374,2.4081671237945557,6,265,,,,,,,,
,,,,,6,265,0.6326183676719666,0.013708394952118397,0.0,199.0,0.4773869216442108,-196.65467834472656,0.35264259576797485,
,,,,,7,299,,,,,,,,0.7408245801925659
0.46982210874557495,1.623171091079712,0.675344705581665,0.8450651168823242,1.905909538269043,7,303,,,,,,,,
,,,,,7,303,0.5706124305725098,0.011166585609316826,0.0,199.0,0.4773869216442108,-162.70437622070312,0.35264259576797485,
0.43180903792381287,1.7063586711883545,0.6702330112457275,0.838111937046051,1.5780506134033203,8,341,,,,,,,,
,,,,,8,341,0.5198509097099304,0.010308354161679745,0.0,199.0,0.4773869216442108,-117.44161987304688,0.35264259576797485,
,,,,,9,349,,,,,,,,0.4099206328392029
0.4021304249763489,1.8133230209350586,0.665006697177887,0.8325396180152893,1.2264620065689087,9,379,,,,,,,,
,,,,,9,379,0.489936888217926,0.010400308296084404,0.0,199.0,0.4773869216442108,-52.88948059082031,0.35264259576797485,
,,,,,10,399,,,,,,,,0.5143759846687317
0.3836360573768616,1.832940936088562,0.6643334627151489,0.8318703770637512,1.1761494874954224,10,417,,,,,,,,
,,,,,10,417,0.47080084681510925,0.010365157388150692,0.0,198.0,0.4773869216442108,-43.59691619873047,0.35264259576797485,
,,,,,11,449,,,,,,,,0.5476203560829163
0.372862845659256,1.920264720916748,0.6622421741485596,0.829610288143158,1.0211477279663086,11,455,,,,,,,,
,,,,,11,455,0.4557526707649231,0.010828240774571896,41.206031799316406,195.0,0.4874371886253357,-2.763162612915039,0.46049341559410095,
0.3647692799568176,1.9048601388931274,0.6627538204193115,0.8302664160728455,1.0558642148971558,12,493,,,,,,,,
,,,,,12,493,0.4506419897079468,0.011046845465898514,19.597990036010742,199.0,0.48241207003593445,-14.402523040771484,0.4036261737346649,
,,,,,13,499,,,,,,,,0.34026408195495605
0.36044058203697205,1.8823418617248535,0.6618684530258179,0.8290431499481201,1.00924813747406,13,531,,,,,,,,
,,,,,13,531,0.4450228214263916,0.011084668338298798,74.87437438964844,199.0,0.5125628113746643,11.622801780700684,0.4546097218990326,
,,,,,14,549,,,,,,,,0.5228102207183838
0.3584078252315521,1.921972393989563,0.6623711585998535,0.8297809362411499,1.0168707370758057,14,569,,,,,,,,
,,,,,14,569,0.4411996901035309,0.011084653437137604,54.773868560791016,198.0,0.5025125741958618,-3.7082645893096924,0.4961995780467987,
,,,,,15,599,,,,,,,,0.37138649821281433
0.3576069474220276,1.747083306312561,0.6620753407478333,0.8277729153633118,1.2820333242416382,15,607,,,,,,,,
,,,,,15,607,0.4384821951389313,0.010635226033627987,100.0,198.0,0.5226130485534668,68.68047332763672,0.3978687524795532,
0.35720494389533997,1.856363296508789,0.6617589592933655,0.8285815119743347,1.0683225393295288,16,645,,,,,,,,
,,,,,16,645,0.4358794689178467,0.009927189908921719,92.46231079101562,198.0,0.5075376629829407,27.210554122924805,0.4055200517177582,
,,,,,17,649,,,,,,,,0.5359004139900208
0.356659471988678,1.7539478540420532,0.6620392799377441,0.8277531862258911,1.2674267292022705,17,683,,,,,,,,
,,,,,17,683,0.43430671095848083,0.009803391061723232,100.0,199.0,0.5226130485534668,71.12454986572266,0.3978687524795532,
,,,,,18,699,,,,,,,,0.38161760568618774
0.3569858968257904,1.8261682987213135,0.6617453098297119,0.8282272815704346,1.1193510293960571,18,721,,,,,,,,
,,,,,18,721,0.4344799220561981,0.00904123391956091,100.0,197.0,0.5226130485534668,42.36740493774414,0.3978687524795532,
,,,,,19,749,,,,,,,,0.5953584909439087
0.3575831949710846,1.8252863883972168,0.6616453528404236,0.8281203508377075,1.1198182106018066,19,759,,,,,,,,
,,,,,19,759,0.43337640166282654,0.0075627220794558525,100.0,196.0,0.5226130485534668,50.78563690185547,0.3978687524795532,
0.3571530878543854,1.8191523551940918,0.6615962982177734,0.8280010223388672,1.1307018995285034,20,797,,,,,,,,
,,,,,20,797,0.4321214258670807,0.006841782946139574,100.0,196.0,0.5226130485534668,59.43094253540039,0.3978687524795532,
,,,,,21,799,,,,,,,,0.3817175030708313
0.3576679825782776,1.745377540588379,0.6618496179580688,0.8274776339530945,1.283185601234436,21,835,,,,,,,,
,,,,,21,835,0.42930060625076294,0.006549204234033823,100.0,197.0,0.5226130485534668,111.499755859375,0.3978687524795532,
,,,,,22,849,,,,,,,,0.401764452457428
0.3581143021583557,1.8301515579223633,0.6614600419998169,0.8279747366905212,1.108784794807434,22,873,,,,,,,,
,,,,,22,873,0.43064484000205994,0.005521445535123348,100.0,198.0,0.5226130485534668,65.7972640991211,0.3978687524795532,
,,,,,23,899,,,,,,,,0.5227996110916138
0.35800260305404663,1.7741221189498901,0.6615067720413208,0.827422022819519,1.2154494524002075,23,911,,,,,,,,
,,,,,23,911,0.42967790365219116,0.004708657506853342,100.0,198.0,0.5226130485534668,126.36402130126953,0.3978687524795532,
,,,,,24,949,,,,,,,,0.3484176993370056
0.35774534940719604,1.743331789970398,0.6615307927131653,0.8271781206130981,1.2803586721420288,24,949,,,,,,,,
,,,,,24,949,0.4289742410182953,0.004021960776299238,100.0,197.0,0.5226130485534668,182.818603515625,0.3978687524795532,
0.3578525185585022,1.7090027332305908,0.6616740822792053,0.8270167708396912,1.3645601272583008,25,987,,,,,,,,
,,,,,25,987,0.4290927052497864,0.0035219856072217226,100.0,198.0,0.5226130485534668,258.61016845703125,0.3978687524795532,
,,,,,26,999,,,,,,,,0.37436380982398987
0.35788729786872864,1.720342755317688,0.661429762840271,0.8269163966178894,1.332481026649475,26,1025,,,,,,,,
,,,,,26,1025,0.4286893606185913,0.0036208895035088062,100.0,194.0,0.5226130485534668,234.21847534179688,0.3978687524795532,
,,,,,27,1049,,,,,,,,0.3945152759552002
0.35777977108955383,1.783583164215088,0.660880446434021,0.8270699381828308,1.1832259893417358,27,1063,,,,,,,,
,,,,,27,1063,0.4251995086669922,0.0049628643319010735,100.0,196.0,0.5226130485534668,109.15692138671875,0.3978687524795532,
,,,,,28,1099,,,,,,,,0.36954963207244873
0.3575744330883026,1.7296645641326904,0.6609274744987488,0.8266730904579163,1.3001290559768677,28,1101,,,,,,,,
,,,,,28,1101,0.4266677796840668,0.0071088713593780994,100.0,198.0,0.5226130485534668,111.45071411132812,0.3978687524795532,
0.35764771699905396,1.7494862079620361,0.6606970429420471,0.826667845249176,1.251956820487976,29,1139,,,,,,,,
,,,,,29,1139,0.42530307173728943,0.008730105124413967,100.0,197.0,0.5226130485534668,79.59185028076172,0.3978687524795532,
,,,,,30,1149,,,,,,,,0.519430935382843
0.35761651396751404,1.741442322731018,0.6605669856071472,0.8265482187271118,1.2698134183883667,30,1177,,,,,,,,
,,,,,30,1177,0.4263010621070862,0.01118799764662981,100.0,195.0,0.5226130485534668,65.46366119384766,0.3978687524795532,
,,,,,31,1199,,,,,,,,0.41592681407928467
0.3571420907974243,1.7203140258789062,0.6605865359306335,0.8264090418815613,1.3270784616470337,31,1215,,,,,,,,
,,,,,31,1215,0.4248507618904114,0.013822294771671295,100.0,199.0,0.5226130485534668,60.94439697265625,0.3978687524795532,
,,,,,32,1249,,,,,,,,0.699958086013794
0.3571110963821411,1.7215622663497925,0.6605623364448547,0.8263943195343018,1.325518250465393,32,1253,,,,,,,,
,,,,,32,1253,0.42302870750427246,0.014367703348398209,100.0,198.0,0.5226130485534668,58.280723571777344,0.3978687524795532,
0.3571115732192993,1.70318603515625,0.6607564687728882,0.8263542056083679,1.3810449838638306,33,1291,,,,,,,,
,,,,,33,1291,0.42446956038475037,0.015458489768207073,100.0,199.0,0.5226130485534668,61.03475570678711,0.3978687524795532,
,,,,,34,1299,,,,,,,,0.30623698234558105
0.3572012782096863,1.7021070718765259,0.6607373356819153,0.8263171315193176,1.3882466554641724,34,1329,,,,,,,,
,,,,,34,1329,0.41882002353668213,0.016557874158024788,100.0,198.0,0.5226130485534668,57.5445442199707,0.3978687524795532,
,,,,,35,1349,,,,,,,,0.3544425070285797
