checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=05-composite=val_composite=0.4672,5,,,1.1789610385894775,0.7750128507614136,-0.0018830299377441406,0.5234375,0.9535699877265713,0.7572710514068604,-0.2106475681066513,22.5,7.734375,7.5,49.21875,13.046875,0.012960799969732761,0.001162846339866519,58.359375,533
tft-epoch=epoch=06-composite=val_composite=0.4358,6,,,1.178238034248352,0.773168683052063,-0.001268625259399414,0.52890625,1.0559022133591274,0.6617859601974487,-0.10838640481233597,23.515625,23.359375,40.078125,6.25,6.796874999999999,0.04218703508377075,0.01863682270050049,60.9375,500
tft-epoch=epoch=07-composite=val_composite=0.4430,7,,,1.1822049617767334,0.7741312980651855,-0.004639744758605957,0.53359375,1.1638134377365996,0.6763848066329956,-0.10838663578033447,14.21875,25.0,42.03125,8.28125,10.46875,0.06020430475473404,-0.0030010982882231474,57.34375000000001,546
tft-epoch=epoch=19-predstd=val_pred_std=0.0409,19,val_pred_std,0.0409,1.1782445907592773,0.7728955149650574,-0.00127410888671875,0.53046875,0.7913987722485537,0.6312805414199829,-0.19203299283981323,21.40625,35.703125,40.078125,2.8125,0.0,0.04498801752924919,0.030583664774894714,75.0,320
tft-epoch=epoch=21-predstd=val_pred_std=0.0415,21,val_pred_std,0.0415,1.1756877899169922,0.7726134061813354,0.0008985996246337891,0.5328125,0.750830568973061,0.7140297889709473,-0.21558208763599396,30.078125,14.921875000000002,52.109375,2.890625,0.0,0.037029724568128586,0.054404161870479584,89.765625,131
tft-epoch=epoch=22-predstd=val_pred_std=0.0424,22,val_pred_std,0.0424,1.176208734512329,0.7732330560684204,0.0004558563232421875,0.540625,0.928106299656005,0.8387250900268555,-0.1890222728252411,30.78125,27.578124999999996,38.828125,2.8125,0.0,0.0437786839902401,0.029890578240156174,74.765625,322
tft-epoch=epoch=28-valloss=val_loss=0.4093,28,val_loss,0.4093,1.1740343570709229,0.7725415825843811,0.0023037195205688477,0.54375,1.1047622730054032,1.1841371059417725,-0.18902231752872467,35.3125,13.90625,47.96875,2.8125,0.0,0.044249702244997025,0.05165709927678108,84.765625,195
tft-epoch=epoch=29-valloss=val_loss=0.4083,29,val_loss,0.4083,1.1739753484725952,0.7729782462120056,0.002353847026824951,0.5453125,1.049771110180434,1.015174150466919,-0.18028953671455383,44.765625,17.421875,35.46875,2.34375,0.0,0.04553114250302315,0.03243114426732063,76.171875,305
tft-epoch=epoch=30-unique=val_num_unique=1274,30,val_num_unique,1274.0,1.1743539571762085,0.7725016474723816,0.0020321011543273926,0.546875,1.0165938679303772,1.0034546852111816,-0.18902245163917542,35.46875,11.953125,50.31250000000001,2.265625,0.0,0.03985898569226265,0.04067228361964226,81.953125,231
tft-epoch=epoch=31-valloss=val_loss=0.4095,31,val_loss,0.4095,1.1727087497711182,0.7725919485092163,0.0034302473068237305,0.55,1.1248580228199296,1.2565124034881592,-0.1890222281217575,37.96875,8.75,51.015625,2.265625,0.0,0.04279172420501709,0.046584755182266235,85.859375,181
tft-epoch=epoch=32-unique=val_num_unique=1272,32,val_num_unique,1272.0,1.1740598678588867,0.7729181051254272,0.0022820234298706055,0.53828125,0.940558277128215,0.8467144966125488,-0.19421657919883728,41.875,20.15625,35.703125,2.265625,0.0,0.042977072298526764,0.03187595680356026,74.375,327
tft-epoch=epoch=33-diracc=val_dir_acc=0.5477,33,val_dir_acc,0.5477,1.173403024673462,0.772611141204834,0.0028402209281921387,0.540625,0.9756785887206687,0.9703577756881714,-0.1890224665403366,36.484375,14.374999999999998,46.953125,2.1875,0.0,0.04248645901679993,0.04094216972589493,79.609375,261
tft-epoch=epoch=34-diracc=val_dir_acc=0.5477,34,val_dir_acc,0.5477,1.1730120182037354,0.7721619009971619,0.0031725168228149414,0.54375,1.1073336745681173,1.2795617580413818,-0.18902230262756348,27.8125,5.46875,64.453125,2.265625,0.0,0.038866329938173294,0.05109993368387222,88.046875,153
tft-epoch=epoch=35-sharpe=val_sharpe=52.8131,35,val_sharpe,52.8131,1.1734281778335571,0.7723206877708435,0.0028188228607177734,0.5484375,1.0974635659341974,1.157945156097412,-0.1890222430229187,33.515625,7.968749999999999,56.32812499999999,2.1875,0.0,0.04204897955060005,0.04218987748026848,80.390625,251
tft-epoch=epoch=37-sharpe=val_sharpe=61.0800,37,val_sharpe,61.08,1.1736071109771729,0.7719898223876953,0.0026667118072509766,0.5484375,1.1574972352779445,1.3465096950531006,-0.18902228772640228,27.34375,6.09375,65.390625,1.171875,0.0,0.043002232909202576,0.05640363693237305,86.484375,173
tft-epoch=epoch=38-unique=val_num_unique=1272,38,val_num_unique,1272.0,1.173440933227539,0.7718163728713989,0.0028079748153686523,0.54375,1.1214197889103534,1.2904918193817139,-0.1890222430229187,27.65625,5.703125,65.546875,1.09375,0.0,0.04353339970111847,0.06044452264904976,87.265625,163
tft-epoch=epoch=39-sharpe=val_sharpe=60.8576,39,val_sharpe,60.8576,1.1735332012176514,0.7719182968139648,0.0027295351028442383,0.55078125,1.2088041536487237,1.4125621318817139,-0.1890222579240799,31.796875000000004,5.078125,62.34375,0.78125,0.0,0.042475007474422455,0.05279921367764473,84.84375,193
