train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.4702285528182983,0,49,,,,,,,,,,,,
,0,93,0.8911293148994446,2.0,1.5377572774887085,1.5377572774887085,1.1687910556793213,,,,,,,
,0,93,,,,,,1.3829835653305054,0.0,100.0,1.0,0.0,0.0,0.0
1.1673728227615356,1,99,,,,,,,,,,,,
1.6107256412506104,1,149,,,,,,,,,,,,
,1,187,0.7810901403427124,2.0,1.3940348625183105,1.3940348625183105,1.0595531463623047,,,,,,,
,1,187,,,,,,1.1893800497055054,0.0,100.0,1.0,0.0,0.0,0.0
0.8436156511306763,2,199,,,,,,,,,,,,
0.6111086010932922,2,249,,,,,,,,,,,,
,2,281,0.7092075347900391,2.0,1.4293808937072754,1.4293808937072754,1.0864182710647583,,,,,,,
,2,281,,,,,,1.033217430114746,0.0,100.0,1.0,0.0,0.0,0.0
0.667725145816803,3,299,,,,,,,,,,,,
1.5113019943237305,3,349,,,,,,,,,,,,
,3,375,0.6483142971992493,2.0,1.364542841911316,1.364542841911316,1.0371372699737549,,,,,,,
,3,375,,,,,,0.9621714949607849,0.0,100.0,1.0,0.0,0.0,0.0
0.8337650299072266,4,399,,,,,,,,,,,,
0.692754864692688,4,449,,,,,,,,,,,,
,4,469,0.6472024917602539,2.0,1.3904306888580322,1.3904306888580322,1.0568137168884277,,,,,,,
,4,469,,,,,,0.9369106888771057,0.0,100.0,1.0,0.0,0.0,0.0
1.0700523853302002,5,499,,,,,,,,,,,,
0.8919113874435425,5,549,,,,,,,,,,,,
,5,563,0.6454719305038452,2.0,1.4580342769622803,1.4580342769622803,1.1081966161727905,,,,,,,
,5,563,,,,,,0.9244468212127686,0.0,100.0,1.0,0.0,0.0,0.0
1.0449509620666504,6,599,,,,,,,,,,,,
0.59963059425354,6,649,,,,,,,,,,,,
,6,657,0.6397649049758911,2.0,1.4361193180084229,1.4361193180084229,1.0915398597717285,,,,,,,
,6,657,,,,,,0.918557345867157,0.0,100.0,1.0,0.0,0.0,0.0
0.8449320793151855,7,699,,,,,,,,,,,,
0.9637279510498047,7,749,,,,,,,,,,,,
,7,751,0.6685665249824524,2.0,1.4924063682556152,1.4924063682556152,1.1343215703964233,,,,,,,
,7,751,,,,,,0.9129365682601929,0.0,100.0,1.0,0.0,0.0,0.0
0.526989758014679,8,799,,,,,,,,,,,,
,8,845,0.6716151833534241,2.0,1.51276695728302,1.51276695728302,1.1497968435287476,,,,,,,
,8,845,,,,,,0.9103994369506836,0.0,100.0,1.0,0.0,0.0,0.0
1.3565824031829834,9,849,,,,,,,,,,,,
0.7990344166755676,9,899,,,,,,,,,,,,
,9,939,0.6713771820068359,2.0,1.5570282936096191,1.5570282936096191,1.1834381818771362,,,,,,,
,9,939,,,,,,0.9080291390419006,0.0,100.0,1.0,0.0,0.0,0.0
1.0822935104370117,10,949,,,,,,,,,,,,
0.9345831274986267,10,999,,,,,,,,,,,,
,10,1033,0.6751051545143127,2.0,1.6167707443237305,1.6167707443237305,1.2288461923599243,,,,,,,
,10,1033,,,,,,0.904888391494751,0.0,100.0,1.0,0.0,0.0,0.0
0.8016316890716553,11,1049,,,,,,,,,,,,
1.6276934146881104,11,1099,,,,,,,,,,,,
,11,1127,0.6635018587112427,2.0,1.6649845838546753,1.6649845838546753,1.2654917240142822,,,,,,,
,11,1127,,,,,,0.9005494713783264,0.0,100.0,1.0,0.0,0.0,0.0
0.6043064594268799,12,1149,,,,,,,,,,,,
0.8976985812187195,12,1199,,,,,,,,,,,,
,12,1221,0.6856117248535156,2.0,1.6733179092407227,1.6733179092407227,1.2718255519866943,,,,,,,
,12,1221,,,,,,0.8966864943504333,0.0,100.0,1.0,0.0,0.0,0.0
2.0604846477508545,13,1249,,,,,,,,,,,,
0.5629542469978333,13,1299,,,,,,,,,,,,
,13,1315,0.6596184372901917,2.0,1.6079559326171875,1.6079559326171875,1.2221463918685913,,,,,,,
,13,1315,,,,,,0.8981646299362183,0.0,100.0,1.0,0.0,0.0,0.0
0.5909813642501831,14,1349,,,,,,,,,,,,
0.7464805245399475,14,1399,,,,,,,,,,,,
,14,1409,0.6765778064727783,2.0,1.648643970489502,1.648643970489502,1.2530717849731445,,,,,,,
,14,1409,,,,,,0.8940221667289734,0.0,100.0,1.0,0.0,0.0,0.0
0.9460350275039673,15,1449,,,,,,,,,,,,
0.8200194835662842,15,1499,,,,,,,,,,,,
,15,1503,0.68253493309021,2.0,1.639697551727295,1.639697551727295,1.2462719678878784,,,,,,,
,15,1503,,,,,,0.8925758004188538,0.0,100.0,1.0,0.0,0.0,0.0
1.6323208808898926,16,1549,,,,,,,,,,,,
,16,1597,0.6869829297065735,2.0,1.6153829097747803,1.6153829097747803,1.2277913093566895,,,,,,,
,16,1597,,,,,,0.8905619382858276,0.0,100.0,1.0,0.0,0.0,0.0
