train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.7229197025299072,0,49,,,,,,
,0,93,0.7537627816200256,1.3520121574401855,0.9634458422660828,1.2267124652862549,59312.3671875,
,0,93,,,,,,0.8854194283485413
0.9598994255065918,1,99,,,,,,
0.8282322287559509,1,149,,,,,,
,1,187,0.6461597084999084,1.338578701019287,0.8068574666976929,1.0691263675689697,37608.65234375,
,1,187,,,,,,0.78046715259552
0.6736197471618652,2,199,,,,,,
0.8467395901679993,2,249,,,,,,
,2,281,0.5519894957542419,1.4253088235855103,0.7195135951042175,0.9847736954689026,16153.2275390625,
,2,281,,,,,,0.6699811816215515
0.6939617395401001,3,299,,,,,,
0.4427010715007782,3,349,,,,,,
,3,375,0.4973739683628082,1.9027243852615356,0.7095518112182617,0.9767081141471863,276.6003112792969,
,3,375,,,,,,0.5800727009773254
0.4832785427570343,4,399,,,,,,
0.569287896156311,4,449,,,,,,
,4,469,0.47176000475883484,1.8686555624008179,0.7109348773956299,0.9778848886489868,532.4779052734375,
,4,469,,,,,,0.5204453468322754
0.5510929226875305,5,499,,,,,,
0.5259460210800171,5,549,,,,,,
,5,563,0.45655709505081177,1.7407270669937134,0.7080798149108887,0.9750415682792664,3265.541748046875,
,5,563,,,,,,0.48827439546585083
0.5490906238555908,6,599,,,,,,
0.44816815853118896,6,649,,,,,,
,6,657,0.4489252269268036,1.7183722257614136,0.7083802819252014,0.9751632809638977,3949.92578125,
,6,657,,,,,,0.4698628783226013
0.4696653485298157,7,699,,,,,,
0.46762609481811523,7,749,,,,,,
,7,751,0.4459032714366913,1.6976509094238281,0.7085879445075989,0.9752303957939148,4533.69091796875,
,7,751,,,,,,0.4629909098148346
0.494731605052948,8,799,,,,,,
,8,845,0.4426456093788147,1.6842989921569824,0.7088983654975891,0.9753792881965637,5056.283203125,
,8,845,,,,,,0.4567281901836395
0.5195932388305664,9,849,,,,,,
0.5351249575614929,9,899,,,,,,
,9,939,0.4391099214553833,1.6436678171157837,0.7090740203857422,0.9753742814064026,6050.2509765625,
,9,939,,,,,,0.4533909857273102
0.44497817754745483,10,949,,,,,,
0.42002174258232117,10,999,,,,,,
,10,1033,0.4363258481025696,1.6010994911193848,0.7094457745552063,0.9755215644836426,7280.33251953125,
,10,1033,,,,,,0.4505348205566406
0.5387974977493286,11,1049,,,,,,
0.4371717572212219,11,1099,,,,,,
,11,1127,0.4345111846923828,1.6169427633285522,0.7091071605682373,0.9753044843673706,6680.99072265625,
,11,1127,,,,,,0.44689783453941345
0.44771629571914673,12,1149,,,,,,
0.35338544845581055,12,1199,,,,,,
,12,1221,0.43233633041381836,1.6425598859786987,0.7086271643638611,0.9750391244888306,5735.56298828125,
,12,1221,,,,,,0.4469815492630005
