evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,checkpoint_used,frequency,fold_id,test_year,test_start,test_end,train_years
2025-11-29T23:44:45.916130,"{'min': 0.154541015625, 'max': 0.20780029892921448, 'mean': 0.17292307317256927, 'std': 0.013980943709611893, 'range': 0.05325928330421448, 'num_unique': 41, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 41}","{'mse': 1.8545761108398438, 'rmse': 1.3618282079696655, 'mae': 1.0343453884124756, 'mape': 285.11035442352295, 'r2': -0.0016006231307983398, 'mean_error': 0.05190293490886688, 'std_error': 1.3608388900756836}","{'directional_accuracy': 0.5365853658536586, 'sharpe_ratio': 1.1914427006672252, 'max_drawdown': -0.04526907205581665, 'total_return': 0.09233617782592773, 'hit_rate': 0.5365853658536586, 'num_trades': 41, 'precision': 0.5365853658536586, 'recall': 1.0, 'f1_score': 0.6984126984126985, 'confusion_matrix': [[0, 19], [0, 22]], 'auc_roc': 0.44497607655502397, 'alpha': 0.0}","{'normality_p_value': 0.10227528610593223, 'acf_lag1': -0.16788449288293825, 'skewness': 0.6805851129917586, 'kurtosis': 0.3915364698787114}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 35, 'strong_collapse_periods': 0, 'total_periods': 41, 'healthy_pct': 12.195121951219512, 'degraded_pct': 2.4390243902439024, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 85.36585365853658, 'strong_collapse_pct': 0.0}",True,True,experiments/06b_rolling/weekly_h16_enc12_d015_bs16/fold_2016/checkpoints/tft-epoch=epoch=18-valloss=val_loss=0.8012.ckpt,weekly,fold_2016,2016,2016-01-01,2016-12-31,10
2025-11-29T23:50:21.339682,"{'min': 0.17355263233184814, 'max': 0.21003979444503784, 'mean': 0.1923949420452118, 'std': 0.00917202327400446, 'range': 0.0364871621131897, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 0.5702372789382935, 'rmse': 0.7551405429840088, 'mae': 0.611545205116272, 'mape': 129.1006565093994, 'r2': -0.037621259689331055, 'mean_error': 0.13983583450317383, 'std_error': 0.7420803308486938}","{'directional_accuracy': 0.675, 'sharpe_ratio': 3.2317154168123605, 'max_drawdown': -0.02070397138595581, 'total_return': 0.14062821865081787, 'hit_rate': 0.675, 'num_trades': 40, 'precision': 0.675, 'recall': 1.0, 'f1_score': 0.8059701492537313, 'confusion_matrix': [[0, 13], [0, 27]], 'auc_roc': 0.45868945868945865, 'alpha': 0.0}","{'normality_p_value': 0.7543789073439346, 'acf_lag1': 0.06380458330687383, 'skewness': -0.1502214113711916, 'kurtosis': -0.5633752745429619}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 34, 'strong_collapse_periods': 0, 'total_periods': 40, 'healthy_pct': 12.5, 'degraded_pct': 2.5, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 85.0, 'strong_collapse_pct': 0.0}",True,True,experiments/06b_rolling/weekly_h16_enc12_d015_bs16/fold_2017/checkpoints/tft-epoch=epoch=66-valloss=val_loss=0.5810.ckpt,weekly,fold_2017,2017,2017-01-01,2017-12-31,10
2025-11-29T23:52:00.296228,"{'min': 0.08798304945230484, 'max': 0.11029015481472015, 'mean': 0.10026808083057404, 'std': 0.00735689140856266, 'range': 0.022307105362415314, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 4.9706549644470215, 'rmse': 2.229496479034424, 'mae': 1.5973901748657227, 'mape': 146.8355417251587, 'r2': -0.0063468217849731445, 'mean_error': -0.17618617415428162, 'std_error': 2.2225241661071777}","{'directional_accuracy': 0.575, 'sharpe_ratio': -0.2463280884987994, 'max_drawdown': -0.17512169480323792, 'total_return': -0.03960913419723511, 'hit_rate': 0.575, 'num_trades': 40, 'precision': 0.575, 'recall': 1.0, 'f1_score': 0.7301587301587301, 'confusion_matrix': [[0, 17], [0, 23]], 'auc_roc': 0.5396419437340153, 'alpha': 0.0}","{'normality_p_value': 0.009354589433009444, 'acf_lag1': -0.25510177571903236, 'skewness': -0.8937939470652554, 'kurtosis': 1.4070700655315944}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 34, 'strong_collapse_periods': 0, 'total_periods': 40, 'healthy_pct': 12.5, 'degraded_pct': 2.5, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 85.0, 'strong_collapse_pct': 0.0}",True,True,experiments/06b_rolling/weekly_h16_enc12_d015_bs16/fold_2018/checkpoints/tft-epoch=epoch=06-valloss=val_loss=0.3770.ckpt,weekly,fold_2018,2018,2018-01-01,2018-12-31,10
2025-11-29T23:55:55.381301,"{'min': 0.2363821417093277, 'max': 0.2584570646286011, 'mean': 0.24474258720874786, 'std': 0.005900311283767223, 'range': 0.022074922919273376, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 2.125469207763672, 'rmse': 1.4578988552093506, 'mae': 1.1488062143325806, 'mape': 103.09580564498901, 'r2': -0.008931756019592285, 'mean_error': 0.13068974018096924, 'std_error': 1.4520293474197388}","{'directional_accuracy': 0.625, 'sharpe_ratio': 1.8652490630145984, 'max_drawdown': -0.06571736186742783, 'total_return': 0.15685713291168213, 'hit_rate': 0.625, 'num_trades': 40, 'precision': 0.625, 'recall': 1.0, 'f1_score': 0.7692307692307693, 'confusion_matrix': [[0, 15], [0, 25]], 'auc_roc': 0.41600000000000004, 'alpha': 0.0}","{'normality_p_value': 0.4860994137603475, 'acf_lag1': 0.0018807509295406862, 'skewness': -0.04569436665180156, 'kurtosis': 0.579545921982275}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 32, 'strong_collapse_periods': 2, 'total_periods': 40, 'healthy_pct': 12.5, 'degraded_pct': 2.5, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 80.0, 'strong_collapse_pct': 5.0}",True,True,experiments/06b_rolling/weekly_h16_enc12_d015_bs16/fold_2019/checkpoints/tft-epoch=epoch=41-valloss=val_loss=0.9102.ckpt,weekly,fold_2019,2019,2019-01-01,2019-12-31,10
2025-11-29T23:58:17.652405,"{'min': 0.2456022948026657, 'max': 0.29464268684387207, 'mean': 0.2602974772453308, 'std': 0.012016551569104195, 'range': 0.04904039204120636, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 12.759458541870117, 'rmse': 3.572038412094116, 'mae': 2.5996594429016113, 'mape': 107.33997821807861, 'r2': -0.08045840263366699, 'mean_error': 0.9892705082893372, 'std_error': 3.4323177337646484}","{'directional_accuracy': 0.6, 'sharpe_ratio': 2.6221009883949287, 'max_drawdown': -0.06785894930362701, 'total_return': 0.6065889596939087, 'hit_rate': 0.6, 'num_trades': 40, 'precision': 0.6, 'recall': 1.0, 'f1_score': 0.7499999999999999, 'confusion_matrix': [[0, 16], [0, 24]], 'auc_roc': 0.4192708333333333, 'alpha': 0.0}","{'normality_p_value': 0.004790878644442851, 'acf_lag1': -0.2534884920159597, 'skewness': 0.9194773419171773, 'kurtosis': 1.7897673511698526}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 34, 'strong_collapse_periods': 0, 'total_periods': 40, 'healthy_pct': 12.5, 'degraded_pct': 2.5, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 85.0, 'strong_collapse_pct': 0.0}",True,True,experiments/06b_rolling/weekly_h16_enc12_d015_bs16/fold_2020/checkpoints/tft-epoch=epoch=17-valloss=val_loss=0.6309.ckpt,weekly,fold_2020,2020,2020-01-01,2020-12-31,10
2025-11-30T00:04:19.065323,"{'min': 0.14745628833770752, 'max': 0.6040009260177612, 'mean': 0.33687326312065125, 'std': 0.1297735869884491, 'range': 0.4565446376800537, 'num_unique': 41, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 41}","{'mse': 1.9920036792755127, 'rmse': 1.4113836288452148, 'mae': 1.1595840454101562, 'mape': 137.53103017807007, 'r2': 0.023013949394226074, 'mean_error': 0.15545764565467834, 'std_error': 1.4027959108352661}","{'directional_accuracy': 0.6585365853658537, 'sharpe_ratio': 2.486325158622482, 'max_drawdown': -0.039332542568445206, 'total_return': 0.21800601482391357, 'hit_rate': 0.6585365853658537, 'num_trades': 41, 'precision': 0.6585365853658537, 'recall': 1.0, 'f1_score': 0.7941176470588235, 'confusion_matrix': [[0, 14], [0, 27]], 'auc_roc': 0.6058201058201058, 'alpha': 0.0}","{'normality_p_value': 0.8391276691093835, 'acf_lag1': -0.1696133559846913, 'skewness': -0.1579306370158483, 'kurtosis': -0.45034660084794487}","{'healthy_periods': 6, 'degraded_periods': 0, 'unidirectional_periods': 35, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 41, 'healthy_pct': 14.634146341463413, 'degraded_pct': 0.0, 'unidirectional_pct': 85.36585365853658, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/06b_rolling/weekly_h16_enc12_d015_bs16/fold_2021/checkpoints/tft-epoch=epoch=72-valloss=val_loss=1.5037.ckpt,weekly,fold_2021,2021,2021-01-01,2021-12-31,10
2025-11-30T00:08:13.750263,"{'min': 0.2780260443687439, 'max': 0.30263152718544006, 'mean': 0.28923535346984863, 'std': 0.007194734178483486, 'range': 0.024605482816696167, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 10.84219741821289, 'rmse': 3.2927491664886475, 'mae': 2.794131278991699, 'mape': 118.54350566864014, 'r2': -0.04031538963317871, 'mean_error': -0.6571704149246216, 'std_error': 3.226503372192383}","{'directional_accuracy': 0.4, 'sharpe_ratio': -0.8218579830373115, 'max_drawdown': -0.21179461479187012, 'total_return': -0.15486449003219604, 'hit_rate': 0.4, 'num_trades': 40, 'precision': 0.4, 'recall': 1.0, 'f1_score': 0.5714285714285715, 'confusion_matrix': [[0, 24], [0, 16]], 'auc_roc': 0.6666666666666667, 'alpha': 0.0}","{'normality_p_value': 0.27397129167345563, 'acf_lag1': -0.039939529466158606, 'skewness': 0.4656700744809879, 'kurtosis': -0.6827191078730954}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 0, 'weak_collapse_periods': 27, 'strong_collapse_periods': 8, 'total_periods': 40, 'healthy_pct': 12.5, 'degraded_pct': 0.0, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 67.5, 'strong_collapse_pct': 20.0}",True,False,experiments/06b_rolling/weekly_h16_enc12_d015_bs16/fold_2022/checkpoints/tft-epoch=epoch=41-valloss=val_loss=0.6209.ckpt,weekly,fold_2022,2022,2022-01-01,2022-12-31,10
2025-11-30T00:12:47.284118,"{'min': 0.3188236951828003, 'max': 0.9003658294677734, 'mean': 0.5163763761520386, 'std': 0.1759328544139862, 'range': 0.5815421342849731, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 2.9669651985168457, 'rmse': 1.7224880456924438, 'mae': 1.309021234512329, 'mape': 137.74081468582153, 'r2': 0.04162120819091797, 'mean_error': -0.0417419858276844, 'std_error': 1.7219821214675903}","{'directional_accuracy': 0.625, 'sharpe_ratio': 1.9452402517400105, 'max_drawdown': -0.10144823789596558, 'total_return': 0.20116889476776123, 'hit_rate': 0.625, 'num_trades': 40, 'precision': 0.625, 'recall': 1.0, 'f1_score': 0.7692307692307693, 'confusion_matrix': [[0, 15], [0, 25]], 'auc_roc': 0.5973333333333334, 'alpha': 0.0}","{'normality_p_value': 0.33869071109019433, 'acf_lag1': -0.1162538378399274, 'skewness': 0.33303772223903716, 'kurtosis': 0.5059515245993942}","{'healthy_periods': 6, 'degraded_periods': 0, 'unidirectional_periods': 34, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 40, 'healthy_pct': 15.0, 'degraded_pct': 0.0, 'unidirectional_pct': 85.0, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/06b_rolling/weekly_h16_enc12_d015_bs16/fold_2023/checkpoints/tft-epoch=epoch=51-valloss=val_loss=1.5830.ckpt,weekly,fold_2023,2023,2023-01-01,2023-12-31,10
2025-11-30T00:15:21.069790,"{'min': 0.32464510202407837, 'max': 0.34512603282928467, 'mean': 0.3345275819301605, 'std': 0.0059345681220293045, 'range': 0.0204809308052063, 'num_unique': 40, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 40}","{'mse': 3.351116180419922, 'rmse': 1.830605387687683, 'mae': 1.405817985534668, 'mape': 144.81557607650757, 'r2': 0.00010788440704345703, 'mean_error': 0.01191775780171156, 'std_error': 1.830566644668579}","{'directional_accuracy': 0.625, 'sharpe_ratio': 1.3646404988027294, 'max_drawdown': -0.05464429408311844, 'total_return': 0.1407402753829956, 'hit_rate': 0.625, 'num_trades': 40, 'precision': 0.625, 'recall': 1.0, 'f1_score': 0.7692307692307693, 'confusion_matrix': [[0, 15], [0, 25]], 'auc_roc': 0.4026666666666667, 'alpha': 0.0}","{'normality_p_value': 0.6865203524408705, 'acf_lag1': -0.1295564533546461, 'skewness': -0.012055211509694463, 'kurtosis': 0.2962507341224976}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 33, 'strong_collapse_periods': 1, 'total_periods': 40, 'healthy_pct': 12.5, 'degraded_pct': 2.5, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 82.5, 'strong_collapse_pct': 2.5}",True,True,experiments/06b_rolling/weekly_h16_enc12_d015_bs16/fold_2024/checkpoints/tft-epoch=epoch=18-valloss=val_loss=0.7528.ckpt,weekly,fold_2024,2024,2024-01-01,2024-12-31,10
