checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-composite=val_composite=0.4418,0,,,1.2207975387573242,0.7926627993583679,-0.01699817180633545,0.4775641025641026,0.5353503469060202,0.13117706775665283,-0.08371786028146744,8.653846153846153,6.25,17.628205128205128,14.182692307692307,53.28525641025641,0.06571527570486069,-0.08907920867204666,10.256410256410255,1120
tft-epoch=epoch=06-sharpe=val_sharpe=131.7229,6,val_sharpe,131.7229,1.1991653442382812,0.7816672921180725,0.0010228157043457031,0.5352564102564102,0.8214300363850633,0.8719643354415894,-0.2524595558643341,12.900641025641027,2.1634615384615383,47.59615384615385,36.378205128205124,0.9615384615384616,0.02454906329512596,0.046995967626571655,97.75641025641025,28
tft-epoch=epoch=14-diracc=val_dir_acc=0.5465,14,val_dir_acc,0.5465,1.2017083168029785,0.7824917435646057,-0.0010956525802612305,0.53125,0.7550044098933222,0.7734578847885132,-0.25274500250816345,11.778846153846153,5.048076923076923,62.419871794871796,7.612179487179486,13.141025641025642,0.016793454065918922,0.0294655691832304,97.83653846153845,27
tft-epoch=epoch=19-diracc=val_dir_acc=0.5465,19,val_dir_acc,0.5465,1.2008150815963745,0.7816983461380005,-0.0003515481948852539,0.5328525641025641,0.7635461207234785,0.7869408130645752,-0.24135570228099823,14.983974358974358,1.9230769230769231,67.94871794871796,4.967948717948718,10.176282051282051,0.022780057042837143,0.04865395650267601,97.83653846153845,27
tft-epoch=epoch=20-diracc=val_dir_acc=0.5465,20,val_dir_acc,0.5465,1.2005192041397095,0.7816462516784668,-0.00010502338409423828,0.5328525641025641,0.7685074319351038,0.7938649654388428,-0.2317117601633072,14.342948717948717,2.483974358974359,72.51602564102564,5.448717948717949,5.208333333333334,0.022193852812051773,0.04933422803878784,97.83653846153845,27
tft-epoch=epoch=25-sharpe=val_sharpe=141.2745,25,val_sharpe,141.2745,1.2001550197601318,0.7814339399337769,0.0001983046531677246,0.5352564102564102,0.7999407787644608,0.8478397130966187,-0.2524595558643341,2.403846153846154,0.0,91.90705128205127,1.6826923076923077,4.006410256410256,0.01696048490703106,0.06614387035369873,100.0,0
tft-epoch=epoch=27-sharpe=val_sharpe=161.1436,27,val_sharpe,161.1436,1.1997946500778198,0.78111732006073,0.0004985332489013672,0.5352564102564102,0.7999407787644608,0.8478397130966187,-0.2524595558643341,2.403846153846154,0.0,92.62820512820514,0.8814102564102564,4.086538461538462,0.01736457087099552,0.06919113546609879,100.0,0
tft-epoch=epoch=28-sharpe=val_sharpe=135.4901,28,val_sharpe,135.4901,1.199776530265808,0.7807450294494629,0.0005136728286743164,0.5368589743589743,0.8173603359862118,0.8735015392303467,-0.2312125563621521,12.01923076923077,0.0,76.20192307692307,6.570512820512821,5.208333333333334,0.02358284965157509,0.06914886087179184,99.35897435897436,7
tft-epoch=epoch=29-sharpe=val_sharpe=134.8359,29,val_sharpe,134.8359,1.1998140811920166,0.7811574339866638,0.00048238039016723633,0.5376602564102564,0.8231079347461986,0.8834578990936279,-0.24135537445545197,7.532051282051282,0.0,85.25641025641025,2.564102564102564,4.647435897435898,0.02162778750061989,0.07042045891284943,99.43910256410257,7
tft-epoch=epoch=44-valloss=val_loss=0.3996,44,val_loss,0.3996,1.1978708505630493,0.7797791361808777,0.0021012425422668457,0.5480769230769231,1.1457238566036771,1.327042818069458,-0.18902218341827393,27.724358974358974,3.0448717948717947,56.08974358974359,3.926282051282051,9.214743589743591,0.03165585175156593,0.053553275763988495,90.06410256410257,124
