train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
,15,1503,0.4251789450645447,1.7340950965881348,0.7088607549667358,0.9748619794845581,4126.4931640625,,,,
,15,1503,,,,,,0.4313100576400757,0.02888079546391964,96.41185760498047,1269.0
0.4391093850135803,16,1549,,,,,,,,,
,16,1597,0.42527902126312256,1.664858102798462,0.7086975574493408,0.9743903875350952,5654.35888671875,,,,
,16,1597,,,,,,0.42873767018318176,0.028735242784023285,100.0,1269.0
0.5248883366584778,17,1599,,,,,,,,,
0.4601582884788513,17,1649,,,,,,,,,
,17,1691,0.42360758781433105,1.6966575384140015,0.7082998156547546,0.9742342233657837,4627.533203125,,,,
,17,1691,,,,,,0.4271901249885559,0.03234457969665527,100.0,1265.0
0.3947155475616455,18,1699,,,,,,,,,
0.43944036960601807,18,1749,,,,,,,,,
,18,1785,0.4219333231449127,1.6881853342056274,0.7082946300506592,0.9742059111595154,4793.25732421875,,,,
,18,1785,,,,,,0.42683351039886475,0.03135138377547264,100.0,1265.0
0.4843365550041199,19,1799,,,,,,,,,
0.391162633895874,19,1849,,,,,,,,,
,19,1879,0.42061111330986023,1.698495626449585,0.7082650661468506,0.9742252826690674,4514.56298828125,,,,
,19,1879,,,,,,0.4235263168811798,0.031883325427770615,100.0,1272.0
0.2923145890235901,20,1899,,,,,,,,,
0.3472590446472168,20,1949,,,,,,,,,
,20,1973,0.4192146360874176,1.6890941858291626,0.7079488635063171,0.973956286907196,4486.0869140625,,,,
,20,1973,,,,,,0.4242832362651825,0.034601014107465744,100.0,1266.0
0.4228723347187042,21,1999,,,,,,,,,
0.4285709261894226,21,2049,,,,,,,,,
,21,2067,0.4181763827800751,1.6197351217269897,0.7082840204238892,0.9739537835121155,6353.06884765625,,,,
,21,2067,,,,,,0.4234623908996582,0.03229137510061264,100.0,1257.0
0.3913438618183136,22,2099,,,,,,,,,
0.431518018245697,22,2149,,,,,,,,,
,22,2161,0.4171469211578369,1.6731410026550293,0.7078608274459839,0.9738463759422302,4781.41015625,,,,
,22,2161,,,,,,0.42309707403182983,0.03475916385650635,100.0,1265.0
0.3544120192527771,23,2199,,,,,,,,,
0.4755900800228119,23,2249,,,,,,,,,
