train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
0.44697800278663635,31,2099,,,,,,,,,,,,,,,
,31,2143,0.4764929711818695,1.6795891523361206,0.8205603361129761,1.1611621379852295,1.345219612121582,,,,,,,,,,
,31,2143,,,,,,0.4390922784805298,0.03781556338071823,100.0,896.0,0.567627489566803,37.125553131103516,0.44491422176361084,0.041674695909023285,0.5613082051277161,0.45469436049461365
0.5064684748649597,32,2149,,,,,,,,,,,,,,,
0.4053959846496582,32,2199,,,,,,,,,,,,,,,
,32,2210,0.47665512561798096,1.6965686082839966,0.8213010430335999,1.161363124847412,1.320112705230713,,,,,,,,,,
,32,2210,,,,,,0.4376254677772522,0.03680865839123726,99.5565414428711,899.0,0.572062075138092,34.16724395751953,0.4496585428714752,0.042025126516819,0.5595343708992004,0.4551010727882385
0.4311671257019043,33,2249,,,,,,,,,,,,,,,
,33,2277,0.47528591752052307,1.681400179862976,0.8204036355018616,1.1610348224639893,1.321045160293579,,,,,,,,,,
,33,2277,,,,,,0.437495619058609,0.03725762292742729,99.5565414428711,899.0,0.572062075138092,35.72817611694336,0.4496585428714752,0.04123985022306442,0.5619733929634094,0.4540538787841797
0.3982844352722168,34,2299,,,,,,,,,,,,,,,
,34,2344,0.47580379247665405,1.7057559490203857,0.8208386301994324,1.1610389947891235,1.2723275423049927,,,,,,,,,,
,34,2344,,,,,,0.438252717256546,0.03925072401762009,99.22394561767578,897.0,0.5753880143165588,31.43964958190918,0.453229695558548,0.04243285581469536,0.5618625283241272,0.45367932319641113
0.46997421979904175,35,2349,,,,,,,,,,,,,,,
0.43537482619285583,35,2399,,,,,,,,,,,,,,,
,35,2411,0.47475793957710266,1.705407977104187,0.821626603603363,1.161503791809082,1.3105602264404297,,,,,,,,,,
,35,2411,,,,,,0.43707019090652466,0.03920022398233414,98.66962432861328,896.0,0.5742793679237366,31.77326011657715,0.45394811034202576,0.04593539983034134,0.557871401309967,0.4564145505428314
0.4233589172363281,36,2449,,,,,,,,,,,,,,,
,36,2478,0.4743252992630005,1.6449005603790283,0.8196547031402588,1.1611080169677734,1.4341548681259155,,,,,,,,,,
,36,2478,,,,,,0.4369325041770935,0.037862252444028854,100.0,897.0,0.567627489566803,42.01076889038086,0.44491422176361084,0.04454139992594719,0.5611973404884338,0.45252862572669983
0.42200106382369995,37,2499,,,,,,,,,,,,,,,
,37,2545,0.47506141662597656,1.6961839199066162,0.8219795227050781,1.161818504333496,1.3608546257019043,,,,,,,,,,
,37,2545,,,,,,0.4366362988948822,0.03619752451777458,97.11751556396484,898.0,0.5631929039955139,33.14126205444336,0.44955530762672424,0.046351272612810135,0.5541020035743713,0.45803841948509216
0.4134441018104553,38,2549,,,,,,,,,,,,,,,
0.44181838631629944,38,2599,,,,,,,,,,,,,,,
,38,2612,0.4753841161727905,1.6750974655151367,0.8204324841499329,1.1612356901168823,1.3556805849075317,,,,,,,,,,
,38,2612,,,,,,0.43613201379776,0.03369636833667755,99.4456787109375,901.0,0.5665188431739807,40.69941711425781,0.4456154406070709,0.039118099957704544,0.5599778294563293,0.4521954655647278
0.4599927067756653,39,2649,,,,,,,,,,,,,,,
,39,2679,0.4771510064601898,1.6432392597198486,0.8196932077407837,1.1613470315933228,1.4443989992141724,,,,,,,,,,
,39,2679,,,,,,0.43645763397216797,0.03172222897410393,99.8891372680664,899.0,0.5665188431739807,46.69282531738281,0.44435930252075195,0.0352269746363163,0.5624168515205383,0.44988980889320374
0.43821510672569275,40,2699,,,,,,,,,,,,,,,
,40,2746,0.47792762517929077,1.672622799873352,0.8200029730796814,1.1610229015350342,1.3591467142105103,,,,,,,,,,
,40,2746,,,,,,0.43641144037246704,0.037014350295066833,100.0,897.0,0.567627489566803,36.56134033203125,0.44491422176361084,0.0377301350235939,0.5629711747169495,0.44918093085289
0.4538194537162781,41,2749,,,,,,,,,,,,,,,
0.43375101685523987,41,2799,,,,,,,,,,,,,,,
,41,2813,0.47682589292526245,1.5956817865371704,0.8185426592826843,1.1612821817398071,1.552296757698059,,,,,,,,,,
,41,2813,,,,,,0.4353661835193634,0.03698529675602913,100.0,899.0,0.567627489566803,47.58161926269531,0.44491422176361084,0.0402863472700119,0.5644124150276184,0.4489923119544983
0.5308968424797058,42,2849,,,,,,,,,,,,,,,
,42,2880,0.47728294134140015,1.6061421632766724,0.8187777996063232,1.1614406108856201,1.535427212715149,,,,,,,,,,
,42,2880,,,,,,0.43480199575424194,0.033200643956661224,99.77826690673828,896.0,0.5654101967811584,48.60343551635742,0.4438031315803528,0.036797020584344864,0.5639689564704895,0.449326753616333
0.4008139967918396,43,2899,,,,,,,,,,,,,,,
,43,2947,0.47656819224357605,1.6415294408798218,0.8194332122802734,1.161192774772644,1.4426213502883911,,,,,,,,,,
,43,2947,,,,,,0.4355722665786743,0.034125156700611115,99.5565414428711,898.0,0.5654101967811584,41.84452438354492,0.4444299638271332,0.03838147595524788,0.5625277161598206,0.45045119524002075
0.4093352258205414,44,2949,,,,,,,,,,,,,,,
0.46514883637428284,44,2999,,,,,,,,,,,,,,,
,44,3014,0.47676217555999756,1.6270180940628052,0.8190156817436218,1.1610875129699707,1.4701917171478271,,,,,,,,,,
,44,3014,,,,,,0.43543127179145813,0.03638032078742981,100.0,896.0,0.567627489566803,43.03081512451172,0.44491422176361084,0.037799663841724396,0.5638580918312073,0.4487684369087219
0.4034113883972168,45,3049,,,,,,,,,,,,,,,
,45,3081,0.4780421853065491,1.6256341934204102,0.8189501166343689,1.1610456705093384,1.473820686340332,,,,,,,,,,
,45,3081,,,,,,0.43521785736083984,0.03759549930691719,100.0,900.0,0.567627489566803,42.53937911987305,0.44491422176361084,0.03923414275050163,0.5631929039955139,0.4486124813556671
0.3822115361690521,46,3099,,,,,,,,,,,,,,,
,46,3148,0.4787592887878418,1.5924279689788818,0.818339467048645,1.1614125967025757,1.5662275552749634,,,,,,,,,,
,46,3148,,,,,,0.4350999593734741,0.036371901631355286,100.0,899.0,0.567627489566803,49.29621124267578,0.44491422176361084,0.038101136684417725,0.5635254979133606,0.4467252492904663
0.49826115369796753,47,3149,,,,,,,,,,,,,,,
0.43387794494628906,47,3199,,,,,,,,,,,,,,,
,47,3215,0.4800525903701782,1.6265583038330078,0.8187075853347778,1.1611700057983398,1.4657504558563232,,,,,,,,,,
,47,3215,,,,,,0.43517547845840454,0.03561326116323471,100.0,901.0,0.567627489566803,42.1312141418457,0.44491422176361084,0.036831073462963104,0.5635254979133606,0.4475991427898407
0.3931962847709656,48,3249,,,,,,,,,,,,,,,
,48,3282,0.4787086844444275,1.6162313222885132,0.8191336989402771,1.1614998579025269,1.5189181566238403,,,,,,,,,,
,48,3282,,,,,,0.4333244860172272,0.03435180336236954,99.4456787109375,901.0,0.5665188431739807,45.826942443847656,0.4456154406070709,0.03845297545194626,0.562749445438385,0.450003445148468
0.377572238445282,49,3299,,,,,,,,,,,,,,,
0.46047353744506836,49,3349,,,,,,,,,,,,,,,
,49,3349,0.479136198759079,1.6168464422225952,0.8188297748565674,1.1612861156463623,1.4984724521636963,,,,,,,,,,
,49,3349,,,,,,0.434823602437973,0.036626871675252914,99.5565414428711,898.0,0.5654101967811584,43.429473876953125,0.4444299638271332,0.039191119372844696,0.5628603100776672,0.4490033984184265
0.4964233934879303,50,3399,,,,,,,,,,,,,,,
,50,3416,0.4797862768173218,1.610886812210083,0.8182432055473328,1.1611636877059937,1.4975751638412476,,,,,,,,,,
,50,3416,,,,,,0.4343174397945404,0.04024643078446388,100.0,897.0,0.567627489566803,41.280189514160156,0.44491422176361084,0.04042229428887367,0.5631929039955139,0.44574373960494995
0.3891570568084717,51,3449,,,,,,,,,,,,,,,
,51,3483,0.47933709621429443,1.6239842176437378,0.818740725517273,1.1611593961715698,1.471712589263916,,,,,,,,,,
,51,3483,,,,,,0.43401509523391724,0.03823735564947128,99.5565414428711,899.0,0.5654101967811584,41.51414108276367,0.4444299638271332,0.040220022201538086,0.5626385807991028,0.448577880859375
0.39883941411972046,52,3499,,,,,,,,,,,,,,,
0.41544589400291443,52,3549,,,,,,,,,,,,,,,
,52,3550,0.4795462489128113,1.626227855682373,0.8187430500984192,1.1610904932022095,1.4627478122711182,,,,,,,,,,
,52,3550,,,,,,0.4339483380317688,0.039123278111219406,99.5565414428711,900.0,0.5654101967811584,39.739768981933594,0.4444299638271332,0.04085158556699753,0.5624168515205383,0.448027104139328
0.4100646376609802,53,3599,,,,,,,,,,,,,,,
,53,3617,0.4797718822956085,1.6239266395568848,0.8186321258544922,1.1610584259033203,1.4672385454177856,,,,,,,,,,
,53,3617,,,,,,0.43327203392982483,0.039760295301675797,99.77826690673828,897.0,0.5654101967811584,39.887535095214844,0.4438031315803528,0.04036359861493111,0.5633037686347961,0.44786375761032104
0.4582260549068451,54,3649,,,,,,,,,,,,,,,
,54,3684,0.4796346127986908,1.616309404373169,0.8186290860176086,1.1612178087234497,1.4952813386917114,,,,,,,,,,
,54,3684,,,,,,0.4345230162143707,0.03845058009028435,99.77826690673828,901.0,0.5654101967811584,41.966182708740234,0.4438031315803528,0.03978244215250015,0.5631929039955139,0.44755715131759644
0.4119049906730652,55,3699,,,,,,,,,,,,,,,
0.40404433012008667,55,3749,,,,,,,,,,,,,,,
,55,3751,0.47938957810401917,1.6214569807052612,0.8188316822052002,1.1611554622650146,1.488022804260254,,,,,,,,,,
,55,3751,,,,,,0.43432027101516724,0.03903970494866371,99.5565414428711,899.0,0.5654101967811584,41.53263473510742,0.4444299638271332,0.04180309176445007,0.5626385807991028,0.44944894313812256
0.37724438309669495,56,3799,,,,,,,,,,,,,,,
,56,3818,0.4797658920288086,1.6238317489624023,0.8187889456748962,1.1611785888671875,1.4822243452072144,,,,,,,,,,
,56,3818,,,,,,0.4339626729488373,0.03821277245879173,99.5565414428711,899.0,0.5654101967811584,41.28287887573242,0.4444299638271332,0.04096313565969467,0.5630820393562317,0.4495546221733093
0.4304274022579193,57,3849,,,,,,,,,,,,,,,
,57,3885,0.4802716374397278,1.6029672622680664,0.8181009292602539,1.1612380743026733,1.5218411684036255,,,,,,,,,,
,57,3885,,,,,,0.4343736469745636,0.03907571732997894,100.0,897.0,0.567627489566803,43.35456085205078,0.44491422176361084,0.040547773241996765,0.5630820393562317,0.4463731050491333
0.4488150477409363,58,3899,,,,,,,,,,,,,,,
0.4352038502693176,58,3949,,,,,,,,,,,,,,,
,58,3952,0.4799650013446808,1.614267110824585,0.8184302449226379,1.16117262840271,1.4974274635314941,,,,,,,,,,
,58,3952,,,,,,0.4337316155433655,0.03806358575820923,99.77826690673828,892.0,0.5654101967811584,42.684722900390625,0.4438031315803528,0.04010289907455444,0.5634146332740784,0.4479188919067383
0.4461478292942047,59,3999,,,,,,,,,,,,,,,
,59,4019,0.47973212599754333,1.6229164600372314,0.8186533451080322,1.161097526550293,1.4764502048492432,,,,,,,,,,
,59,4019,,,,,,0.43400388956069946,0.03905613720417023,99.66740417480469,900.0,0.5643015503883362,41.191444396972656,0.4432457387447357,0.04048506170511246,0.5629711747169495,0.4481927454471588
0.3995320796966553,60,4049,,,,,,,,,,,,,,,
,60,4086,0.479941189289093,1.6190860271453857,0.8186122179031372,1.161152958869934,1.4905728101730347,,,,,,,,,,
,60,4086,,,,,,0.43348428606987,0.03832075744867325,99.77826690673828,897.0,0.5654101967811584,42.215511322021484,0.4438031315803528,0.04002361744642258,0.5635254979133606,0.44816353917121887
0.4534761309623718,61,4099,,,,,,,,,,,,,,,
0.46336260437965393,61,4149,,,,,,,,,,,,,,,
,61,4153,0.48032310605049133,1.605812907218933,0.8183838725090027,1.1613210439682007,1.5279288291931152,,,,,,,,,,
,61,4153,,,,,,0.43422526121139526,0.03801915794610977,99.77826690673828,898.0,0.5654101967811584,44.48664093017578,0.4438031315803528,0.0398903414607048,0.5634146332740784,0.4474824368953705
0.41887903213500977,62,4199,,,,,,,,,,,,,,,
,62,4220,0.4799172580242157,1.6290874481201172,0.8188057541847229,1.1611498594284058,1.4666800498962402,,,,,,,,,,
,62,4220,,,,,,0.43389371037483215,0.03793054074048996,99.5565414428711,901.0,0.5654101967811584,41.0506591796875,0.4444299638271332,0.03974529355764389,0.5639689564704895,0.4496406614780426
0.45896846055984497,63,4249,,,,,,,,,,,,,,,
,63,4287,0.48006758093833923,1.6196987628936768,0.8186720609664917,1.1612154245376587,1.4936444759368896,,,,,,,,,,
,63,4287,,,,,,0.4337198734283447,0.0378306545317173,99.5565414428711,896.0,0.5654101967811584,42.3448600769043,0.4444299638271332,0.03991362452507019,0.5628603100776672,0.44819536805152893
0.41385316848754883,64,4299,,,,,,,,,,,,,,,
0.45006075501441956,64,4349,,,,,,,,,,,,,,,
,64,4354,0.48032400012016296,1.6301058530807495,0.8188431262969971,1.1612049341201782,1.4649349451065063,,,,,,,,,,
,64,4354,,,,,,0.43392786383628845,0.03710918128490448,99.5565414428711,899.0,0.5654101967811584,41.07095718383789,0.4444299638271332,0.0392279252409935,0.563747227191925,0.44952648878097534
0.42388877272605896,65,4399,,,,,,,,,,,,,,,
,65,4421,0.48005300760269165,1.614874005317688,0.8185731172561646,1.1612896919250488,1.5052558183670044,,,,,,,,,,
,65,4421,,,,,,0.43276068568229675,0.037816014140844345,99.5565414428711,896.0,0.5654101967811584,43.01385498046875,0.4444299638271332,0.04009343311190605,0.5630820393562317,0.44824784994125366
0.37231215834617615,66,4449,,,,,,,,,,,,,,,
,66,4488,0.4801795780658722,1.6207044124603271,0.8185731768608093,1.1611926555633545,1.4836044311523438,,,,,,,,,,
,66,4488,,,,,,0.433330237865448,0.038589589297771454,99.5565414428711,899.0,0.5654101967811584,41.260494232177734,0.4444299638271332,0.040511153638362885,0.5631929039955139,0.4480549395084381
0.4562874734401703,67,4499,,,,,,,,,,,,,,,
0.38054153323173523,67,4549,,,,,,,,,,,,,,,
,67,4555,0.4800977110862732,1.61017644405365,0.8184009194374084,1.1612777709960938,1.511838674545288,,,,,,,,,,
,67,4555,,,,,,0.43370410799980164,0.03858337178826332,99.5565414428711,895.0,0.5654101967811584,43.21262741088867,0.4444299638271332,0.04096561297774315,0.5633037686347961,0.4481131434440613
0.3949178159236908,68,4599,,,,,,,,,,,,,,,
,68,4622,0.4805513620376587,1.615498661994934,0.8185033798217773,1.1612451076507568,1.4975732564926147,,,,,,,,,,
,68,4622,,,,,,0.43413403630256653,0.038674477487802505,99.5565414428711,899.0,0.5654101967811584,41.72921371459961,0.4444299638271332,0.04106173664331436,0.5634146332740784,0.44823169708251953
0.4055233895778656,69,4649,,,,,,,,,,,,,,,
,69,4689,0.48042675852775574,1.6217221021652222,0.8186028003692627,1.161185622215271,1.4808086156845093,,,,,,,,,,
,69,4689,,,,,,0.43391305208206177,0.03880709782242775,99.5565414428711,897.0,0.5654101967811584,40.70870590209961,0.4444299638271332,0.0411524660885334,0.5626385807991028,0.4481428861618042
0.3906029760837555,70,4699,,,,,,,,,,,,,,,
0.4489416182041168,70,4749,,,,,,,,,,,,,,,
,70,4756,0.48027557134628296,1.613559365272522,0.8184545040130615,1.161247968673706,1.503266453742981,,,,,,,,,,
,70,4756,,,,,,0.4327121078968048,0.038854099810123444,99.5565414428711,901.0,0.5654101967811584,42.0745735168457,0.4444299638271332,0.04120819270610809,0.5630820393562317,0.44824713468551636
0.4143443703651428,71,4799,,,,,,,,,,,,,,,
,71,4823,0.48023831844329834,1.6080803871154785,0.8183606863021851,1.1613070964813232,1.5186816453933716,,,,,,,,,,
