train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.8169797658920288,0,49,,,,,,
,0,93,0.5815809965133667,1.4054666757583618,0.729235827922821,0.9795575141906738,17581.060546875,
,0,93,,,,,,0.6658188700675964
0.6470271944999695,1,99,,,,,,
0.6941430568695068,1,149,,,,,,
,1,187,0.5059020519256592,1.480483055114746,0.7138029932975769,0.9661809206008911,11168.291015625,
,1,187,,,,,,0.5779629349708557
0.5388920903205872,2,199,,,,,,
0.6903506517410278,2,249,,,,,,
,2,281,0.4702330231666565,1.5822478532791138,0.7088643312454224,0.9625059366226196,6537.576171875,
,2,281,,,,,,0.5124170184135437
0.4506862461566925,3,299,,,,,,
0.5036882162094116,3,349,,,,,,
,3,375,0.4564460217952728,1.681537389755249,0.7084586024284363,0.9626730680465698,3853.12744140625,
,3,375,,,,,,0.48044532537460327
0.36818578839302063,4,399,,,,,,
0.43506500124931335,4,449,,,,,,
,4,469,0.45069390535354614,1.695569396018982,0.7085631489753723,0.9628037214279175,3590.130126953125,
,4,469,,,,,,0.46466267108917236
0.5377825498580933,5,499,,,,,,
0.38933712244033813,5,549,,,,,,
,5,563,0.447134792804718,1.6217787265777588,0.7084846496582031,0.9624221920967102,5448.6279296875,
,5,563,,,,,,0.45838242769241333
0.49320685863494873,6,599,,,,,,
0.42415452003479004,6,649,,,,,,
,6,657,0.4423300623893738,1.7142915725708008,0.7087119817733765,0.9630385637283325,3411.6015625,
,6,657,,,,,,0.4535183906555176
0.4128020405769348,7,699,,,,,,
0.4274837374687195,7,749,,,,,,
,7,751,0.4372376501560211,1.7744770050048828,0.7087700366973877,0.9634222984313965,2322.475341796875,
,7,751,,,,,,0.4483907222747803
0.4859590530395508,8,799,,,,,,
,8,845,0.43371978402137756,1.695395827293396,0.70814049243927,0.9625870585441589,3744.710205078125,
,8,845,,,,,,0.44666358828544617
0.36924850940704346,9,849,,,,,,
0.3732045292854309,9,899,,,,,,
,9,939,0.4310084879398346,1.7091238498687744,0.7083436846733093,0.9627975225448608,3479.033203125,
,9,939,,,,,,0.4442583918571472
0.4498941898345947,10,949,,,,,,
0.4383462071418762,10,999,,,,,,
,10,1033,0.42848142981529236,1.6759392023086548,0.7078050374984741,0.9622968435287476,3872.96044921875,
,10,1033,,,,,,0.4424670338630676
