train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.8469973802566528,0,49,,,,,,
,0,93,0.8482612371444702,1.3922617435455322,0.7388166785240173,0.9931844472885132,19165.38671875,
,0,93,,,,,,0.9287707805633545
0.9030380845069885,1,99,,,,,,
1.0955363512039185,1,149,,,,,,
,1,187,0.7106896042823792,1.3613399267196655,0.7631447911262512,1.0176236629486084,23878.0078125,
,1,187,,,,,,0.8363072276115417
0.6422687768936157,2,199,,,,,,
0.6225490570068359,2,249,,,,,,
,2,281,0.5710786581039429,1.3410981893539429,0.7982744574546814,1.0537071228027344,31187.05859375,
,2,281,,,,,,0.7038877606391907
0.5831019878387451,3,299,,,,,,
0.6415363550186157,3,349,,,,,,
,3,375,0.5064878463745117,1.3448970317840576,0.782429575920105,1.0371557474136353,29278.427734375,
,3,375,,,,,,0.59227454662323
0.41372907161712646,4,399,,,,,,
0.46262985467910767,4,449,,,,,,
,4,469,0.47685757279396057,1.3760803937911987,0.7442308068275452,0.9985092282295227,21067.9140625,
,4,469,,,,,,0.5261800289154053
0.6307302117347717,5,499,,,,,,
0.4777965545654297,5,549,,,,,,
,5,563,0.46103209257125854,1.4387333393096924,0.7193337678909302,0.9754990339279175,13221.8232421875,
,5,563,,,,,,0.4908532500267029
0.31849372386932373,6,599,,,,,,
0.5029534101486206,6,649,,,,,,
,6,657,0.4535195529460907,1.5268700122833252,0.7106208801269531,0.9677456617355347,7836.03564453125,
,6,657,,,,,,0.4723014831542969
0.49118438363075256,7,699,,,,,,
0.4730049967765808,7,749,,,,,,
,7,751,0.4497229754924774,1.604557991027832,0.7084132432937622,0.9661427736282349,4788.39013671875,
,7,751,,,,,,0.46289703249931335
0.4311039447784424,8,799,,,,,,
,8,845,0.44689854979515076,1.667103886604309,0.7081389427185059,0.9659823775291443,2910.871337890625,
,8,845,,,,,,0.4571089744567871
0.4669923484325409,9,849,,,,,,
0.46087750792503357,9,899,,,,,,
,9,939,0.4436603784561157,1.7094768285751343,0.7080560326576233,0.9660216569900513,1857.125,
,9,939,,,,,,0.4539300203323364
0.5262643694877625,10,949,,,,,,
0.3183198571205139,10,999,,,,,,
,10,1033,0.44064682722091675,1.7640663385391235,0.7083317041397095,0.9662927389144897,991.1889038085938,
,10,1033,,,,,,0.45243024826049805
0.46718841791152954,11,1049,,,,,,
0.2890046238899231,11,1099,,,,,,
,11,1127,0.43786683678627014,1.7255690097808838,0.7077390551567078,0.9658563733100891,1510.2288818359375,
,11,1127,,,,,,0.44906091690063477
0.3721933364868164,12,1149,,,,,,
0.45199596881866455,12,1199,,,,,,
,12,1221,0.4357549250125885,1.846174716949463,0.7087558507919312,0.9667940735816956,283.4061584472656,
,12,1221,,,,,,0.44647273421287537
0.41578444838523865,13,1249,,,,,,
0.4678289592266083,13,1299,,,,,,
,13,1315,0.432908296585083,1.7988388538360596,0.7080950140953064,0.9662087559700012,559.092529296875,
,13,1315,,,,,,0.4449237585067749
0.4631812572479248,14,1349,,,,,,
0.4348975419998169,14,1399,,,,,,
,14,1409,0.4313505291938782,1.6661744117736816,0.7070438265800476,0.9653582572937012,2688.166259765625,
,14,1409,,,,,,0.44258585572242737
0.3921433687210083,15,1449,,,,,,
0.3729798197746277,15,1499,,,,,,
,15,1503,0.42910584807395935,1.7654480934143066,0.7077012658119202,0.965876042842865,1133.4552001953125,
,15,1503,,,,,,0.44162994623184204
0.43721866607666016,16,1549,,,,,,
,16,1597,0.42729246616363525,1.7013845443725586,0.7071343660354614,0.965469479560852,2246.172119140625,
,16,1597,,,,,,0.43928220868110657
0.42277154326438904,17,1599,,,,,,
0.424485445022583,17,1649,,,,,,
,17,1691,0.42650339007377625,1.6664514541625977,0.7073710560798645,0.9654613137245178,3258.96533203125,
,17,1691,,,,,,0.4368203282356262
0.4360528290271759,18,1699,,,,,,
0.5209147930145264,18,1749,,,,,,
,18,1785,0.4245666563510895,1.6686025857925415,0.7077069282531738,0.9656500816345215,3436.179931640625,
,18,1785,,,,,,0.4368261396884918
0.42372381687164307,19,1799,,,,,,
0.3588334321975708,19,1849,,,,,,
,19,1879,0.4240395724773407,1.6798168420791626,0.7078806757926941,0.9657715559005737,3209.826171875,
,19,1879,,,,,,0.43549683690071106
0.39735859632492065,20,1899,,,,,,
0.3918417692184448,20,1949,,,,,,
,20,1973,0.4225003123283386,1.6779348850250244,0.7079885601997375,0.9658087491989136,3208.1796875,
,20,1973,,,,,,0.43487975001335144
0.41164225339889526,21,1999,,,,,,
0.3632666766643524,21,2049,,,,,,
,21,2067,0.42162299156188965,1.6774029731750488,0.7081877589225769,0.9659494757652283,3358.344482421875,
,21,2067,,,,,,0.4329981207847595
0.3836248517036438,22,2099,,,,,,
0.3932041525840759,22,2149,,,,,,
,22,2161,0.42000943422317505,1.654964566230774,0.708124041557312,0.9659092426300049,3949.2705078125,
,22,2161,,,,,,0.43280234932899475
0.45503878593444824,23,2199,,,,,,
0.3028413653373718,23,2249,,,,,,
,23,2255,0.4194260537624359,1.6915104389190674,0.7086412906646729,0.9663021564483643,3344.48828125,
,23,2255,,,,,,0.43165332078933716
0.40467333793640137,24,2299,,,,,,
0.4385235011577606,24,2349,,,,,,
,24,2349,0.4185609221458435,1.7024494409561157,0.7084560394287109,0.9661910533905029,2969.42919921875,
,24,2349,,,,,,0.43133744597435
0.3677074909210205,25,2399,,,,,,
,25,2443,0.4176410734653473,1.7203315496444702,0.7085393667221069,0.9662819504737854,2600.608642578125,
,25,2443,,,,,,0.4298992156982422
0.36029812693595886,26,2449,,,,,,
0.4549146294593811,26,2499,,,,,,
,26,2537,0.41655638813972473,1.6271476745605469,0.7080177664756775,0.9658333659172058,4441.232421875,
,26,2537,,,,,,0.42979562282562256
0.4355931878089905,27,2549,,,,,,
0.4246521294116974,27,2599,,,,,,
,27,2631,0.4158337116241455,1.65059232711792,0.7084190845489502,0.9661099314689636,4151.6591796875,
,27,2631,,,,,,0.43016672134399414
0.4770708382129669,28,2649,,,,,,
0.319497287273407,28,2699,,,,,,
,28,2725,0.41535648703575134,1.6712325811386108,0.7087700366973877,0.9663666486740112,3876.714599609375,
,28,2725,,,,,,0.42859962582588196
0.35361748933792114,29,2749,,,,,,
0.335284560918808,29,2799,,,,,,
,29,2819,0.41490286588668823,1.6509077548980713,0.7085461020469666,0.9661975502967834,4283.52294921875,
,29,2819,,,,,,0.4279171824455261
0.4715172052383423,30,2849,,,,,,
0.4412916600704193,30,2899,,,,,,
,30,2913,0.4148648977279663,1.6862585544586182,0.7087206840515137,0.9663315415382385,3409.0546875,
,30,2913,,,,,,0.42791488766670227
0.35530319809913635,31,2949,,,,,,
0.32512345910072327,31,2999,,,,,,
,31,3007,0.4136420786380768,1.656996488571167,0.7086229920387268,0.9662408232688904,4070.67626953125,
,31,3007,,,,,,0.4269949197769165
0.4197946786880493,32,3049,,,,,,
0.4680453836917877,32,3099,,,,,,
,32,3101,0.4131717085838318,1.6323432922363281,0.7084870934486389,0.9661464691162109,4565.14208984375,
,32,3101,,,,,,0.42776092886924744
0.5299699306488037,33,3149,,,,,,
,33,3195,0.4128588140010834,1.6620272397994995,0.7084499597549438,0.9661409854888916,3771.251953125,
,33,3195,,,,,,0.42759808897972107
0.47517716884613037,34,3199,,,,,,
0.5512418746948242,34,3249,,,,,,
,34,3289,0.41214725375175476,1.6406159400939941,0.7085254788398743,0.9661546349525452,4389.2861328125,
,34,3289,,,,,,0.4267079830169678
0.3566780090332031,35,3299,,,,,,
0.42519208788871765,35,3349,,,,,,
,35,3383,0.4115023910999298,1.6355674266815186,0.7083141207695007,0.9660402536392212,4367.173828125,
,35,3383,,,,,,0.42596402764320374
0.3289603590965271,36,3399,,,,,,
0.38131940364837646,36,3449,,,,,,
,36,3477,0.4107014238834381,1.68379545211792,0.7086833119392395,0.9662789702415466,3426.44921875,
,36,3477,,,,,,0.42493709921836853
0.38076841831207275,37,3499,,,,,,
0.40471500158309937,37,3549,,,,,,
,37,3571,0.41017815470695496,1.6212581396102905,0.7089321613311768,0.966413676738739,5181.0078125,
,37,3571,,,,,,0.42573097348213196
0.36390751600265503,38,3599,,,,,,
0.4274064302444458,38,3649,,,,,,
,38,3665,0.41016894578933716,1.6260380744934082,0.7088517546653748,0.9663589596748352,5002.30224609375,
,38,3665,,,,,,0.4256730079650879
0.49457892775535583,39,3699,,,,,,
0.4252898097038269,39,3749,,,,,,
,39,3759,0.40966498851776123,1.6285585165023804,0.7091202139854431,0.9665273427963257,5018.7607421875,
,39,3759,,,,,,0.4259759485721588
0.40583786368370056,40,3799,,,,,,
0.372947633266449,40,3849,,,,,,
,40,3853,0.40872758626937866,1.6652641296386719,0.7091057896614075,0.9665091037750244,4121.1474609375,
,40,3853,,,,,,0.42518001794815063
0.3666137158870697,41,3899,,,,,,
,41,3947,0.4092821478843689,1.6964797973632812,0.7090239524841309,0.9665122628211975,3248.422119140625,
,41,3947,,,,,,0.4244711101055145
0.39298802614212036,42,3949,,,,,,
0.45518359541893005,42,3999,,,,,,
,42,4041,0.4079735577106476,1.6873315572738647,0.7087094783782959,0.9662736058235168,3308.607421875,
,42,4041,,,,,,0.4236486852169037
0.4016624987125397,43,4049,,,,,,
0.4249597191810608,43,4099,,,,,,
,43,4135,0.40709054470062256,1.671785593032837,0.7085614800453186,0.9661752581596375,3615.250732421875,
,43,4135,,,,,,0.4235389530658722
0.4797075688838959,44,4149,,,,,,
0.3721010088920593,44,4199,,,,,,
,44,4229,0.4069390594959259,1.704904317855835,0.7088684439659119,0.9664133787155151,2985.39111328125,
,44,4229,,,,,,0.42469117045402527
0.3848113417625427,45,4249,,,,,,
0.32359153032302856,45,4299,,,,,,
,45,4323,0.4066482186317444,1.6404248476028442,0.7086366415023804,0.9661840200424194,4399.3310546875,
,45,4323,,,,,,0.4239444434642792
0.37774842977523804,46,4349,,,,,,
0.4101712703704834,46,4399,,,,,,
,46,4417,0.4068238139152527,1.7021307945251465,0.7091429829597473,0.9666021466255188,3164.90576171875,
,46,4417,,,,,,0.42335742712020874
0.4580489695072174,47,4449,,,,,,
0.4939020872116089,47,4499,,,,,,
,47,4511,0.40563157200813293,1.6478923559188843,0.7088296413421631,0.9663206338882446,4297.18994140625,
,47,4511,,,,,,0.42372336983680725
0.4166523516178131,48,4549,,,,,,
0.5527689456939697,48,4599,,,,,,
,48,4605,0.40507903695106506,1.735697627067566,0.7090270519256592,0.9665816426277161,2288.3388671875,
,48,4605,,,,,,0.4233160614967346
0.3625163435935974,49,4649,,,,,,
0.35358965396881104,49,4699,,,,,,
,49,4699,0.40550440549850464,1.6614227294921875,0.7086347937583923,0.9661851525306702,3837.60205078125,
,49,4699,,,,,,0.42301616072654724
0.3612675666809082,50,4749,,,,,,
,50,4793,0.4049525856971741,1.6629161834716797,0.7086099982261658,0.9661725759506226,3759.594970703125,
,50,4793,,,,,,0.4218634068965912
0.41553735733032227,51,4799,,,,,,
0.39931589365005493,51,4849,,,,,,
,51,4887,0.405261367559433,1.678181767463684,0.708717942237854,0.9662368893623352,3426.052734375,
,51,4887,,,,,,0.4230313301086426
0.4847307801246643,52,4899,,,,,,
0.4148308336734772,52,4949,,,,,,
,52,4981,0.4046357274055481,1.6862720251083374,0.7086557745933533,0.9662054777145386,3193.70263671875,
,52,4981,,,,,,0.4220752418041229
0.3360779285430908,53,4999,,,,,,
0.44792401790618896,53,5049,,,,,,
,53,5075,0.40405142307281494,1.6673612594604492,0.708723247051239,0.9662246108055115,3724.126708984375,
,53,5075,,,,,,0.4218248128890991
0.33717823028564453,54,5099,,,,,,
0.40423381328582764,54,5149,,,,,,
,54,5169,0.40335169434547424,1.6378202438354492,0.708723783493042,0.9661957621574402,4464.36474609375,
,54,5169,,,,,,0.4225010871887207
0.5708472728729248,55,5199,,,,,,
0.3675387501716614,55,5249,,,,,,
,55,5263,0.40336838364601135,1.6718288660049438,0.7086078524589539,0.9661223292350769,3500.19970703125,
,55,5263,,,,,,0.42267900705337524
0.40804511308670044,56,5299,,,,,,
0.44092029333114624,56,5349,,,,,,
,56,5357,0.4030021131038666,1.6861035823822021,0.7087042927742004,0.9661948680877686,3253.34130859375,
,56,5357,,,,,,0.4221540689468384
0.40677905082702637,57,5399,,,,,,
0.3537248969078064,57,5449,,,,,,
,57,5451,0.40303218364715576,1.706563115119934,0.7089853286743164,0.9663895964622498,2956.345947265625,
