train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
0.7728951573371887,0,49,,,,,,,,,,,,,,,
,0,93,0.5974838137626648,1.5619521141052246,0.7132091522216797,0.9714431762695312,11024.197265625,,,,,,,,,,
,0,93,,,,,,0.6887577772140503,0.03067563660442829,100.0,1264.0,0.5469483733177185,31.375455856323242,0.4230504333972931,0.02270541898906231,0.5475743412971497,0.42370617389678955
0.6827337741851807,1,99,,,,,,,,,,,,,,,
0.4549632966518402,1,149,,,,,,,,,,,,,,,
,1,187,0.494299054145813,1.8880231380462646,0.7131576538085938,0.9732717871665955,1028.28564453125,,,,,,,,,,
,1,187,,,,,,0.571118950843811,0.018883125856518745,5.633802890777588,1270.0,0.4507042169570923,-26.858718872070312,0.34014415740966797,0.013341456651687622,0.47762128710746765,0.43381088972091675
0.37219446897506714,2,199,,,,,,,,,,,,,,,
0.49084654450416565,2,249,,,,,,,,,,,,,,,
,2,281,0.46084871888160706,1.7948178052902222,0.7110411524772644,0.9711340665817261,2631.7529296875,,,,,,,,,,
,2,281,,,,,,0.49356406927108765,0.017982210963964462,21.83098602294922,1263.0,0.45852896571159363,-12.527015686035156,0.3831838071346283,0.014045660383999348,0.5250391364097595,0.422346830368042
0.5139782428741455,3,299,,,,,,,,,,,,,,,
0.4545350968837738,3,349,,,,,,,,,,,,,,,
,3,375,0.45199480652809143,1.6259461641311646,0.7100008130073547,0.9694798588752747,6619.41943359375,,,,,,,,,,
,3,375,,,,,,0.4663139879703522,0.015663277357816696,97.26134490966797,1260.0,0.5477308034896851,42.30602264404297,0.43115589022636414,0.011932047083973885,0.5477308034896851,0.42532724142074585
0.4004748463630676,4,399,,,,,,,,,,,,,,,
0.45210424065589905,4,449,,,,,,,,,,,,,,,
,4,469,0.44872191548347473,1.764724612236023,0.7103832364082336,0.9703623056411743,3724.04736328125,,,,,,,,,,
,4,469,,,,,,0.45793983340263367,0.0139182573184371,70.81377410888672,1258.0,0.4960876405239105,7.727627277374268,0.45610561966896057,0.010327345691621304,0.5374022126197815,0.4303171932697296
0.3504946529865265,5,499,,,,,,,,,,,,,,,
0.45821571350097656,5,549,,,,,,,,,,,,,,,
,5,563,0.4422615170478821,1.6071805953979492,0.7109082937240601,0.9700533151626587,7474.4521484375,,,,,,,,,,
,5,563,,,,,,0.45242345333099365,0.0155220041051507,99.6087646484375,1257.0,0.5446009635925293,53.032466888427734,0.4223001003265381,0.016727043315768242,0.5471048355102539,0.4235560894012451
0.43114033341407776,6,599,,,,,,,,,,,,,,,
0.46310633420944214,6,649,,,,,,,,,,,,,,,
,6,657,0.43678247928619385,1.6552984714508057,0.7107580900192261,0.9702960252761841,5397.365234375,,,,,,,,,,
,6,657,,,,,,0.4462898075580597,0.02197544276714325,90.1408462524414,1247.0,0.5328638553619385,25.314186096191406,0.43842437863349915,0.024376461282372475,0.533176839351654,0.42916339635849
0.47869405150413513,7,699,,,,,,,,,,,,,,,
0.4502565264701843,7,749,,,,,,,,,,,,,,,
,7,751,0.4340277910232544,1.6899985074996948,0.7104678153991699,0.97016441822052,4326.09326171875,,,,,,,,,,
,7,751,,,,,,0.44170746207237244,0.018092498183250427,91.8622817993164,1249.0,0.5328638553619385,23.69977378845215,0.433837890625,0.02108021266758442,0.5348982810974121,0.4299216866493225
0.46225833892822266,8,799,,,,,,,,,,,,,,,
,8,845,0.432418555021286,1.7241417169570923,0.7101002335548401,0.9698969721794128,3430.4130859375,,,,,,,,,,
,8,845,,,,,,0.438843309879303,0.014047502540051937,95.61815643310547,1254.0,0.5406885743141174,27.879362106323242,0.4300547242164612,0.01633906364440918,0.5384976267814636,0.4277195632457733
0.41955024003982544,9,849,,,,,,,,,,,,,,,
0.3451198935508728,9,899,,,,,,,,,,,,,,,
,9,939,0.43050166964530945,1.6597535610198975,0.7096650004386902,0.9692057371139526,4806.67138671875,,,,,,,,,,
,9,939,,,,,,0.436674565076828,0.015741804614663124,98.12206268310547,1243.0,0.5422534942626953,46.98872756958008,0.4245106875896454,0.017786920070648193,0.5427230000495911,0.4255068898200989
0.3848983645439148,10,949,,,,,,,,,,,,,,,
0.49090391397476196,10,999,,,,,,,,,,,,,,,
,10,1033,0.42966562509536743,1.7129045724868774,0.709791898727417,0.969394862651825,3283.075439453125,,,,,,,,,,
,10,1033,,,,,,0.43553629517555237,0.01874419115483761,95.85289764404297,1263.0,0.5367761850357056,29.71268653869629,0.4263128638267517,0.019126439467072487,0.5370892286300659,0.42665132880210876
0.5295163989067078,11,1049,,,,,,,,,,,,,,,
0.514314591884613,11,1099,,,,,,,,,,,,,,,
,11,1127,0.42689821124076843,1.7194701433181763,0.7098094820976257,0.9694118499755859,3055.5146484375,,,,,,,,,,
,11,1127,,,,,,0.4337630271911621,0.023365041241049767,95.85289764404297,1264.0,0.5336463451385498,23.671905517578125,0.42382708191871643,0.02472183294594288,0.5361502170562744,0.42883771657943726
0.5550570487976074,12,1149,,,,,,,,,,,,,,,
0.423774778842926,12,1199,,,,,,,,,,,,,,,
,12,1221,0.4263603091239929,1.658147931098938,0.7099320292472839,0.9691720008850098,4415.3369140625,,,,,,,,,,
,12,1221,,,,,,0.4329898953437805,0.02663908712565899,94.83567810058594,1263.0,0.5297339558601379,31.16599464416504,0.42341411113739014,0.0276894923299551,0.5333333611488342,0.428427517414093
0.40748634934425354,13,1249,,,,,,,,,,,,,,,
0.44330349564552307,13,1299,,,,,,,,,,,,,,,
,13,1315,0.4249492883682251,1.7444407939910889,0.709476888179779,0.9691829085350037,2123.599853515625,,,,,,,,,,
,13,1315,,,,,,0.4317401051521301,0.032729778438806534,97.65258026123047,1269.0,0.5375586748123169,18.465822219848633,0.4220971465110779,0.03147367760539055,0.53646320104599,0.42529261112213135
0.426875501871109,14,1349,,,,,,,,,,,,,,,
0.39964205026626587,14,1399,,,,,,,,,,,,,,,
,14,1409,0.4233741760253906,1.7569360733032227,0.7102206349372864,0.9698864817619324,1984.3175048828125,,,,,,,,,,
,14,1409,,,,,,0.4306584596633911,0.0306338332593441,93.42723083496094,1269.0,0.5297339558601379,17.29692268371582,0.4271446466445923,0.030665090307593346,0.5289514660835266,0.4285443425178528
0.4448927342891693,15,1449,,,,,,,,,,,,,,,
0.44480380415916443,15,1499,,,,,,,,,,,,,,,
,15,1503,0.4220940172672272,1.7279261350631714,0.7098593711853027,0.9695512056350708,2441.705078125,,,,,,,,,,
,15,1503,,,,,,0.4296618402004242,0.03455207124352455,95.22691345214844,1268.0,0.5305164456367493,22.570703506469727,0.423001766204834,0.03442198410630226,0.5302034616470337,0.4270690083503723
0.36944779753685,16,1549,,,,,,,,,,,,,,,
,16,1597,0.4208269417285919,1.6395846605300903,0.7095932960510254,0.9690981507301331,4417.43115234375,,,,,,,,,,
,16,1597,,,,,,0.4288973808288574,0.03523524850606918,97.18309783935547,1272.0,0.535993754863739,35.42594528198242,0.42212653160095215,0.03420277312397957,0.5333333611488342,0.4234894812107086
0.40626686811447144,17,1599,,,,,,,,,,,,,,,
0.37147265672683716,17,1649,,,,,,,,,,,,,,,
,17,1691,0.4186539947986603,1.628733515739441,0.7091278433799744,0.9689316749572754,4393.66552734375,,,,,,,,,,
,17,1691,,,,,,0.4281250834465027,0.03869108483195305,98.43505096435547,1267.0,0.5422534942626953,34.032588958740234,0.42366209626197815,0.03667605668306351,0.5417840480804443,0.4243515431880951
0.3587368130683899,18,1699,,,,,,,,,,,,,,,
0.5004044771194458,18,1749,,,,,,,,,,,,,,,
,18,1785,0.41708967089653015,1.7031282186508179,0.7092834115028381,0.9693428874015808,2649.280517578125,,,,,,,,,,
,18,1785,,,,,,0.42589062452316284,0.04506402835249901,96.55712127685547,1264.0,0.535993754863739,21.976573944091797,0.4238041341304779,0.04307951033115387,0.5361502170562744,0.42346635460853577
0.401071697473526,19,1799,,,,,,,,,,,,,,,
0.4141182005405426,19,1849,,,,,,,,,,,,,,,
,19,1879,0.4161187410354614,1.610729455947876,0.7090643644332886,0.9689505696296692,4972.34375,,,,,,,,,,
,19,1879,,,,,,0.4257964789867401,0.046532660722732544,98.43505096435547,1263.0,0.5422534942626953,31.616735458374023,0.42366209626197815,0.04609766602516174,0.5446009635925293,0.42417436838150024
