train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.5835821628570557,0,49,,,,,,
,0,93,0.518368124961853,1.7791697978973389,0.7152501344680786,0.970251739025116,2886.23583984375,
,0,93,,,,,,0.6376382112503052
0.48460662364959717,1,99,,,,,,
0.4106181263923645,1,149,,,,,,
,1,187,0.45840978622436523,1.516727089881897,0.7114494442939758,0.9643262624740601,9274.412109375,
,1,187,,,,,,0.5016921162605286
0.44475650787353516,2,199,,,,,,
0.5233680009841919,2,249,,,,,,
,2,281,0.45141682028770447,1.5723317861557007,0.7095783948898315,0.9629712104797363,7285.9638671875,
,2,281,,,,,,0.46542057394981384
0.4890608787536621,3,299,,,,,,
0.4201822578907013,3,349,,,,,,
,3,375,0.4493553638458252,1.6207435131072998,0.7087663412094116,0.9625986814498901,5631.5048828125,
,3,375,,,,,,0.4578770697116852
0.4263346195220947,4,399,,,,,,
0.46474966406822205,4,449,,,,,,
,4,469,0.44914254546165466,1.5932238101959229,0.709006667137146,0.9626533389091492,6405.51416015625,
,4,469,,,,,,0.4552164673805237
0.5271768569946289,5,499,,,,,,
0.5865408182144165,5,549,,,,,,
,5,563,0.44794997572898865,1.6234649419784546,0.70878666639328,0.9626469612121582,5339.57080078125,
,5,563,,,,,,0.45415428280830383
0.43663859367370605,6,599,,,,,,
0.5613346099853516,6,649,,,,,,
,6,657,0.4473244547843933,1.6467822790145874,0.7087299227714539,0.9628133773803711,3968.537841796875,
,6,657,,,,,,0.45172592997550964
0.5330145359039307,7,699,,,,,,
0.3907109797000885,7,749,,,,,,
,7,751,0.4423883855342865,1.6462510824203491,0.7096419334411621,0.964211642742157,2795.76318359375,
,7,751,,,,,,0.45040959119796753
0.4903125762939453,8,799,,,,,,
,8,845,0.4361187517642975,1.7439790964126587,0.7078557014465332,0.9632760286331177,847.6905517578125,
,8,845,,,,,,0.4465860426425934
0.3909061551094055,9,849,,,,,,
0.44966068863868713,9,899,,,,,,
,9,939,0.42739325761795044,1.6278085708618164,0.7072122097015381,0.961881160736084,3766.17236328125,
,9,939,,,,,,0.44101908802986145
0.41039320826530457,10,949,,,,,,
0.437172532081604,10,999,,,,,,
,10,1033,0.4233393669128418,1.710153579711914,0.7076442241668701,0.9625149965286255,2525.32666015625,
,10,1033,,,,,,0.43770691752433777
0.3708511292934418,11,1049,,,,,,
0.4688648283481598,11,1099,,,,,,
,11,1127,0.42027267813682556,1.6889311075210571,0.7082834839820862,0.9625698328018188,3268.980712890625,
,11,1127,,,,,,0.4347718060016632
0.3989032506942749,12,1149,,,,,,
0.3163513243198395,12,1199,,,,,,
,12,1221,0.41752639412879944,1.580681562423706,0.7075895071029663,0.9619752168655396,5965.8505859375,
,12,1221,,,,,,0.43189623951911926
0.4229310154914856,13,1249,,,,,,
0.41834959387779236,13,1299,,,,,,
,13,1315,0.4153081774711609,1.6060171127319336,0.7084534168243408,0.9624491930007935,5876.27392578125,
,13,1315,,,,,,0.4303542673587799
0.46800607442855835,14,1349,,,,,,
0.33217597007751465,14,1399,,,,,,
,14,1409,0.4134347438812256,1.6121788024902344,0.7079749703407288,0.9621644020080566,5367.81689453125,
,14,1409,,,,,,0.4293549656867981
0.4851055145263672,15,1449,,,,,,
0.42234623432159424,15,1499,,,,,,
,15,1503,0.4129776954650879,1.640467882156372,0.707508385181427,0.9619471430778503,4436.3759765625,
,15,1503,,,,,,0.42752721905708313
0.4058101773262024,16,1549,,,,,,
,16,1597,0.4106481969356537,1.6606419086456299,0.7086111307144165,0.9626259803771973,4726.1240234375,
,16,1597,,,,,,0.4271133840084076
0.4009949266910553,17,1599,,,,,,
0.4293188452720642,17,1649,,,,,,
,17,1691,0.40876054763793945,1.5289462804794312,0.7103360295295715,0.9635416865348816,8709.513671875,
,17,1691,,,,,,0.425137460231781
0.4146629571914673,18,1699,,,,,,
0.3778138756752014,18,1749,,,,,,
,18,1785,0.407797634601593,1.556283950805664,0.7087617516517639,0.9625388979911804,7410.78369140625,
,18,1785,,,,,,0.42397454380989075
0.36362433433532715,19,1799,,,,,,
0.5573371648788452,19,1849,,,,,,
,19,1879,0.4068090319633484,1.6342617273330688,0.70722496509552,0.9616512060165405,4319.9521484375,
,19,1879,,,,,,0.4245031774044037
0.3546631634235382,20,1899,,,,,,
0.40869075059890747,20,1949,,,,,,
,20,1973,0.4062088429927826,1.5903704166412354,0.7075055837631226,0.961692214012146,5579.89453125,
,20,1973,,,,,,0.42399898171424866
0.4311363101005554,21,1999,,,,,,
0.45179522037506104,21,2049,,,,,,
,21,2067,0.40522998571395874,1.5655771493911743,0.708267092704773,0.9620404243469238,6587.4267578125,
,21,2067,,,,,,0.42360246181488037
0.35908016562461853,22,2099,,,,,,
0.3861105442047119,22,2149,,,,,,
,22,2161,0.40388020873069763,1.5650428533554077,0.708214521408081,0.9619792103767395,6486.08935546875,
,22,2161,,,,,,0.42295485734939575
0.4126681685447693,23,2199,,,,,,
0.44296157360076904,23,2249,,,,,,
,23,2255,0.40313392877578735,1.606027603149414,0.7072857022285461,0.961511492729187,4943.56884765625,
,23,2255,,,,,,0.42308828234672546
0.3911772668361664,24,2299,,,,,,
0.4353129267692566,24,2349,,,,,,
,24,2349,0.4033355116844177,1.670576810836792,0.7080634832382202,0.9620915651321411,3856.32470703125,
,24,2349,,,,,,0.42308270931243896
0.4557163417339325,25,2399,,,,,,
,25,2443,0.40244483947753906,1.5869219303131104,0.7084528207778931,0.96202152967453,6245.82861328125,
,25,2443,,,,,,0.4223434627056122
0.40907013416290283,26,2449,,,,,,
0.3776097893714905,26,2499,,,,,,
,26,2537,0.40193310379981995,1.6537234783172607,0.7077507972717285,0.9617211222648621,4227.90966796875,
,26,2537,,,,,,0.4218531548976898
0.3231268525123596,27,2549,,,,,,
0.42245522141456604,27,2599,,,,,,
,27,2631,0.40084654092788696,1.5499227046966553,0.7080788016319275,0.9618359804153442,6756.85400390625,
,27,2631,,,,,,0.42253997921943665
0.3829270899295807,28,2649,,,,,,
0.39464038610458374,28,2699,,,,,,
,28,2725,0.40097060799598694,1.6815097332000732,0.7076279520988464,0.9617306590080261,3258.92333984375,
,28,2725,,,,,,0.421634703874588
0.38531339168548584,29,2749,,,,,,
0.3854469954967499,29,2799,,,,,,
,29,2819,0.4007120132446289,1.6606518030166626,0.707387387752533,0.9614981412887573,3812.19140625,
,29,2819,,,,,,0.42203351855278015
0.42970550060272217,30,2849,,,,,,
0.3583696484565735,30,2899,,,,,,
,30,2913,0.4004463255405426,1.8097307682037354,0.7091382741928101,0.963201642036438,1375.9920654296875,
,30,2913,,,,,,0.42040666937828064
0.40641266107559204,31,2949,,,,,,
0.3683309555053711,31,2999,,,,,,
,31,3007,0.39991775155067444,1.5709360837936401,0.7075803875923157,0.9614529609680176,6042.1748046875,
,31,3007,,,,,,0.42118892073631287
0.4031729996204376,32,3049,,,,,,
0.3806171417236328,32,3099,,,,,,
,32,3101,0.3996242880821228,1.5440162420272827,0.7086809873580933,0.9620912671089172,7200.11865234375,
,32,3101,,,,,,0.4214703440666199
0.39683449268341064,33,3149,,,,,,
,33,3195,0.398287296295166,1.6680271625518799,0.7071725130081177,0.9613191485404968,3139.62158203125,
,33,3195,,,,,,0.4205986559391022
0.45500195026397705,34,3199,,,,,,
0.43920207023620605,34,3249,,,,,,
,34,3289,0.3976537883281708,1.6280466318130493,0.7074435949325562,0.9612666368484497,4434.5107421875,
,34,3289,,,,,,0.4203750193119049
0.4770699739456177,35,3299,,,,,,
0.34021881222724915,35,3349,,,,,,
,35,3383,0.3987106680870056,1.6634899377822876,0.7077205777168274,0.9614849090576172,3617.892578125,
,35,3383,,,,,,0.4187902510166168
0.3683605194091797,36,3399,,,,,,
0.3375774025917053,36,3449,,,,,,
,36,3477,0.398434042930603,1.5870634317398071,0.707220733165741,0.9611468315124512,5213.2119140625,
,36,3477,,,,,,0.4202800393104553
0.44087421894073486,37,3499,,,,,,
0.41899001598358154,37,3549,,,,,,
,37,3571,0.3977731466293335,1.4907456636428833,0.7111161351203918,0.9640336036682129,9511.404296875,
,37,3571,,,,,,0.41980597376823425
0.5668794512748718,38,3599,,,,,,
0.36337822675704956,38,3649,,,,,,
,38,3665,0.39930006861686707,1.6165940761566162,0.7074077725410461,0.961173415184021,4523.9833984375,
,38,3665,,,,,,0.41961470246315
0.46179014444351196,39,3699,,,,,,
0.405364990234375,39,3749,,,,,,
