train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
0.6394496560096741,0,49,,,,,,,,,,,,,,,
,0,66,0.7324448823928833,1.6101490259170532,0.8176767230033875,1.1445142030715942,1.5728154182434082,,,,,,,,,,
,0,66,,,,,,0.7315850853919983,0.026914218440651894,100.0,894.0,0.5643564462661743,26.85335350036621,0.4414273202419281,0.025952240452170372,0.5639897584915161,0.44103720784187317
0.6761903762817383,1,99,,,,,,,,,,,,,,,
,1,133,0.6303489804267883,1.7943189144134521,0.8216426968574524,1.1443583965301514,1.193991780281067,,,,,,,,,,
,1,133,,,,,,0.6482168436050415,0.02140211872756481,53.245323181152344,899.0,0.48624861240386963,1.9885274171829224,0.4784921705722809,0.018500428646802902,0.537953794002533,0.4533921778202057
0.5873408913612366,2,149,,,,,,,,,,,,,,,
0.43785181641578674,2,199,,,,,,,,,,,,,,,
,2,200,0.5653026700019836,1.880336880683899,0.8275548815727234,1.1478221416473389,1.0926134586334229,,,,,,,,,,
,2,200,,,,,,0.5644678473472595,0.016811689361929893,0.0,901.0,0.4356435537338257,-43.9365348815918,0.31271442770957947,0.013849037699401379,0.4558122456073761,0.3849376440048218
0.46619781851768494,3,249,,,,,,,,,,,,,,,
,3,267,0.5282182097434998,1.8523672819137573,0.8246580362319946,1.146240472793579,1.110268235206604,,,,,,,,,,
,3,267,,,,,,0.5161659121513367,0.015631452202796936,4.730473041534424,900.0,0.43894389271736145,-28.60211753845215,0.3254655599594116,0.013005572371184826,0.5108177661895752,0.4151957035064697
0.45821940898895264,4,299,,,,,,,,,,,,,,,
,4,334,0.5144854784011841,1.8380526304244995,0.8237612247467041,1.1457788944244385,1.1218960285186768,,,,,,,,,,
,4,334,,,,,,0.4929474890232086,0.014593314379453659,6.6006598472595215,896.0,0.4444444477558136,-23.175676345825195,0.333700031042099,0.011910942383110523,0.5221855640411377,0.4089105427265167
0.4151534140110016,5,349,,,,,,,,,,,,,,,
0.5889496803283691,5,399,,,,,,,,,,,,,,,
,5,401,0.5092449188232422,1.8203511238098145,0.8224888443946838,1.145157814025879,1.164160966873169,,,,,,,,,,
,5,401,,,,,,0.4827157258987427,0.014207459054887295,31.133113861083984,900.0,0.44774478673934937,-8.32004451751709,0.39109939336776733,0.010796639136970043,0.5251191854476929,0.4242612421512604
0.4095064699649811,6,449,,,,,,,,,,,,,,,
,6,468,0.5062159299850464,1.7741351127624512,0.8213274478912354,1.1447631120681763,1.249079704284668,,,,,,,,,,
,6,468,,,,,,0.4784184992313385,0.016640344634652138,69.636962890625,900.0,0.5247524976730347,8.570277214050293,0.49011534452438354,0.012188750319182873,0.550788402557373,0.45726656913757324
0.4694646894931793,7,499,,,,,,,,,,,,,,,
,7,535,0.5039902925491333,1.8082572221755981,0.8226207494735718,1.145448088645935,1.2035409212112427,,,,,,,,,,
,7,535,,,,,,0.47510164976119995,0.020340854302048683,53.795379638671875,905.0,0.5027502775192261,0.8012029528617859,0.49611330032348633,0.015947172418236732,0.5401540398597717,0.4582081139087677
0.43204018473625183,8,549,,,,,,,,,,,,,,,
0.532684862613678,8,599,,,,,,,,,,,,,,,
,8,602,0.49905481934547424,1.7442361116409302,0.8217577934265137,1.1458138227462769,1.3645846843719482,,,,,,,,,,
,8,602,,,,,,0.4708195924758911,0.034745823591947556,64.57645416259766,902.0,0.5115511417388916,8.811574935913086,0.4907289445400238,0.03120044618844986,0.5408874154090881,0.4598883390426636
0.4437536299228668,9,649,,,,,,,,,,,,,,,
,9,669,0.494528591632843,1.679628849029541,0.8214476108551025,1.146728277206421,1.5555577278137207,,,,,,,,,,
,9,669,,,,,,0.4661882221698761,0.05172470957040787,68.09680938720703,904.0,0.5247524976730347,11.9948091506958,0.4941563606262207,0.04854755103588104,0.533186674118042,0.4697498083114624
0.3742813169956207,10,699,,,,,,,,,,,,,,,
,10,736,0.4916967451572418,1.729897379875183,0.8214525580406189,1.145765781402588,1.4071301221847534,,,,,,,,,,
,10,736,,,,,,0.4621351957321167,0.03721215948462486,70.07701110839844,905.0,0.5181518197059631,11.663712501525879,0.4828103184700012,0.035988595336675644,0.5364869832992554,0.46623486280441284
0.40157055854797363,11,749,,,,,,,,,,,,,,,
0.46064719557762146,11,799,,,,,,,,,,,,,,,
,11,803,0.48960721492767334,1.7400330305099487,0.8220921158790588,1.1459423303604126,1.369978427886963,,,,,,,,,,
,11,803,,,,,,0.45850658416748047,0.03657854348421097,67.21672058105469,905.0,0.5181518197059631,8.439678192138672,0.4902206361293793,0.037719640880823135,0.5287861824035645,0.4797956049442291
0.45246240496635437,12,849,,,,,,,,,,,,,,,
,12,870,0.4879760444164276,1.7274258136749268,0.8217758536338806,1.145862102508545,1.3911670446395874,,,,,,,,,,
,12,870,,,,,,0.4555436968803406,0.036668069660663605,69.30693054199219,899.0,0.5258525609970093,9.771892547607422,0.49201059341430664,0.039629001170396805,0.5298863053321838,0.4747864305973053
0.5232588648796082,13,899,,,,,,,,,,,,,,,
,13,937,0.4863375723361969,1.772981882095337,0.8209317922592163,1.144675850868225,1.2450908422470093,,,,,,,,,,
,13,937,,,,,,0.4544559419155121,0.02677217870950699,76.89768981933594,905.0,0.5357535481452942,12.97464656829834,0.48094049096107483,0.027762919664382935,0.5460212826728821,0.45922109484672546
0.40664467215538025,14,949,,,,,,,,,,,,,,,
0.4143330752849579,14,999,,,,,,,,,,,,,,,
,14,1004,0.4845079779624939,1.7261916399002075,0.8198205828666687,1.1443079710006714,1.3234467506408691,,,,,,,,,,
,14,1004,,,,,,0.45179080963134766,0.025592848658561707,91.41914367675781,905.0,0.5467546582221985,24.55632781982422,0.45111772418022156,0.025746440514922142,0.558122456073761,0.4442673325538635
0.4386556148529053,15,1049,,,,,,,,,,,,,,,
,15,1071,0.4828964173793793,1.7605679035186768,0.8207629323005676,1.1445218324661255,1.2535995244979858,,,,,,,,,,
,15,1071,,,,,,0.45025843381881714,0.025567511096596718,85.47854614257812,903.0,0.537953794002533,20.910377502441406,0.45983508229255676,0.024951985105872154,0.5423542261123657,0.4488178491592407
0.4286547601222992,16,1099,,,,,,,,,,,,,,,
