train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.7024259567260742,0,49,,,,,,
,0,93,0.6950140595436096,1.6815545558929443,0.7113205194473267,0.9765552878379822,8703.1494140625,
,0,93,,,,,,0.6874837875366211
0.7872040271759033,1,99,,,,,,
0.5737453103065491,1,149,,,,,,
,1,187,0.5649449825286865,1.866613507270813,0.7134618759155273,0.9795804619789124,1584.46337890625,
,1,187,,,,,,0.5787276029586792
0.45081281661987305,2,199,,,,,,
0.38588911294937134,2,249,,,,,,
,2,281,0.5408475995063782,1.8188167810440063,0.7107541561126709,0.9771384000778198,3658.255859375,
,2,281,,,,,,0.5011872053146362
0.3889197111129761,3,299,,,,,,
0.4406086802482605,3,349,,,,,,
,3,375,0.5411233305931091,1.8134105205535889,0.7105777859687805,0.9769991040229797,3597.57421875,
,3,375,,,,,,0.47222664952278137
0.4144808351993561,4,399,,,,,,
0.3520703911781311,4,449,,,,,,
,4,469,0.5292270183563232,1.8214038610458374,0.7106284499168396,0.9770445227622986,3617.133056640625,
,4,469,,,,,,0.46252089738845825
0.40800225734710693,5,499,,,,,,
0.3433200418949127,5,549,,,,,,
,5,563,0.5487801432609558,1.705018162727356,0.7095094323158264,0.9757929444313049,5490.89208984375,
,5,563,,,,,,0.45872530341148376
0.4061465561389923,6,599,,,,,,
0.4208378195762634,6,649,,,,,,
,6,657,0.5405914783477783,1.788504719734192,0.7100850343704224,0.9764775633811951,4016.4033203125,
,6,657,,,,,,0.45482465624809265
0.38987475633621216,7,699,,,,,,
0.3858422338962555,7,749,,,,,,
,7,751,0.5170218348503113,1.8281394243240356,0.7105212807655334,0.9769243597984314,2968.753173828125,
,7,751,,,,,,0.45139268040657043
0.5088549852371216,8,799,,,,,,
,8,845,0.5260403752326965,1.6072165966033936,0.7105371952056885,0.9762879014015198,7796.01171875,
,8,845,,,,,,0.44723036885261536
0.32407498359680176,9,849,,,,,,
0.35545915365219116,9,899,,,,,,
,9,939,0.5116055607795715,1.6374180316925049,0.710186243057251,0.9760168790817261,5769.45556640625,
,9,939,,,,,,0.44141340255737305
0.4164140820503235,10,949,,,,,,
0.3218332529067993,10,999,,,,,,
