train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6249511241912842,0,49,,,,,,
,0,93,0.5915458798408508,1.5590039491653442,0.7131574749946594,0.9652910232543945,12447.5947265625,
,0,93,,,,,,0.676479160785675
0.7718300819396973,1,99,,,,,,
0.36328619718551636,1,149,,,,,,
,1,187,0.497367799282074,1.8200603723526,0.7111431360244751,0.965255081653595,3858.17626953125,
,1,187,,,,,,0.5681277513504028
0.45071884989738464,2,199,,,,,,
0.5902769565582275,2,249,,,,,,
,2,281,0.4632706642150879,1.8309688568115234,0.7111454010009766,0.9653655886650085,3133.6318359375,
,2,281,,,,,,0.4957543611526489
0.3703395128250122,3,299,,,,,,
0.43911850452423096,3,349,,,,,,
,3,375,0.45403990149497986,1.7242209911346436,0.7101325392723083,0.9639924764633179,5303.63037109375,
,3,375,,,,,,0.46861326694488525
0.4748912751674652,4,399,,,,,,
0.4586859345436096,4,449,,,,,,
,4,469,0.45020514726638794,1.7174104452133179,0.709933340549469,0.9638091325759888,5403.2734375,
,4,469,,,,,,0.4579867124557495
0.3781746029853821,5,499,,,,,,
0.42919641733169556,5,549,,,,,,
,5,563,0.4465319514274597,1.630544900894165,0.7097653150558472,0.9631543159484863,7443.89697265625,
,5,563,,,,,,0.4557919204235077
0.43858835101127625,6,599,,,,,,
0.4551761746406555,6,649,,,,,,
,6,657,0.44303035736083984,1.811340570449829,0.7102614641189575,0.9645950198173523,3506.51904296875,
,6,657,,,,,,0.4506022334098816
0.4220117926597595,7,699,,,,,,
0.4325263798236847,7,749,,,,,,
,7,751,0.4345899224281311,1.7493219375610352,0.71063631772995,0.9646501541137695,4492.1142578125,
,7,751,,,,,,0.4464947283267975
0.40919220447540283,8,799,,,,,,
,8,845,0.4320824146270752,1.8097267150878906,0.7117408514022827,0.9657500982284546,2731.022216796875,
,8,845,,,,,,0.44245293736457825
0.37705719470977783,9,849,,,,,,
0.5191242694854736,9,899,,,,,,
,9,939,0.42944249510765076,1.7171285152435303,0.7101809978485107,0.9641459584236145,4123.26708984375,
,9,939,,,,,,0.4398268759250641
0.4359203279018402,10,949,,,,,,
0.38827991485595703,10,999,,,,,,
,10,1033,0.4282039701938629,1.6304954290390015,0.7103559374809265,0.963647186756134,6305.5205078125,
,10,1033,,,,,,0.4369440972805023
0.4040513336658478,11,1049,,,,,,
0.3914507031440735,11,1099,,,,,,
,11,1127,0.42764005064964294,1.57274329662323,0.710037350654602,0.963060200214386,7326.60693359375,
,11,1127,,,,,,0.43406203389167786
0.45338597893714905,12,1149,,,,,,
0.508364200592041,12,1199,,,,,,
,12,1221,0.4265522062778473,1.5554234981536865,0.7107992172241211,0.9634608030319214,7752.11181640625,
,12,1221,,,,,,0.43352097272872925
0.5821472406387329,13,1249,,,,,,
0.33214709162712097,13,1299,,,,,,
,13,1315,0.42432841658592224,1.5944970846176147,0.7100738883018494,0.9630228877067566,6316.7568359375,
,13,1315,,,,,,0.43105214834213257
0.33426105976104736,14,1349,,,,,,
0.5216792821884155,14,1399,,,,,,
,14,1409,0.4229685664176941,1.7639671564102173,0.7099446058273315,0.9637044072151184,2023.724365234375,
,14,1409,,,,,,0.43056708574295044
0.4838029444217682,15,1449,,,,,,
0.3899553418159485,15,1499,,,,,,
,15,1503,0.4221096634864807,1.629831314086914,0.7089561820030212,0.9624096155166626,4722.65673828125,
,15,1503,,,,,,0.4303736090660095
0.34407660365104675,16,1549,,,,,,
,16,1597,0.42055678367614746,1.6385715007781982,0.7092136740684509,0.9626399874687195,4702.98681640625,
,16,1597,,,,,,0.4296630322933197
0.33786195516586304,17,1599,,,,,,
0.40010184049606323,17,1649,,,,,,
,17,1691,0.4199007451534271,1.6544313430786133,0.708888828754425,0.9625004529953003,3891.669921875,
,17,1691,,,,,,0.42870065569877625
0.4725741147994995,18,1699,,,,,,
0.3885710835456848,18,1749,,,,,,
,18,1785,0.4177221357822418,1.6857690811157227,0.7096169590950012,0.9631946682929993,3436.518798828125,
,18,1785,,,,,,0.428064227104187
0.37676629424095154,19,1799,,,,,,
0.5123811960220337,19,1849,,,,,,
,19,1879,0.4175850749015808,1.6317815780639648,0.7090337872505188,0.9626067876815796,4592.03076171875,
,19,1879,,,,,,0.42528778314590454
0.42178109288215637,20,1899,,,,,,
0.3872447609901428,20,1949,,,,,,
,20,1973,0.4158724248409271,1.611501693725586,0.7095201015472412,0.9628063440322876,5555.642578125,
,20,1973,,,,,,0.42719730734825134
0.5158605575561523,21,1999,,,,,,
0.4547268748283386,21,2049,,,,,,
,21,2067,0.4152967035770416,1.5884718894958496,0.7097538709640503,0.9628708958625793,5919.3623046875,
,21,2067,,,,,,0.4262335002422333
0.3884401023387909,22,2099,,,,,,
0.3400641083717346,22,2149,,,,,,
,22,2161,0.41493067145347595,1.643481969833374,0.708901584148407,0.9624494314193726,4058.494873046875,
,22,2161,,,,,,0.4256971776485443
0.4678604006767273,23,2199,,,,,,
0.42315080761909485,23,2249,,,,,,
,23,2255,0.41389942169189453,1.6239955425262451,0.7098805904388428,0.9630506634712219,4982.28466796875,
,23,2255,,,,,,0.4253462255001068
0.47317078709602356,24,2299,,,,,,
0.5515979528427124,24,2349,,,,,,
,24,2349,0.4128175675868988,1.6033430099487305,0.7101104259490967,0.9631274938583374,5709.8525390625,
,24,2349,,,,,,0.42485979199409485
0.4491596817970276,25,2399,,,,,,
,25,2443,0.4135727286338806,1.7069385051727295,0.7100321650505066,0.9636003375053406,2941.406982421875,
,25,2443,,,,,,0.4245588779449463
0.4048393964767456,26,2449,,,,,,
0.4605163335800171,26,2499,,,,,,
,26,2537,0.4120158553123474,1.6160262823104858,0.7093303799629211,0.9627046585083008,5089.43310546875,
,26,2537,,,,,,0.42379358410835266
0.3704078793525696,27,2549,,,,,,
0.35646575689315796,27,2599,,,,,,
,27,2631,0.41022390127182007,1.7038605213165283,0.7096326351165771,0.9632633328437805,2701.158447265625,
,27,2631,,,,,,0.42419207096099854
0.5302672386169434,28,2649,,,,,,
0.43877479434013367,28,2699,,,,,,
,28,2725,0.4101189076900482,1.6207212209701538,0.7095756530761719,0.962849497795105,4980.26806640625,
,28,2725,,,,,,0.4232746362686157
0.3783835768699646,29,2749,,,,,,
0.3972788453102112,29,2799,,,,,,
,29,2819,0.4088079333305359,1.6655641794204712,0.7084289193153381,0.9621904492378235,3382.19921875,
,29,2819,,,,,,0.4228655695915222
0.3550109267234802,30,2849,,,,,,
0.33580777049064636,30,2899,,,,,,
,30,2913,0.4084819257259369,1.6519114971160889,0.7084468603134155,0.9621771574020386,3817.65625,
,30,2913,,,,,,0.4231114089488983
0.3428002595901489,31,2949,,,,,,
0.4754783809185028,31,2999,,,,,,
,31,3007,0.4079257547855377,1.6475824117660522,0.7085276246070862,0.9621902704238892,3997.03125,
,31,3007,,,,,,0.4228461980819702
0.37348681688308716,32,3049,,,,,,
0.4307272732257843,32,3099,,,,,,
,32,3101,0.4073878228664398,1.588160753250122,0.709353506565094,0.9625876545906067,5935.4990234375,
,32,3101,,,,,,0.42218971252441406
0.37188947200775146,33,3149,,,,,,
,33,3195,0.4071041941642761,1.6335361003875732,0.7084144353866577,0.9620220065116882,4129.9111328125,
,33,3195,,,,,,0.4213975667953491
0.4979475438594818,34,3199,,,,,,
0.48221084475517273,34,3249,,,,,,
,34,3289,0.4079679846763611,1.5388132333755493,0.7107975482940674,0.96366947889328,7897.0400390625,
,34,3289,,,,,,0.42252203822135925
0.4303717315196991,35,3299,,,,,,
0.3697781562805176,35,3349,,,,,,
,35,3383,0.4063127040863037,1.5534780025482178,0.7091249227523804,0.9625080227851868,6515.3349609375,
,35,3383,,,,,,0.42064327001571655
0.3714091181755066,36,3399,,,,,,
0.3182840347290039,36,3449,,,,,,
,36,3477,0.4055763781070709,1.693791389465332,0.7077838778495789,0.9618155360221863,2401.50146484375,
,36,3477,,,,,,0.42101994156837463
0.38962844014167786,37,3499,,,,,,
0.4511517882347107,37,3549,,,,,,
,37,3571,0.40549808740615845,1.562563180923462,0.7095078229904175,0.9627121090888977,6708.4658203125,
,37,3571,,,,,,0.4211159944534302
0.36849063634872437,38,3599,,,,,,
0.4389714300632477,38,3649,,,,,,
,38,3665,0.4046300947666168,1.5886608362197876,0.7083324193954468,0.9618886709213257,5158.072265625,
,38,3665,,,,,,0.420406311750412
0.43847769498825073,39,3699,,,,,,
0.41286689043045044,39,3749,,,,,,
,39,3759,0.40592360496520996,1.6311686038970947,0.7084704041481018,0.9619978666305542,4241.8408203125,
,39,3759,,,,,,0.4207097589969635
0.37331223487854004,40,3799,,,,,,
0.389054536819458,40,3849,,,,,,
,40,3853,0.40348854660987854,1.5059692859649658,0.7097848057746887,0.9634155035018921,7520.2705078125,
,40,3853,,,,,,0.41942474246025085
0.30646035075187683,41,3899,,,,,,
,41,3947,0.40380439162254333,1.656842589378357,0.707270622253418,0.9612661600112915,2710.114501953125,
,41,3947,,,,,,0.4199632704257965
0.3768453001976013,42,3949,,,,,,
0.39204591512680054,42,3999,,,,,,
,42,4041,0.40541696548461914,1.5755276679992676,0.7089473605155945,0.9622920751571655,5921.41357421875,
,42,4041,,,,,,0.42033645510673523
0.3832091689109802,43,4049,,,,,,
0.4547773599624634,43,4099,,,,,,
,43,4135,0.40451017022132874,1.5439997911453247,0.7093508839607239,0.9626799821853638,6883.39453125,
,43,4135,,,,,,0.41967177391052246
0.37729591131210327,44,4149,,,,,,
0.43056756258010864,44,4199,,,,,,
,44,4229,0.40416011214256287,1.5344499349594116,0.708472728729248,0.9623745679855347,6584.16259765625,
,44,4229,,,,,,0.4202960133552551
0.400125116109848,45,4249,,,,,,
0.43937528133392334,45,4299,,,,,,
,45,4323,0.4041087031364441,1.5607664585113525,0.7091640830039978,0.9624635577201843,6186.2958984375,
,45,4323,,,,,,0.419943630695343
0.38196665048599243,46,4349,,,,,,
0.34938496351242065,46,4399,,,,,,
,46,4417,0.40329188108444214,1.5213433504104614,0.7095939517021179,0.9630191922187805,7239.765625,
,46,4417,,,,,,0.4187367558479309
0.48515254259109497,47,4449,,,,,,
0.41584840416908264,47,4499,,,,,,
,47,4511,0.4024626612663269,1.591010570526123,0.7079100608825684,0.9615747332572937,4726.6201171875,
,47,4511,,,,,,0.418825626373291
0.43491601943969727,48,4549,,,,,,
0.3802315294742584,48,4599,,,,,,
,48,4605,0.4036319851875305,1.5835106372833252,0.7079919576644897,0.9616345167160034,5154.74072265625,
,48,4605,,,,,,0.4199063181877136
0.3721241354942322,49,4649,,,,,,
0.4282706379890442,49,4699,,,,,,
,49,4699,0.40497270226478577,1.5569976568222046,0.7085250616073608,0.9620867967605591,6187.84765625,
,49,4699,,,,,,0.41889485716819763
0.45156925916671753,50,4749,,,,,,
,50,4793,0.40374913811683655,1.575761079788208,0.7083457112312317,0.9618636965751648,5436.3876953125,
,50,4793,,,,,,0.41849184036254883
0.47138676047325134,51,4799,,,,,,
0.4351416528224945,51,4849,,,,,,
,51,4887,0.4054710865020752,1.5307042598724365,0.7103670835494995,0.963467001914978,7686.33984375,
,51,4887,,,,,,0.4189908504486084
0.42598891258239746,52,4899,,,,,,
0.5053087472915649,52,4949,,,,,,
,52,4981,0.404064804315567,1.5513156652450562,0.7093736529350281,0.9625698924064636,6412.2177734375,
,52,4981,,,,,,0.4192769527435303
0.4124007523059845,53,4999,,,,,,
0.36330634355545044,53,5049,,,,,,
,53,5075,0.403878778219223,1.546431303024292,0.7094536423683167,0.9627001881599426,6556.015625,
,53,5075,,,,,,0.4176909327507019
0.4211048483848572,54,5099,,,,,,
0.4162467122077942,54,5149,,,,,,
,54,5169,0.40680623054504395,1.5338599681854248,0.7099965810775757,0.963272750377655,7481.06396484375,
,54,5169,,,,,,0.41838300228118896
0.42831963300704956,55,5199,,,,,,
0.4285368323326111,55,5249,,,,,,
,55,5263,0.40484848618507385,1.571143627166748,0.7087246179580688,0.9621170163154602,5605.95947265625,
,55,5263,,,,,,0.4184451699256897
0.4008646607398987,56,5299,,,,,,
0.3804791569709778,56,5349,,,,,,
,56,5357,0.4054017961025238,1.5377318859100342,0.7093200087547302,0.9628093838691711,6822.23583984375,
,56,5357,,,,,,0.4183062016963959
0.39827850461006165,57,5399,,,,,,
0.40149110555648804,57,5449,,,,,,
,57,5451,0.40524134039878845,1.542705774307251,0.7088085412979126,0.9624719619750977,6420.5068359375,
,57,5451,,,,,,0.41843149065971375
