checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-diracc=val_dir_acc=0.5477,0,val_dir_acc,0.5477,1.188319206237793,0.7759833335876465,-0.009835600852966309,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,89.6875,5.625,2.34375,0.018175527453422546,0.15907323360443115,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.4291,1,,,1.1784625053405762,0.773174524307251,-0.001459360122680664,0.53125,0.6526005691719374,0.6313196420669556,-0.3325873613357544,3.4375000000000004,12.421875,50.07812499999999,17.8125,16.25,0.017170468345284462,0.040649961680173874,98.671875,17
tft-epoch=epoch=02-composite=val_composite=0.4294,2,,,1.178426742553711,0.773413360118866,-0.0014289617538452148,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,61.328125,13.984374999999998,22.34375,0.011810092255473137,0.04079301282763481,100.0,0
tft-epoch=epoch=03-diracc=val_dir_acc=0.5477,3,val_dir_acc,0.5477,1.1782140731811523,0.7728983759880066,-0.0012482404708862305,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.265625,0.078125,61.40624999999999,24.84375,11.40625,0.009489334188401699,0.06484685838222504,100.0,0
tft-epoch=epoch=04-diracc=val_dir_acc=0.5477,4,val_dir_acc,0.5477,1.1781699657440186,0.7731278538703918,-0.0012108087539672852,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.265625,0.078125,76.25,19.84375,1.5625,0.011325274594128132,0.07089024782180786,100.0,0
tft-epoch=epoch=05-unique=val_num_unique=1265,5,val_num_unique,1265.0,1.1804171800613403,0.7751046419143677,-0.00312042236328125,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,91.25,3.125,3.28125,0.05720289796590805,0.08075957000255585,100.0,0
tft-epoch=epoch=07-composite=val_composite=0.4242,7,,,1.178260087966919,0.7738273739814758,-0.0012873411178588867,0.5375,0.8407205747631813,0.9345266819000244,-0.2484138458967209,2.34375,0.0,92.5,3.5937499999999996,1.5625,0.04063253104686737,0.0806744247674942,99.921875,1
tft-epoch=epoch=08-unique=val_num_unique=1263,8,val_num_unique,1263.0,1.1773221492767334,0.7737551927566528,-0.0004903078079223633,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,91.09375,4.53125,2.03125,0.04002872854471207,0.0745154544711113,100.0,0
tft-epoch=epoch=12-unique=val_num_unique=1270,12,val_num_unique,1270.0,1.1749093532562256,0.7732799053192139,0.0015601515769958496,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,88.671875,8.984375,0.0,0.028839409351348877,0.06525257974863052,100.0,0
tft-epoch=epoch=13-predstd=val_pred_std=0.0321,13,val_pred_std,0.0321,1.1741185188293457,0.7731364965438843,0.002232193946838379,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,88.59375,8.90625,0.15625,0.030075252056121826,0.06982532143592834,100.0,0
tft-epoch=epoch=14-predstd=val_pred_std=0.0332,14,val_pred_std,0.0332,1.1742687225341797,0.7738054394721985,0.002104520797729492,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,87.734375,9.6875,0.234375,0.03215831145644188,0.05020696669816971,100.0,0
tft-epoch=epoch=15-predstd=val_pred_std=0.0345,15,val_pred_std,0.0345,1.175034761428833,0.7744204998016357,0.0014535784721374512,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,85.390625,12.265625,0.0,0.03562156856060028,0.04433848336338997,100.0,0
tft-epoch=epoch=28-valloss=val_loss=0.4722,28,val_loss,0.4722,1.1912708282470703,0.7788213491439819,-0.012343883514404297,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,74.453125,18.75,4.453125,0.07836101204156876,0.10982632637023926,100.0,0
tft-epoch=epoch=31-sharpe=val_sharpe=100.0007,31,val_sharpe,100.0007,1.1843101978302002,0.7760555744171143,-0.006428718566894531,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,73.828125,16.484375,7.34375,0.04818865656852722,0.08489600569009781,100.0,0
tft-epoch=epoch=34-valloss=val_loss=0.4715,34,val_loss,0.4715,1.1877453327178955,0.7779333591461182,-0.009347915649414062,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,70.3125,26.09375,1.25,0.07154136896133423,0.09851233661174774,100.0,0
tft-epoch=epoch=36-valloss=val_loss=0.4720,36,val_loss,0.472,1.188254714012146,0.7780047059059143,-0.00978076457977295,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,72.265625,25.234374999999996,0.15625,0.07376239448785782,0.09941911697387695,100.0,0
tft-epoch=epoch=37-sharpe=val_sharpe=66.4583,37,val_sharpe,66.4583,1.1862341165542603,0.7772297263145447,-0.008063673973083496,0.53671875,0.8344670576836827,0.9241126775741577,-0.2524595558643341,2.34375,0.0,71.640625,25.078125,0.9375,0.06370176374912262,0.09723018109798431,100.0,0
