checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-composite=val_composite=0.4817,0,,,5.23435115814209,1.7329483032226562,-0.0022780895233154297,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,1.8726591760299627,0.0,31.46067415730337,26.217228464419474,40.44943820224719,0.04953634738922119,0.2994808852672577,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.4817,1,,,5.22539758682251,1.7377427816390991,-0.0005637407302856445,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,1.8726591760299627,0.0,28.08988764044944,6.741573033707865,63.29588014981273,0.045916177332401276,0.2036353051662445,100.0,0
tft-epoch=epoch=02-composite=val_composite=0.4817,2,,,5.222360610961914,1.739883303642273,1.7881393432617188e-05,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,1.8726591760299627,0.0,29.213483146067414,16.479400749063668,52.43445692883895,0.041186846792697906,0.17034266889095306,100.0,0
tft-epoch=epoch=03-composite=val_composite=0.4817,3,,,5.223770618438721,1.7405457496643066,-0.00025212764739990234,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,1.8726591760299627,0.0,21.34831460674157,24.344569288389515,52.43445692883895,0.03448907658457756,0.16447265446186066,100.0,0
tft-epoch=epoch=04-composite=val_composite=0.4817,4,,,5.223906993865967,1.7394956350326538,-0.0002783536911010742,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,1.8726591760299627,0.0,15.355805243445692,29.962546816479403,52.80898876404494,0.029186779633164406,0.18035674095153809,100.0,0
tft-epoch=epoch=20-sharpe=val_sharpe=288.3833,20,val_sharpe,288.3833,5.22013521194458,1.7365093231201172,0.0004439353942871094,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,1.8726591760299627,0.0,3.3707865168539324,43.82022471910113,50.936329588014985,0.019209422171115875,0.2255488634109497,100.0,0
tft-epoch=epoch=21-sharpe=val_sharpe=359.1568,21,val_sharpe,359.1568,5.217579364776611,1.734716534614563,0.0009334087371826172,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,1.8726591760299627,0.0,3.7453183520599254,50.56179775280899,43.82022471910113,0.020057687535881996,0.2473345696926117,100.0,0
tft-epoch=epoch=22-sharpe=val_sharpe=374.7212,22,val_sharpe,374.7212,5.2149505615234375,1.7353522777557373,0.0014366507530212402,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,1.8726591760299627,0.37453183520599254,22.846441947565545,34.45692883895131,40.44943820224719,0.021755874156951904,0.23142293095588684,100.0,0
tft-epoch=epoch=23-sharpe=val_sharpe=444.1494,23,val_sharpe,444.1494,5.211183547973633,1.7333945035934448,0.002158045768737793,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,1.8726591760299627,0.37453183520599254,28.83895131086142,38.951310861423224,29.962546816479403,0.02425805665552616,0.2613185942173004,100.0,0
tft-epoch=epoch=24-sharpe=val_sharpe=283.2934,24,val_sharpe,283.2934,5.215756893157959,1.738961100578308,0.001282334327697754,0.5617977528089888,0.8551497496322387,0.9213962554931641,-0.2482304722070694,1.8726591760299627,0.37453183520599254,63.670411985018724,31.46067415730337,2.6217228464419478,0.02925819158554077,0.20838113129138947,100.0,0
