train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.333976149559021,0,49,,,,,,,,,,,,
1.141366720199585,0,99,,,,,,,,,,,,
,0,102,2.994209051132202,1.773714542388916,3.274395227432251,3.274395227432251,0.940036416053772,,,,,,,
,0,102,,,,,,1.4365503787994385,0.0,100.0,1.0,1.0,0.0,1.0
0.9196508526802063,1,149,,,,,,,,,,,,
0.9216781854629517,1,199,,,,,,,,,,,,
,1,205,2.7180724143981934,1.841267704963684,3.3393256664276123,3.3393256664276123,0.9586771130561829,,,,,,,
,1,205,,,,,,1.2145004272460938,0.0,100.0,1.0,1.0,0.0,1.0
1.434347152709961,2,249,,,,,,,,,,,,
1.652829647064209,2,299,,,,,,,,,,,,
,2,308,2.342010736465454,1.880123257637024,3.3756484985351562,3.3756484985351562,0.9691049456596375,,,,,,,
,2,308,,,,,,1.0602325201034546,0.0,100.0,1.0,1.0,0.0,1.0
1.0474854707717896,3,349,,,,,,,,,,,,
0.9249202609062195,3,399,,,,,,,,,,,,
,3,411,2.020372152328491,1.8259496688842773,3.324803352355957,3.324803352355957,0.9545079469680786,,,,,,,
,3,411,,,,,,0.9969663023948669,0.0,100.0,1.0,1.0,0.0,1.0
0.7127853035926819,4,449,,,,,,,,,,,,
0.6729910373687744,4,499,,,,,,,,,,,,
,4,514,1.8735697269439697,1.7490944862365723,3.2501492500305176,3.2501492500305176,0.9330757260322571,,,,,,,
,4,514,,,,,,0.9769411087036133,0.0,100.0,1.0,1.0,0.0,1.0
1.7617112398147583,5,549,,,,,,,,,,,,
0.6185258030891418,5,599,,,,,,,,,,,,
,5,617,1.7181007862091064,1.732133150100708,3.233259439468384,3.233259439468384,0.928226888179779,,,,,,,
,5,617,,,,,,0.9675707817077637,0.0,100.0,1.0,1.0,0.0,1.0
0.5557957887649536,6,649,,,,,,,,,,,,
0.670285701751709,6,699,,,,,,,,,,,,
,6,720,1.6424729824066162,1.7041529417037964,3.205059289932251,3.205059289932251,0.9201309680938721,,,,,,,
,6,720,,,,,,0.9564577341079712,0.0,100.0,1.0,1.0,0.0,1.0
0.7423836588859558,7,749,,,,,,,,,,,,
1.443361520767212,7,799,,,,,,,,,,,,
,7,823,1.6616088151931763,1.7209587097167969,3.222048044204712,3.222048044204712,0.925008237361908,,,,,,,
,7,823,,,,,,0.9525278210639954,0.0,100.0,1.0,1.0,0.0,1.0
1.2130802869796753,8,849,,,,,,,,,,,,
0.8810040354728699,8,899,,,,,,,,,,,,
,8,926,1.604637861251831,1.7917743921279907,3.291980504989624,3.291980504989624,0.9450849294662476,,,,,,,
,8,926,,,,,,0.95319002866745,0.0,100.0,1.0,1.0,0.0,1.0
0.8657037615776062,9,949,,,,,,,,,,,,
1.103464126586914,9,999,,,,,,,,,,,,
,9,1029,1.579014778137207,1.8004636764526367,3.300381898880005,3.300381898880005,0.9474968314170837,,,,,,,
,9,1029,,,,,,0.9448672533035278,0.0,100.0,1.0,1.0,0.0,1.0
0.6207927465438843,10,1049,,,,,,,,,,,,
0.6314669847488403,10,1099,,,,,,,,,,,,
,10,1132,1.551604151725769,1.8003429174423218,3.300265312194824,3.300265312194824,0.9474633932113647,,,,,,,
,10,1132,,,,,,0.9383580684661865,0.0,100.0,1.0,1.0,0.0,1.0
1.0904793739318848,11,1149,,,,,,,,,,,,
1.0007401704788208,11,1199,,,,,,,,,,,,
,11,1235,1.5597947835922241,1.8518216609954834,3.349264144897461,3.349264144897461,0.961530327796936,,,,,,,
,11,1235,,,,,,0.9348803758621216,0.0,100.0,1.0,1.0,0.0,1.0
0.5275136232376099,12,1249,,,,,,,,,,,,
0.6612076759338379,12,1299,,,,,,,,,,,,
,12,1338,1.4982049465179443,1.868572473526001,3.364926815032959,3.364926815032959,0.9660268425941467,,,,,,,
,12,1338,,,,,,0.9279729127883911,0.0,100.0,1.0,1.0,0.0,1.0
0.7196111679077148,13,1349,,,,,,,,,,,,
1.131422996520996,13,1399,,,,,,,,,,,,
,13,1441,1.4721529483795166,1.9077024459838867,3.400991678237915,3.400991678237915,0.9763806462287903,,,,,,,
,13,1441,,,,,,0.9275144338607788,0.0,100.0,1.0,1.0,0.0,1.0
0.988655149936676,14,1449,,,,,,,,,,,,
0.9022699594497681,14,1499,,,,,,,,,,,,
,14,1544,1.391236424446106,1.8004122972488403,3.3003323078155518,3.3003323078155518,0.9474826455116272,,,,,,,
,14,1544,,,,,,0.9242267608642578,0.0,100.0,1.0,1.0,0.0,1.0
0.7704104781150818,15,1549,,,,,,,,,,,,
0.4719107449054718,15,1599,,,,,,,,,,,,
,15,1647,1.4125502109527588,1.824723243713379,3.3236355781555176,3.3236355781555176,0.954172670841217,,,,,,,
,15,1647,,,,,,0.9222891926765442,0.0,100.0,1.0,1.0,0.0,1.0
0.829332709312439,16,1649,,,,,,,,,,,,
0.7842041254043579,16,1699,,,,,,,,,,,,
0.791924238204956,16,1749,,,,,,,,,,,,
,16,1750,1.3831394910812378,1.7061188220977783,3.207054615020752,3.207054615020752,0.9207038283348083,,,,,,,
,16,1750,,,,,,0.9192816019058228,0.0,100.0,1.0,1.0,0.0,1.0
1.0233538150787354,17,1799,,,,,,,,,,,,
0.8903414011001587,17,1849,,,,,,,,,,,,
,17,1853,1.41700279712677,1.8039599657058716,3.3037514686584473,3.3037514686584473,0.9484642148017883,,,,,,,
,17,1853,,,,,,0.9167355895042419,0.0,100.0,1.0,1.0,0.0,1.0
1.1137977838516235,18,1899,,,,,,,,,,,,
1.023518681526184,18,1949,,,,,,,,,,,,
,18,1956,1.4111055135726929,1.7766833305358887,3.2772974967956543,3.2772974967956543,0.9408696293830872,,,,,,,
,18,1956,,,,,,0.9142969250679016,0.0,100.0,1.0,1.0,0.0,1.0
1.139390468597412,19,1999,,,,,,,,,,,,
0.7757840752601624,19,2049,,,,,,,,,,,,
,19,2059,1.3979833126068115,1.7950496673583984,3.295151710510254,3.295151710510254,0.9459953308105469,,,,,,,
,19,2059,,,,,,0.9122198224067688,0.0,100.0,1.0,1.0,0.0,1.0
0.7901087999343872,20,2099,,,,,,,,,,,,
1.0561792850494385,20,2149,,,,,,,,,,,,
,20,2162,1.417763113975525,1.8492937088012695,3.346888542175293,3.346888542175293,0.960848331451416,,,,,,,
,20,2162,,,,,,0.9148325324058533,0.0,100.0,1.0,1.0,0.0,1.0
0.9148505330085754,21,2199,,,,,,,,,,,,
0.68479323387146,21,2249,,,,,,,,,,,,
,21,2265,1.4062047004699707,1.7727985382080078,3.273498773574829,3.273498773574829,0.9397790431976318,,,,,,,
,21,2265,,,,,,0.9088718295097351,0.0,100.0,1.0,1.0,0.0,1.0
1.0306761264801025,22,2299,,,,,,,,,,,,
0.8824997544288635,22,2349,,,,,,,,,,,,
,22,2368,1.4297716617584229,1.8252750635147095,3.3241610527038574,3.3241610527038574,0.9543235301971436,,,,,,,
,22,2368,,,,,,0.9140952229499817,0.0,100.0,1.0,1.0,0.0,1.0
0.9768819212913513,23,2399,,,,,,,,,,,,
0.6503548622131348,23,2449,,,,,,,,,,,,
,23,2471,1.4068782329559326,1.7978065013885498,3.297816753387451,3.297816753387451,0.9467604160308838,,,,,,,
,23,2471,,,,,,0.9085403084754944,0.0,100.0,1.0,1.0,0.0,1.0
1.2890357971191406,24,2499,,,,,,,,,,,,
0.9550001621246338,24,2549,,,,,,,,,,,,
,24,2574,1.4205389022827148,1.7975589036941528,3.2975776195526123,3.2975776195526123,0.9466918110847473,,,,,,,
,24,2574,,,,,,0.9095905423164368,0.0,100.0,1.0,1.0,0.0,1.0
0.9158674478530884,25,2599,,,,,,,,,,,,
0.7480883002281189,25,2649,,,,,,,,,,,,
,25,2677,1.4236586093902588,1.8640978336334229,3.3607561588287354,3.3607561588287354,0.9648295044898987,,,,,,,
,25,2677,,,,,,0.9063254594802856,0.0,100.0,1.0,1.0,0.0,1.0
0.9626263380050659,26,2699,,,,,,,,,,,,
0.49262574315071106,26,2749,,,,,,,,,,,,
,26,2780,1.4338068962097168,1.8807916641235352,3.3762669563293457,3.3762669563293457,0.9692824482917786,,,,,,,
,26,2780,,,,,,0.9052218794822693,0.0,100.0,1.0,1.0,0.0,1.0
