train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
0.9459398984909058,0,49,,,,,,,,,,,,
1.3459138870239258,0,99,,,,,,,,,,,,
,0,105,0.35516324639320374,0.32619455456733704,0.10807275772094727,0.10807275772094727,0.2804533839225769,,,,,,,
,0,105,,,,,,1.4213026762008667,0.0,100.0,1.0,1.0,0.0,1.0
1.315049409866333,1,149,,,,,,,,,,,,
0.48517507314682007,1,199,,,,,,,,,,,,
,1,211,0.19917529821395874,0.5541786551475525,0.1672184020280838,0.1672184020280838,0.4339388310909271,,,,,,,
,1,211,,,,,,1.2043638229370117,0.0,100.0,1.0,1.0,0.0,1.0
1.2082595825195312,2,249,,,,,,,,,,,,
0.9874986410140991,2,299,,,,,,,,,,,,
,2,317,0.32249534130096436,0.5152779221534729,0.1578850895166397,0.1578850895166397,0.40971848368644714,,,,,,,
,2,317,,,,,,1.0421713590621948,0.0,100.0,1.0,1.0,0.0,1.0
0.7329885959625244,3,349,,,,,,,,,,,,
1.337182879447937,3,399,,,,,,,,,,,,
,3,423,0.3624730110168457,0.4523906111717224,0.1421705037355423,0.1421705037355423,0.36893847584724426,,,,,,,
,3,423,,,,,,0.9887600541114807,0.0,100.0,1.0,1.0,0.0,1.0
0.8370599150657654,4,449,,,,,,,,,,,,
1.7711679935455322,4,499,,,,,,,,,,,,
,4,529,0.37132707238197327,0.5056341886520386,0.15552647411823273,0.15552647411823273,0.40359777212142944,,,,,,,
,4,529,,,,,,0.9708719849586487,0.0,100.0,1.0,1.0,0.0,1.0
0.5432823300361633,5,549,,,,,,,,,,,,
1.5694557428359985,5,599,,,,,,,,,,,,
,5,635,0.3685193657875061,0.20259083807468414,0.07088780403137207,0.07088780403137207,0.18395684659481049,,,,,,,
,5,635,,,,,,0.9554058313369751,0.0,100.0,1.0,1.0,0.0,1.0
0.6534340381622314,6,649,,,,,,,,,,,,
1.3097095489501953,6,699,,,,,,,,,,,,
,6,741,0.3899080157279968,0.5886387228965759,0.17525199055671692,0.17525199055671692,0.4547863304615021,,,,,,,
,6,741,,,,,,0.9538977742195129,0.0,100.0,1.0,1.0,0.0,1.0
0.7329117059707642,7,749,,,,,,,,,,,,
0.9824812412261963,7,799,,,,,,,,,,,,
,7,847,0.38415688276290894,0.22151674330234528,0.07684975862503052,0.07684975862503052,0.19942837953567505,,,,,,,
,7,847,,,,,,0.9506475329399109,0.0,100.0,1.0,1.0,0.0,1.0
0.733024001121521,8,849,,,,,,,,,,,,
1.0950347185134888,8,899,,,,,,,,,,,,
0.8376305103302002,8,949,,,,,,,,,,,,
,8,953,0.3902652859687805,0.49440276622772217,0.15275655686855316,0.15275655686855316,0.3964097201824188,,,,,,,
,8,953,,,,,,0.9475647807121277,0.0,100.0,1.0,1.0,0.0,1.0
1.2030649185180664,9,999,,,,,,,,,,,,
0.6716058254241943,9,1049,,,,,,,,,,,,
,9,1059,0.3810745179653168,0.2926735579967499,0.09838452935218811,0.09838452935218811,0.2553120255470276,,,,,,,
,9,1059,,,,,,0.9409360885620117,0.0,100.0,1.0,1.0,0.0,1.0
0.9768683910369873,10,1099,,,,,,,,,,,,
0.7973068356513977,10,1149,,,,,,,,,,,,
,10,1165,0.38438522815704346,0.40964335203170776,0.13102033734321594,0.13102033734321594,0.3400033116340637,,,,,,,
,10,1165,,,,,,0.94455486536026,0.0,100.0,1.0,1.0,0.0,1.0
0.8489395976066589,11,1199,,,,,,,,,,,,
0.8339986205101013,11,1249,,,,,,,,,,,,
,11,1271,0.37135133147239685,0.0676790326833725,0.025226473808288574,0.025226473808288574,0.06546376645565033,,,,,,,
,11,1271,,,,,,0.9440397024154663,0.0,100.0,1.0,1.0,0.0,1.0
