train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.205295443534851,0,49,,,,,,,,,,,,
,0,77,1.3728258609771729,1.5342552661895752,1.5794672966003418,2.0818216800689697,1.8312573432922363,,,,,,,
,0,77,,,,,,1.4594396352767944,0.061664681881666183,100.0,259.0,0.607692301273346,63.3049430847168,0.48849111795425415
1.4884779453277588,1,99,,,,,,,,,,,,
1.386174201965332,1,149,,,,,,,,,,,,
,1,155,1.1827389001846313,1.5871306657791138,1.5809426307678223,2.0816972255706787,1.6227744817733765,,,,,,,
,1,155,,,,,,1.3063814640045166,0.05279829725623131,100.0,260.0,0.607692301273346,58.37556076049805,0.48849111795425415
1.244870662689209,2,199,,,,,,,,,,,,
,2,233,1.0615652799606323,1.6174976825714111,1.582318902015686,2.082735776901245,1.511208176612854,,,,,,,
,2,233,,,,,,1.1375178098678589,0.039280965924263,100.0,260.0,0.607692301273346,66.2032470703125,0.48849111795425415
0.9187796711921692,3,249,,,,,,,,,,,,
0.7580054402351379,3,299,,,,,,,,,,,,
,3,311,1.00536048412323,1.6186351776123047,1.5823529958724976,2.0828139781951904,1.5036828517913818,,,,,,,
,3,311,,,,,,1.0521782636642456,0.03454107418656349,100.0,260.0,0.607692301273346,73.93468475341797,0.48849111795425415
1.0393505096435547,4,349,,,,,,,,,,,,
,4,389,0.9854916930198669,1.6203105449676514,1.5824402570724487,2.083043336868286,1.4948790073394775,,,,,,,
,4,389,,,,,,0.9930022954940796,0.03369934856891632,100.0,257.0,0.607692301273346,74.87027740478516,0.48849111795425415
0.6832275390625,5,399,,,,,,,,,,,,
0.6385115385055542,5,449,,,,,,,,,,,,
,5,467,0.974087655544281,1.5545812845230103,1.5779298543930054,2.081162452697754,1.6917858123779297,,,,,,,
,5,467,,,,,,0.972572922706604,0.03605933487415314,100.0,259.0,0.607692301273346,95.14197540283203,0.48849111795425415
0.697699248790741,6,499,,,,,,,,,,,,
,6,545,0.9661401510238647,1.565293788909912,1.5780366659164429,2.0811283588409424,1.6432325839996338,,,,,,,
,6,545,,,,,,0.9624047875404358,0.030785424634814262,100.0,260.0,0.607692301273346,105.60967254638672,0.48849111795425415
0.8472373485565186,7,549,,,,,,,,,,,,
2.300957202911377,7,599,,,,,,,,,,,,
,7,623,0.9637026786804199,1.5274765491485596,1.5757149457931519,2.0800111293792725,1.7811981439590454,,,,,,,
,7,623,,,,,,0.9568616151809692,0.025563256815075874,100.0,258.0,0.607692301273346,150.988525390625,0.48849111795425415
1.01163649559021,8,649,,,,,,,,,,,,
1.881657600402832,8,699,,,,,,,,,,,,
,8,701,0.9606509804725647,1.5541927814483643,1.5768446922302246,2.0803616046905518,1.670920729637146,,,,,,,
,8,701,,,,,,0.9504142999649048,0.023519324138760567,100.0,259.0,0.607692301273346,145.1869354248047,0.48849111795425415
1.3353984355926514,9,749,,,,,,,,,,,,
,9,779,0.9604936838150024,1.6171015501022339,1.5812774896621704,2.0826687812805176,1.4754078388214111,,,,,,,
,9,779,,,,,,0.9441957473754883,0.02228291518986225,100.0,259.0,0.607692301273346,115.1796875,0.48849111795425415
1.07318115234375,10,799,,,,,,,,,,,,
0.9682955741882324,10,849,,,,,,,,,,,,
,10,857,0.9576481580734253,1.5234980583190918,1.5750176906585693,2.0797412395477295,1.7823243141174316,,,,,,,
,10,857,,,,,,0.9438642859458923,0.023277748376131058,100.0,260.0,0.607692301273346,169.0775909423828,0.48849111795425415
0.9064130783081055,11,899,,,,,,,,,,,,
,11,935,0.9567093849182129,1.557820439338684,1.5764634609222412,2.080247402191162,1.6388956308364868,,,,,,,
,11,935,,,,,,0.9420785903930664,0.020243143662810326,100.0,259.0,0.607692301273346,166.3633575439453,0.48849111795425415
1.8004695177078247,12,949,,,,,,,,,,,,
1.0606858730316162,12,999,,,,,,,,,,,,
,12,1013,0.9569036364555359,1.5167591571807861,1.5741081237792969,2.0793209075927734,1.7937207221984863,,,,,,,
,12,1013,,,,,,0.9408258199691772,0.01808478683233261,100.0,258.0,0.607692301273346,223.6055450439453,0.48849111795425415
0.86517333984375,13,1049,,,,,,,,,,,,
,13,1091,0.9551273584365845,1.5033212900161743,1.5733128786087036,2.0793211460113525,1.8427726030349731,,,,,,,
,13,1091,,,,,,0.940786600112915,0.01788736879825592,100.0,259.0,0.607692301273346,238.9716033935547,0.48849111795425415
0.7437252998352051,14,1099,,,,,,,,,,,,
1.1304256916046143,14,1149,,,,,,,,,,,,
,14,1169,0.952832818031311,1.4845143556594849,1.5721080303192139,2.0794098377227783,1.9109898805618286,,,,,,,
,14,1169,,,,,,0.9356305003166199,0.015879880636930466,100.0,257.0,0.607692301273346,290.5899963378906,0.48849111795425415
0.5810838341712952,15,1199,,,,,,,,,,,,
,15,1247,0.9522148966789246,1.5440703630447388,1.574487328529358,2.0791876316070557,1.6585959196090698,,,,,,,
,15,1247,,,,,,0.9347310066223145,0.015528541058301926,100.0,260.0,0.607692301273346,230.69456481933594,0.48849111795425415
1.0910866260528564,16,1249,,,,,,,,,,,,
0.9318814277648926,16,1299,,,,,,,,,,,,
,16,1325,0.9532317519187927,1.6306806802749634,1.580731987953186,2.0822556018829346,1.4028595685958862,,,,,,,
,16,1325,,,,,,0.9347743391990662,0.017749913036823273,100.0,259.0,0.607692301273346,139.3685302734375,0.48849111795425415
1.2136974334716797,17,1349,,,,,,,,,,,,
1.6219823360443115,17,1399,,,,,,,,,,,,
,17,1403,0.9488279819488525,1.548203468322754,1.573561668395996,2.078517198562622,1.6236518621444702,,,,,,,
,17,1403,,,,,,0.9298326373100281,0.02250722236931324,100.0,260.0,0.607692301273346,156.8675079345703,0.48849111795425415
0.9043009281158447,18,1449,,,,,,,,,,,,
,18,1481,0.9462406039237976,1.5068364143371582,1.5701771974563599,2.0769526958465576,1.769850254058838,,,,,,,
,18,1481,,,,,,0.9287197589874268,0.030925624072551727,100.0,259.0,0.607692301273346,135.794921875,0.48849111795425415
1.0016183853149414,19,1499,,,,,,,,,,,,
0.9532036781311035,19,1549,,,,,,,,,,,,
,19,1559,0.9429447054862976,1.4957637786865234,1.5694786310195923,2.07676100730896,1.8177669048309326,,,,,,,
,19,1559,,,,,,0.9274377822875977,0.03259856253862381,100.0,260.0,0.607692301273346,134.81712341308594,0.48849111795425415
0.8635962009429932,20,1599,,,,,,,,,,,,
,20,1637,0.9399651288986206,1.5305794477462769,1.5715806484222412,2.0770106315612793,1.6875989437103271,,,,,,,
,20,1637,,,,,,0.9232801795005798,0.032963886857032776,100.0,258.0,0.607692301273346,115.65693664550781,0.48849111795425415
0.6911579370498657,21,1649,,,,,,,,,,,,
0.8097209930419922,21,1699,,,,,,,,,,,,
,21,1715,0.9354010820388794,1.51505708694458,1.5706353187561035,2.076775312423706,1.7491470575332642,,,,,,,
,21,1715,,,,,,0.9199639558792114,0.03587345778942108,100.0,258.0,0.607692301273346,113.2713394165039,0.48849111795425415
0.759823203086853,22,1749,,,,,,,,,,,,
,22,1793,0.9327679872512817,1.5976965427398682,1.5760775804519653,2.0791001319885254,1.4780317544937134,,,,,,,
,22,1793,,,,,,0.913931131362915,0.04280083253979683,100.0,259.0,0.607692301273346,67.92756652832031,0.48849111795425415
0.7134994268417358,23,1799,,,,,,,,,,,,
1.0034472942352295,23,1849,,,,,,,,,,,,
,23,1871,0.9312207698822021,1.5633081197738647,1.5757246017456055,2.079810857772827,1.6002366542816162,,,,,,,
,23,1871,,,,,,0.9122474789619446,0.01962633617222309,100.0,259.0,0.607692301273346,168.88601684570312,0.48849111795425415
0.8934635519981384,24,1899,,,,,,,,,,,,
1.6118619441986084,24,1949,,,,,,,,,,,,
,24,1949,0.9322087168693542,1.4734549522399902,1.5709114074707031,2.0793142318725586,1.9554814100265503,,,,,,,
,24,1949,,,,,,0.91642826795578,0.016730673611164093,100.0,259.0,0.607692301273346,287.1055908203125,0.48849111795425415
1.6048674583435059,25,1999,,,,,,,,,,,,
,25,2027,0.9315035343170166,1.5407973527908325,1.5757222175598145,2.080679178237915,1.6942553520202637,,,,,,,
,25,2027,,,,,,0.9119939804077148,0.01676824688911438,100.0,258.0,0.607692301273346,215.03628540039062,0.48849111795425415
0.6726618409156799,26,2049,,,,,,,,,,,,
0.9239883422851562,26,2099,,,,,,,,,,,,
,26,2105,0.9296507835388184,1.4982510805130005,1.5727678537368774,2.0799667835235596,1.8527276515960693,,,,,,,
,26,2105,,,,,,0.9119012355804443,0.016582604497671127,100.0,260.0,0.607692301273346,259.85302734375,0.48849111795425415
2.0280723571777344,27,2149,,,,,,,,,,,,
,27,2183,0.9320838451385498,1.535326600074768,1.573184609413147,2.0784990787506104,1.6862730979919434,,,,,,,
,27,2183,,,,,,0.9087311029434204,0.02031581662595272,100.0,259.0,0.607692301273346,182.6195068359375,0.48849111795425415
0.6831391453742981,28,2199,,,,,,,,,,,,
0.7420029640197754,28,2249,,,,,,,,,,,,
,28,2261,0.9325952529907227,1.5270617008209229,1.573486328125,2.0791993141174316,1.7269405126571655,,,,,,,
,28,2261,,,,,,0.9035200476646423,0.013029495254158974,100.0,258.0,0.607692301273346,293.45208740234375,0.48849111795425415
1.9624991416931152,29,2299,,,,,,,,,,,,
,29,2339,0.9299725294113159,1.5456860065460205,1.5757123231887817,2.0803937911987305,1.6735669374465942,,,,,,,
,29,2339,,,,,,0.9070002436637878,0.01639721356332302,100.0,259.0,0.607692301273346,215.81466674804688,0.48849111795425415
0.7894371747970581,30,2349,,,,,,,,,,,,
0.9288269281387329,30,2399,,,,,,,,,,,,
,30,2417,0.9298150539398193,1.5080245733261108,1.5715571641921997,2.0785999298095703,1.7873244285583496,,,,,,,
,30,2417,,,,,,0.9017210006713867,0.024244245141744614,100.0,259.0,0.607692301273346,170.9043426513672,0.48849111795425415
0.9508258700370789,31,2449,,,,,,,,,,,,
,31,2495,0.9288222789764404,1.5681406259536743,1.5758112668991089,2.0798263549804688,1.5831513404846191,,,,,,,
,31,2495,,,,,,0.9009953141212463,0.03213153034448624,100.0,260.0,0.607692301273346,101.51592254638672,0.48849111795425415
1.5318491458892822,32,2499,,,,,,,,,,,,
0.9022955894470215,32,2549,,,,,,,,,,,,
,32,2573,0.9266949892044067,1.4672054052352905,1.5725069046020508,2.0813491344451904,2.0106101036071777,,,,,,,
,32,2573,,,,,,0.8999049067497253,0.021721774712204933,100.0,258.0,0.607692301273346,226.12672424316406,0.48849111795425415
0.9434767365455627,33,2599,,,,,,,,,,,,
0.9697022438049316,33,2649,,,,,,,,,,,,
,33,2651,0.9271385669708252,1.4672857522964478,1.571048378944397,2.079909324645996,1.9945932626724243,,,,,,,
,33,2651,,,,,,0.8996185064315796,0.01930037885904312,100.0,260.0,0.607692301273346,253.97506713867188,0.48849111795425415
1.4798803329467773,34,2699,,,,,,,,,,,,
,34,2729,0.9288793802261353,1.4922744035720825,1.5699903964996338,2.0776779651641846,1.8504524230957031,,,,,,,
,34,2729,,,,,,0.8962826132774353,0.024384992197155952,100.0,260.0,0.607692301273346,180.5328826904297,0.48849111795425415
0.814669132232666,35,2749,,,,,,,,,,,,
0.8731110692024231,35,2799,,,,,,,,,,,,
,35,2807,0.9281045794487,1.4784762859344482,1.5670239925384521,2.075925350189209,1.8823424577713013,,,,,,,
,35,2807,,,,,,0.9007143974304199,0.04363323003053665,100.0,260.0,0.607692301273346,106.89007568359375,0.48849111795425415
0.763023853302002,36,2849,,,,,,,,,,,,
,36,2885,0.9301667213439941,1.536217212677002,1.573187232017517,2.0781471729278564,1.6920603513717651,,,,,,,
,36,2885,,,,,,0.894655168056488,0.01554137747734785,100.0,260.0,0.607692301273346,235.40379333496094,0.48849111795425415
0.9845147728919983,37,2899,,,,,,,,,,,,
1.4128695726394653,37,2949,,,,,,,,,,,,
,37,2963,0.9273783564567566,1.506827473640442,1.5705293416976929,2.0768449306488037,1.7902201414108276,,,,,,,
,37,2963,,,,,,0.8954125642776489,0.023656172677874565,100.0,258.0,0.607692301273346,175.4089813232422,0.48849111795425415
1.0358195304870605,38,2999,,,,,,,,,,,,
,38,3041,0.9276087284088135,1.4666972160339355,1.5694280862808228,2.0779194831848145,1.9772353172302246,,,,,,,
,38,3041,,,,,,0.8956570625305176,0.01978960447013378,100.0,260.0,0.607692301273346,247.3770294189453,0.48849111795425415
0.528120219707489,39,3049,,,,,,,,,,,,
0.7399546504020691,39,3099,,,,,,,,,,,,
,39,3119,0.9273566603660583,1.4947757720947266,1.570299506187439,2.077176570892334,1.844143271446228,,,,,,,
,39,3119,,,,,,0.8995047211647034,0.023331476375460625,100.0,260.0,0.607692301273346,186.79104614257812,0.48849111795425415
0.920472264289856,40,3149,,,,,,,,,,,,
,40,3197,0.9255542755126953,1.450948715209961,1.5667275190353394,2.076493501663208,2.021984577178955,,,,,,,
