train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
0.8893064856529236,0,49,,,,,,,,,,,,,,,
,0,93,0.7502965331077576,1.4608274698257446,0.7366471290588379,0.9948122501373291,16345.49609375,,,,,,,,,,
,0,93,,,,,,0.9005095362663269,0.04340062290430069,100.0,1246.0,0.5458898544311523,150.63250732421875,0.421942800283432,0.0360599011182785,0.5467677712440491,0.4228619635105133
0.84550541639328,1,99,,,,,,,,,,,,,,,
0.6718787550926208,1,149,,,,,,,,,,,,,,,
,1,187,0.5001844763755798,1.3664857149124146,0.7631006836891174,1.0194178819656372,26157.00390625,,,,,,,,,,
,1,187,,,,,,0.6581809520721436,0.05271032080054283,100.0,1244.0,0.5458898544311523,122.56044006347656,0.421942800283432,0.03525649011135101,0.5467677712440491,0.4228619635105133
0.4406881332397461,2,199,,,,,,,,,,,,,,,
0.45768222212791443,2,249,,,,,,,,,,,,,,,
,2,281,0.4602981507778168,1.6205662488937378,0.7066983580589294,0.9670583605766296,5237.3720703125,,,,,,,,,,
,2,281,,,,,,0.5025160312652588,0.04682936146855354,100.0,1240.0,0.5458898544311523,33.17300033569336,0.421942800283432,0.03484748303890228,0.5467677712440491,0.4228619635105133
0.4779415726661682,3,299,,,,,,,,,,,,,,,
0.5048100352287292,3,349,,,,,,,,,,,,,,,
,3,375,0.450301855802536,1.717607855796814,0.7065105438232422,0.9670517444610596,2676.8974609375,,,,,,,,,,
,3,375,,,,,,0.4661616384983063,0.05792897194623947,98.4038314819336,1242.0,0.542697548866272,12.579791069030762,0.42380648851394653,0.04768259823322296,0.5466613173484802,0.42292407155036926
0.4694497883319855,4,399,,,,,,,,,,,,,,,
0.45221805572509766,4,449,,,,,,,,,,,,,,,
,4,469,0.44385266304016113,1.7831672430038452,0.708311915397644,0.9681869745254517,1380.370361328125,,,,,,,,,,
,4,469,,,,,,0.4558914601802826,0.08923881500959396,46.767757415771484,1237.0,0.4884277880191803,7.9065070152282715,0.46932724118232727,0.08075612038373947,0.49678105115890503,0.4798465967178345
0.42657285928726196,5,499,,,,,,,,,,,,,,,
0.44839292764663696,5,549,,,,,,,,,,,,,,,
,5,563,0.44101908802986145,1.7569292783737183,0.7068369388580322,0.9670507311820984,1663.7628173828125,,,,,,,,,,
,5,563,,,,,,0.4497174322605133,0.05904774367809296,100.0,1226.0,0.5458898544311523,14.659856796264648,0.421942800283432,0.05191986635327339,0.5467677712440491,0.4228619635105133
0.424960196018219,6,599,,,,,,,,,,,,,,,
0.4260134994983673,6,649,,,,,,,,,,,,,,,
,6,657,0.4400998651981354,1.69907808303833,0.7063975930213928,0.9669697284698486,2949.948486328125,,,,,,,,,,
,6,657,,,,,,0.445758581161499,0.030131399631500244,100.0,1207.0,0.5458898544311523,27.27115249633789,0.421942800283432,0.021430140361189842,0.5467677712440491,0.4228619635105133
