val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
0.6501486301422119,1.4334495067596436,0.6872602105140686,0.9270263910293579,3.472607374191284,0,37,,,,,,,,,,,
,,,,,0,37,0.7816071510314941,0.010080648586153984,100.0,190.0,0.5263158082962036,131.1198272705078,0.40166205167770386,0.0063790916465222836,0.5315789580345154,0.40708863735198975,
,,,,,1,49,,,,,,,,,,,0.713530421257019
0.5856907963752747,1.5282926559448242,0.6728270053863525,0.9112420082092285,2.4330034255981445,1,75,,,,,,,,,,,
,,,,,1,75,0.7356827855110168,0.007216983009129763,100.0,190.0,0.5263158082962036,105.31250762939453,0.40166205167770386,0.005316455848515034,0.5315789580345154,0.40708863735198975,
,,,,,2,99,,,,,,,,,,,0.571910560131073
0.5226886868476868,1.636890172958374,0.6687057614326477,0.9059621691703796,1.781570315361023,2,113,,,,,,,,,,,
,,,,,2,113,0.6748830676078796,0.005695735104382038,100.0,188.0,0.5263158082962036,117.93897247314453,0.40166205167770386,0.00419502193108201,0.5315789580345154,0.40708863735198975,
,,,,,3,149,,,,,,,,,,,0.5728470683097839
0.46529364585876465,1.842843770980835,0.6708695292472839,0.9060627222061157,1.1801081895828247,3,151,,,,,,,,,,,
,,,,,3,151,0.6176141500473022,0.004959923215210438,0.0,189.0,0.4736842215061188,-56.196258544921875,0.349030464887619,0.0032699916046112776,0.49263158440589905,0.3681412637233734,
0.4299357235431671,1.8449538946151733,0.6712366342544556,0.9062674045562744,1.1894304752349854,4,189,,,,,,,,,,,
,,,,,4,189,0.5724113583564758,0.004766992758959532,0.0,187.0,0.4736842215061188,-102.7636947631836,0.349030464887619,0.0028728763572871685,0.49157893657684326,0.3678808808326721,
,,,,,5,199,,,,,,,,,,,0.5289590954780579
0.41062697768211365,1.8334134817123413,0.6693319082260132,0.9051087498664856,1.2133344411849976,5,227,,,,,,,,,,,
,,,,,5,227,0.5422133207321167,0.004668151028454304,0.0,190.0,0.4736842215061188,-32.62587356567383,0.349030464887619,0.0027685421518981457,0.5142105221748352,0.3955775499343872,
,,,,,6,249,,,,,,,,,,,0.5991474986076355
0.398254930973053,1.7788150310516357,0.6686659455299377,0.904975175857544,1.3646680116653442,6,265,,,,,,,,,,,
,,,,,6,265,0.5238059163093567,0.004400056321173906,76.31578826904297,189.0,0.5105262994766235,15.499602317810059,0.45006924867630005,0.0026836383622139692,0.5315789580345154,0.4198393225669861,
,,,,,7,299,,,,,,,,,,,0.42936211824417114
0.39259037375450134,1.8065897226333618,0.6688991189002991,0.9049450755119324,1.2809978723526,7,303,,,,,,,,,,,
,,,,,7,303,0.5118610262870789,0.003708431264385581,0.0,188.0,0.4736842215061188,-43.6009635925293,0.349030464887619,0.0023053442128002644,0.5215789675712585,0.3973892033100128,
0.39039018750190735,1.793855905532837,0.6687613129615784,0.9048749208450317,1.3049811124801636,8,341,,,,,,,,,,,
,,,,,8,341,0.506712019443512,0.003092495258897543,0.0,187.0,0.4736842215061188,-69.3925552368164,0.349030464887619,0.0020487282890826464,0.5263158082962036,0.40902769565582275,
,,,,,9,349,,,,,,,,,,,0.5104556083679199
0.38909775018692017,1.7846304178237915,0.6687213182449341,0.9047636389732361,1.2947039604187012,9,379,,,,,,,,,,,
,,,,,9,379,0.5027527809143066,0.0023326766677200794,0.0,188.0,0.4736842215061188,-173.4130859375,0.349030464887619,0.0019039943581447005,0.5263158082962036,0.401825487613678,
,,,,,10,399,,,,,,,,,,,0.4816775321960449
0.38864678144454956,1.7175345420837402,0.6683707237243652,0.9048973321914673,1.4916034936904907,10,417,,,,,,,,,,,
,,,,,10,417,0.49918872117996216,0.0021602115593850613,2.6315789222717285,189.0,0.47894737124443054,-64.82135009765625,0.3592105209827423,0.00221867673099041,0.5268421173095703,0.40284350514411926,
,,,,,11,449,,,,,,,,,,,0.6140750050544739
0.3881205916404724,1.73512864112854,0.6684145331382751,0.9048277735710144,1.4390109777450562,11,455,,,,,,,,,,,
,,,,,11,455,0.49621620774269104,0.0022989618591964245,0.0,186.0,0.4736842215061188,-133.49404907226562,0.349030464887619,0.0052935900166630745,0.5263158082962036,0.401825487613678,
0.3882426619529724,1.7033981084823608,0.6684834957122803,0.9054816961288452,1.603005051612854,12,493,,,,,,,,,,,
,,,,,12,493,0.4933873116970062,0.0048155165277421474,10.526315689086914,189.0,0.46315789222717285,-12.99179744720459,0.3656509816646576,0.011764043010771275,0.5252631306648254,0.40348753333091736,
,,,,,13,499,,,,,,,,,,,0.4605916142463684
0.38760247826576233,1.6809813976287842,0.6686384677886963,0.905964732170105,1.6984026432037354,13,531,,,,,,,,,,,
,,,,,13,531,0.48855364322662354,0.00829098466783762,80.52631378173828,185.0,0.5,14.9187593460083,0.4302631616592407,0.01664021611213684,0.5289473533630371,0.40994876623153687,
,,,,,14,549,,,,,,,,,,,0.46287375688552856
0.3869798481464386,1.698958396911621,0.6686753630638123,0.9059826731681824,1.6520167589187622,14,569,,,,,,,,,,,
,,,,,14,569,0.4862356185913086,0.015614515170454979,68.42105102539062,188.0,0.49473685026168823,4.916120529174805,0.45567867159843445,0.024557288736104965,0.5315789580345154,0.42657339572906494,
,,,,,15,599,,,,,,,,,,,0.6119570732116699
0.387513667345047,1.7049064636230469,0.6685911417007446,0.9059516787528992,1.6028943061828613,15,607,,,,,,,,,,,
,,,,,15,607,0.4825699031352997,0.018168238922953606,72.63157653808594,187.0,0.4842105209827423,4.6314778327941895,0.43578946590423584,0.025396522134542465,0.5210526585578918,0.42645153403282166,
0.38783320784568787,1.6620492935180664,0.6687214374542236,0.906520426273346,1.7708308696746826,16,645,,,,,,,,,,,
,,,,,16,645,0.47980016469955444,0.019528333097696304,82.63157653808594,188.0,0.5,20.290409088134766,0.42500001192092896,0.026011575013399124,0.5357894897460938,0.42111635208129883,
,,,,,17,649,,,,,,,,,,,0.44749706983566284
0.387693852186203,1.6924794912338257,0.6685619354248047,0.9060893058776855,1.6331279277801514,17,683,,,,,,,,,,,
,,,,,17,683,0.4767601490020752,0.022179825231432915,73.68421173095703,190.0,0.4842105209827423,11.333853721618652,0.43324100971221924,0.02859019674360752,0.5236842036247253,0.4257853329181671,
,,,,,18,699,,,,,,,,,,,0.5253522992134094
0.38725924491882324,1.7182787656784058,0.6690577268600464,0.9057565927505493,1.6188023090362549,18,721,,,,,,,,,,,
