train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.8117256164550781,0,49,,,,,,
,0,93,0.6618300676345825,1.6248334646224976,0.7087088227272034,0.9626636505126953,6122.51904296875,
,0,93,,,,,,0.7954756617546082
0.6212326288223267,1,99,,,,,,
0.6960486173629761,1,149,,,,,,
,1,187,0.5529271364212036,1.5514055490493774,0.7099498510360718,0.963306725025177,8363.6982421875,
,1,187,,,,,,0.6787436604499817
0.5994347333908081,2,199,,,,,,
0.6507750749588013,2,249,,,,,,
,2,281,0.5087132453918457,1.5849248170852661,0.7089742422103882,0.962692141532898,6871.29443359375,
,2,281,,,,,,0.585073709487915
0.46872007846832275,3,299,,,,,,
0.5285682678222656,3,349,,,,,,
,3,375,0.48144060373306274,1.6695573329925537,0.7085070610046387,0.9626976251602173,4335.2119140625,
,3,375,,,,,,0.5254325270652771
0.47254735231399536,4,399,,,,,,
0.5106045007705688,4,449,,,,,,
,4,469,0.4661232531070709,1.6114921569824219,0.7085199356079102,0.9624876976013184,5753.7080078125,
,4,469,,,,,,0.49346819519996643
0.3894879221916199,5,499,,,,,,
0.4987991452217102,5,549,,,,,,
,5,563,0.4574500620365143,1.6793464422225952,0.7085428237915039,0.9627802968025208,4000.997314453125,
,5,563,,,,,,0.4733004570007324
0.4599834382534027,6,599,,,,,,
0.3702995181083679,6,649,,,,,,
,6,657,0.45380640029907227,1.7076919078826904,0.7087507843971252,0.9630486369132996,3417.249267578125,
,6,657,,,,,,0.4625812768936157
0.45165857672691345,7,699,,,,,,
0.4178844690322876,7,749,,,,,,
,7,751,0.45068153738975525,1.6991565227508545,0.7085860371589661,0.9628661870956421,3572.0078125,
,7,751,,,,,,0.4579489231109619
0.4796788692474365,8,799,,,,,,
,8,845,0.44658175110816956,1.701786994934082,0.7083271145820618,0.9627083539962769,3692.96630859375,
,8,845,,,,,,0.4551965296268463
0.5430410504341125,9,849,,,,,,
0.5591578483581543,9,899,,,,,,
,9,939,0.4385542869567871,1.704541563987732,0.7079632878303528,0.9626272320747375,3938.38525390625,
,9,939,,,,,,0.45138007402420044
0.44826823472976685,10,949,,,,,,
0.372096985578537,10,999,,,,,,
,10,1033,0.4347761273384094,1.6735002994537354,0.7079347372055054,0.9624630808830261,4692.01513671875,
,10,1033,,,,,,0.44965991377830505
0.4291408956050873,11,1049,,,,,,
0.373473584651947,11,1099,,,,,,
,11,1127,0.4304145276546478,1.631584882736206,0.7076041102409363,0.9620523452758789,5463.68212890625,
,11,1127,,,,,,0.4465120732784271
0.4620805084705353,12,1149,,,,,,
0.45310476422309875,12,1199,,,,,,
,12,1221,0.42828574776649475,1.6263841390609741,0.7081493139266968,0.9623934626579285,5923.62841796875,
,12,1221,,,,,,0.4440539479255676
0.37332862615585327,13,1249,,,,,,
0.6278841495513916,13,1299,,,,,,
,13,1315,0.42622876167297363,1.5902286767959595,0.7082643508911133,0.9623798131942749,6832.66015625,
,13,1315,,,,,,0.4421898424625397
0.46326953172683716,14,1349,,,,,,
0.38138967752456665,14,1399,,,,,,
,14,1409,0.42486461997032166,1.6832374334335327,0.7081182599067688,0.9626275897026062,4414.51025390625,
,14,1409,,,,,,0.4400356113910675
0.42254307866096497,15,1449,,,,,,
0.3809272050857544,15,1499,,,,,,
,15,1503,0.42443689703941345,1.6830686330795288,0.7080823183059692,0.9625819325447083,4292.201171875,
,15,1503,,,,,,0.4374017119407654
0.5049750208854675,16,1549,,,,,,
,16,1597,0.4218297004699707,1.6718229055404663,0.7078222036361694,0.9623618125915527,4496.2783203125,
,16,1597,,,,,,0.4367452561855316
0.41779130697250366,17,1599,,,,,,
0.42308443784713745,17,1649,,,,,,
,17,1691,0.42147383093833923,1.6024971008300781,0.7084368467330933,0.9624907374382019,6408.1142578125,
,17,1691,,,,,,0.4356131851673126
0.40370050072669983,18,1699,,,,,,
0.3851613402366638,18,1749,,,,,,
,18,1785,0.4203844666481018,1.6485354900360107,0.7074834108352661,0.9620832204818726,4616.28955078125,
,18,1785,,,,,,0.4351450800895691
0.4316079616546631,19,1799,,,,,,
0.3951408863067627,19,1849,,,,,,
,19,1879,0.4188409745693207,1.6712048053741455,0.7075561881065369,0.9621957540512085,4085.229248046875,
,19,1879,,,,,,0.43243473768234253
0.4805881977081299,20,1899,,,,,,
0.4928450882434845,20,1949,,,,,,
,20,1973,0.41835227608680725,1.6609026193618774,0.7078944444656372,0.962347686290741,4371.8974609375,
,20,1973,,,,,,0.43196675181388855
0.3464711904525757,21,1999,,,,,,
0.4209945797920227,21,2049,,,,,,
,21,2067,0.4176483154296875,1.6217143535614014,0.7074753046035767,0.9619634747505188,4978.16162109375,
,21,2067,,,,,,0.4306989908218384
0.40445834398269653,22,2099,,,,,,
0.433315247297287,22,2149,,,,,,
,22,2161,0.41661104559898376,1.703344702720642,0.7076961994171143,0.9623812437057495,3130.1572265625,
,22,2161,,,,,,0.4307103157043457
0.4619506001472473,23,2199,,,,,,
0.46452659368515015,23,2249,,,,,,
,23,2255,0.4149913787841797,1.6752525568008423,0.7078716158866882,0.9623395800590515,3822.10986328125,
,23,2255,,,,,,0.4305620789527893
0.4447598159313202,24,2299,,,,,,
0.5126514434814453,24,2349,,,,,,
,24,2349,0.4134994149208069,1.6281483173370361,0.7077524662017822,0.9620461463928223,4824.53759765625,
,24,2349,,,,,,0.42957761883735657
0.47564125061035156,25,2399,,,,,,
,25,2443,0.41292667388916016,1.6782379150390625,0.7079640626907349,0.9623665809631348,3751.735595703125,
,25,2443,,,,,,0.4274946451187134
0.3510270416736603,26,2449,,,,,,
0.48638591170310974,26,2499,,,,,,
,26,2537,0.41286593675613403,1.6128995418548584,0.707840085029602,0.9620014429092407,5329.892578125,
,26,2537,,,,,,0.42848971486091614
0.5544523000717163,27,2549,,,,,,
0.3770705759525299,27,2599,,,,,,
,27,2631,0.4129670560359955,1.6927053928375244,0.7076553702354431,0.9622484445571899,3182.85302734375,
,27,2631,,,,,,0.428000807762146
0.40451082587242126,28,2649,,,,,,
0.5495372414588928,28,2699,,,,,,
,28,2725,0.41102784872055054,1.6517553329467773,0.7072678208351135,0.9618533849716187,4014.181640625,
,28,2725,,,,,,0.4257436990737915
0.5102638602256775,29,2749,,,,,,
0.5162182450294495,29,2799,,,,,,
,29,2819,0.41040095686912537,1.6296316385269165,0.7071880102157593,0.961656391620636,4472.7197265625,
,29,2819,,,,,,0.42706298828125
0.39305147528648376,30,2849,,,,,,
0.38489097356796265,30,2899,,,,,,
,30,2913,0.41023382544517517,1.7447595596313477,0.7077932357788086,0.9625647664070129,2174.10546875,
,30,2913,,,,,,0.427041232585907
0.40293198823928833,31,2949,,,,,,
0.4822908341884613,31,2999,,,,,,
,31,3007,0.4095589220523834,1.6808284521102905,0.7076717615127563,0.9622260928153992,3545.385498046875,
,31,3007,,,,,,0.4263555705547333
0.6422705054283142,32,3049,,,,,,
0.38061845302581787,32,3099,,,,,,
,32,3101,0.4084952771663666,1.689051628112793,0.7076115608215332,0.9621882438659668,3539.96484375,
,32,3101,,,,,,0.42696613073349
0.40688076615333557,33,3149,,,,,,
,33,3195,0.40910378098487854,1.6080043315887451,0.7075992822647095,0.9619086980819702,5364.5849609375,
,33,3195,,,,,,0.4261760711669922
0.36849546432495117,34,3199,,,,,,
0.3907839357852936,34,3249,,,,,,
,34,3289,0.4078132212162018,1.700910210609436,0.7073894143104553,0.9620872735977173,3053.81494140625,
,34,3289,,,,,,0.42583850026130676
0.3695627450942993,35,3299,,,,,,
0.3482106029987335,35,3349,,,,,,
,35,3383,0.40730100870132446,1.6305181980133057,0.7074756026268005,0.9618340730667114,4772.02099609375,
,35,3383,,,,,,0.4253216087818146
0.4300987124443054,36,3399,,,,,,
0.4133298993110657,36,3449,,,,,,
,36,3477,0.4066837430000305,1.665008783340454,0.7071815729141235,0.961810290813446,3808.882080078125,
,36,3477,,,,,,0.4243708550930023
0.34348979592323303,37,3499,,,,,,
0.3386887311935425,37,3549,,,,,,
,37,3571,0.40644264221191406,1.670326828956604,0.7077744007110596,0.962200939655304,3897.61279296875,
,37,3571,,,,,,0.4249933660030365
0.40453046560287476,38,3599,,,,,,
0.3983689546585083,38,3649,,,,,,
,38,3665,0.4065256714820862,1.7771358489990234,0.7083536982536316,0.9630485773086548,1820.2086181640625,
,38,3665,,,,,,0.42561933398246765
0.45347535610198975,39,3699,,,,,,
0.36691993474960327,39,3749,,,,,,
,39,3759,0.40653496980667114,1.6961314678192139,0.7078269124031067,0.9623910784721375,3176.16943359375,
,39,3759,,,,,,0.42400413751602173
0.49636736512184143,40,3799,,,,,,
0.5128034353256226,40,3849,,,,,,
,40,3853,0.40458711981773376,1.6667983531951904,0.7077945470809937,0.962221622467041,3984.53369140625,
,40,3853,,,,,,0.4253722131252289
0.3330717980861664,41,3899,,,,,,
,41,3947,0.4048037528991699,1.732194185256958,0.708507776260376,0.9629874229431152,2797.87744140625,
,41,3947,,,,,,0.423870325088501
0.40845781564712524,42,3949,,,,,,
0.39322322607040405,42,3999,,,,,,
,42,4041,0.4048681855201721,1.7128738164901733,0.7083731293678284,0.9628083109855652,3152.15185546875,
