checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-sharpe=val_sharpe=721.3181,0,val_sharpe,721.3181,1.2054768800735474,0.7844722867012024,-0.02595067024230957,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,22.230889235569425,75.42901716068643,0.0,0.007221946958452463,0.23115599155426025,100.0,0
tft-epoch=epoch=01-sharpe=val_sharpe=747.5019,1,val_sharpe,747.5019,1.1877140998840332,0.7762147188186646,-0.010833263397216797,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,16.146645865834632,81.51326053042122,0.0,0.003339870600029826,0.1711084246635437,100.0,0
tft-epoch=epoch=02-sharpe=val_sharpe=323.7251,2,val_sharpe,323.7251,1.1753500699996948,0.7713540196418762,-0.00031054019927978516,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,26.287051482059283,71.37285491419657,0.0,0.003243015380576253,0.08206349611282349,100.0,0
tft-epoch=epoch=03-diracc=val_dir_acc=0.5476,3,val_dir_acc,0.5476,1.174874186515808,0.7717227339744568,9.447336196899414e-05,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,30.655226209048365,67.00468018720748,0.0,0.0035849863197654486,0.059692781418561935,100.0,0
tft-epoch=epoch=04-diracc=val_dir_acc=0.5476,4,val_dir_acc,0.5476,1.175471544265747,0.7715005874633789,-0.0004138946533203125,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,28.861154446177846,68.79875195007801,0.0,0.003983715549111366,0.07917346805334091,100.0,0
tft-epoch=epoch=07-sharpe=val_sharpe=347.8336,7,val_sharpe,347.8336,1.1751868724822998,0.7716420888900757,-0.000171661376953125,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,16.926677067082682,80.73322932917316,0.0,0.003806809429079294,0.06763245165348053,100.0,0
tft-epoch=epoch=10-unique=val_num_unique=1274,10,val_num_unique,1274.0,1.1757880449295044,0.772628128528595,-0.0006831884384155273,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.2620904836193447,0.078003120124805,65.91263650546023,25.897035881435258,5.850234009360374,0.013184307143092155,0.02700200490653515,100.0,0
tft-epoch=epoch=11-predstd=val_pred_std=0.0411,11,val_pred_std,0.0411,1.176472783088684,0.7724411487579346,-0.0012660026550292969,0.5374414976599063,0.8380294796085687,0.9312556982040405,-0.2524595558643341,2.3400936037441498,0.0,83.69734789391575,11.388455538221528,2.574102964118565,0.03798367828130722,0.06836645305156708,100.0,0
tft-epoch=epoch=13-unique=val_num_unique=1274,13,val_num_unique,1274.0,1.1748073101043701,0.7722368836402893,0.0001513957977294922,0.5374414976599063,0.8218300992058112,0.9025464057922363,-0.25245973467826843,6.86427457098284,0.39001560062402496,88.06552262090483,3.9001560062402496,0.7800312012480499,0.02672664262354374,0.05238543450832367,99.53198127925117,6
tft-epoch=epoch=14-composite=val_composite=0.4243,14,,,1.174484372138977,0.7722909450531006,0.00042623281478881836,0.5397815912636506,0.8602592526233184,0.9647790193557739,-0.25245973467826843,12.636505460218409,0.078003120124805,80.34321372854915,3.978159126365054,2.9641185647425896,0.021996330469846725,0.04703963175415993,98.5179407176287,19
