train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg
,22,2161,,,,,,0.42655932903289795,0.010816780850291252,100.0,1217.0,0.5448718070983887,94.9866943359375,0.420878529548645,0.011020918376743793,0.5456730723381042,0.4217163622379303
0.45172804594039917,23,2199,,,,,,,,,,,,,,,
0.4567510485649109,23,2249,,,,,,,,,,,,,,,
,23,2255,0.4061572253704071,1.663907527923584,0.6968337297439575,0.9528091549873352,4108.0927734375,,,,,,,,,,
,23,2255,,,,,,0.42600926756858826,0.009373056702315807,100.0,1213.0,0.5448718070983887,110.60462951660156,0.420878529548645,0.011203878559172153,0.5456730723381042,0.4217163622379303
0.44000500440597534,24,2299,,,,,,,,,,,,,,,
0.4425528645515442,24,2349,,,,,,,,,,,,,,,
,24,2349,0.4054400324821472,1.6507904529571533,0.6968826651573181,0.9527873396873474,4496.29150390625,,,,,,,,,,
,24,2349,,,,,,0.42545846104621887,0.009668697603046894,100.0,1215.0,0.5448718070983887,114.29512786865234,0.420878529548645,0.010368331335484982,0.5456730723381042,0.4217163622379303
0.40087753534317017,25,2399,,,,,,,,,,,,,,,
,25,2443,0.40517228841781616,1.639093041419983,0.6967635750770569,0.9526379704475403,4697.80908203125,,,,,,,,,,
,25,2443,,,,,,0.42517009377479553,0.008293157443404198,100.0,1193.0,0.5448718070983887,141.27452087402344,0.420878529548645,0.010720916092395782,0.5456730723381042,0.4217163622379303
0.4415474832057953,26,2449,,,,,,,,,,,,,,,
0.38393670320510864,26,2499,,,,,,,,,,,,,,,
,26,2537,0.4043663740158081,1.6642062664031982,0.6967341303825378,0.9527173042297363,4085.99365234375,,,,,,,,,,
,26,2537,,,,,,0.4249626696109772,0.009303292259573936,100.0,1214.0,0.5448718070983887,113.27395629882812,0.420878529548645,0.012044060043990612,0.5456730723381042,0.4217163622379303
0.42071929574012756,27,2549,,,,,,,,,,,,,,,
0.39505329728126526,27,2599,,,,,,,,,,,,,,,
,27,2631,0.40403127670288086,1.6315829753875732,0.6966309547424316,0.9525175094604492,4858.939453125,,,,,,,,,,
,27,2631,,,,,,0.4243546426296234,0.007441575638949871,100.0,1194.0,0.5448718070983887,161.14358520507812,0.420878529548645,0.011208215728402138,0.5456730723381042,0.4217163622379303
0.3829067349433899,28,2649,,,,,,,,,,,,,,,
0.43807607889175415,28,2699,,,,,,,,,,,,,,,
,28,2725,0.4044484496116638,1.623860239982605,0.6968192458152771,0.9526341557502747,5176.85888671875,,,,,,,,,,
,28,2725,,,,,,0.4240896701812744,0.009164447896182537,100.0,1213.0,0.5448718070983887,135.49005126953125,0.420878529548645,0.009887655265629292,0.5456730723381042,0.4217163622379303
0.34077176451683044,29,2749,,,,,,,,,,,,,,,
0.43179821968078613,29,2799,,,,,,,,,,,,,,,
,29,2819,0.40319010615348816,1.6349852085113525,0.6967328190803528,0.9525889158248901,4835.6083984375,,,,,,,,,,
,29,2819,,,,,,0.42404431104660034,0.008940222673118114,100.0,1206.0,0.5448718070983887,134.83590698242188,0.420878529548645,0.01128016971051693,0.5456730723381042,0.4217163622379303
0.38277164101600647,30,2849,,,,,,,,,,,,,,,
0.39451104402542114,30,2899,,,,,,,,,,,,,,,
,30,2913,0.40401437878608704,1.7286810874938965,0.6969768404960632,0.9531977772712708,2766.589599609375,,,,,,,,,,
,30,2913,,,,,,0.42371606826782227,0.009540700353682041,100.0,1213.0,0.5448718070983887,83.16521453857422,0.420878529548645,0.011743064038455486,0.5456730723381042,0.4217163622379303
0.38763928413391113,31,2949,,,,,,,,,,,,,,,
0.4301229417324066,31,2999,,,,,,,,,,,,,,,
,31,3007,0.4032893478870392,1.7117345333099365,0.6967974901199341,0.9529704451560974,3023.873291015625,,,,,,,,,,
,31,3007,,,,,,0.42365995049476624,0.00899676326662302,100.0,1206.0,0.5448718070983887,93.16165924072266,0.420878529548645,0.012406209483742714,0.5456730723381042,0.4217163622379303
0.45851150155067444,32,3049,,,,,,,,,,,,,,,
0.38541731238365173,32,3099,,,,,,,,,,,,,,,
,32,3101,0.40213099122047424,1.6759698390960693,0.6966665983200073,0.9527067542076111,3789.54296875,,,,,,,,,,
,32,3101,,,,,,0.42314431071281433,0.00956332590430975,100.0,1213.0,0.5448718070983887,102.19556427001953,0.420878529548645,0.012494416907429695,0.5456730723381042,0.4217163622379303
0.46681100130081177,33,3149,,,,,,,,,,,,,,,
,33,3195,0.40213096141815186,1.65514075756073,0.6964731216430664,0.9524311423301697,4169.97607421875,,,,,,,,,,
,33,3195,,,,,,0.42304396629333496,0.011413554660975933,100.0,1215.0,0.5448718070983887,94.3593978881836,0.420878529548645,0.01504233293235302,0.5456730723381042,0.4217163622379303
0.372615784406662,34,3199,,,,,,,,,,,,,,,
0.4225669801235199,34,3249,,,,,,,,,,,,,,,
,34,3289,0.40172889828681946,1.6769864559173584,0.6966725587844849,0.9527499675750732,3836.78369140625,,,,,,,,,,
,34,3289,,,,,,0.42288005352020264,0.007506671827286482,100.0,1205.0,0.5448718070983887,127.2845230102539,0.420878529548645,0.010053494945168495,0.5456730723381042,0.4217163622379303
0.39305415749549866,35,3299,,,,,,,,,,,,,,,
0.5013632774353027,35,3349,,,,,,,,,,,,,,,
,35,3383,0.4022887945175171,1.6952166557312012,0.6967132091522217,0.9528451561927795,3426.729248046875,,,,,,,,,,
,35,3383,,,,,,0.42229562997817993,0.00847435649484396,100.0,1206.0,0.5448718070983887,106.01118469238281,0.420878529548645,0.011103251948952675,0.5456730723381042,0.4217163622379303
0.45486459136009216,36,3399,,,,,,,,,,,,,,,
0.4090156555175781,36,3449,,,,,,,,,,,,,,,
,36,3477,0.4009304642677307,1.6843405961990356,0.6965735554695129,0.9526487588882446,3586.60302734375,,,,,,,,,,
,36,3477,,,,,,0.4224247336387634,0.010830397717654705,100.0,1216.0,0.5448718070983887,88.17045593261719,0.420878529548645,0.01413010060787201,0.5456730723381042,0.4217163622379303
0.4097326695919037,37,3499,,,,,,,,,,,,,,,
0.4251856803894043,37,3549,,,,,,,,,,,,,,,
,37,3571,0.4002346992492676,1.6710305213928223,0.6965204477310181,0.9525420069694519,3869.19482421875,,,,,,,,,,
,37,3571,,,,,,0.42200949788093567,0.011811709962785244,100.0,1220.0,0.5448718070983887,86.06079864501953,0.420878529548645,0.015443210490047932,0.5456730723381042,0.4217163622379303
0.4942436218261719,38,3599,,,,,,,,,,,,,,,
0.4262355864048004,38,3649,,,,,,,,,,,,,,,
,38,3665,0.40178024768829346,1.678047776222229,0.696553111076355,0.9526428580284119,3739.315673828125,,,,,,,,,,
,38,3665,,,,,,0.4222481846809387,0.009522403590381145,100.0,1208.0,0.5448718070983887,101.62663269042969,0.420878529548645,0.013203298673033714,0.5456730723381042,0.4217163622379303
0.3628932237625122,39,3699,,,,,,,,,,,,,,,
0.41598016023635864,39,3749,,,,,,,,,,,,,,,
,39,3759,0.401528000831604,1.6201248168945312,0.6965671181678772,0.9523692727088928,5156.2802734375,,,,,,,,,,
,39,3759,,,,,,0.42182061076164246,0.009988107718527317,100.0,1216.0,0.5448718070983887,126.032470703125,0.420878529548645,0.013273852877318859,0.5456730723381042,0.4217163622379303
0.37580281496047974,40,3799,,,,,,,,,,,,,,,
0.4387563169002533,40,3849,,,,,,,,,,,,,,,
,40,3853,0.40079256892204285,1.6410226821899414,0.6964839100837708,0.9524142146110535,4614.89453125,,,,,,,,,,
,40,3853,,,,,,0.4214087426662445,0.010668224655091763,100.0,1206.0,0.5448718070983887,105.64080047607422,0.420878529548645,0.013751844875514507,0.5456730723381042,0.4217163622379303
0.3820900022983551,41,3899,,,,,,,,,,,,,,,
,41,3947,0.4008945822715759,1.7185144424438477,0.6967703700065613,0.9530044794082642,2952.208984375,,,,,,,,,,
,41,3947,,,,,,0.4214968681335449,0.010898193344473839,100.0,1210.0,0.5448718070983887,71.21186065673828,0.420878529548645,0.013594982214272022,0.5456730723381042,0.4217163622379303
0.4265613555908203,42,3949,,,,,,,,,,,,,,,
0.4553248882293701,42,3999,,,,,,,,,,,,,,,
,42,4041,0.3997516334056854,1.6767934560775757,0.696733832359314,0.9528079032897949,3970.496826171875,,,,,,,,,,
,42,4041,,,,,,0.4207564890384674,0.010128392837941647,100.0,1214.0,0.5448718070983887,90.94000244140625,0.420878529548645,0.01116214506328106,0.5456730723381042,0.4217163622379303
0.4744442105293274,43,4049,,,,,,,,,,,,,,,
0.4324744641780853,43,4099,,,,,,,,,,,,,,,
,43,4135,0.4002158045768738,1.670078992843628,0.6965793967247009,0.952678382396698,4030.658935546875,,,,,,,,,,
,43,4135,,,,,,0.4209514856338501,0.01014457456767559,100.0,1216.0,0.5448718070983887,91.32958221435547,0.420878529548645,0.012119690887629986,0.5456730723381042,0.4217163622379303
0.3817952871322632,44,4149,,,,,,,,,,,,,,,
0.47649526596069336,44,4199,,,,,,,,,,,,,,,
,44,4229,0.3995886445045471,1.6194403171539307,0.6967329978942871,0.9525785446166992,5398.46435546875,,,,,,,,,,
,44,4229,,,,,,0.42048051953315735,0.011502066627144814,100.0,1219.0,0.5448718070983887,98.96029663085938,0.420878529548645,0.012480313889682293,0.5456730723381042,0.4217163622379303
0.38144341111183167,45,4249,,,,,,,,,,,,,,,
0.3835678994655609,45,4299,,,,,,,,,,,,,,,
,45,4323,0.39999818801879883,1.6434214115142822,0.696568489074707,0.952544093132019,4697.64453125,,,,,,,,,,
,45,4323,,,,,,0.4208303689956665,0.012319548986852169,99.91986846923828,1222.0,0.5456730723381042,82.11993408203125,0.4217160940170288,0.014138573780655861,0.5458333492279053,0.42188385128974915
0.4134427011013031,46,4349,,,,,,,,,,,,,,,
0.37836864590644836,46,4399,,,,,,,,,,,,,,,
,46,4417,0.3992496132850647,1.6662781238555908,0.6965072154998779,0.9525890946388245,4123.24560546875,,,,,,,,,,
,46,4417,,,,,,0.4201294183731079,0.013615402393043041,99.91986846923828,1225.0,0.5456730723381042,66.38716125488281,0.4217160940170288,0.015790969133377075,0.5458333492279053,0.42188385128974915
0.42654067277908325,47,4449,,,,,,,,,,,,,,,
0.39955344796180725,47,4499,,,,,,,,,,,,,,,
,47,4511,0.40051376819610596,1.718705415725708,0.6969621777534485,0.9531728029251099,3202.1943359375,,,,,,,,,,
,47,4511,,,,,,0.4200647175312042,0.015696147456765175,99.11859130859375,1222.0,0.5440705418586731,43.71293258666992,0.4226573407649994,0.016091369092464447,0.545192301273346,0.42217472195625305
0.41117650270462036,48,4549,,,,,,,,,,,,,,,
0.4426524043083191,48,4599,,,,,,,,,,,,,,,
,48,4605,0.4016593396663666,1.7518166303634644,0.6969406604766846,0.9532042145729065,2369.482666015625,,,,,,,,,,
,48,4605,,,,,,0.42014971375465393,0.01509245578199625,100.0,1222.0,0.5448718070983887,39.69792175292969,0.420878529548645,0.018123414367437363,0.5455127954483032,0.4217236042022705
0.4419253468513489,49,4649,,,,,,,,,,,,,,,
0.4287029206752777,49,4699,,,,,,,,,,,,,,,
,49,4699,0.400149405002594,1.710376501083374,0.6966785788536072,0.9528921842575073,3197.537353515625,,,,,,,,,,
,49,4699,,,,,,0.4197534918785095,0.016539905220270157,99.91986846923828,1230.0,0.5456730723381042,44.86489486694336,0.4217160940170288,0.018390599638223648,0.5458333492279053,0.42188385128974915
0.4432899057865143,50,4749,,,,,,,,,,,,,,,
,50,4793,0.40106043219566345,1.6491143703460693,0.6963992118835449,0.9524058699607849,4434.91845703125,,,,,,,,,,
,50,4793,,,,,,0.41958945989608765,0.017062250524759293,100.0,1227.0,0.5448718070983887,59.570491790771484,0.420878529548645,0.01950625516474247,0.5456730723381042,0.4217163622379303
0.41785699129104614,51,4799,,,,,,,,,,,,,,,
0.4110550284385681,51,4849,,,,,,,,,,,,,,,
,51,4887,0.40050771832466125,1.633482575416565,0.6963503360748291,0.9522866606712341,4779.76416015625,,,,,,,,,,
,51,4887,,,,,,0.41944435238838196,0.01897008717060089,100.0,1224.0,0.5448718070983887,56.98265838623047,0.420878529548645,0.021411068737506866,0.5456730723381042,0.4217163622379303
0.4189031720161438,52,4899,,,,,,,,,,,,,,,
0.40426674485206604,52,4949,,,,,,,,,,,,,,,
,52,4981,0.40035516023635864,1.6622049808502197,0.6963734030723572,0.9524431228637695,4140.05224609375,,,,,,,,,,
,52,4981,,,,,,0.4192385673522949,0.019148191437125206,100.0,1230.0,0.5448718070983887,49.43193435668945,0.420878529548645,0.02125072292983532,0.5456730723381042,0.4217163622379303
0.36939722299575806,53,4999,,,,,,,,,,,,,,,
0.3909202218055725,53,5049,,,,,,,,,,,,,,,
,53,5075,0.3991386592388153,1.6716605424880981,0.6964339017868042,0.9525311589241028,3989.816162109375,,,,,,,,,,
,53,5075,,,,,,0.419389933347702,0.021054746583104134,99.91986846923828,1231.0,0.5456730723381042,42.59709548950195,0.4217160940170288,0.02273721806704998,0.5455127954483032,0.42181065678596497
0.3783242404460907,54,5099,,,,,,,,,,,,,,,
0.4197067618370056,54,5149,,,,,,,,,,,,,,,
,54,5169,0.39987584948539734,1.674037218093872,0.6963011622428894,0.9524011015892029,3789.17431640625,,,,,,,,,,
,54,5169,,,,,,0.41915005445480347,0.02162194810807705,100.0,1237.0,0.5448718070983887,40.98540115356445,0.420878529548645,0.024460699409246445,0.5456730723381042,0.4217163622379303
0.40531331300735474,55,5199,,,,,,,,,,,,,,,
0.4315403997898102,55,5249,,,,,,,,,,,,,,,
,55,5263,0.40085485577583313,1.6783132553100586,0.6964043974876404,0.9524953961372375,3782.526123046875,,,,,,,,,,
,55,5263,,,,,,0.4192260503768921,0.02161317691206932,100.0,1221.0,0.5448718070983887,39.34111022949219,0.420878529548645,0.02387983351945877,0.5456730723381042,0.4217163622379303
0.3582385182380676,56,5299,,,,,,,,,,,,,,,
0.386674702167511,56,5349,,,,,,,,,,,,,,,
,56,5357,0.4001101851463318,1.6421749591827393,0.6964254379272461,0.9523603916168213,4668.97265625,,,,,,,,,,
,56,5357,,,,,,0.41898107528686523,0.0226797666400671,99.8397445678711,1233.0,0.5448718070983887,44.699378967285156,0.42131513357162476,0.02448808029294014,0.545352578163147,0.4218180477619171
0.38840368390083313,57,5399,,,,,,,,,,,,,,,
0.45218247175216675,57,5449,,,,,,,,,,,,,,,
,57,5451,0.39962834119796753,1.6331981420516968,0.6962732076644897,0.9521971344947815,4775.88037109375,,,,,,,,,,
,57,5451,,,,,,0.4190182387828827,0.023403441533446312,100.0,1232.0,0.5448718070983887,44.79591369628906,0.420878529548645,0.0260564424097538,0.5456730723381042,0.4217163622379303
0.41731375455856323,58,5499,,,,,,,,,,,,,,,
,58,5545,0.40050363540649414,1.64165461063385,0.6964417099952698,0.9523663520812988,4737.5654296875,,,,,,,,,,
,58,5545,,,,,,0.419055700302124,0.02413390763103962,99.35897064208984,1230.0,0.5464743375778198,42.210350036621094,0.42386794090270996,0.025699947029352188,0.5455127954483032,0.4221608340740204
0.46595725417137146,59,5549,,,,,,,,,,,,,,,
0.3682751953601837,59,5599,,,,,,,,,,,,,,,
,59,5639,0.40067631006240845,1.6543039083480835,0.6964021325111389,0.9523769021034241,4420.263671875,,,,,,,,,,
,59,5639,,,,,,0.4189129173755646,0.025394994765520096,99.03845977783203,1227.0,0.5448718070983887,37.980506896972656,0.42349812388420105,0.026919037103652954,0.5456730723381042,0.4222402572631836
0.45160776376724243,60,5649,,,,,,,,,,,,,,,
0.3605819046497345,60,5699,,,,,,,,,,,,,,,
,60,5733,0.4008961021900177,1.6643033027648926,0.6963412761688232,0.9523547291755676,4158.0634765625,,,,,,,,,,
,60,5733,,,,,,0.41858425736427307,0.027239754796028137,98.07691955566406,1233.0,0.5416666865348816,34.30985641479492,0.4236111044883728,0.02893092669546604,0.5448718070983887,0.4222699999809265
0.4597117304801941,61,5749,,,,,,,,,,,,,,,
0.35139063000679016,61,5799,,,,,,,,,,,,,,,
,61,5827,0.4003106355667114,1.6562474966049194,0.6962795853614807,0.9522736668586731,4303.20751953125,,,,,,,,,,
,61,5827,,,,,,0.41878318786621094,0.027305331081151962,98.95833587646484,1231.0,0.5456730723381042,35.259700775146484,0.42433953285217285,0.029352571815252304,0.5458333492279053,0.4224085509777069
0.334585964679718,62,5849,,,,,,,,,,,,,,,
0.3998784124851227,62,5899,,,,,,,,,,,,,,,
,62,5921,0.3996114134788513,1.6549383401870728,0.6964105367660522,0.9523921012878418,4432.87158203125,,,,,,,,,,
,62,5921,,,,,,0.41852426528930664,0.0279703289270401,97.19551086425781,1227.0,0.5440705418586731,34.103424072265625,0.42788878083229065,0.02923763357102871,0.5455127954483032,0.42381706833839417
0.36045020818710327,63,5949,,,,,,,,,,,,,,,
0.3719535171985626,63,5999,,,,,,,,,,,,,,,
,63,6015,0.4002659320831299,1.6775262355804443,0.6964542865753174,0.9525040984153748,3944.43017578125,,,,,,,,,,
,63,6015,,,,,,0.41857394576072693,0.028834132477641106,96.47435760498047,1233.0,0.5416666865348816,29.90337371826172,0.4279513955116272,0.029916008934378624,0.5431089997291565,0.4241603910923004
0.4106824994087219,64,6049,,,,,,,,,,,,,,,
0.47398871183395386,64,6099,,,,,,,,,,,,,,,
,64,6109,0.40025272965431213,1.6538549661636353,0.6963133811950684,0.9522811770439148,4364.52099609375,,,,,,,,,,
,64,6109,,,,,,0.4183111786842346,0.028392622247338295,97.67628479003906,1231.0,0.5440705418586731,33.93942642211914,0.42658093571662903,0.030222823843359947,0.5455127954483032,0.42294415831565857
0.4834108352661133,65,6149,,,,,,,,,,,,,,,
0.37576308846473694,65,6199,,,,,,,,,,,,,,,
,65,6203,0.400157630443573,1.6685439348220825,0.6963854432106018,0.9524068832397461,4079.16015625,,,,,,,,,,
,65,6203,,,,,,0.41849249601364136,0.02849697135388851,97.35576629638672,1232.0,0.5456730723381042,31.439680099487305,0.4287118911743164,0.030180085450410843,0.5455127954483032,0.4238193929195404
0.42056703567504883,66,6249,,,,,,,,,,,,,,,
,66,6297,0.4004685878753662,1.6650069952011108,0.6963539123535156,0.9523518085479736,4135.26806640625,,,,,,,,,,
,66,6297,,,,,,0.41838616132736206,0.029509099200367928,97.11538696289062,1232.0,0.5448718070983887,30.929351806640625,0.42873725295066833,0.03108398988842964,0.545192301273346,0.42400598526000977
0.3783116936683655,67,6299,,,,,,,,,,,,,,,
0.399781733751297,67,6349,,,,,,,,,,,,,,,
