checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-composite=val_composite=0.4885,0,,,5.225787162780762,1.7283729314804077,6.014108657836914e-05,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,18.39080459770115,6.896551724137931,72.79693486590038,0.046865951269865036,0.2437954694032669,100.0,0
tft-epoch=epoch=01-composite=val_composite=0.4885,1,,,5.225234508514404,1.7321127653121948,0.00016582012176513672,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,13.409961685823754,11.11111111111111,73.5632183908046,0.033384133130311966,0.199770987033844,100.0,0
tft-epoch=epoch=02-composite=val_composite=0.4885,2,,,5.251248836517334,1.7425651550292969,-0.004811882972717285,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,3.4482758620689653,36.7816091954023,57.8544061302682,0.027750037610530853,0.10969184339046478,100.0,0
tft-epoch=epoch=03-composite=val_composite=0.4885,3,,,5.23134708404541,1.7326958179473877,-0.0010037422180175781,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.0,0.7662835249042145,43.67816091954023,53.63984674329502,0.02686464786529541,0.20302216708660126,100.0,0
tft-epoch=epoch=04-composite=val_composite=0.4885,4,,,5.256423473358154,1.7435768842697144,-0.005802035331726074,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.38314176245210724,51.34099616858238,45.97701149425287,0.02542034536600113,0.10781613737344742,100.0,0
tft-epoch=epoch=05-unique=val_num_unique=260,5,val_num_unique,260.0,5.230835437774658,1.7306525707244873,-0.0009058713912963867,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.7662835249042145,60.53639846743295,36.39846743295019,0.024707674980163574,0.23042084276676178,100.0,0
tft-epoch=epoch=06-unique=val_num_unique=260,6,val_num_unique,260.0,5.2299065589904785,1.7300087213516235,-0.0007281303405761719,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,1.1494252873563218,63.601532567049816,32.95019157088122,0.02291075885295868,0.24033991992473602,100.0,0
tft-epoch=epoch=07-unique=val_num_unique=260,7,val_num_unique,260.0,5.237792015075684,1.7355729341506958,-0.00223696231842041,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,1.9157088122605364,72.03065134099617,23.754789272030653,0.02180442586541176,0.18627941608428955,100.0,0
tft-epoch=epoch=12-sharpe=val_sharpe=233.8900,12,val_sharpe,233.89,5.227776527404785,1.7315189838409424,-0.0003205537796020508,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,68.19923371647509,29.50191570881226,0.014021400362253189,0.2307325303554535,100.0,0
tft-epoch=epoch=13-sharpe=val_sharpe=354.4770,13,val_sharpe,354.477,5.22855281829834,1.7244904041290283,-0.0004690885543823242,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,0.0,52.10727969348659,45.593869731800766,0.014346369542181492,0.3443615734577179,100.0,0
tft-epoch=epoch=14-sharpe=val_sharpe=370.7325,14,val_sharpe,370.7325,5.225472927093506,1.726558804512024,0.00012028217315673828,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,2.2988505747126435,59.38697318007663,36.015325670498086,0.014965644106268883,0.3116459548473358,100.0,0
tft-epoch=epoch=15-sharpe=val_sharpe=270.9597,15,val_sharpe,270.9597,5.226137161254883,1.7315700054168701,-6.9141387939453125e-06,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,13.026819923371647,58.23754789272031,26.436781609195403,0.01969917118549347,0.25599896907806396,100.0,0
tft-epoch=epoch=18-sharpe=val_sharpe=239.4981,18,val_sharpe,239.4981,5.219666004180908,1.7281461954116821,0.0012313127517700195,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,42.5287356321839,38.31417624521073,16.85823754789272,0.02668728306889534,0.2981127202510834,100.0,0
tft-epoch=epoch=21-predstd=val_pred_std=0.0628,21,val_pred_std,0.0628,5.234582424163818,1.7336362600326538,-0.001622915267944336,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,72.41379310344827,19.923371647509576,5.363984674329502,0.06917006522417068,0.2037145048379898,100.0,0
tft-epoch=epoch=22-valloss=val_loss=0.9294,22,val_loss,0.9294,5.230464935302734,1.733018159866333,-0.0008349418640136719,0.5670498084291188,0.883413376766828,0.9384552240371704,-0.2482302188873291,1.9157088122605364,0.38314176245210724,66.66666666666666,22.988505747126435,8.045977011494253,0.06575244665145874,0.20800550282001495,100.0,0
