val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
1.1439621448516846,1.6292821168899536,1.291895866394043,1.61524498462677,1.3813000917434692,0,36,,,,,,,,,,,
,,,,,0,36,0.6304677128791809,0.014391414821147919,100.0,170.0,0.4529411792755127,108.98292541503906,0.3290484547615051,0.007574049290269613,0.44372549653053284,0.3203373849391937,
,,,,,1,49,,,,,,,,,,,0.6238058805465698
1.0936191082000732,1.7183806896209717,1.274799108505249,1.598626732826233,1.2160375118255615,1,73,,,,,,,,,,,
,,,,,1,73,0.5965468883514404,0.0192025788128376,100.0,170.0,0.4529411792755127,56.228965759277344,0.3290484547615051,0.0074744862504303455,0.44372549653053284,0.3203373849391937,
,,,,,2,99,,,,,,,,,,,0.5682306289672852
1.0302653312683105,1.8576178550720215,1.2620960474014282,1.587957739830017,1.0746647119522095,2,110,,,,,,,,,,,
,,,,,2,110,0.549403965473175,0.018259268254041672,100.0,170.0,0.4529411792755127,45.44291305541992,0.3290484547615051,0.006836210377514362,0.44372549653053284,0.3203373849391937,
0.9633551836013794,1.8828294277191162,1.2540234327316284,1.5844722986221313,1.0045874118804932,3,147,,,,,,,,,,,
,,,,,3,147,0.5040121674537659,0.012274402193725109,100.0,170.0,0.4529411792755127,52.82005310058594,0.3290484547615051,0.00490637356415391,0.522352933883667,0.4007370173931122,
,,,,,4,149,,,,,,,,,,,0.5429188013076782
0.9040394425392151,1.8180269002914429,1.2519118785858154,1.5843045711517334,1.0036747455596924,4,184,,,,,,,,,,,
,,,,,4,184,0.4664153456687927,0.007194726727902889,100.0,170.0,0.4529411792755127,43.64686965942383,0.3290484547615051,0.00305667775683105,0.5233333110809326,0.40054038166999817,
,,,,,5,199,,,,,,,,,,,0.46333155035972595
0.8652363419532776,1.8725093603134155,1.2547376155853271,1.585089087486267,1.0102211236953735,5,221,,,,,,,,,,,
,,,,,5,221,0.4394148886203766,0.005980655085295439,100.0,170.0,0.4529411792755127,54.297386169433594,0.3290484547615051,0.002504203002899885,0.5084313750267029,0.38765454292297363,
,,,,,6,249,,,,,,,,,,,0.5015770196914673
0.8322935104370117,1.9243429899215698,1.2575011253356934,1.5860626697540283,1.025652289390564,6,258,,,,,,,,,,,
,,,,,6,258,0.42141497135162354,0.006582575384527445,100.0,170.0,0.4529411792755127,33.25192642211914,0.3290484547615051,0.0026376412715762854,0.4835294187068939,0.3629158139228821,
0.810619592666626,1.9258404970169067,1.25808846950531,1.5860852003097534,1.0282801389694214,7,295,,,,,,,,,,,
,,,,,7,295,0.4088684618473053,0.0071452828124165535,5.294117450714111,169.0,0.5411764979362488,-26.886545181274414,0.43294116854667664,0.00296205235645175,0.4466666579246521,0.3238004744052887,
,,,,,8,299,,,,,,,,,,,0.3675496280193329
0.797398030757904,1.9129908084869385,1.2583640813827515,1.5860446691513062,1.0311864614486694,8,332,,,,,,,,,,,
,,,,,8,332,0.40556570887565613,0.007085017394274473,0.0,169.0,0.5470588207244873,-67.55870056152344,0.42316609621047974,0.0029199281707406044,0.44686275720596313,0.32347461581230164,
,,,,,9,349,,,,,,,,,,,0.40348929166793823
0.7893621921539307,1.9087090492248535,1.2585291862487793,1.586035132408142,1.034536361694336,9,369,,,,,,,,,,,
,,,,,9,369,0.39841946959495544,0.006592327728867531,0.0,170.0,0.5470588207244873,-90.96939849853516,0.42316609621047974,0.00262469588778913,0.44686275720596313,0.3244388699531555,
,,,,,10,399,,,,,,,,,,,0.3534776270389557
0.7825608253479004,1.8928470611572266,1.2597036361694336,1.5866609811782837,1.0470235347747803,10,406,,,,,,,,,,,
,,,,,10,406,0.39853543043136597,0.006040667649358511,0.0,169.0,0.5470588207244873,-53.764896392822266,0.42316609621047974,0.00231120060198009,0.44686275720596313,0.32347461581230164,
0.7781170010566711,1.9041578769683838,1.258949875831604,1.5862231254577637,1.03879714012146,11,443,,,,,,,,,,,
,,,,,11,443,0.39728978276252747,0.005408578552305698,0.0,168.0,0.5470588207244873,-60.62934112548828,0.42316609621047974,0.00215147715061903,0.44686275720596313,0.32347461581230164,
,,,,,12,449,,,,,,,,,,,0.4577159285545349
0.7741926908493042,1.8897534608840942,1.2600066661834717,1.5867475271224976,1.0509432554244995,12,480,,,,,,,,,,,
,,,,,12,480,0.3961839973926544,0.0042722998186945915,5.882352828979492,170.0,0.5352941155433655,-31.422365188598633,0.42980968952178955,0.0020958357490599155,0.44647058844566345,0.3236960768699646,
,,,,,13,499,,,,,,,,,,,0.3843526840209961
0.7712166905403137,1.876340627670288,1.2609741687774658,1.5873302221298218,1.0613102912902832,13,517,,,,,,,,,,,
,,,,,13,517,0.3965415060520172,0.0034011059906333685,100.0,167.0,0.4529411792755127,52.696311950683594,0.3290484547615051,0.002129903296008706,0.44372549653053284,0.3203373849391937,
,,,,,14,549,,,,,,,,,,,0.4174809753894806
0.7680590748786926,1.8674291372299194,1.2615468502044678,1.5876895189285278,1.067710280418396,14,554,,,,,,,,,,,
,,,,,14,554,0.39509400725364685,0.00253344071097672,100.0,168.0,0.4529411792755127,161.64219665527344,0.3290484547615051,0.002359621925279498,0.44372549653053284,0.3203373849391937,
0.7649134993553162,1.8732612133026123,1.2611340284347534,1.5874123573303223,1.063287615776062,15,591,,,,,,,,,,,
,,,,,15,591,0.39456480741500854,0.0026674028486013412,100.0,167.0,0.4529411792755127,186.98513793945312,0.3290484547615051,0.002846401883289218,0.44372549653053284,0.3203373849391937,
,,,,,16,599,,,,,,,,,,,0.4600810706615448
0.7609683871269226,1.8503202199935913,1.2628084421157837,1.5886507034301758,1.0817062854766846,16,628,,,,,,,,,,,
