train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.4306474924087524,0,49,,,,,,,,,,,,
0.7866581678390503,0,99,,,,,,,,,,,,
,0,103,0.4859393239021301,1.1392453908920288,0.5979596972465515,0.5979596972465515,0.7258084416389465,,,,,,,
,0,103,,,,,,1.435075044631958,0.0,100.0,1.0,1.0,0.0,1.0
1.1137367486953735,1,149,,,,,,,,,,,,
1.052462100982666,1,199,,,,,,,,,,,,
,1,207,0.30566298961639404,1.3070173263549805,0.6512155532836914,0.6512155532836914,0.7904508709907532,,,,,,,
,1,207,,,,,,1.2068742513656616,0.0,100.0,1.0,1.0,0.0,1.0
1.0998321771621704,2,249,,,,,,,,,,,,
1.036247730255127,2,299,,,,,,,,,,,,
,2,311,0.37784940004348755,1.1721299886703491,0.608842134475708,0.608842134475708,0.7390176653862,,,,,,,
,2,311,,,,,,1.0561127662658691,0.0,100.0,1.0,1.0,0.0,1.0
1.4753193855285645,3,349,,,,,,,,,,,,
0.8598249554634094,3,399,,,,,,,,,,,,
,3,415,0.4184107780456543,1.0014300346374512,0.5497589111328125,0.5497589111328125,0.6673019528388977,,,,,,,
,3,415,,,,,,0.9844446778297424,0.0,100.0,1.0,1.0,0.0,1.0
0.8029860854148865,4,449,,,,,,,,,,,,
0.9355827569961548,4,499,,,,,,,,,,,,
,4,519,0.4368942677974701,0.9837042093276978,0.5432361364364624,0.5432361364364624,0.659384548664093,,,,,,,
,4,519,,,,,,0.9696846008300781,0.0,100.0,1.0,1.0,0.0,1.0
0.8311713337898254,5,549,,,,,,,,,,,,
0.5532633662223816,5,599,,,,,,,,,,,,
,5,623,0.4471421241760254,1.2888966798782349,0.6457252502441406,0.6457252502441406,0.7837866544723511,,,,,,,
,5,623,,,,,,0.9647473096847534,0.0,100.0,1.0,1.0,0.0,1.0
0.5884616374969482,6,649,,,,,,,,,,,,
0.8139505386352539,6,699,,,,,,,,,,,,
,6,727,0.42438262701034546,0.6397466063499451,0.3993242084980011,0.3993242084980011,0.48470303416252136,,,,,,,
,6,727,,,,,,0.9533020257949829,0.0,100.0,1.0,1.0,0.0,1.0
0.937553882598877,7,749,,,,,,,,,,,,
1.1118584871292114,7,799,,,,,,,,,,,,
,7,831,0.4603608250617981,1.1292433738708496,0.5946043729782104,0.5946043729782104,0.7217357158660889,,,,,,,
,7,831,,,,,,0.952156126499176,0.0,100.0,1.0,1.0,0.0,1.0
0.804124116897583,8,849,,,,,,,,,,,,
2.10292911529541,8,899,,,,,,,,,,,,
,8,935,0.43577736616134644,0.8789945244789124,0.5030663013458252,0.5030663013458252,0.6106260418891907,,,,,,,
,8,935,,,,,,0.9485959410667419,0.0,100.0,1.0,1.0,0.0,1.0
0.8995814919471741,9,949,,,,,,,,,,,,
0.8064918518066406,9,999,,,,,,,,,,,,
,9,1039,0.4524029493331909,1.0242812633514404,0.5580549240112305,0.5580549240112305,0.6773716807365417,,,,,,,
,9,1039,,,,,,0.9443817734718323,0.0,100.0,1.0,1.0,0.0,1.0
0.6073074340820312,10,1049,,,,,,,,,,,,
1.1271753311157227,10,1099,,,,,,,,,,,,
,10,1143,0.4443625211715698,1.021193265914917,0.5569412112236023,0.5569412112236023,0.6760198473930359,,,,,,,
,10,1143,,,,,,0.9488309621810913,0.0,100.0,1.0,1.0,0.0,1.0
0.8457564115524292,11,1149,,,,,,,,,,,,
1.2167975902557373,11,1199,,,,,,,,,,,,
,11,1247,0.44694292545318604,1.0318520069122314,0.5607758164405823,0.5607758164405823,0.6806743741035461,,,,,,,
,11,1247,,,,,,0.9413331151008606,0.0,100.0,1.0,1.0,0.0,1.0
