train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.6213939189910889,0,49,,,,,,
,0,93,0.5443738698959351,1.5142297744750977,1.052075982093811,1.2742116451263428,53602.73046875,
,0,93,,,,,,0.6251201629638672
0.5180342793464661,1,99,,,,,,
0.6308836340904236,1,149,,,,,,
,1,187,0.4778293967247009,1.5049089193344116,0.7803619503974915,1.0273823738098145,18224.48828125,
,1,187,,,,,,0.5406042337417603
0.4670459032058716,2,199,,,,,,
0.34354761242866516,2,249,,,,,,
,2,281,0.4570937156677246,1.815861701965332,0.7101084589958191,0.9644662737846375,2673.64697265625,
,2,281,,,,,,0.48474785685539246
0.4496217966079712,3,299,,,,,,
0.40887385606765747,3,349,,,,,,
,3,375,0.4525023400783539,1.6128568649291992,0.7091940641403198,0.962836742401123,6909.88671875,
,3,375,,,,,,0.4651891887187958
0.42323076725006104,4,399,,,,,,
0.39448025822639465,4,449,,,,,,
,4,469,0.4499266743659973,1.600587248802185,0.7096439003944397,0.9631925821304321,7317.2587890625,
,4,469,,,,,,0.45730307698249817
0.491997629404068,5,499,,,,,,
0.3967878818511963,5,549,,,,,,
,5,563,0.44712114334106445,1.5959004163742065,0.7100302577018738,0.9635346531867981,6853.5322265625,
,5,563,,,,,,0.4550716280937195
0.41085368394851685,6,599,,,,,,
0.3773025870323181,6,649,,,,,,
,6,657,0.4426872134208679,1.5669833421707153,0.7112553715705872,0.9644373059272766,7272.4736328125,
,6,657,,,,,,0.4492597281932831
0.4736578166484833,7,699,,,,,,
0.3726358115673065,7,749,,,,,,
,7,751,0.4384065270423889,1.639190912246704,0.7114979028701782,0.9649953842163086,4070.291015625,
,7,751,,,,,,0.44978639483451843
0.4789658486843109,8,799,,,,,,
,8,845,0.43223461508750916,1.6349830627441406,0.7110294103622437,0.9644328951835632,3502.000732421875,
,8,845,,,,,,0.4464581608772278
0.44322124123573303,9,849,,,,,,
0.44893717765808105,9,899,,,,,,
,9,939,0.4294470250606537,1.7460880279541016,0.7118586301803589,0.965683102607727,1464.8951416015625,
,9,939,,,,,,0.443773478269577
0.3912772536277771,10,949,,,,,,
0.4268236756324768,10,999,,,,,,
