train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.5913931131362915,0,49,,,,,,
,0,93,0.5271954536437988,1.7764915227890015,0.7152196168899536,0.9703003168106079,2805.12744140625,
,0,93,,,,,,0.6481163501739502
0.49848246574401855,1,99,,,,,,
0.427738219499588,1,149,,,,,,
,1,187,0.4625002443790436,1.4448491334915161,0.7177661657333374,0.969685435295105,13307.435546875,
,1,187,,,,,,0.5179353952407837
0.4612621068954468,2,199,,,,,,
0.5329337120056152,2,249,,,,,,
,2,281,0.45318347215652466,1.502450942993164,0.7123111486434937,0.9649521708488464,10232.154296875,
,2,281,,,,,,0.4716000258922577
0.4927012026309967,3,299,,,,,,
0.42376047372817993,3,349,,,,,,
,3,375,0.4502894878387451,1.5570929050445557,0.7097902297973633,0.9630772471427917,7933.88134765625,
,3,375,,,,,,0.4606936573982239
0.4270062744617462,4,399,,,,,,
0.4643191397190094,4,449,,,,,,
,4,469,0.44998931884765625,1.5469996929168701,0.7100505232810974,0.9632478952407837,8215.796875,
,4,469,,,,,,0.4564257264137268
0.5291882753372192,5,499,,,,,,
0.5886886119842529,5,549,,,,,,
,5,563,0.4485715329647064,1.6210851669311523,0.7086917757987976,0.9625635147094727,5598.7998046875,
,5,563,,,,,,0.4551330804824829
0.4379367530345917,6,599,,,,,,
0.5649073123931885,6,649,,,,,,
,6,657,0.4491293430328369,1.6261308193206787,0.708591103553772,0.9625158309936523,5364.6650390625,
,6,657,,,,,,0.4530106484889984
0.5345948934555054,7,699,,,,,,
0.398501455783844,7,749,,,,,,
,7,751,0.44765663146972656,1.5957577228546143,0.7087506055831909,0.9625356793403625,6032.8447265625,
,7,751,,,,,,0.45330047607421875
0.49937957525253296,8,799,,,,,,
,8,845,0.44607385993003845,1.6797422170639038,0.7083436250686646,0.9627693295478821,2943.828857421875,
,8,845,,,,,,0.4528125524520874
0.394750714302063,9,849,,,,,,
0.4615107774734497,9,899,,,,,,
,9,939,0.4386928975582123,1.6307481527328491,0.708063006401062,0.9628780484199524,3077.99267578125,
,9,939,,,,,,0.44929736852645874
0.4037233591079712,10,949,,,,,,
0.4462708830833435,10,999,,,,,,
,10,1033,0.430077463388443,1.7483880519866943,0.7077218890190125,0.9630773663520813,888.39404296875,
,10,1033,,,,,,0.4434451758861542
0.37057986855506897,11,1049,,,,,,
0.47432923316955566,11,1099,,,,,,
,11,1127,0.42615175247192383,1.6116743087768555,0.7077749967575073,0.9622327089309692,4798.0830078125,
,11,1127,,,,,,0.4399802088737488
0.4024008512496948,12,1149,,,,,,
0.31937772035598755,12,1199,,,,,,
,12,1221,0.42290616035461426,1.5625324249267578,0.7087723612785339,0.9628037214279175,7085.7314453125,
,12,1221,,,,,,0.4368603825569153
0.42363616824150085,13,1249,,,,,,
0.4200369119644165,13,1299,,,,,,
,13,1315,0.4204150140285492,1.568294644355774,0.7086706757545471,0.9627043604850769,7004.43359375,
,13,1315,,,,,,0.4343511760234833
0.47552043199539185,14,1349,,,,,,
0.3329470157623291,14,1399,,,,,,
,14,1409,0.4182354509830475,1.6048154830932617,0.7079945802688599,0.9624049067497253,5554.61279296875,
,14,1409,,,,,,0.43315720558166504
0.4870063066482544,15,1449,,,,,,
0.4234674572944641,15,1499,,,,,,
,15,1503,0.4170445501804352,1.6450964212417603,0.707551896572113,0.9622925519943237,4137.5849609375,
,15,1503,,,,,,0.4302710294723511
0.4142572581768036,16,1549,,,,,,
,16,1597,0.413715660572052,1.613466501235962,0.707787275314331,0.9622872471809387,5167.59765625,
,16,1597,,,,,,0.4294421970844269
0.4048360586166382,17,1599,,,,,,
0.4363437592983246,17,1649,,,,,,
,17,1691,0.4123914837837219,1.546778678894043,0.7088587284088135,0.9629461169242859,7561.38037109375,
,17,1691,,,,,,0.4275880455970764
0.4132351875305176,18,1699,,,,,,
0.3794340193271637,18,1749,,,,,,
,18,1785,0.41041702032089233,1.5753090381622314,0.707110583782196,0.9619037508964539,6068.3779296875,
,18,1785,,,,,,0.42560097575187683
0.3633006811141968,19,1799,,,,,,
0.5569051504135132,19,1849,,,,,,
,19,1879,0.41112127900123596,1.6407749652862549,0.7081081867218018,0.9623891711235046,4680.75048828125,
,19,1879,,,,,,0.42637941241264343
0.355326771736145,20,1899,,,,,,
0.41115278005599976,20,1949,,,,,,
,20,1973,0.40902185440063477,1.617492914199829,0.7073009610176086,0.9618892669677734,4762.822265625,
,20,1973,,,,,,0.42541036009788513
0.4429072141647339,21,1999,,,,,,
0.453730046749115,21,2049,,,,,,
,21,2067,0.4072989523410797,1.561821699142456,0.7088054418563843,0.9625700116157532,6828.13818359375,
,21,2067,,,,,,0.42489442229270935
0.36063963174819946,22,2099,,,,,,
0.38268524408340454,22,2149,,,,,,
,22,2161,0.4067509174346924,1.5910760164260864,0.7079120874404907,0.9620435833930969,5612.5087890625,
,22,2161,,,,,,0.4244863986968994
0.4109821617603302,23,2199,,,,,,
0.4462735652923584,23,2249,,,,,,
,23,2255,0.4065019190311432,1.6108243465423584,0.7075484991073608,0.9619141817092896,4825.7470703125,
,23,2255,,,,,,0.425177663564682
0.3894229233264923,24,2299,,,,,,
0.4345071017742157,24,2349,,,,,,
,24,2349,0.40577059984207153,1.708595633506775,0.708415687084198,0.962687611579895,2843.1640625,
,24,2349,,,,,,0.4240333139896393
0.4611184000968933,25,2399,,,,,,
,25,2443,0.4049859941005707,1.6037397384643555,0.7085028886795044,0.9622679948806763,5462.0322265625,
,25,2443,,,,,,0.4238327443599701
0.40694767236709595,26,2449,,,,,,
0.37846845388412476,26,2499,,,,,,
,26,2537,0.4045945107936859,1.6312580108642578,0.7079668641090393,0.9619356989860535,4429.64794921875,
,26,2537,,,,,,0.42310401797294617
0.32480114698410034,27,2549,,,,,,
0.4280714988708496,27,2599,,,,,,
,27,2631,0.40347808599472046,1.557434320449829,0.7086858153343201,0.9622356295585632,6585.1728515625,
,27,2631,,,,,,0.4239134192466736
0.3828127682209015,28,2649,,,,,,
0.3902338147163391,28,2699,,,,,,
,28,2725,0.40350109338760376,1.668190360069275,0.7077711820602417,0.9619636535644531,3225.56396484375,
,28,2725,,,,,,0.42313897609710693
0.382490336894989,29,2749,,,,,,
0.3891218900680542,29,2799,,,,,,
,29,2819,0.4029715955257416,1.6732938289642334,0.7076983451843262,0.961877167224884,3171.417236328125,
,29,2819,,,,,,0.42336493730545044
0.43581622838974,30,2849,,,,,,
0.3586576282978058,30,2899,,,,,,
,30,2913,0.40292683243751526,1.7519372701644897,0.7088664770126343,0.9629658460617065,2036.3619384765625,
,30,2913,,,,,,0.4213935434818268
0.4060850441455841,31,2949,,,,,,
0.3700519800186157,31,2999,,,,,,
,31,3007,0.40224209427833557,1.5756871700286865,0.70806884765625,0.9617375135421753,5863.73779296875,
,31,3007,,,,,,0.42267948389053345
0.40747392177581787,32,3049,,,,,,
0.3834008574485779,32,3099,,,,,,
,32,3101,0.40185195207595825,1.5374042987823486,0.7091645002365112,0.9624768495559692,7349.8388671875,
,32,3101,,,,,,0.42260733246803284
0.3989814519882202,33,3149,,,,,,
,33,3195,0.40094271302223206,1.6114120483398438,0.7075607180595398,0.9615462422370911,4565.0078125,
,33,3195,,,,,,0.4220164716243744
0.4536307454109192,34,3199,,,,,,
0.44163304567337036,34,3249,,,,,,
