val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,val_pred_std_avg,val_dir_acc_avg,val_composite_avg,train_loss_step
1.2936983108520508,1.6737174987792969,1.638695240020752,2.197432279586792,1.2969141006469727,0,36,,,,,,,,,,,
,,,,,0,36,0.4745755195617676,0.025340333580970764,0.0,180.0,0.42307692766189575,-237.9420166015625,0.30103549361228943,0.011992746964097023,0.5013736486434937,0.38483351469039917,
,,,,,1,49,,,,,,,,,,,0.5311091542243958
1.2718582153320312,1.6318154335021973,1.6178501844406128,2.188527822494507,1.2685353755950928,1,73,,,,,,,,,,,
,,,,,1,73,0.4648440480232239,0.024446887895464897,0.0,182.0,0.42307692766189575,-129.05508422851562,0.30103549361228943,0.011608677916228771,0.5266483426094055,0.40420013666152954,
,,,,,2,99,,,,,,,,,,,0.4108293652534485
1.254001498222351,1.6572439670562744,1.6126691102981567,2.184121608734131,1.218397617340088,2,110,,,,,,,,,,,
,,,,,2,110,0.4570434093475342,0.016407830640673637,0.0,182.0,0.42307692766189575,-74.6067886352539,0.30103549361228943,0.01375550590455532,0.5423076748847961,0.4223795533180237,
1.2439812421798706,1.7226225137710571,1.613174557685852,2.1801702976226807,1.1392922401428223,3,147,,,,,,,,,,,
,,,,,3,147,0.4515926241874695,0.01713346131145954,34.61538314819336,182.0,0.47252747416496277,-6.133064270019531,0.4180050790309906,0.017236527055501938,0.5491757988929749,0.43780717253685,
,,,,,4,149,,,,,,,,,,,0.4125019907951355
1.240233063697815,1.7310596704483032,1.6130473613739014,2.1784698963165283,1.1108342409133911,4,184,,,,,,,,,,,
,,,,,4,184,0.4487929344177246,0.024350283667445183,100.0,182.0,0.5769230723381042,33.2661018371582,0.4548816680908203,0.020568354055285454,0.5711538195610046,0.44870561361312866,
,,,,,5,199,,,,,,,,,,,0.4609184265136719
1.2397457361221313,1.709841251373291,1.6119632720947266,2.1777915954589844,1.1124895811080933,5,221,,,,,,,,,,,
,,,,,5,221,0.4464034140110016,0.030290137976408005,100.0,182.0,0.5769230723381042,48.5272102355957,0.4548816680908203,0.022646494209766388,0.5711538195610046,0.44870561361312866,
,,,,,6,249,,,,,,,,,,,0.47693926095962524
1.2401025295257568,1.7025941610336304,1.6113371849060059,2.1773061752319336,1.1112935543060303,6,258,,,,,,,,,,,
,,,,,6,258,0.4442555606365204,0.03567156195640564,100.0,182.0,0.5769230723381042,54.63750457763672,0.4548816680908203,0.024673623964190483,0.5711538195610046,0.44870561361312866,
1.2417114973068237,1.7012511491775513,1.6108667850494385,2.1769375801086426,1.1093289852142334,7,295,,,,,,,,,,,
,,,,,7,295,0.44398224353790283,0.04068894311785698,100.0,181.0,0.5769230723381042,55.26771926879883,0.4548816680908203,0.026898186653852463,0.5711538195610046,0.44870561361312866,
,,,,,8,299,,,,,,,,,,,0.48988351225852966
1.2400248050689697,1.704396367073059,1.6105742454528809,2.1766393184661865,1.107432246208191,8,332,,,,,,,,,,,
,,,,,8,332,0.44460374116897583,0.043132539838552475,100.0,181.0,0.5769230723381042,55.67027282714844,0.4548816680908203,0.029165541753172874,0.5711538195610046,0.44870561361312866,
,,,,,9,349,,,,,,,,,,,0.4396730363368988
1.2377349138259888,1.6711515188217163,1.6086004972457886,2.176642656326294,1.1368757486343384,9,369,,,,,,,,,,,
