evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,multi_horizon,checkpoint_used,frequency,max_prediction_length,fold_id,test_year,test_start,test_end,train_years
2025-12-14T19:29:25.167663,"{'min': 0.05962471663951874, 'max': 0.08120621740818024, 'mean': 0.06670992821455002, 'std': 0.0045480201952159405, 'range': 0.0215815007686615, 'num_unique': 180, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 181}","{'mse': 0.6194025278091431, 'rmse': 0.787021279335022, 'mae': 0.554119884967804, 'mape': 165.76606035232544, 'r2': -0.00022864341735839844, 'mean_error': -0.010639578104019165, 'std_error': 0.7869493961334229}","{'directional_accuracy': 0.5303867403314917, 'sharpe_ratio': 1.1310888312337717, 'max_drawdown': -0.05595732107758522, 'total_return': 0.10058784484863281, 'hit_rate': 0.5303867403314917, 'num_trades': 181, 'precision': 0.5303867403314917, 'recall': 1.0, 'f1_score': 0.6931407942238267, 'confusion_matrix': [[0, 85], [0, 96]], 'auc_roc': 0.553921568627451, 'alpha': 0.0}","{'normality_p_value': 5.222409888828197e-06, 'acf_lag1': -0.0580946312846396, 'skewness': -0.5135369084011651, 'kurtosis': 2.779597412652099}","{'healthy_periods': 29, 'degraded_periods': 1, 'unidirectional_periods': 40, 'weak_collapse_periods': 111, 'strong_collapse_periods': 0, 'total_periods': 181, 'healthy_pct': 16.022099447513813, 'degraded_pct': 0.5524861878453038, 'unidirectional_pct': 22.099447513812155, 'weak_collapse_pct': 61.32596685082873, 'strong_collapse_pct': 0.0}",True,True,"{'n_horizons': 20, 'metrics_by_horizon': {'h1': {'statistical': {'mse': 0.6194025278091431, 'rmse': 0.787021279335022, 'mae': 0.554119884967804, 'mape': 165.76606035232544, 'r2': -0.00022864341735839844, 'mean_error': -0.010639578104019165, 'std_error': 0.7869493961334229}, 'financial': {'directional_accuracy': 0.5303867403314917, 'sharpe_ratio': 1.1310888312337717, 'max_drawdown': -0.05595732107758522, 'total_return': 0.10058784484863281, 'hit_rate': 0.5303867403314917, 'num_trades': 181, 'precision': 0.5303867403314917, 'recall': 1.0, 'f1_score': 0.6931407942238267, 'confusion_matrix': [[0, 85], [0, 96]], 'auc_roc': 0.553921568627451, 'alpha': 0.0}}, 'h2': {'statistical': {'mse': 0.600425660610199, 'rmse': 0.7748714089393616, 'mae': 0.5428007245063782, 'mape': 118.71682405471802, 'r2': -0.0027343034744262695, 'mean_error': 0.04235858470201492, 'std_error': 0.7737127542495728}, 'financial': {'directional_accuracy': 0.5303867403314917, 'sharpe_ratio': 1.3471047767439988, 'max_drawdown': -0.05595732107758522, 'total_return': 0.12006771564483643, 'hit_rate': 0.5303867403314917, 'num_trades': 181, 'precision': 0.5303867403314917, 'recall': 1.0, 'f1_score': 0.6931407942238267, 'confusion_matrix': [[0, 85], [0, 96]], 'auc_roc': 0.5176470588235293, 'alpha': 0.0}}, 'h3': {'statistical': {'mse': 0.6004210114479065, 'rmse': 0.774868369102478, 'mae': 0.54079270362854, 'mape': 110.77413558959961, 'r2': -0.0044307708740234375, 'mean_error': 0.051284417510032654, 'std_error': 0.7731693983078003}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.29066652785492, 'max_drawdown': -0.055957116186618805, 'total_return': 0.11441123485565186, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.4965728274173807, 'alpha': 0.0}}, 'h4': {'statistical': {'mse': 0.6016998887062073, 'rmse': 0.7756931781768799, 'mae': 0.5427998304367065, 'mape': 111.4089846611023, 'r2': -0.0050727128982543945, 'mean_error': 0.05377000570297241, 'std_error': 0.773827314376831}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.3262407170747559, 'max_drawdown': -0.055957332253456116, 'total_return': 0.11799705028533936, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.48310893512851893, 'alpha': 0.0}}, 'h5': {'statistical': {'mse': 0.5822160840034485, 'rmse': 0.7630308270454407, 'mae': 0.5343061089515686, 'mape': 114.11172151565552, 'r2': -0.004730701446533203, 'mean_error': 0.05876870080828667, 'std_error': 0.7607643008232117}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.5171943383524678, 'max_drawdown': -0.05595728009939194, 'total_return': 0.13472270965576172, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.5081395348837209, 'alpha': 0.0}}, 'h6': {'statistical': {'mse': 0.5698386430740356, 'rmse': 0.7548765540122986, 'mae': 0.5270688533782959, 'mape': 117.86556243896484, 'r2': -0.004069805145263672, 'mean_error': 0.061154887080192566, 'std_error': 0.7523952722549438}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.6775972347667745, 'max_drawdown': -0.05595733970403671, 'total_return': 0.14901113510131836, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.5378212974296206, 'alpha': 0.0}}, 'h7': {'statistical': {'mse': 0.569579005241394, 'rmse': 0.7547045946121216, 'mae': 0.5280705690383911, 'mape': 122.33061790466309, 'r2': -0.002426743507385254, 'mean_error': 0.054919302463531494, 'std_error': 0.7527036666870117}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.6495762789123793, 'max_drawdown': -0.05595710501074791, 'total_return': 0.1463402509689331, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.547001223990208, 'alpha': 0.0}}, 'h8': {'statistical': {'mse': 0.5694680213928223, 'rmse': 0.7546310424804688, 'mae': 0.529647707939148, 'mape': 126.75409317016602, 'r2': -0.0008541345596313477, 'mean_error': 0.04819098487496376, 'std_error': 0.7530907392501831}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.6144990783023834, 'max_drawdown': -0.05595716834068298, 'total_return': 0.1429917812347412, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.5554467564259485, 'alpha': 0.0}}, 'h9': {'statistical': {'mse': 0.559669017791748, 'rmse': 0.748110294342041, 'mae': 0.5229207873344421, 'mape': 135.08857488632202, 'r2': -0.00022149085998535156, 'mean_error': 0.04975181445479393, 'std_error': 0.746454119682312}, 'financial': {'directional_accuracy': 0.5248618784530387, 'sharpe_ratio': 1.7708511982058859, 'max_drawdown': -0.05595739930868149, 'total_return': 0.15708625316619873, 'hit_rate': 0.5248618784530387, 'num_trades': 181, 'precision': 0.5248618784530387, 'recall': 1.0, 'f1_score': 0.6884057971014492, 'confusion_matrix': [[0, 86], [0, 95]], 'auc_roc': 0.567686658506732, 'alpha': 0.0}}, 'h10': {'statistical': {'mse': 0.5422529578208923, 'rmse': 0.7363782525062561, 'mae': 0.5166616439819336, 'mape': 142.03832149505615, 'r2': 0.0018481016159057617, 'mean_error': 0.03003101982176304, 'std_error': 0.7357655763626099}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.4841935613584512, 'max_drawdown': -0.05595732107758522, 'total_return': 0.12723195552825928, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.578747860112497, 'alpha': 0.0}}, 'h11': {'statistical': {'mse': 0.5307472348213196, 'rmse': 0.7285240292549133, 'mae': 0.5120227336883545, 'mape': 148.63200187683105, 'r2': 0.0025989413261413574, 'mean_error': 0.012086495757102966, 'std_error': 0.7284237146377563}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.2225945822402224, 'max_drawdown': -0.05595734715461731, 'total_return': 0.10167992115020752, 'hit_rate': 0.5138121546961326, 'num_trades': 181, 'precision': 0.5138121546961326, 'recall': 1.0, 'f1_score': 0.6788321167883212, 'confusion_matrix': [[0, 88], [0, 93]], 'auc_roc': 0.5784457478005866, 'alpha': 0.0}}, 'h12': {'statistical': {'mse': 0.5182479023933411, 'rmse': 0.7198943495750427, 'mae': 0.5063468813896179, 'mape': 155.4457664489746, 'r2': 0.0021601319313049316, 'mean_error': -0.004723631776869297, 'std_error': 0.7198789119720459}, 'financial': {'directional_accuracy': 0.5082872928176796, 'sharpe_ratio': 0.9831269719188978, 'max_drawdown': -0.0559573620557785, 'total_return': 0.07902371883392334, 'hit_rate': 0.5082872928176796, 'num_trades': 181, 'precision': 0.5082872928176796, 'recall': 1.0, 'f1_score': 0.673992673992674, 'confusion_matrix': [[0, 89], [0, 92]], 'auc_roc': 0.585857352222765, 'alpha': 0.0}}, 'h13': {'statistical': {'mse': 0.5168623924255371, 'rmse': 0.7189314365386963, 'mae': 0.5050065517425537, 'mape': 162.64766454696655, 'r2': 0.002523064613342285, 'mean_error': -0.008381140418350697, 'std_error': 0.7188825607299805}, 'financial': {'directional_accuracy': 0.5082872928176796, 'sharpe_ratio': 1.0208114112045974, 'max_drawdown': -0.055957257747650146, 'total_return': 0.08227670192718506, 'hit_rate': 0.5082872928176796, 'num_trades': 181, 'precision': 0.5082872928176796, 'recall': 1.0, 'f1_score': 0.673992673992674, 'confusion_matrix': [[0, 89], [0, 92]], 'auc_roc': 0.5889716658524671, 'alpha': 0.0}}, 'h14': {'statistical': {'mse': 0.5428227186203003, 'rmse': 0.7367650270462036, 'mae': 0.5170592665672302, 'mape': 150.43355226516724, 'r2': 0.0024706125259399414, 'mean_error': -0.0014790230197831988, 'std_error': 0.7367634773254395}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.260659983047172, 'max_drawdown': -0.055957190692424774, 'total_return': 0.10635757446289062, 'hit_rate': 0.5138121546961326, 'num_trades': 181, 'precision': 0.5138121546961326, 'recall': 1.0, 'f1_score': 0.6788321167883212, 'confusion_matrix': [[0, 88], [0, 93]], 'auc_roc': 0.5999511241446726, 'alpha': 0.0}}, 'h15': {'statistical': {'mse': 0.5333867073059082, 'rmse': 0.7303332686424255, 'mae': 0.5119636654853821, 'mape': 156.61829710006714, 'r2': 0.0012738704681396484, 'mean_error': -0.012860540300607681, 'std_error': 0.7302200794219971}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.1443253812769887, 'max_drawdown': -0.055957239121198654, 'total_return': 0.09470677375793457, 'hit_rate': 0.5138121546961326, 'num_trades': 181, 'precision': 0.5138121546961326, 'recall': 1.0, 'f1_score': 0.6788321167883212, 'confusion_matrix': [[0, 88], [0, 93]], 'auc_roc': 0.5821114369501467, 'alpha': 0.0}}, 'h16': {'statistical': {'mse': 0.5293717980384827, 'rmse': 0.7275794148445129, 'mae': 0.5109189748764038, 'mape': 162.9193902015686, 'r2': 0.0025733113288879395, 'mean_error': -0.005421540234237909, 'std_error': 0.7275592088699341}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.4311978042537592, 'max_drawdown': -0.055957112461328506, 'total_return': 0.12079155445098877, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5825385179750551, 'alpha': 0.0}}, 'h17': {'statistical': {'mse': 0.5288246273994446, 'rmse': 0.7272033095359802, 'mae': 0.510307252407074, 'mape': 169.21180486679077, 'r2': 0.0022884011268615723, 'mean_error': -0.01243196427822113, 'std_error': 0.7270970344543457}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.4021577970280223, 'max_drawdown': -0.05595719441771507, 'total_return': 0.11801409721374512, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5516018586451455, 'alpha': 0.0}}, 'h18': {'statistical': {'mse': 0.5232179760932922, 'rmse': 0.7233380675315857, 'mae': 0.5058379769325256, 'mape': 179.6275496482849, 'r2': 0.0009159445762634277, 'mean_error': -0.024464312940835953, 'std_error': 0.7229242324829102}, 'financial': {'directional_accuracy': 0.5138121546961326, 'sharpe_ratio': 1.2716855133206741, 'max_drawdown': -0.05595728009939194, 'total_return': 0.10534131526947021, 'hit_rate': 0.5138121546961326, 'num_trades': 181, 'precision': 0.5138121546961326, 'recall': 1.0, 'f1_score': 0.6788321167883212, 'confusion_matrix': [[0, 88], [0, 93]], 'auc_roc': 0.5314027370478983, 'alpha': 0.0}}, 'h19': {'statistical': {'mse': 0.5254296660423279, 'rmse': 0.7248652577400208, 'mae': 0.5085770487785339, 'mape': 186.0428810119629, 'r2': 0.0010283589363098145, 'mean_error': -0.02504982054233551, 'std_error': 0.7244322299957275}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.3820172212536839, 'max_drawdown': -0.05595728009939194, 'total_return': 0.11569690704345703, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5233553436047933, 'alpha': 0.0}}, 'h20': {'statistical': {'mse': 0.5211819410324097, 'rmse': 0.7219293117523193, 'mae': 0.5055580735206604, 'mape': 193.20305585861206, 'r2': 0.001559436321258545, 'mean_error': -0.027231363579630852, 'std_error': 0.7214155793190002}, 'financial': {'directional_accuracy': 0.5193370165745856, 'sharpe_ratio': 1.4666430744862735, 'max_drawdown': -0.055957186967134476, 'total_return': 0.12305200099945068, 'hit_rate': 0.5193370165745856, 'num_trades': 181, 'precision': 0.5193370165745856, 'recall': 1.0, 'f1_score': 0.6836363636363636, 'confusion_matrix': [[0, 87], [0, 94]], 'auc_roc': 0.5139398385913426, 'alpha': 0.0}}}, 'aggregate': {'statistical': {'mse': 0.554253289103508, 'rmse': 0.7441774636507035, 'mae': 0.5216393619775772, 'mape': 146.48184299468994, 'r2': -0.00017645657062530516, 'mean_error': 0.01648166489903815, 'std_error': 0.7433214783668518}}}",experiments/06b_rolling/daily_3q_h20_drop025/fold_2016/checkpoints/tft-epoch=epoch=10-valloss=val_loss=0.4655.ckpt,daily,20,fold_2016,2016,2016-01-01,2016-12-31,10
