train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.8525151610374451,0,49,,,,,,
,0,93,0.5868510007858276,1.3828996419906616,0.744975209236145,0.9936385154724121,23632.880859375,
,0,93,,,,,,0.9640476107597351
0.5882197022438049,1,99,,,,,,
0.4412318468093872,1,149,,,,,,
,1,187,0.4547913074493408,1.6198383569717407,0.7092390656471252,0.9629552960395813,6378.615234375,
,1,187,,,,,,0.520508885383606
0.46559596061706543,2,199,,,,,,
0.45973294973373413,2,249,,,,,,
,2,281,0.4499271810054779,1.9022213220596313,0.7125617861747742,0.9671489000320435,207.54684448242188,
,2,281,,,,,,0.45778024196624756
0.42486143112182617,3,299,,,,,,
0.38205328583717346,3,349,,,,,,
,3,375,0.4357762336730957,1.61965811252594,0.7099081873893738,0.9634944200515747,6456.60986328125,
,3,375,,,,,,0.4493165612220764
0.5715458393096924,4,399,,,,,,
0.37503284215927124,4,449,,,,,,
,4,469,0.42407655715942383,1.7085561752319336,0.708448052406311,0.9630048871040344,2860.734375,
,4,469,,,,,,0.44034507870674133
0.41862234473228455,5,499,,,,,,
0.5489989519119263,5,549,,,,,,
,5,563,0.41868624091148376,1.702802062034607,0.7100750207901001,0.9641780853271484,4236.7861328125,
,5,563,,,,,,0.43528568744659424
0.3611103296279907,6,599,,,,,,
0.3809412717819214,6,649,,,,,,
,6,657,0.41569891571998596,1.629895806312561,0.7097895741462708,0.9636090993881226,5783.59765625,
,6,657,,,,,,0.431810587644577
0.38993245363235474,7,699,,,,,,
0.38841038942337036,7,749,,,,,,
,7,751,0.4127311110496521,1.6772897243499756,0.7097827196121216,0.9635478854179382,4343.6494140625,
,7,751,,,,,,0.428522527217865
0.458373099565506,8,799,,,,,,
,8,845,0.4114047586917877,1.6700998544692993,0.7081200480461121,0.962480902671814,3750.08984375,
,8,845,,,,,,0.42788124084472656
0.3523661494255066,9,849,,,,,,
0.36057448387145996,9,899,,,,,,
,9,939,0.4095862805843353,1.4858371019363403,0.7130440473556519,0.9658061265945435,10322.0341796875,
,9,939,,,,,,0.4268464148044586
0.40624934434890747,10,949,,,,,,
0.5540047883987427,10,999,,,,,,
,10,1033,0.4076976776123047,1.530808687210083,0.7110469937324524,0.9641153216362,8259.158203125,
