val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.1161212921142578,1.2805076837539673,1.2090239524841309,1.4825663566589355,1.3636175394058228,0,15,,,,,,,,
,,,,,0,15,1.4290599822998047,0.05673877149820328,100.0,45.0,0.644444465637207,133.62054443359375,0.5298765301704407,
1.094407081604004,1.3055224418640137,1.2125670909881592,1.4806402921676636,1.3398993015289307,1,31,,,,,,,,
,,,,,1,31,1.4168533086776733,0.05231521278619766,100.0,45.0,0.644444465637207,135.03834533691406,0.5298765301704407,
1.068488359451294,1.3317101001739502,1.2160632610321045,1.479175090789795,1.3184428215026855,2,47,,,,,,,,
,,,,,2,47,1.3955481052398682,0.04802415147423744,100.0,45.0,0.644444465637207,136.2665252685547,0.5298765301704407,
,,,,,3,49,,,,,,,,1.8651139736175537
1.0255753993988037,1.3758198022842407,1.2215579748153687,1.478756070137024,1.2784205675125122,3,63,,,,,,,,
,,,,,3,63,1.3556175231933594,0.04385240375995636,100.0,45.0,0.644444465637207,130.12936401367188,0.5298765301704407,
0.9915636777877808,1.3941071033477783,1.2240561246871948,1.4786553382873535,1.2689520120620728,4,79,,,,,,,,
,,,,,4,79,1.3252402544021606,0.042587704956531525,100.0,45.0,0.644444465637207,126.90971374511719,0.5298765301704407,
0.9589990973472595,1.4090055227279663,1.2265207767486572,1.4787293672561646,1.2636010646820068,5,95,,,,,,,,
,,,,,5,95,1.2898691892623901,0.04161156341433525,100.0,45.0,0.644444465637207,124.8271713256836,0.5298765301704407,
,,,,,6,99,,,,,,,,1.2214971780776978
0.9145325422286987,1.4338048696517944,1.2308623790740967,1.4797265529632568,1.2491217851638794,6,111,,,,,,,,
,,,,,6,111,1.2432994842529297,0.03907318785786629,100.0,45.0,0.644444465637207,124.49536895751953,0.5298765301704407,
0.8834030032157898,1.4227242469787598,1.2288119792938232,1.4787826538085938,1.257378339767456,7,127,,,,,,,,
,,,,,7,127,1.2220622301101685,0.036294855177402496,100.0,45.0,0.644444465637207,137.8968505859375,0.5298765301704407,
0.85430508852005,1.4253660440444946,1.2294011116027832,1.4791179895401,1.2521026134490967,8,143,,,,,,,,
,,,,,8,143,1.1800143718719482,0.03271514177322388,100.0,45.0,0.644444465637207,151.8890380859375,0.5298765301704407,
,,,,,9,149,,,,,,,,0.9402516484260559
0.8144203424453735,1.446767807006836,1.2336281538009644,1.481091856956482,1.2311784029006958,9,159,,,,,,,,
,,,,,9,159,1.157490611076355,0.027767641469836235,100.0,45.0,0.644444465637207,169.47499084472656,0.5298765301704407,
0.791524350643158,1.488491177558899,1.2412288188934326,1.484595775604248,1.2006443738937378,10,175,,,,,,,,
,,,,,10,175,1.117730736732483,0.02469414472579956,100.0,45.0,0.644444465637207,170.71961975097656,0.5298765301704407,
0.7704662084579468,1.5149056911468506,1.2458659410476685,1.4871846437454224,1.1800601482391357,11,191,,,,,,,,
,,,,,11,191,1.0840870141983032,0.022479237988591194,100.0,45.0,0.644444465637207,174.236083984375,0.5298765301704407,
,,,,,12,199,,,,,,,,1.1666555404663086
0.7437472939491272,1.5785623788833618,1.256415843963623,1.4937759637832642,1.1373627185821533,12,207,,,,,,,,
,,,,,12,207,1.0573407411575317,0.020649796351790428,100.0,45.0,0.644444465637207,156.62881469726562,0.5298765301704407,
0.7270756363868713,1.5855817794799805,1.2575238943099976,1.4946073293685913,1.1310511827468872,13,223,,,,,,,,
,,,,,13,223,1.0404678583145142,0.01938948594033718,100.0,45.0,0.644444465637207,163.0369415283203,0.5298765301704407,
0.7112599611282349,1.564430594444275,1.2541977167129517,1.492753267288208,1.1385599374771118,14,239,,,,,,,,
,,,,,14,239,1.0050125122070312,0.018991917371749878,100.0,45.0,0.644444465637207,177.73782348632812,0.5298765301704407,
,,,,,15,249,,,,,,,,0.9353150725364685
0.6903026103973389,1.5539801120758057,1.2526191473007202,1.4923831224441528,1.1367394924163818,15,255,,,,,,,,
,,,,,15,255,1.0014398097991943,0.019724393263459206,100.0,45.0,0.644444465637207,176.32815551757812,0.5298765301704407,
0.6794486045837402,1.527551293373108,1.2483022212982178,1.4904261827468872,1.1452312469482422,16,271,,,,,,,,
,,,,,16,271,0.9787728190422058,0.021821187809109688,100.0,45.0,0.644444465637207,172.05946350097656,0.5298765301704407,
0.6712526082992554,1.508388638496399,1.245061993598938,1.4890320301055908,1.1523840427398682,17,287,,,,,,,,
,,,,,17,287,0.9630721807479858,0.023417020216584206,100.0,45.0,0.644444465637207,169.17645263671875,0.5298765301704407,
,,,,,18,299,,,,,,,,0.8323003053665161
0.6631893515586853,1.4732189178466797,1.23880934715271,1.4862418174743652,1.1696902513504028,18,303,,,,,,,,
,,,,,18,303,0.9488478899002075,0.024610301479697227,100.0,45.0,0.644444465637207,177.14341735839844,0.5298765301704407,
0.658757209777832,1.4660825729370117,1.2374597787857056,1.4857361316680908,1.1724472045898438,19,319,,,,,,,,
,,,,,19,319,0.9497878551483154,0.025522511452436447,100.0,45.0,0.644444465637207,173.97471618652344,0.5298765301704407,
0.6567632555961609,1.480048418045044,1.239979863166809,1.48707914352417,1.1612451076507568,20,335,,,,,,,,
,,,,,20,335,0.9358612895011902,0.02657371386885643,100.0,45.0,0.644444465637207,160.8252410888672,0.5298765301704407,
,,,,,21,349,,,,,,,,0.9604238867759705
0.6536895632743835,1.502371072769165,1.243884801864624,1.4892867803573608,1.1426453590393066,21,351,,,,,,,,
,,,,,21,351,0.9323071837425232,0.028022674843668938,100.0,45.0,0.644444465637207,143.19241333007812,0.5298765301704407,
0.6504592299461365,1.4804224967956543,1.2399250268936157,1.487458348274231,1.1533805131912231,22,367,,,,,,,,
,,,,,22,367,0.931220531463623,0.02890545129776001,100.0,45.0,0.644444465637207,147.40792846679688,0.5298765301704407,
0.6490252017974854,1.468108057975769,1.2376139163970947,1.4864251613616943,1.1592341661453247,23,383,,,,,,,,
,,,,,23,383,0.9299851655960083,0.029233841225504875,100.0,45.0,0.644444465637207,150.61978149414062,0.5298765301704407,
,,,,,24,399,,,,,,,,0.7848465442657471
0.6465779542922974,1.4442728757858276,1.2331953048706055,1.4846330881118774,1.173567295074463,24,399,,,,,,,,
,,,,,24,399,0.9169110655784607,0.02981669083237648,100.0,45.0,0.644444465637207,157.1879119873047,0.5298765301704407,
0.6447812914848328,1.4537333250045776,1.2349773645401,1.4854134321212769,1.1669782400131226,25,415,,,,,,,,
,,,,,25,415,0.9163490533828735,0.02983737178146839,100.0,45.0,0.644444465637207,153.22427368164062,0.5298765301704407,
0.6435292959213257,1.453969955444336,1.2349510192871094,1.4852888584136963,1.1669368743896484,26,431,,,,,,,,
,,,,,26,431,0.9141870737075806,0.029328539967536926,100.0,45.0,0.644444465637207,155.7801971435547,0.5298765301704407,
0.6421727538108826,1.4473263025283813,1.2336084842681885,1.4845092296600342,1.172182559967041,27,447,,,,,,,,
,,,,,27,447,0.9178425669670105,0.028373878449201584,100.0,45.0,0.644444465637207,163.8603515625,0.5298765301704407,
,,,,,28,449,,,,,,,,0.8746441602706909
0.6418989300727844,1.4353735446929932,1.23127019405365,1.4835177659988403,1.178995966911316,28,463,,,,,,,,
,,,,,28,463,0.9123672246932983,0.028237340971827507,100.0,45.0,0.644444465637207,169.77987670898438,0.5298765301704407,
0.6441824436187744,1.491093397140503,1.241429090499878,1.487939476966858,1.142668604850769,29,479,,,,,,,,
,,,,,29,479,0.9145223498344421,0.028122711926698685,100.0,45.0,0.644444465637207,146.92755126953125,0.5298765301704407,
0.6437088251113892,1.4651440382003784,1.236706018447876,1.485539436340332,1.1603018045425415,30,495,,,,,,,,
,,,,,30,495,0.9073337912559509,0.027234463021159172,100.0,45.0,0.644444465637207,162.87033081054688,0.5298765301704407,
,,,,,31,499,,,,,,,,1.3931021690368652
0.6428616046905518,1.4300436973571777,1.2300831079483032,1.4826551675796509,1.1844768524169922,31,511,,,,,,,,
,,,,,31,511,0.9092099070549011,0.02646360546350479,100.0,45.0,0.644444465637207,183.6791229248047,0.5298765301704407,
0.64217209815979,1.387632966041565,1.2222810983657837,1.4793587923049927,1.2227870225906372,32,527,,,,,,,,
,,,,,32,527,0.9077893495559692,0.0253971666097641,100.0,45.0,0.644444465637207,215.00343322753906,0.5298765301704407,
0.6400788426399231,1.3584576845169067,1.2166680097579956,1.477547526359558,1.2505942583084106,33,543,,,,,,,,
,,,,,33,543,0.9066933989524841,0.02440735697746277,100.0,45.0,0.644444465637207,241.4156036376953,0.5298765301704407,
,,,,,34,549,,,,,,,,0.620869517326355
0.6412457227706909,1.4227138757705688,1.228331446647644,1.4811421632766724,1.1939911842346191,34,559,,,,,,,,
,,,,,34,559,0.9061836004257202,0.022954566404223442,100.0,45.0,0.644444465637207,216.04881286621094,0.5298765301704407,
0.6415554285049438,1.4374898672103882,1.2309614419937134,1.4820091724395752,1.1833347082138062,35,575,,,,,,,,
