train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
,8,845,0.4205494225025177,1.5813047885894775,0.7066031694412231,0.9677444696426392,7205.59228515625,,,,
,8,845,,,,,,0.43700525164604187,0.06758712232112885,76.13104248046875,1240.0
0.472181111574173,9,849,,,,,,,,,
0.3728402554988861,9,899,,,,,,,,,
,9,939,0.4189158082008362,1.5493412017822266,0.7073224782943726,0.9673152565956116,8976.470703125,,,,
,9,939,,,,,,0.4344962537288666,0.07650859653949738,76.83307647705078,1251.0
0.5505907535552979,10,949,,,,,,,,,
0.4194779396057129,10,999,,,,,,,,,
,10,1033,0.4185301661491394,1.5751373767852783,0.706410825252533,0.9669784307479858,7120.56884765625,,,,
,10,1033,,,,,,0.4338848888874054,0.07720459997653961,76.52105712890625,1256.0
0.4360833764076233,11,1049,,,,,,,,,
0.3985137939453125,11,1099,,,,,,,,,
,11,1127,0.41669002175331116,1.625429391860962,0.7061416506767273,0.9679286479949951,5161.05908203125,,,,
,11,1127,,,,,,0.4325139820575714,0.06744113564491272,76.67707061767578,1263.0
0.4491952657699585,12,1149,,,,,,,,,
0.5111042261123657,12,1199,,,,,,,,,
,12,1221,0.41577333211898804,1.583512783050537,0.7061948776245117,0.9675625562667847,7118.59033203125,,,,
,12,1221,,,,,,0.43150317668914795,0.06680676341056824,77.37909698486328,1255.0
0.43264421820640564,13,1249,,,,,,,,,
0.42026418447494507,13,1299,,,,,,,,,
,13,1315,0.41541028022766113,1.547297716140747,0.7069249749183655,0.9665846228599548,8448.1220703125,,,,
,13,1315,,,,,,0.43017271161079407,0.08387385308742523,77.14508819580078,1264.0
0.4536550045013428,14,1349,,,,,,,,,
0.36510351300239563,14,1399,,,,,,,,,
,14,1409,0.4133757948875427,1.5462497472763062,0.7066727876663208,0.9668166041374207,8394.53125,,,,
,14,1409,,,,,,0.42824602127075195,0.07612216472625732,78.39313507080078,1265.0
0.36028188467025757,15,1449,,,,,,,,,
0.44528910517692566,15,1499,,,,,,,,,
,15,1503,0.4128142297267914,1.5444107055664062,0.7064208388328552,0.9662947654724121,7945.2607421875,,,,
,15,1503,,,,,,0.42911213636398315,0.07879651337862015,78.54914093017578,1259.0
0.4248115122318268,16,1549,,,,,,,,,
,16,1597,0.4111909568309784,1.561384677886963,0.7054867148399353,0.9658061265945435,6367.68994140625,,,,
,16,1597,,,,,,0.42772263288497925,0.07618630677461624,78.47113800048828,1268.0
0.5226529836654663,17,1599,,,,,,,,,
0.4380684792995453,17,1649,,,,,,,,,
,17,1691,0.41095107793807983,1.5471111536026,0.7060397863388062,0.9658145308494568,7012.759765625,,,,
,17,1691,,,,,,0.42632055282592773,0.07731682062149048,78.62714385986328,1265.0
0.39601656794548035,18,1699,,,,,,,,,
0.43899279832839966,18,1749,,,,,,,,,
,18,1785,0.40872424840927124,1.540737271308899,0.7054362893104553,0.9644166231155396,6538.548828125,,,,
,18,1785,,,,,,0.42701777815818787,0.08503257483243942,78.39313507080078,1276.0
0.48696333169937134,19,1799,,,,,,,,,
0.39389467239379883,19,1849,,,,,,,,,
,19,1879,0.40844297409057617,1.5632582902908325,0.7039422392845154,0.9638291001319885,4756.662109375,,,,
,19,1879,,,,,,0.42413976788520813,0.07717649638652802,79.01715850830078,1274.0
0.2823438346385956,20,1899,,,,,,,,,
0.35639622807502747,20,1949,,,,,,,,,
,20,1973,0.40816712379455566,1.5235520601272583,0.705129086971283,0.9639988541603088,6586.79638671875,,,,
,20,1973,,,,,,0.4234609305858612,0.08094549179077148,82.37129211425781,1276.0
0.42621660232543945,21,1999,,,,,,,,,
0.4334207773208618,21,2049,,,,,,,,,
,21,2067,0.40585795044898987,1.5149072408676147,0.7056646943092346,0.964121401309967,7602.626953125,,,,
,21,2067,,,,,,0.42386099696159363,0.0803120955824852,84.71138763427734,1276.0
0.38045036792755127,22,2099,,,,,,,,,
0.44159287214279175,22,2149,,,,,,,,,
,22,2161,0.40434905886650085,1.5048352479934692,0.7049897909164429,0.961622953414917,6636.64892578125,,,,
