train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
0.9977022409439087,0,49,,,,,,
,0,93,0.8017269372940063,1.3791078329086304,0.7451489567756653,1.0074527263641357,20110.923828125,
,0,93,,,,,,0.9149841666221619
0.7582465410232544,1,99,,,,,,
0.64299476146698,1,149,,,,,,
,1,187,0.5950010418891907,1.343954086303711,0.7907830476760864,1.0533866882324219,29044.79296875,
,1,187,,,,,,0.762856662273407
0.6502249240875244,2,199,,,,,,
0.6014941930770874,2,249,,,,,,
,2,281,0.5008916258811951,1.3465514183044434,0.7783380746841431,1.0405489206314087,28250.92578125,
,2,281,,,,,,0.59666907787323
0.44541481137275696,3,299,,,,,,
0.46667036414146423,3,349,,,,,,
,3,375,0.4636624753475189,1.4282896518707275,0.7196906805038452,0.9845234751701355,13766.9208984375,
,3,375,,,,,,0.511966347694397
0.4814956784248352,4,399,,,,,,
0.5450052618980408,4,449,,,,,,
,4,469,0.45195433497428894,1.5128556489944458,0.7096065282821655,0.9757472276687622,8235.505859375,
,4,469,,,,,,0.47472137212753296
0.4716723561286926,5,499,,,,,,
0.7404291033744812,5,549,,,,,,
,5,563,0.44686076045036316,1.6071453094482422,0.7067137360572815,0.9737544059753418,4509.15234375,
,5,563,,,,,,0.46125808358192444
0.4434053897857666,6,599,,,,,,
0.4393049478530884,6,649,,,,,,
,6,657,0.44299155473709106,1.6337469816207886,0.706441342830658,0.9736061692237854,3607.26025390625,
,6,657,,,,,,0.4528535008430481
0.41256099939346313,7,699,,,,,,
0.5055729150772095,7,749,,,,,,
,7,751,0.43897679448127747,1.7396661043167114,0.7066681385040283,0.9740283489227295,1474.3167724609375,
,7,751,,,,,,0.45320412516593933
0.5063614845275879,8,799,,,,,,
,8,845,0.4344746768474579,1.6502676010131836,0.7059579491615295,0.9734297394752502,3122.79541015625,
,8,845,,,,,,0.44872552156448364
0.4133300483226776,9,849,,,,,,
0.48680874705314636,9,899,,,,,,
,9,939,0.4310871660709381,1.8045117855072021,0.7069725394248962,0.9744168519973755,768.06689453125,
,9,939,,,,,,0.4455418288707733
0.46112731099128723,10,949,,,,,,
0.3658338785171509,10,999,,,,,,
,10,1033,0.42868903279304504,1.765412449836731,0.7066859602928162,0.9741287231445312,1335.53369140625,
,10,1033,,,,,,0.4403078556060791
0.42064332962036133,11,1049,,,,,,
0.3459697961807251,11,1099,,,,,,
,11,1127,0.4254304766654968,1.628037691116333,0.7058461308479309,0.9733687043190002,3922.86962890625,
,11,1127,,,,,,0.43938320875167847
0.40894314646720886,12,1149,,,,,,
0.42654138803482056,12,1199,,,,,,
,12,1221,0.42446771264076233,1.6962703466415405,0.7061123847961426,0.9736285209655762,2589.62548828125,
,12,1221,,,,,,0.43606799840927124
0.5057991147041321,13,1249,,,,,,
0.3740643262863159,13,1299,,,,,,
,13,1315,0.4222816824913025,1.6997401714324951,0.7063952088356018,0.9737647771835327,2681.333984375,
,13,1315,,,,,,0.4365745186805725
0.43770304322242737,14,1349,,,,,,
0.4622085988521576,14,1399,,,,,,
,14,1409,0.42049479484558105,1.6810373067855835,0.7063122391700745,0.9736637473106384,3061.340576171875,
,14,1409,,,,,,0.4350937306880951
0.5170150995254517,15,1449,,,,,,
0.38008517026901245,15,1499,,,,,,
,15,1503,0.4184955060482025,1.8296644687652588,0.7075425982475281,0.9748727679252625,852.6629028320312,
,15,1503,,,,,,0.43226784467697144
0.43699127435684204,16,1549,,,,,,
,16,1597,0.4169132113456726,1.7122875452041626,0.7067742347717285,0.9740919470787048,2587.976318359375,
,16,1597,,,,,,0.4320613741874695
0.46354758739471436,17,1599,,,,,,
0.4320255219936371,17,1649,,,,,,
,17,1691,0.4159409701824188,1.6818150281906128,0.7069898843765259,0.9741342067718506,3349.37646484375,
,17,1691,,,,,,0.4303778409957886
0.5007694959640503,18,1699,,,,,,
0.35035860538482666,18,1749,,,,,,
,18,1785,0.4145970940589905,1.7641117572784424,0.7075387835502625,0.974729061126709,1972.66552734375,
,18,1785,,,,,,0.43032968044281006
0.5049059391021729,19,1799,,,,,,
0.34508389234542847,19,1849,,,,,,
,19,1879,0.4132332503795624,1.64424729347229,0.7070382237434387,0.9740732908248901,4411.04150390625,
,19,1879,,,,,,0.4284345209598541
0.43861469626426697,20,1899,,,,,,
0.36222702264785767,20,1949,,,,,,
,20,1973,0.4124029874801636,1.652009129524231,0.7072875499725342,0.9742506742477417,4341.72216796875,
,20,1973,,,,,,0.42757585644721985
0.4038197994232178,21,1999,,,,,,
0.6031457185745239,21,2049,,,,,,
,21,2067,0.41161638498306274,1.6622501611709595,0.7074032425880432,0.9743359088897705,4176.59619140625,
,21,2067,,,,,,0.4284544289112091
0.3327479362487793,22,2099,,,,,,
0.3723374009132385,22,2149,,,,,,
,22,2161,0.4097319543361664,1.6070407629013062,0.7073230743408203,0.9742023348808289,5494.74755859375,
,22,2161,,,,,,0.42774102091789246
0.481028288602829,23,2199,,,,,,
0.4416022300720215,23,2249,,,,,,
,23,2255,0.40989863872528076,1.6677896976470947,0.7071731686592102,0.9741945862770081,3817.659912109375,
,23,2255,,,,,,0.42732012271881104
0.3659629821777344,24,2299,,,,,,
0.41559046506881714,24,2349,,,,,,
,24,2349,0.4091825783252716,1.666545033454895,0.7072108387947083,0.974204957485199,3883.75341796875,
,24,2349,,,,,,0.42665255069732666
0.5177007913589478,25,2399,,,,,,
,25,2443,0.40898939967155457,1.6509406566619873,0.7072994112968445,0.9742074608802795,4327.6357421875,
,25,2443,,,,,,0.42578572034835815
0.49669453501701355,26,2449,,,,,,
0.4430359899997711,26,2499,,,,,,
,26,2537,0.4084474444389343,1.6537127494812012,0.707315981388092,0.9742286801338196,4249.197265625,
,26,2537,,,,,,0.4257540702819824
0.4904325604438782,27,2549,,,,,,
0.45512157678604126,27,2599,,,,,,
,27,2631,0.4076302945613861,1.6008580923080444,0.707716703414917,0.9744008183479309,5703.0732421875,
,27,2631,,,,,,0.425415962934494
0.4697514772415161,28,2649,,,,,,
0.4470498561859131,28,2699,,,,,,
,28,2725,0.4064182937145233,1.7499887943267822,0.7076480388641357,0.9747188687324524,2221.344482421875,
,28,2725,,,,,,0.4256305396556854
0.45343124866485596,29,2749,,,,,,
0.4231477379798889,29,2799,,,,,,
,29,2819,0.4068832993507385,1.6557116508483887,0.7072618007659912,0.9741685390472412,4252.0615234375,
,29,2819,,,,,,0.4251774847507477
0.42227354645729065,30,2849,,,,,,
0.33309221267700195,30,2899,,,,,,
,30,2913,0.4055521786212921,1.6347228288650513,0.7073858380317688,0.9742000102996826,4794.962890625,
,30,2913,,,,,,0.4245724678039551
0.379607617855072,31,2949,,,,,,
0.4256885051727295,31,2999,,,,,,
,31,3007,0.40475374460220337,1.654698371887207,0.7074767351150513,0.9742933511734009,4361.4814453125,
,31,3007,,,,,,0.42350703477859497
0.42782115936279297,32,3049,,,,,,
0.5532121658325195,32,3099,,,,,,
,32,3101,0.4047624468803406,1.621221899986267,0.7071899175643921,0.9740689396858215,5024.91455078125,
,32,3101,,,,,,0.42264118790626526
0.5620737075805664,33,3149,,,,,,
,33,3195,0.40386515855789185,1.6206612586975098,0.7071969509124756,0.9740686416625977,5007.7783203125,
,33,3195,,,,,,0.4243406057357788
0.3791666030883789,34,3199,,,,,,
0.4772104024887085,34,3249,,,,,,
,34,3289,0.4052509665489197,1.6238347291946411,0.7073110342025757,0.9741038680076599,5065.125,
,34,3289,,,,,,0.42368799448013306
0.4665985107421875,35,3299,,,,,,
0.4434651732444763,35,3349,,,,,,
,35,3383,0.40362682938575745,1.6256827116012573,0.7070736885070801,0.9739593267440796,4900.3115234375,
,35,3383,,,,,,0.4239468276500702
