train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch
1.1271166801452637,0,49,,,,,,
,0,93,0.8863429427146912,1.6639920473098755,0.7114264965057373,0.9765636324882507,9148.568359375,
,0,93,,,,,,0.8915073275566101
1.3553929328918457,1,99,,,,,,
0.6955362558364868,1,149,,,,,,
,1,187,0.774709165096283,1.8749771118164062,0.7125318050384521,0.9787008166313171,2345.224853515625,
,1,187,,,,,,0.7761358618736267
0.45143285393714905,2,199,,,,,,
0.45676466822624207,2,249,,,,,,
,2,281,0.7302389144897461,1.795107364654541,0.7105175256729126,0.9768595695495605,4070.18212890625,
,2,281,,,,,,0.6896319389343262
0.39168334007263184,3,299,,,,,,
0.5695656538009644,3,349,,,,,,
,3,375,0.7142831683158875,1.8756791353225708,0.7116246223449707,0.977946400642395,2609.61474609375,
,3,375,,,,,,0.6523086428642273
0.5655050277709961,4,399,,,,,,
0.35420092940330505,4,449,,,,,,
,4,469,0.7044943571090698,1.8290398120880127,0.7108498811721802,0.9772021770477295,3672.23583984375,
,4,469,,,,,,0.6374403834342957
0.6243724822998047,5,499,,,,,,
0.40716660022735596,5,549,,,,,,
,5,563,0.7023401856422424,1.7579890489578247,0.7099875807762146,0.9762598276138306,4805.08837890625,
,5,563,,,,,,0.6287696361541748
0.47945868968963623,6,599,,,,,,
0.4982593059539795,6,649,,,,,,
,6,657,0.6882857084274292,1.8472106456756592,0.7108181715011597,0.9771033525466919,3577.297607421875,
,6,657,,,,,,0.6209151744842529
0.4638071060180664,7,699,,,,,,
0.38682955503463745,7,749,,,,,,
,7,751,0.6753993630409241,1.8578945398330688,0.7107936143875122,0.9771642684936523,2694.313232421875,
,7,751,,,,,,0.6138107776641846
0.7931063175201416,8,799,,,,,,
,8,845,0.6680036187171936,1.6073880195617676,0.7107346057891846,0.9764982461929321,7764.05322265625,
,8,845,,,,,,0.6049407124519348
0.3334064483642578,9,849,,,,,,
0.5493083000183105,9,899,,,,,,
,9,939,0.6621792912483215,1.6161648035049438,0.710847020149231,0.9762917757034302,6214.6005859375,
,9,939,,,,,,0.5932725667953491
0.4753669500350952,10,949,,,,,,
0.3294594883918762,10,999,,,,,,
,10,1033,0.6570879817008972,1.6331136226654053,0.7103625535964966,0.9760406017303467,5119.90625,
,10,1033,,,,,,0.5881015658378601
0.4694328308105469,11,1049,,,,,,
0.5347309708595276,11,1099,,,,,,
