train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite
1.23777174949646,0,49,,,,,,,,,,,,
1.2376407384872437,0,99,,,,,,,,,,,,
,0,106,0.45998015999794006,1.7954566478729248,0.4832989573478699,0.5539025068283081,4.62381649017334,,,,,,,
,0,106,,,,,,1.4274829626083374,0.00046397000551223755,100.0,2.0,0.5,8228.5107421875,0.375
0.9300655126571655,1,149,,,,,,,,,,,,
1.281844973564148,1,199,,,,,,,,,,,,
,1,213,0.32255858182907104,1.7631796598434448,0.44685807824134827,0.52241051197052,3.921968460083008,,,,,,,
,1,213,,,,,,1.19926118850708,0.00046497583389282227,100.0,2.0,0.5,6966.6015625,0.375
0.9573224186897278,2,249,,,,,,,,,,,,
0.6935045719146729,2,299,,,,,,,,,,,,
,2,320,0.35097652673721313,1.706352710723877,0.4022080600261688,0.48479291796684265,3.0613229274749756,,,,,,,
,2,320,,,,,,1.041175365447998,0.000506088137626648,100.0,2.0,0.5,5000.125,0.375
0.7726894617080688,3,349,,,,,,,,,,,,
1.195190191268921,3,399,,,,,,,,,,,,
,3,427,0.420825719833374,1.8208616971969604,0.5212833881378174,0.5873684883117676,5.354245662689209,,,,,,,
,3,427,,,,,,0.9873986840248108,0.0005291998386383057,100.0,2.0,0.5,8353.6806640625,0.375
0.73585045337677,4,449,,,,,,,,,,,,
1.2118788957595825,4,499,,,,,,,,,,,,
,4,534,0.4002385139465332,1.6495386362075806,0.3721170425415039,0.4601946175098419,2.480025053024292,,,,,,,
,4,534,,,,,,0.9657344818115234,0.0006078705191612244,100.0,2.0,0.5,3377.073974609375,0.375
0.8280627727508545,5,549,,,,,,,,,,,,
0.9742735624313354,5,599,,,,,,,,,,,,
,5,641,0.4388120770454407,1.820986032485962,0.5216125249862671,0.5877145528793335,5.358557224273682,,,,,,,
,5,641,,,,,,0.9563434720039368,0.0006462782621383667,100.0,2.0,0.5,6848.42919921875,0.375
0.9021596908569336,6,649,,,,,,,,,,,,
0.7623972296714783,6,699,,,,,,,,,,,,
,6,748,0.4583714008331299,1.8414231538772583,0.5611384510993958,0.623127281665802,6.117168426513672,,,,,,,
,6,748,,,,,,0.9513622522354126,0.0007985681295394897,100.0,2.0,0.5,6328.13330078125,0.375
0.7882959842681885,7,749,,,,,,,,,,,,
1.532055139541626,7,799,,,,,,,,,,,,
0.6068929433822632,7,849,,,,,,,,,,,,
,7,855,0.454109251499176,1.8370964527130127,0.5520354509353638,0.6149677634239197,5.940862655639648,,,,,,,
,7,855,,,,,,0.9451095461845398,0.0008556395769119263,100.0,2.0,0.5,5737.15966796875,0.375
1.0579726696014404,8,899,,,,,,,,,,,,
0.7174737453460693,8,949,,,,,,,,,,,,
,8,962,0.44022759795188904,1.7971947193145752,0.4860730469226837,0.5565595626831055,4.668889999389648,,,,,,,
,8,962,,,,,,0.9469892382621765,0.0009465739130973816,100.0,2.0,0.5,4079.786865234375,0.375
0.9127618074417114,9,999,,,,,,,,,,,,
0.5211185216903687,9,1049,,,,,,,,,,,,
,9,1069,0.4510628581047058,1.8407974243164062,0.5600786805152893,0.6223020553588867,6.091635704040527,,,,,,,
,9,1069,,,,,,0.9400253295898438,0.0010944902896881104,100.0,2.0,0.5,4601.79736328125,0.375
0.7551594376564026,10,1099,,,,,,,,,,,,
1.1091629266738892,10,1149,,,,,,,,,,,,
,10,1176,0.44658535718917847,1.822348952293396,0.5245513916015625,0.5905975699424744,5.404858589172363,,,,,,,
,10,1176,,,,,,0.9441893100738525,0.0012413114309310913,100.0,2.0,0.5,3603.16015625,0.375
0.665014386177063,11,1199,,,,,,,,,,,,
0.737717866897583,11,1249,,,,,,,,,,,,
,11,1283,0.4385996460914612,1.8248236179351807,0.5290069580078125,0.5946070551872253,5.488827228546143,,,,,,,
,11,1283,,,,,,0.940831184387207,0.0013477802276611328,100.0,2.0,0.5,3371.0048828125,0.375
