checkpoint,epoch,ckpt_metric,ckpt_value,mse,mae,r2,dir_acc,sharpe,total_return,max_drawdown,healthy_pct,degraded_pct,unidirectional_pct,weak_collapse_pct,strong_collapse_pct,pred_std,pred_mean,pct_positive,num_negative
tft-epoch=epoch=00-unique=val_num_unique=185,0,val_num_unique,185.0,5.733806133270264,1.8240505456924438,-0.0019712448120117188,0.5567567567567567,0.8327954368571613,0.5802110433578491,-0.21179494261741638,2.7027027027027026,0.0,0.0,89.72972972972974,7.567567567567568,0.010884096845984459,0.1940108835697174,100.0,0
tft-epoch=epoch=02-unique=val_num_unique=185,2,val_num_unique,185.0,5.748952865600586,1.8313217163085938,-0.004618048667907715,0.5567567567567567,0.8327954368571613,0.5802110433578491,-0.21179494261741638,2.7027027027027026,0.5405405405405406,10.81081081081081,85.94594594594595,0.0,0.012051019817590714,0.1016765907406807,100.0,0
tft-epoch=epoch=03-unique=val_num_unique=185,3,val_num_unique,185.0,5.755947113037109,1.8330906629562378,-0.005840301513671875,0.5567567567567567,0.8327954368571613,0.5802110433578491,-0.21179494261741638,2.7027027027027026,0.0,10.81081081081081,82.16216216216216,4.324324324324325,0.012709864415228367,0.07832079380750656,100.0,0
tft-epoch=epoch=04-unique=val_num_unique=185,4,val_num_unique,185.0,5.749988555908203,1.831343650817871,-0.0047991275787353516,0.5567567567567567,0.8327954368571613,0.5802110433578491,-0.21179494261741638,2.7027027027027026,0.5405405405405406,7.027027027027027,83.78378378378379,5.9459459459459465,0.011608495377004147,0.09601498395204544,100.0,0
tft-epoch=epoch=05-unique=val_num_unique=185,5,val_num_unique,185.0,5.7550153732299805,1.8322882652282715,-0.005677580833435059,0.5567567567567567,0.8327954368571613,0.5802110433578491,-0.21179494261741638,2.7027027027027026,0.5405405405405406,3.783783783783784,86.48648648648648,6.486486486486487,0.009872802533209324,0.08722041547298431,100.0,0
tft-epoch=epoch=21-sharpe=val_sharpe=146.5453,21,val_sharpe,146.5453,5.740303039550781,1.8275704383850098,-0.0031065940856933594,0.5567567567567567,0.8327954368571613,0.5802110433578491,-0.21179494261741638,2.7027027027027026,0.5405405405405406,4.324324324324325,90.81081081081082,1.6216216216216217,0.01218626368790865,0.1440872699022293,100.0,0
tft-epoch=epoch=22-sharpe=val_sharpe=126.9772,22,val_sharpe,126.9772,5.7459025382995605,1.8293225765228271,-0.004085063934326172,0.5567567567567567,0.8327954368571613,0.5802110433578491,-0.21179494261741638,2.7027027027027026,0.5405405405405406,7.027027027027027,87.02702702702703,2.7027027027027026,0.013335525058209896,0.12336821854114532,100.0,0
tft-epoch=epoch=23-sharpe=val_sharpe=113.9670,23,val_sharpe,113.967,5.750546932220459,1.830644965171814,-0.004896640777587891,0.5567567567567567,0.8327954368571613,0.5802110433578491,-0.21179494261741638,2.7027027027027026,0.5405405405405406,10.81081081081081,85.4054054054054,0.5405405405405406,0.014335368759930134,0.10790585726499557,100.0,0
tft-epoch=epoch=24-sharpe=val_sharpe=145.4150,24,val_sharpe,145.415,5.739707946777344,1.8271362781524658,-0.0030025243759155273,0.5567567567567567,0.8327954368571613,0.5802110433578491,-0.21179494261741638,2.7027027027027026,0.5405405405405406,15.135135135135137,81.62162162162161,0.0,0.01636437140405178,0.14399927854537964,100.0,0
tft-epoch=epoch=25-sharpe=val_sharpe=163.3285,25,val_sharpe,163.3285,5.73506498336792,1.8255608081817627,-0.002191305160522461,0.5567567567567567,0.8327954368571613,0.5802110433578491,-0.21179494261741638,2.7027027027027026,0.5405405405405406,20.54054054054054,76.21621621621621,0.0,0.017713969573378563,0.1598208099603653,100.0,0
tft-epoch=epoch=35-diracc=val_dir_acc=0.6216,35,val_dir_acc,0.6216,5.763936519622803,1.8363760709762573,-0.007236480712890625,0.5027027027027027,0.5992192939337362,0.3295021057128906,-0.21179494261741638,36.75675675675676,21.62162162162162,34.5945945945946,4.864864864864865,2.1621621621621623,0.054025426506996155,0.05740884318947792,78.37837837837837,40
tft-epoch=epoch=36-diracc=val_dir_acc=0.6216,36,val_dir_acc,0.6216,5.755565166473389,1.8345448970794678,-0.0057735443115234375,0.518918918918919,0.512787592981113,0.2815110683441162,-0.21179494261741638,31.351351351351354,16.216216216216218,45.40540540540541,4.864864864864865,2.1621621621621623,0.06182555854320526,0.08027806878089905,83.24324324324324,31
tft-epoch=epoch=38-diracc=val_dir_acc=0.6216,38,val_dir_acc,0.6216,5.762185096740723,1.8359167575836182,-0.0069304704666137695,0.5081081081081081,0.6049780117904504,0.33027172088623047,-0.21179494261741638,35.13513513513514,19.45945945945946,37.83783783783784,5.405405405405405,2.1621621621621623,0.06869255006313324,0.06665383279323578,76.75675675675676,43
tft-epoch=epoch=39-diracc=val_dir_acc=0.6216,39,val_dir_acc,0.6216,5.763197422027588,1.836748719215393,-0.007107377052307129,0.5081081081081081,0.6401639202712613,0.35318565368652344,-0.21179494261741638,34.054054054054056,20.54054054054054,38.91891891891892,4.324324324324325,2.1621621621621623,0.07471432536840439,0.06879628449678421,74.5945945945946,47
tft-epoch=epoch=40-diracc=val_dir_acc=0.6216,40,val_dir_acc,0.6216,5.755424499511719,1.8351078033447266,-0.0057489871978759766,0.5243243243243243,0.6856511560670615,0.3949624300003052,-0.21179494261741638,35.67567567567568,18.37837837837838,38.91891891891892,4.864864864864865,2.1621621621621623,0.07638167589902878,0.09186767041683197,81.62162162162161,34
tft-epoch=epoch=78-predstd=val_pred_std=0.2069,78,val_pred_std,0.2069,5.783117771148682,1.8582725524902344,-0.010588407516479492,0.5243243243243243,1.1162357849996543,0.547296404838562,-0.12005972117185593,37.83783783783784,25.405405405405407,31.891891891891895,3.2432432432432434,1.6216216216216217,0.2159968912601471,-0.060857824981212616,45.94594594594595,100
tft-epoch=epoch=79-predstd=val_pred_std=0.2085,79,val_pred_std,0.2085,5.784092426300049,1.8587944507598877,-0.010758757591247559,0.5243243243243243,1.1162357849996543,0.547296404838562,-0.12005972117185593,37.83783783783784,25.405405405405407,31.891891891891895,3.783783783783784,1.0810810810810811,0.21822620928287506,-0.06214668229222298,45.94594594594595,100
tft-epoch=epoch=80-predstd=val_pred_std=0.2087,80,val_pred_std,0.2087,5.78056526184082,1.8576531410217285,-0.010142326354980469,0.5135135135135135,1.0954017823350535,0.5344098806381226,-0.12005972117185593,37.83783783783784,32.972972972972975,24.324324324324326,3.783783783783784,1.0810810810810811,0.21801668405532837,-0.05962423235177994,45.94594594594595,100
