val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
0.48752838373184204,1.3146613836288452,0.5837259292602539,0.7766323089599609,3.753408432006836,0,37,,,,,,,,
,,,,,0,37,0.627041220664978,0.010603140108287334,100.0,198.0,0.5849999785423279,413.486328125,0.46361249685287476,
,,,,,1,49,,,,,,,,0.4863123297691345
0.45422208309173584,1.3533412218093872,0.5745956897735596,0.7648211121559143,3.190678358078003,1,75,,,,,,,,
,,,,,1,75,0.6002197265625,0.007836442440748215,100.0,199.0,0.5849999785423279,457.9789733886719,0.46361249685287476,
,,,,,2,99,,,,,,,,0.4333980977535248
0.42383262515068054,1.3942232131958008,0.5690786242485046,0.7578979730606079,2.7412772178649902,2,113,,,,,,,,
,,,,,2,113,0.5651081204414368,0.006100614555180073,100.0,198.0,0.5849999785423279,482.1147155761719,0.46361249685287476,
,,,,,3,149,,,,,,,,0.48352378606796265
0.39364463090896606,1.4347124099731445,0.565575361251831,0.7540165185928345,2.3752331733703613,3,151,,,,,,,,
,,,,,3,151,0.5330443382263184,0.004809584002941847,100.0,199.0,0.5849999785423279,500.1282043457031,0.46361249685287476,
0.36998072266578674,1.4783356189727783,0.5636172294616699,0.7520322203636169,2.063131093978882,4,189,,,,,,,,
,,,,,4,189,0.501457691192627,0.003986847121268511,100.0,200.0,0.5849999785423279,485.9317626953125,0.46361249685287476,
,,,,,5,199,,,,,,,,0.40606003999710083
0.3540053963661194,1.5098251104354858,0.5629071593284607,0.7515180110931396,1.8737661838531494,5,227,,,,,,,,
,,,,,5,227,0.47568151354789734,0.0041043865494430065,100.0,198.0,0.5849999785423279,401.1582336425781,0.46361249685287476,
,,,,,6,249,,,,,,,,0.38919177651405334
0.34017470479011536,1.5509320497512817,0.5629284381866455,0.7514669895172119,1.6871862411499023,6,265,,,,,,,,
,,,,,6,265,0.45951440930366516,0.004052748437970877,100.0,200.0,0.5849999785423279,332.798095703125,0.46361249685287476,
,,,,,7,299,,,,,,,,0.45263901352882385
0.3312376141548157,1.5782650709152222,0.5632336139678955,0.7515832781791687,1.5876575708389282,7,303,,,,,,,,
,,,,,7,303,0.4463091790676117,0.003460112726315856,100.0,197.0,0.5849999785423279,342.72454833984375,0.46361249685287476,
0.32706815004348755,1.5976065397262573,0.563538670539856,0.7516471743583679,1.5294547080993652,8,341,,,,,,,,
,,,,,8,341,0.43552589416503906,0.00246041570790112,100.0,200.0,0.5849999785423279,442.546630859375,0.46361249685287476,
,,,,,9,349,,,,,,,,0.46676504611968994
0.32354363799095154,1.6034698486328125,0.5635934472084045,0.7515970468521118,1.512807011604309,9,379,,,,,,,,
,,,,,9,379,0.4295176863670349,0.0017912262119352818,100.0,197.0,0.5849999785423279,593.7837524414062,0.46361249685287476,
,,,,,10,399,,,,,,,,0.4087170958518982
0.3221033811569214,1.6740829944610596,0.5652738213539124,0.7523722052574158,1.3549154996871948,10,417,,,,,,,,
,,,,,10,417,0.42424988746643066,0.0013027290115132928,100.0,198.0,0.5849999785423279,599.117431640625,0.46361249685287476,
,,,,,11,449,,,,,,,,0.49122124910354614
0.3209090828895569,1.634905219078064,0.5642061829566956,0.7517341375350952,1.4354124069213867,11,455,,,,,,,,
,,,,,11,455,0.4199248254299164,0.0013889569090679288,100.0,196.0,0.5849999785423279,671.9634399414062,0.46361249685287476,
0.3204198479652405,1.6605021953582764,0.5647238492965698,0.7519553899765015,1.377366065979004,12,493,,,,,,,,
,,,,,12,493,0.41633009910583496,0.00221272767521441,100.0,196.0,0.5849999785423279,376.59051513671875,0.46361249685287476,
,,,,,13,499,,,,,,,,0.4173939526081085
0.32099106907844543,1.76729154586792,0.5671143531799316,0.7535107135772705,1.1812328100204468,13,531,,,,,,,,
,,,,,13,531,0.41470474004745483,0.0033413793426007032,100.0,197.0,0.5849999785423279,141.95765686035156,0.46361249685287476,
,,,,,14,549,,,,,,,,0.47408050298690796
0.3194665014743805,1.6213412284851074,0.5634258389472961,0.7511272430419922,1.4564275741577148,14,569,,,,,,,,
,,,,,14,569,0.4123169779777527,0.004948986694216728,100.0,198.0,0.5849999785423279,201.43760681152344,0.46361249685287476,
,,,,,15,599,,,,,,,,0.42099136114120483
0.3200468420982361,1.7142229080200195,0.5653610825538635,0.7521626353263855,1.2592090368270874,15,607,,,,,,,,
,,,,,15,607,0.41059163212776184,0.007404107600450516,100.0,199.0,0.5849999785423279,88.01290130615234,0.46361249685287476,
0.31966927647590637,1.7033532857894897,0.5648037195205688,0.7517481446266174,1.2718586921691895,16,645,,,,,,,,
,,,,,16,645,0.4085017144680023,0.009686026722192764,100.0,199.0,0.5849999785423279,71.70423126220703,0.46361249685287476,
,,,,,17,649,,,,,,,,0.40009966492652893
0.3183269798755646,1.6792396306991577,0.5638135671615601,0.7509823441505432,1.3109713792800903,17,683,,,,,,,,
,,,,,17,683,0.4061034321784973,0.013211022131145,100.0,199.0,0.5849999785423279,60.1749267578125,0.46361249685287476,
,,,,,18,699,,,,,,,,0.46612128615379333
0.3175276219844818,1.7048829793930054,0.5641641020774841,0.7512236833572388,1.2529677152633667,18,721,,,,,,,,
,,,,,18,721,0.4058215618133545,0.015410780906677246,100.0,198.0,0.5849999785423279,46.07646942138672,0.46361249685287476,
,,,,,19,749,,,,,,,,0.33699533343315125
0.31642693281173706,1.7146804332733154,0.5638508796691895,0.7509040832519531,1.2231636047363281,19,759,,,,,,,,
,,,,,19,759,0.40548577904701233,0.020095454528927803,100.0,198.0,0.5849999785423279,34.751953125,0.46361249685287476,
0.3159254491329193,1.738510251045227,0.5638811588287354,0.7509098649024963,1.1693345308303833,20,797,,,,,,,,
,,,,,20,797,0.40430572628974915,0.024083508178591728,100.0,199.0,0.5849999785423279,26.506084442138672,0.46361249685287476,
,,,,,21,799,,,,,,,,0.35343489050865173
0.31513211131095886,1.7097209692001343,0.5631300806999207,0.7503535747528076,1.2145400047302246,21,835,,,,,,,,
,,,,,21,835,0.40254631638526917,0.026413315907120705,100.0,200.0,0.5849999785423279,28.44068145751953,0.46361249685287476,
,,,,,22,849,,,,,,,,0.4751844108104706
0.3144541084766388,1.7441078424453735,0.5637730360031128,0.7508803009986877,1.1494107246398926,22,873,,,,,,,,
,,,,,22,873,0.4007275402545929,0.027096563950181007,100.0,199.0,0.5849999785423279,23.823650360107422,0.46361249685287476,
