train_loss_step,epoch,step,val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique
,8,845,0.4069904088973999,1.5905660390853882,0.703686535358429,0.965168833732605,6237.70263671875,,,,
,8,845,,,,,,0.4281432330608368,0.06674989312887192,84.39937591552734,1268.0
0.524763822555542,9,849,,,,,,,,,
0.43171703815460205,9,899,,,,,,,,,
,9,939,0.4048292934894562,1.5737954378128052,0.7028830647468567,0.963326632976532,6365.6103515625,,,,
,9,939,,,,,,0.4256635904312134,0.07681787759065628,82.76130676269531,1271.0
0.4468594193458557,10,949,,,,,,,,,
0.5621695518493652,10,999,,,,,,,,,
,10,1033,0.40371090173721313,1.5985352993011475,0.7018443942070007,0.9624747037887573,5055.841796875,,,,
,10,1033,,,,,,0.4242068827152252,0.08084951341152191,82.60530090332031,1269.0
0.355853796005249,11,1049,,,,,,,,,
0.3671606183052063,11,1099,,,,,,,,,
,11,1127,0.40199410915374756,1.5595840215682983,0.7012062668800354,0.9611585736274719,6390.46142578125,,,,
,11,1127,,,,,,0.4232877790927887,0.08962498605251312,84.39937591552734,1271.0
0.3596014082431793,12,1149,,,,,,,,,
0.3601207733154297,12,1199,,,,,,,,,
,12,1221,0.40114840865135193,1.5714150667190552,0.7001630067825317,0.9600793123245239,5283.9951171875,,,,
,12,1221,,,,,,0.4215942621231079,0.09635989367961884,83.38533782958984,1275.0
0.42429012060165405,13,1249,,,,,,,,,
0.4006180465221405,13,1299,,,,,,,,,
,13,1315,0.400231271982193,1.5701658725738525,0.6996160745620728,0.959820032119751,5149.5498046875,,,,
,13,1315,,,,,,0.4205071032047272,0.09893064200878143,84.71138763427734,1278.0
0.48884671926498413,14,1349,,,,,,,,,
0.373183012008667,14,1399,,,,,,,,,
,14,1409,0.39893507957458496,1.5473943948745728,0.6992030143737793,0.9587185382843018,5812.5087890625,,,,
,14,1409,,,,,,0.4201193153858185,0.10671410709619522,84.71138763427734,1278.0
0.4001934826374054,15,1449,,,,,,,,,
0.3776741623878479,15,1499,,,,,,,,,
,15,1503,0.39871644973754883,1.5200822353363037,0.6992892622947693,0.9567522406578064,6601.4267578125,,,,
,15,1503,,,,,,0.41992393136024475,0.11556758731603622,82.29328918457031,1282.0
0.42204728722572327,16,1549,,,,,,,,,
,16,1597,0.3978055715560913,1.5203089714050293,0.6989945769309998,0.957512378692627,6713.4453125,,,,
,16,1597,,,,,,0.418143630027771,0.1131419986486435,84.71138763427734,1278.0
0.3617226481437683,17,1599,,,,,,,,,
0.5002052783966064,17,1649,,,,,,,,,
,17,1691,0.3968283534049988,1.529138207435608,0.6983853578567505,0.9558289051055908,5793.62158203125,,,,
,17,1691,,,,,,0.4174710214138031,0.11807350814342499,82.21528625488281,1279.0
0.36090385913848877,18,1699,,,,,,,,,
0.31478598713874817,18,1749,,,,,,,,,
,18,1785,0.39580395817756653,1.5222132205963135,0.6982872486114502,0.9566504955291748,6237.6435546875,,,,
,18,1785,,,,,,0.41660600900650024,0.11347261816263199,84.47737884521484,1279.0
0.4162975549697876,19,1799,,,,,,,,,
0.3677692711353302,19,1849,,,,,,,,,
,19,1879,0.39493438601493835,1.5529731512069702,0.6975266933441162,0.9566977024078369,4765.47607421875,,,,
,19,1879,,,,,,0.4162733256816864,0.10946366935968399,84.47737884521484,1279.0
0.3481094539165497,20,1899,,,,,,,,,
0.44223350286483765,20,1949,,,,,,,,,
,20,1973,0.39470475912094116,1.550487756729126,0.6973768472671509,0.9561079144477844,4748.99853515625,,,,
,20,1973,,,,,,0.4161834418773651,0.11065474152565002,84.08736419677734,1279.0
0.4745537340641022,21,1999,,,,,,,,,
0.4324849843978882,21,2049,,,,,,,,,
,21,2067,0.39372190833091736,1.5971306562423706,0.6969854831695557,0.9565477967262268,3182.77392578125,,,,
,21,2067,,,,,,0.4161502718925476,0.10875342786312103,84.55538177490234,1277.0
0.3223239779472351,22,2099,,,,,,,,,
0.4175793528556824,22,2149,,,,,,,,,
,22,2161,0.39280226826667786,1.5584332942962646,0.6971434354782104,0.9560976028442383,4361.25439453125,,,,
