val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,epoch,step,train_loss_epoch,val_pred_std,val_pct_positive,val_num_unique,val_dir_acc,val_sharpe,val_composite,train_loss_step
1.2894582748413086,1.6265459060668945,1.4141857624053955,1.9093366861343384,1.1429176330566406,0,37,,,,,,,,
,,,,,0,37,0.5966935157775879,0.010556906461715698,100.0,229.0,0.5670995712280273,210.27783203125,0.4443507492542267,
,,,,,1,49,,,,,,,,0.484555184841156
1.2501869201660156,1.643356204032898,1.4146833419799805,1.9090415239334106,1.1289232969284058,1,75,,,,,,,,
,,,,,1,75,0.5655179023742676,0.011210227385163307,100.0,230.0,0.5670995712280273,185.02572631835938,0.4443507492542267,
,,,,,2,99,,,,,,,,0.5176644921302795
1.2151529788970947,1.687470555305481,1.416530966758728,1.9094473123550415,1.0956218242645264,2,113,,,,,,,,
,,,,,2,113,0.5271096229553223,0.00961559358984232,100.0,230.0,0.5670995712280273,176.60665893554688,0.4443507492542267,
,,,,,3,149,,,,,,,,0.48336637020111084
1.1743745803833008,1.7883025407791138,1.420586347579956,1.9114559888839722,1.0338056087493896,3,151,,,,,,,,
,,,,,3,151,0.4907712936401367,0.007459399756044149,100.0,230.0,0.5670995712280273,126.75181579589844,0.4443507492542267,
1.135240912437439,1.9543893337249756,1.4264733791351318,1.915241003036499,0.9983570575714111,4,189,,,,,,,,
,,,,,4,189,0.4563036859035492,0.006221006158739328,93.93939208984375,229.0,0.5324675440788269,22.175552368164062,0.43335020542144775,
,,,,,5,199,,,,,,,,0.4973655641078949
1.1012414693832397,1.9840589761734009,1.427659511566162,1.9161425828933716,1.0027354955673218,5,227,,,,,,,,
,,,,,5,227,0.43138569593429565,0.005780666600912809,40.69264221191406,229.0,0.4502164423465729,-1.7958871126174927,0.4141601622104645,
,,,,,6,249,,,,,,,,0.32968956232070923
1.065141201019287,1.9849848747253418,1.4275964498519897,1.9161702394485474,1.0026695728302002,6,265,,,,,,,,
,,,,,6,265,0.4132842421531677,0.005656730383634567,38.96104049682617,228.0,0.4502164423465729,-1.641717791557312,0.41026216745376587,
,,,,,7,299,,,,,,,,0.4392615556716919
1.0375574827194214,1.9356588125228882,1.4259008169174194,1.9149982929229736,0.996786892414093,7,303,,,,,,,,
,,,,,7,303,0.3966214656829834,0.005393235478550196,100.0,228.0,0.5670995712280273,34.74864196777344,0.4443507492542267,
1.0209462642669678,1.965149164199829,1.426616907119751,1.915429949760437,0.9992661476135254,8,341,,,,,,,,
,,,,,8,341,0.3921510875225067,0.005005153361707926,91.34198760986328,230.0,0.5411255359649658,19.964263916015625,0.44742414355278015,
,,,,,9,349,,,,,,,,0.35306721925735474
1.008199691772461,1.9506862163543701,1.4261354207992554,1.9150389432907104,0.9974242448806763,9,379,,,,,,,,
,,,,,9,379,0.3878554403781891,0.004921589978039265,100.0,231.0,0.5670995712280273,31.00715446472168,0.4443507492542267,
,,,,,10,399,,,,,,,,0.4685424566268921
0.9984949827194214,1.8617783784866333,1.4230366945266724,1.912846326828003,1.0114195346832275,10,417,,,,,,,,
,,,,,10,417,0.3836798071861267,0.005649919621646404,100.0,230.0,0.5670995712280273,98.60591125488281,0.4443507492542267,
,,,,,11,449,,,,,,,,0.43290677666664124
0.9921197295188904,1.9096016883850098,1.424655556678772,1.913859486579895,1.000180721282959,11,455,,,,,,,,
,,,,,11,455,0.38230225443840027,0.006818658672273159,100.0,230.0,0.5670995712280273,49.340484619140625,0.4443507492542267,
0.9873585104942322,1.792970061302185,1.420154094696045,1.9110238552093506,1.0340745449066162,12,493,,,,,,,,
,,,,,12,493,0.3820802569389343,0.008715879172086716,100.0,230.0,0.5670995712280273,109.71109771728516,0.4443507492542267,
,,,,,13,499,,,,,,,,0.36867207288742065
0.9815848469734192,1.8383229970932007,1.4217729568481445,1.911805272102356,1.0208600759506226,13,531,,,,,,,,
,,,,,13,531,0.38084372878074646,0.010872411541640759,100.0,229.0,0.5670995712280273,66.19722747802734,0.4443507492542267,
,,,,,14,549,,,,,,,,0.47837114334106445
0.9757934212684631,1.859204649925232,1.4223741292953491,1.9120748043060303,1.0164684057235718,14,569,,,,,,,,
,,,,,14,569,0.37941405177116394,0.01298686396330595,100.0,231.0,0.5670995712280273,48.4265251159668,0.4443507492542267,
,,,,,15,599,,,,,,,,0.3424825370311737
0.9741571545600891,1.783957600593567,1.4191887378692627,1.9100570678710938,1.046345591545105,15,607,,,,,,,,
,,,,,15,607,0.37692856788635254,0.018072569742798805,100.0,231.0,0.5670995712280273,60.10354995727539,0.4443507492542267,
0.9692621231079102,1.7861613035202026,1.4191125631332397,1.9099739789962769,1.0472537279129028,16,645,,,,,,,,
,,,,,16,645,0.37672558426856995,0.019858360290527344,100.0,231.0,0.5670995712280273,54.69313430786133,0.4443507492542267,
,,,,,17,649,,,,,,,,0.3442886471748352
0.9666849374771118,1.8097862005233765,1.4200153350830078,1.9105374813079834,1.0404419898986816,17,683,,,,,,,,
,,,,,17,683,0.3748222589492798,0.021094808354973793,100.0,231.0,0.5670995712280273,45.55323791503906,0.4443507492542267,
,,,,,18,699,,,,,,,,0.3138076961040497
0.9620342254638672,1.7445068359375,1.417538046836853,1.9095054864883423,1.0708255767822266,18,721,,,,,,,,
,,,,,18,721,0.3756449222564697,0.021643945947289467,100.0,230.0,0.5670995712280273,63.008949279785156,0.4443507492542267,
,,,,,19,749,,,,,,,,0.32751843333244324
0.9587776064872742,1.6823880672454834,1.4148502349853516,1.9085146188735962,1.1108837127685547,19,759,,,,,,,,
,,,,,19,759,0.37299156188964844,0.019734378904104233,100.0,231.0,0.5670995712280273,91.04491424560547,0.4443507492542267,
0.9536920189857483,1.6682264804840088,1.4140979051589966,1.908354640007019,1.1206234693527222,20,797,,,,,,,,
,,,,,20,797,0.3731793761253357,0.0195609200745821,100.0,228.0,0.5670995712280273,96.72138977050781,0.4443507492542267,
,,,,,21,799,,,,,,,,0.40777677297592163
0.9493390321731567,1.6539127826690674,1.4135277271270752,1.9083530902862549,1.129563331604004,21,835,,,,,,,,
