evaluation_timestamp,prediction_stats,statistical_metrics,financial_metrics,residual_diagnostics,mode_stats,collapse_detected,degradation_detected,checkpoint_used,frequency,fold_id,test_year,test_start,test_end,train_years
2025-12-03T07:33:52.118529,"{'min': 0.3374941945075989, 'max': 0.4309874475002289, 'mean': 0.3873182535171509, 'std': 0.02028314769268036, 'range': 0.09349325299263, 'num_unique': 57, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 57}","{'mse': 3.1781816482543945, 'rmse': 1.7827454805374146, 'mae': 1.3402289152145386, 'mape': 427.81362533569336, 'r2': -0.028588175773620605, 'mean_error': -0.2511124312877655, 'std_error': 1.764971375465393}","{'directional_accuracy': 0.543859649122807, 'sharpe_ratio': 0.5587644957503338, 'max_drawdown': -0.10848166048526764, 'total_return': 0.07115423679351807, 'hit_rate': 0.543859649122807, 'num_trades': 57, 'precision': 0.543859649122807, 'recall': 1.0, 'f1_score': 0.7045454545454546, 'confusion_matrix': [[0, 26], [0, 31]], 'auc_roc': 0.369727047146402, 'alpha': 0.0}","{'normality_p_value': 0.01993375236801092, 'acf_lag1': 0.06895016201516542, 'skewness': -0.5792069606504898, 'kurtosis': 1.4584455017447295}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 23, 'weak_collapse_periods': 3, 'strong_collapse_periods': 26, 'total_periods': 57, 'healthy_pct': 8.771929824561402, 'degraded_pct': 0.0, 'unidirectional_pct': 40.35087719298245, 'weak_collapse_pct': 5.263157894736842, 'strong_collapse_pct': 45.614035087719294}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs200_vix25/fold_2016/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0189.ckpt,weekly,fold_2016,2016,2016-01-01,2016-12-31,10
2025-12-03T07:38:29.403452,"{'min': 0.15014629065990448, 'max': 0.26207393407821655, 'mean': 0.2035079300403595, 'std': 0.04019160568714142, 'range': 0.11192764341831207, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 0.7470477819442749, 'rmse': 0.8643192648887634, 'mae': 0.6655927300453186, 'mape': 126.48497819900513, 'r2': -0.04114997386932373, 'mean_error': 0.15540166199207306, 'std_error': 0.8502341508865356}","{'directional_accuracy': 0.6607142857142857, 'sharpe_ratio': 3.055408013115342, 'max_drawdown': -0.022730816155672073, 'total_return': 0.21974050998687744, 'hit_rate': 0.6607142857142857, 'num_trades': 56, 'precision': 0.6607142857142857, 'recall': 1.0, 'f1_score': 0.7956989247311829, 'confusion_matrix': [[0, 19], [0, 37]], 'auc_roc': 0.42816500711237554, 'alpha': 0.0}","{'normality_p_value': 0.26191420236551627, 'acf_lag1': -0.05415762701323695, 'skewness': 0.2858189551631586, 'kurtosis': 0.6660680613626431}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 18, 'weak_collapse_periods': 9, 'strong_collapse_periods': 23, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 1.7857142857142856, 'unidirectional_pct': 32.142857142857146, 'weak_collapse_pct': 16.071428571428573, 'strong_collapse_pct': 41.07142857142857}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs200_vix25/fold_2017/checkpoints/tft-epoch=epoch=05-predstd=val_pred_std=0.0193.ckpt,weekly,fold_2017,2017,2017-01-01,2017-12-31,10
2025-12-03T07:43:05.061877,"{'min': 0.15520940721035004, 'max': 0.198917418718338, 'mean': 0.1799265295267105, 'std': 0.014092907309532166, 'range': 0.043708011507987976, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 5.910881519317627, 'rmse': 2.4312305450439453, 'mae': 1.7661267518997192, 'mape': 166.4995789527893, 'r2': -0.010655879974365234, 'mean_error': -0.2592200040817261, 'std_error': 2.4173717498779297}","{'directional_accuracy': 0.5892857142857143, 'sharpe_ratio': -0.23643653625581815, 'max_drawdown': -0.17512202262878418, 'total_return': -0.059223055839538574, 'hit_rate': 0.5892857142857143, 'num_trades': 56, 'precision': 0.5892857142857143, 'recall': 1.0, 'f1_score': 0.7415730337078651, 'confusion_matrix': [[0, 23], [0, 33]], 'auc_roc': 0.5955204216073781, 'alpha': 0.0}","{'normality_p_value': 0.023801180275378274, 'acf_lag1': -0.21063723776457857, 'skewness': -0.7742197627265834, 'kurtosis': 0.6518065062170839}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 0, 'weak_collapse_periods': 46, 'strong_collapse_periods': 5, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 0.0, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 82.14285714285714, 'strong_collapse_pct': 8.928571428571429}",True,False,experiments/07b_regime_attention_sweep/rolling_enc8_gs200_vix25/fold_2018/checkpoints/tft-epoch=epoch=03-predstd=val_pred_std=0.0162.ckpt,weekly,fold_2018,2018,2018-01-01,2018-12-31,10
2025-12-03T07:47:55.577669,"{'min': 0.28861093521118164, 'max': 0.34344762563705444, 'mean': 0.31823107600212097, 'std': 0.016294294968247414, 'range': 0.0548366904258728, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 3.6858599185943604, 'rmse': 1.9198592901229858, 'mae': 1.4092657566070557, 'mape': 111.47317886352539, 'r2': 0.00019425153732299805, 'mean_error': -0.012934684753417969, 'std_error': 1.9198158979415894}","{'directional_accuracy': 0.625, 'sharpe_ratio': 1.1465994355037952, 'max_drawdown': -0.08220786601305008, 'total_return': 0.17384803295135498, 'hit_rate': 0.625, 'num_trades': 56, 'precision': 0.625, 'recall': 1.0, 'f1_score': 0.7692307692307693, 'confusion_matrix': [[0, 21], [0, 35]], 'auc_roc': 0.5333333333333333, 'alpha': 0.0}","{'normality_p_value': 9.618899406098974e-05, 'acf_lag1': 0.0066040946831032905, 'skewness': -1.1096579795124866, 'kurtosis': 2.711266604940527}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 0, 'weak_collapse_periods': 50, 'strong_collapse_periods': 0, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 1.7857142857142856, 'unidirectional_pct': 0.0, 'weak_collapse_pct': 89.28571428571429, 'strong_collapse_pct': 0.0}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs200_vix25/fold_2019/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0121.ckpt,weekly,fold_2019,2019,2019-01-01,2019-12-31,10
2025-12-03T07:52:38.265433,"{'min': 0.1386786848306656, 'max': 0.2523304224014282, 'mean': 0.1838419884443283, 'std': 0.03665350750088692, 'range': 0.11365173757076263, 'num_unique': 55, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 17.694494247436523, 'rmse': 4.206482410430908, 'mae': 2.77726411819458, 'mape': 102.49011516571045, 'r2': -0.002195000648498535, 'mean_error': 0.20097146928310394, 'std_error': 4.20167875289917}","{'directional_accuracy': 0.5892857142857143, 'sharpe_ratio': 0.6604027363293716, 'max_drawdown': -0.3181033432483673, 'total_return': 0.17895019054412842, 'hit_rate': 0.5892857142857143, 'num_trades': 56, 'precision': 0.5892857142857143, 'recall': 1.0, 'f1_score': 0.7415730337078651, 'confusion_matrix': [[0, 23], [0, 33]], 'auc_roc': 0.4479578392621871, 'alpha': 0.0}","{'normality_p_value': 0.0001880424559466279, 'acf_lag1': -0.08554943802352008, 'skewness': -0.814067298891098, 'kurtosis': 3.7132848569084453}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 22, 'weak_collapse_periods': 1, 'strong_collapse_periods': 28, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 0.0, 'unidirectional_pct': 39.285714285714285, 'weak_collapse_pct': 1.7857142857142856, 'strong_collapse_pct': 50.0}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs200_vix25/fold_2020/checkpoints/tft-epoch=epoch=06-predstd=val_pred_std=0.0081.ckpt,weekly,fold_2020,2020,2020-01-01,2020-12-31,10
2025-12-03T07:57:13.262120,"{'min': 0.17774440348148346, 'max': 0.59181809425354, 'mean': 0.42386794090270996, 'std': 0.14205209910869598, 'range': 0.4140737056732178, 'num_unique': 57, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 57}","{'mse': 2.508417844772339, 'rmse': 1.5837985277175903, 'mae': 1.2796303033828735, 'mape': 120.04386186599731, 'r2': 0.016861557960510254, 'mean_error': 0.06367585062980652, 'std_error': 1.5825179815292358}","{'directional_accuracy': 0.631578947368421, 'sharpe_ratio': 2.2010136099807247, 'max_drawdown': -0.03933249041438103, 'total_return': 0.3099844455718994, 'hit_rate': 0.631578947368421, 'num_trades': 57, 'precision': 0.631578947368421, 'recall': 1.0, 'f1_score': 0.7741935483870968, 'confusion_matrix': [[0, 21], [0, 36]], 'auc_roc': 0.5370370370370371, 'alpha': 0.0}","{'normality_p_value': 0.8275572846879472, 'acf_lag1': -0.2884611493633555, 'skewness': -0.16371042888385043, 'kurtosis': -0.07465079027328514}","{'healthy_periods': 5, 'degraded_periods': 0, 'unidirectional_periods': 39, 'weak_collapse_periods': 13, 'strong_collapse_periods': 0, 'total_periods': 57, 'healthy_pct': 8.771929824561402, 'degraded_pct': 0.0, 'unidirectional_pct': 68.42105263157895, 'weak_collapse_pct': 22.807017543859647, 'strong_collapse_pct': 0.0}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs200_vix25/fold_2021/checkpoints/tft-epoch=epoch=98-predstd=val_pred_std=0.0454.ckpt,weekly,fold_2021,2021,2021-01-01,2021-12-31,10
2025-12-03T08:01:56.178132,"{'min': 0.31971293687820435, 'max': 0.4981958270072937, 'mean': 0.3777894675731659, 'std': 0.045596398413181305, 'range': 0.17848289012908936, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 9.99483585357666, 'rmse': 3.161461114883423, 'mae': 2.6390140056610107, 'mape': 118.21955442428589, 'r2': -0.03758955001831055, 'mean_error': -0.6280421614646912, 'std_error': 3.0984508991241455}","{'directional_accuracy': 0.42857142857142855, 'sharpe_ratio': -0.5814404177532909, 'max_drawdown': -0.24823050200939178, 'total_return': -0.154002845287323, 'hit_rate': 0.42857142857142855, 'num_trades': 56, 'precision': 0.42857142857142855, 'recall': 1.0, 'f1_score': 0.6, 'confusion_matrix': [[0, 32], [0, 24]], 'auc_roc': 0.6484375, 'alpha': 0.0}","{'normality_p_value': 0.3370214576979908, 'acf_lag1': -0.06407877789823792, 'skewness': 0.39177083356524206, 'kurtosis': -0.5185730263443302}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 50, 'weak_collapse_periods': 0, 'strong_collapse_periods': 0, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 1.7857142857142856, 'unidirectional_pct': 89.28571428571429, 'weak_collapse_pct': 0.0, 'strong_collapse_pct': 0.0}",False,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs200_vix25/fold_2022/checkpoints/tft-epoch=epoch=00-predstd=val_pred_std=0.0312.ckpt,weekly,fold_2022,2022,2022-01-01,2022-12-31,10
2025-12-03T08:06:35.526897,"{'min': 0.30237478017807007, 'max': 0.3717268109321594, 'mean': 0.31569617986679077, 'std': 0.012078015133738518, 'range': 0.06935203075408936, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 3.563828706741333, 'rmse': 1.8878105878829956, 'mae': 1.4643383026123047, 'mape': 114.64710235595703, 'r2': -0.004569053649902344, 'mean_error': -0.014997891150414944, 'std_error': 1.8877509832382202}","{'directional_accuracy': 0.5714285714285714, 'sharpe_ratio': 1.151235314861769, 'max_drawdown': -0.10144832730293274, 'total_return': 0.17145931720733643, 'hit_rate': 0.5714285714285714, 'num_trades': 56, 'precision': 0.5714285714285714, 'recall': 1.0, 'f1_score': 0.7272727272727273, 'confusion_matrix': [[0, 24], [0, 32]], 'auc_roc': 0.3776041666666667, 'alpha': 0.0}","{'normality_p_value': 0.5504841342614866, 'acf_lag1': -0.05829945750871548, 'skewness': -0.07237675856232931, 'kurtosis': 0.44485542049381577}","{'healthy_periods': 6, 'degraded_periods': 0, 'unidirectional_periods': 8, 'weak_collapse_periods': 40, 'strong_collapse_periods': 2, 'total_periods': 56, 'healthy_pct': 10.714285714285714, 'degraded_pct': 0.0, 'unidirectional_pct': 14.285714285714285, 'weak_collapse_pct': 71.42857142857143, 'strong_collapse_pct': 3.571428571428571}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs200_vix25/fold_2023/checkpoints/tft-epoch=epoch=03-predstd=val_pred_std=0.0127.ckpt,weekly,fold_2023,2023,2023-01-01,2023-12-31,10
2025-12-03T08:11:26.948403,"{'min': 0.20216286182403564, 'max': 0.24157296121120453, 'mean': 0.21903671324253082, 'std': 0.006551493890583515, 'range': 0.039410099387168884, 'num_unique': 56, 'pct_positive': 100.0, 'pct_negative': 0.0, 'num_predictions': 56}","{'mse': 2.811767101287842, 'rmse': 1.6768324375152588, 'mae': 1.300222635269165, 'mape': 117.34174489974976, 'r2': -0.02313411235809326, 'mean_error': 0.2636238932609558, 'std_error': 1.6559799909591675}","{'directional_accuracy': 0.6607142857142857, 'sharpe_ratio': 2.0995207006682115, 'max_drawdown': -0.05464436113834381, 'total_return': 0.2995253801345825, 'hit_rate': 0.6607142857142857, 'num_trades': 56, 'precision': 0.6607142857142857, 'recall': 1.0, 'f1_score': 0.7956989247311829, 'confusion_matrix': [[0, 19], [0, 37]], 'auc_roc': 0.4736842105263159, 'alpha': 0.0}","{'normality_p_value': 0.34270850513278583, 'acf_lag1': -0.12342135642575816, 'skewness': -0.18730702407646993, 'kurtosis': 0.6570393724527146}","{'healthy_periods': 5, 'degraded_periods': 1, 'unidirectional_periods': 16, 'weak_collapse_periods': 34, 'strong_collapse_periods': 0, 'total_periods': 56, 'healthy_pct': 8.928571428571429, 'degraded_pct': 1.7857142857142856, 'unidirectional_pct': 28.57142857142857, 'weak_collapse_pct': 60.71428571428571, 'strong_collapse_pct': 0.0}",True,True,experiments/07b_regime_attention_sweep/rolling_enc8_gs200_vix25/fold_2024/checkpoints/tft-epoch=epoch=99-predstd=val_pred_std=0.0147.ckpt,weekly,fold_2024,2024,2024-01-01,2024-12-31,10
